|==============|==============|==============|==============|==============|==============|==============|
|      48      |-10295.843423 | 13219.354392 | 2666.763118  | 2103.925596  |   0.614466   |   0.000475   |
|      49      |-11037.702090 |   0.000000   | 1756.704848  |   0.000000   |   1.000000   |     inf      |
|      50      |-11043.693038 |-12150.966810 | 2613.289031  | 1933.886431  |   0.672585   |   0.000517   |
|      51      |-11043.693038 | 12150.966810 | 2613.289031  | 1933.886431  |   0.672585   |   0.000517   |
|      52      |-11266.451344 |  -0.000000   | 1793.111423  |   0.000000   |   1.000000   |     inf      |
|      53      |-11409.001708 |-11946.381718 | 2629.099751  | 1901.325702  |   0.690654   |   0.000526   |
|      54      |-11409.001708 | 11946.381718 | 2629.099751  | 1901.325702  |   0.690654   |   0.000526   |
|      55      |-12204.268087 |   0.000000   | 1942.369593  |   0.000000   |   1.000000   |     inf      |
|      56      |-12385.305826 | -2625.715478 | 2014.993237  |  417.895597  |   0.978258   |   0.002393   |
|      57      |-12385.305826 | 2625.715478  | 2014.993237  |  417.895597  |   0.978258   |   0.002393   |
|      58      |-12819.485273 | 3523.502170  | 2115.948479  |  560.782787  |   0.964241   |   0.001783   |
|      59      |-12819.485273 | -3523.502170 | 2115.948479  |  560.782787  |   0.964241   |   0.001783   |
|      60      |-14688.292757 | 18095.573685 | 3709.354203  | 2880.000000  |   0.630221   |   0.000347   |
|      61      |-16258.822021 |-18095.573685 | 3871.749712  | 2880.000000  |   0.668347   |   0.000347   |
|      62      |-19320.065279 |   0.000000   | 3074.883890  |   0.000000   |   1.000000   |     inf      |
|      63      |-21392.595115 | 18095.573685 | 4459.443440  | 2880.000000  |   0.763489   |   0.000347   |
|==============|==============|==============|==============|==============|==============|==============|
