|==============|==============|==============|==============|==============|==============|==============|
|      48      | -2410.539720 | -2193.462043 |  518.707849  |  349.100327  |   0.739625   |   0.002865   |
|      49      | -2410.539720 | 2193.462043  |  518.707849  |  349.100327  |   0.739625   |   0.002865   |
|      50      | -2492.961564 |   0.000000   |  396.767156  |   0.000000   |   1.000000   |     inf      |
|      51      | -2570.181163 | 2251.702292  |  543.834896  |  358.369550  |   0.752171   |   0.002790   |
|      52      | -2570.181163 | -2251.702292 |  543.834896  |  358.369550  |   0.752171   |   0.002790   |
|      53      | -2730.495946 | -1190.607229 |  474.088186  |  189.491026  |   0.916648   |   0.005277   |
|      54      | -2730.495946 | 1190.607229  |  474.088186  |  189.491026  |   0.916648   |   0.005277   |
|      55      | -2731.071614 |   0.000000   |  434.663547  |   0.000000   |   1.000000   |     inf      |
|      56      | -2763.050725 | 3518.583772  |  712.027289  |  560.000000  |   0.617607   |   0.001786   |
|      57      | -2854.154985 | -1851.821225 |  541.488120  |  294.726502  |   0.838897   |   0.003393   |
|      58      | -2854.154985 | 1851.821225  |  541.488120  |  294.726502  |   0.838897   |   0.003393   |
|      59      | -2878.648042 |   0.000000   |  458.151065  |   0.000000   |   1.000000   |     inf      |
|      60      | -2979.961594 | -2744.352213 |  644.757088  |  436.777220  |   0.735588   |   0.002289   |
|      61      | -2979.961594 | 2744.352213  |  644.757088  |  436.777220  |   0.735588   |   0.002289   |
|      62      | -3080.751189 |  537.948524  |  497.735717  |  85.617167   |   0.985095   |   0.011680   |
|      63      | -3080.751189 | -537.948524  |  497.735717  |  85.617167   |   0.985095   |   0.011680   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.009574   |  664.505895  |  105.759398  |  105.759398  |   0.000014   |   0.009455   |
|      1       |  -0.009574   | -664.505895  |  105.759398  |  105.759398  |   0.000014   |   0.009455   |
|      2       |  -2.102026   | -250.026095  |  39.794295   |  39.792889   |   0.008407   |   0.025130   |
|      3       |  -2.102026   |  250.026095  |  39.794295   |  39.792889   |   0.008407   |   0.025130   |
|      4       |  -3.827854   |  28.346954   |   4.552505   |   4.511558   |   0.133821   |   0.221653   |
|      5       |  -3.827854   |  -28.346954  |   4.552505   |   4.511558   |   0.133821   |   0.221653   |
|      6       |  -3.906576   |  541.373902  |  86.164576   |  86.162333   |   0.007216   |   0.011606   |
|      7       |  -3.906576   | -541.373902  |  86.164576   |  86.162333   |   0.007216   |   0.011606   |
|      8       |  -4.489813   | -189.196821  |  30.120087   |  30.111609   |   0.023724   |   0.033210   |
|      9       |  -4.489813   |  189.196821  |  30.120087   |  30.111609   |   0.023724   |   0.033210   |
|      10      |  -5.972132   | -1020.872093 |  162.479620  |  162.476840  |   0.005850   |   0.006155   |
|      11      |  -5.972132   | 1020.872093  |  162.479620  |  162.476840  |   0.005850   |   0.006155   |
|      12      |  -6.387994   | -1518.546790 |  241.686366  |  241.684228  |   0.004207   |   0.004138   |
|      13      |  -6.387994   | 1518.546790  |  241.686366  |  241.684228  |   0.004207   |   0.004138   |
|      14      |  -8.403073   | -968.240112  |  154.106003  |  154.100200  |   0.008678   |   0.006489   |
|      15      |  -8.403073   |  968.240112  |  154.106003  |  154.100200  |   0.008678   |   0.006489   |
|      16      | -108.847229  |   0.000000   |  17.323575   |   0.000000   |   1.000000   |     inf      |
|      17      | -166.225799  | -267.212715  |  50.085444   |  42.528224   |   0.528211   |   0.023514   |
|      18      | -166.225799  |  267.212715  |  50.085444   |  42.528224   |   0.528211   |   0.023514   |
|      19      | -185.354338  | -178.514597  |  40.956876   |  28.411480   |   0.720271   |   0.035197   |
|      20      | -185.354338  |  178.514597  |  40.956876   |  28.411480   |   0.720271   |   0.035197   |
|      21      | -192.311865  |  158.403918  |  39.653432   |  25.210767   |   0.771872   |   0.039666   |
|      22      | -192.311865  | -158.403918  |  39.653432   |  25.210767   |   0.771872   |   0.039666   |
|      23      | -217.770272  |  -0.000000   |  34.659215   |   0.000000   |   1.000000   |     inf      |
|      24      | -268.601573  |  83.811025   |  44.781996   |  13.338939   |   0.954608   |   0.074968   |
|      25      | -268.601573  |  -83.811025  |  44.781996   |  13.338939   |   0.954608   |   0.074968   |
|      26      | -286.916120  |   0.000000   |  45.664119   |   0.000000   |   1.000000   |     inf      |
|      27      | -386.512297  |   0.000000   |  61.515343   |   0.000000   |   1.000000   |     inf      |
|      28      | -455.556778  |  -0.000000   |  72.504113   |   0.000000   |   1.000000   |     inf      |
|      29      | -533.648319  |  -0.000000   |  84.932768   |   0.000000   |   1.000000   |     inf      |
|      30      | -579.615860  |  -0.000000   |  92.248729   |   0.000000   |   1.000000   |     inf      |
|      31      | -713.016093  |  -0.000000   |  113.480036  |   0.000000   |   1.000000   |     inf      |
|      32      | -749.300592  |  -0.000000   |  119.254893  |   0.000000   |   1.000000   |     inf      |
|      33      | -835.081086  |   0.000000   |  132.907283  |   0.000000   |   1.000000   |     inf      |
|      34      | -1111.461798 |  188.223056  |  179.413247  |  29.956630   |   0.985962   |   0.033382   |
|      35      | -1111.461798 | -188.223056  |  179.413247  |  29.956630   |   0.985962   |   0.033382   |
|      36      | -1283.503606 |  -0.000000   |  204.275943  |   0.000000   |   1.000000   |     inf      |
|      37      | -1452.163576 |   0.000000   |  231.119011  |   0.000000   |   1.000000   |     inf      |
|      38      | -1459.440874 |  -0.000000   |  232.277229  |   0.000000   |   1.000000   |     inf      |
|      39      | -1815.598052 |  -0.000000   |  288.961405  |   0.000000   |   1.000000   |     inf      |
|      40      | -2076.292931 | -2243.806475 |  486.547355  |  357.112892  |   0.679178   |   0.002800   |
|      41      | -2076.292931 | 2243.806475  |  486.547355  |  357.112892  |   0.679178   |   0.002800   |
|      42      | -2095.796634 | -2240.521274 |  488.278938  |  356.590036  |   0.683127   |   0.002804   |
|      43      | -2095.796634 | 2240.521274  |  488.278938  |  356.590036  |   0.683127   |   0.002804   |
|      44      | -2211.498905 | -2222.916496 |  499.048721  |  353.788148  |   0.705284   |   0.002827   |
|      45      | -2211.498905 | 2222.916496  |  499.048721  |  353.788148  |   0.705284   |   0.002827   |
|      46      | -2273.557094 |   0.000000   |  361.847850  |   0.000000   |   1.000000   |     inf      |
|      47      | -2385.154063 | 2191.269872  |  515.490639  |  348.751432  |   0.736403   |   0.002867   |
|      48      | -2385.154063 | -2191.269872 |  515.490639  |  348.751432  |   0.736403   |   0.002867   |
|      49      | -2387.171198 |   0.000000   |  379.930096  |   0.000000   |   1.000000   |     inf      |
|      50      | -2511.052988 | -2258.020284 |  537.464209  |  359.375090  |   0.743578   |   0.002783   |
|      51      | -2511.052988 | 2258.020284  |  537.464209  |  359.375090  |   0.743578   |   0.002783   |
|      52      | -2526.574481 |   0.000000   |  402.116818  |   0.000000   |   1.000000   |     inf      |
|      53      | -2579.987029 | 3518.583772  |  694.411180  |  560.000000  |   0.591318   |   0.001786   |
|      54      | -2588.044589 | -1067.707465 |  445.576258  |  169.930921  |   0.924421   |   0.005885   |
|      55      | -2588.044589 | 1067.707465  |  445.576258  |  169.930921  |   0.924421   |   0.005885   |
|      56      | -2724.717782 |   0.000000   |  433.652303  |   0.000000   |   1.000000   |     inf      |
|      57      | -2839.347163 |   0.000000   |  451.896136  |   0.000000   |   1.000000   |     inf      |
|      58      | -2951.670440 | 2187.585481  |  584.726870  |  348.165043  |   0.803406   |   0.002872   |
|      59      | -2951.670440 | -2187.585481 |  584.726870  |  348.165043  |   0.803406   |   0.002872   |
|      60      | -3333.994173 |   0.000000   |  530.621653  |   0.000000   |   1.000000   |     inf      |
|      61      | -3515.963008 | 2079.123662  |  650.099748  |  330.902808  |   0.860765   |   0.003022   |
|      62      | -3515.963008 | -2079.123662 |  650.099748  |  330.902808  |   0.860765   |   0.003022   |
|      63      | -4765.375781 |   0.000000   |  758.433111  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
