|==============|==============|==============|==============|==============|==============|==============|
|      48      |-28608.902850 |-30905.664721 | 6702.727684  | 4918.789310  |   0.679313   |   0.000203   |
|      49      |-28913.619146 |   0.000000   | 4601.745410  |   0.000000   |   1.000000   |     inf      |
|      50      |-29285.605634 | 30813.708484 | 6765.735088  | 4904.154020  |   0.688905   |   0.000204   |
|      51      |-29285.605634 |-30813.708484 | 6765.735088  | 4904.154020  |   0.688905   |   0.000204   |
|      52      |-29478.277642 |-10149.816057 | 4961.928456  | 1615.393397  |   0.945522   |   0.000619   |
|      53      |-29478.277642 | 10149.816057 | 4961.928456  | 1615.393397  |   0.945522   |   0.000619   |
|      54      |-30021.087943 |  -0.000000   | 4778.004543  |   0.000000   |   1.000000   |     inf      |
|      55      |-31346.660451 |  -0.000000   | 4988.975960  |   0.000000   |   1.000000   |     inf      |
|      56      |-32730.898172 |  -0.000000   | 5209.284236  |   0.000000   |   1.000000   |     inf      |
|      57      |-33542.801378 |-32090.940478 | 7388.198030  | 5107.431805  |   0.722572   |   0.000196   |
|      58      |-33542.801378 | 32090.940478 | 7388.198030  | 5107.431805  |   0.722572   |   0.000196   |
|      59      |-33564.939171 | -8280.524198 | 5502.187389  | 1317.886357  |   0.970891   |   0.000759   |
|      60      |-33564.939171 | 8280.524198  | 5502.187389  | 1317.886357  |   0.970891   |   0.000759   |
|      61      |-36340.600519 | 47249.553510 | 9486.969110  | 7520.000000  |   0.609656   |   0.000133   |
|      62      |-52853.207893 |   0.000000   | 8411.849294  |   0.000000   |   1.000000   |     inf      |
|      63      |-85943.155238 | 47249.553510 | 15609.153998 | 7520.000000  |   0.876298   |   0.000133   |
|==============|==============|==============|==============|==============|==============|==============|
