|==============|==============|==============|==============|==============|==============|==============|
|      48      |-14409.196158 |-15360.070187 | 3351.928134  | 2444.631097  |   0.684172   |   0.000409   |
|      49      |-14409.196158 | 15360.070187 | 3351.928134  | 2444.631097  |   0.684172   |   0.000409   |
|      50      |-14742.697799 |   0.000000   | 2346.373229  |   0.000000   |   1.000000   |     inf      |
|      51      |-15626.766471 |  -0.000000   | 2487.077128  |   0.000000   |   1.000000   |     inf      |
|      52      |-16024.254768 | 4714.260257  | 2658.416381  |  750.297823  |   0.959345   |   0.001333   |
|      53      |-16024.254768 | -4714.260257 | 2658.416381  |  750.297823  |   0.959345   |   0.001333   |
|      54      |-16468.215612 |-15814.389602 | 3633.814577  | 2516.938277  |   0.721280   |   0.000397   |
|      55      |-16468.215612 | 15814.389602 | 3633.814577  | 2516.938277  |   0.721280   |   0.000397   |
|      56      |-16554.554185 |  -0.000000   | 2634.739129  |   0.000000   |   1.000000   |     inf      |
|      57      |-16845.013401 | 16728.499390 | 3778.370422  | 2662.423368  |   0.709556   |   0.000376   |
|      58      |-16845.013401 |-16728.499390 | 3778.370422  | 2662.423368  |   0.709556   |   0.000376   |
|      59      |-17023.957553 | -3535.147020 | 2767.248169  |  562.636123  |   0.979112   |   0.001777   |
|      60      |-17023.957553 | 3535.147020  | 2767.248169  |  562.636123  |   0.979112   |   0.001777   |
|      61      |-20348.041812 |-20236.186182 | 4567.347678  | 3220.689060  |   0.709053   |   0.000310   |
|      62      |-20348.041812 | 20236.186182 | 4567.347678  | 3220.689060  |   0.709053   |   0.000310   |
|      63      |-26301.574010 |  -0.000000   | 4186.025515  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
