|==============|==============|==============|==============|==============|==============|==============|
|      48      | -6439.556098 | -6858.820032 | 1497.336733  | 1091.615112  |   0.684473   |   0.000916   |
|      49      | -6479.272680 |   0.000000   | 1031.208275  |   0.000000   |   1.000000   |     inf      |
|      50      | -6503.799087 |-10555.751316 | 1973.285682  | 1680.000000  |   0.524563   |   0.000595   |
|      51      | -6977.348711 |  -0.000000   | 1110.479537  |   0.000000   |   1.000000   |     inf      |
|      52      | -7250.318516 | 2282.941298  | 1209.775862  |  363.341392  |   0.953833   |   0.002752   |
|      53      | -7250.318516 | -2282.941298 | 1209.775862  |  363.341392  |   0.953833   |   0.002752   |
|      54      | -7434.151278 | -7105.662502 | 1636.721491  | 1130.901311  |   0.722898   |   0.000884   |
|      55      | -7434.151278 | 7105.662502  | 1636.721491  | 1130.901311  |   0.722898   |   0.000884   |
|      56      | -7501.701232 | -8800.704140 | 1840.480277  | 1400.675567  |   0.648707   |   0.000714   |
|      57      | -7501.701232 | 8800.704140  | 1840.480277  | 1400.675567  |   0.648707   |   0.000714   |
|      58      | -7515.203586 |   0.000000   | 1196.081799  |   0.000000   |   1.000000   |     inf      |
|      59      | -8086.729558 | -1583.921517 | 1311.498560  |  252.088939  |   0.981353   |   0.003967   |
|      60      | -8086.729558 | 1583.921517  | 1311.498560  |  252.088939  |   0.981353   |   0.003967   |
|      61      | -8731.934111 | 6856.314267  | 1766.947601  | 1091.216307  |   0.786515   |   0.000916   |
|      62      | -8731.934111 | -6856.314267 | 1766.947601  | 1091.216307  |   0.786515   |   0.000916   |
|      63      |-11522.328562 |   0.000000   | 1833.835547  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
