#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   606,    0.060274,    0.000000,   -0.000014,    0.000007,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000707,    0.000026
   607,    0.060373,    0.000000,   -0.000014,    0.000007,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000708,    0.000026
   608,    0.060473,    0.000000,   -0.000014,    0.000007,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000710,    0.000026
   609,    0.060572,    0.000000,   -0.000014,    0.000007,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000711,    0.000026
   610,    0.060672,    0.000000,   -0.000013,    0.000007,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000712,    0.000026
   611,    0.060771,    0.000000,   -0.000013,    0.000007,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000713,    0.000025
   612,    0.060870,    0.000000,   -0.000013,    0.000007,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000714,    0.000025
   613,    0.060970,    0.000000,   -0.000013,    0.000007,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000715,    0.000025
   614,    0.061069,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000716,    0.000025
   615,    0.061169,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000716,    0.000025
   616,    0.061268,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000717,    0.000025
   617,    0.061368,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000718,    0.000025
   618,    0.061467,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000718,    0.000025
   619,    0.061567,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000719,    0.000025
   620,    0.061666,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000719,    0.000025
   621,    0.061766,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000720,    0.000025
   622,    0.061865,    0.000000,   -0.000013,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000720,    0.000025
   623,    0.061965,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000721,    0.000025
   624,    0.062064,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000721,    0.000025
   625,    0.062163,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000721,    0.000025
   626,    0.062263,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000722,    0.000025
   627,    0.062362,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000723,    0.000025
   628,    0.062462,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000723,    0.000025
   629,    0.062561,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000724,    0.000025
   630,    0.062661,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000725,    0.000025
   631,    0.062760,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000725,    0.000025
   632,    0.062860,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000726,    0.000025
   633,    0.062959,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000727,    0.000025
   634,    0.063059,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000728,    0.000025
   635,    0.063158,    0.000000,   -0.000012,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000729,    0.000025
   636,    0.063258,    0.000000,   -0.000011,    0.000006,    0.000019,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000730,    0.000025
   637,    0.063357,    0.000000,   -0.000011,    0.000006,    0.000019,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000732,    0.000025
   638,    0.063456,    0.000000,   -0.000011,    0.000006,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000733,    0.000025
   639,    0.063556,    0.000000,   -0.000011,    0.000005,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000734,    0.000025
   640,    0.063655,    0.000000,   -0.000011,    0.000005,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000735,    0.000025
   641,    0.063755,    0.000000,   -0.000011,    0.000005,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000737,    0.000025
   642,    0.063854,    0.000000,   -0.000010,    0.000005,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000738,    0.000025
   643,    0.063954,    0.000000,   -0.000010,    0.000005,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000740,    0.000025
   644,    0.064053,    0.000000,   -0.000010,    0.000005,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000741,    0.000025
   645,    0.064153,    0.000000,   -0.000010,    0.000005,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000743,    0.000025
   646,    0.064252,    0.000000,   -0.000010,    0.000005,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000745,    0.000024
   647,    0.064352,    0.000000,   -0.000009,    0.000005,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000746,    0.000024
   648,    0.064451,    0.000000,   -0.000009,    0.000005,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000748,    0.000024
   649,    0.064551,    0.000000,   -0.000009,    0.000004,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000750,    0.000024
   650,    0.064650,    0.000000,   -0.000009,    0.000004,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000752,    0.000024
   651,    0.064749,    0.000000,   -0.000008,    0.000004,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000753,    0.000024
   652,    0.064849,    0.000000,   -0.000008,    0.000004,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000755,    0.000024
   653,    0.064948,    0.000000,   -0.000008,    0.000004,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000757,    0.000024
   654,    0.065048,    0.000000,   -0.000008,    0.000004,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000759,    0.000024
   655,    0.065147,    0.000000,   -0.000007,    0.000004,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000761,    0.000024
   656,    0.065247,    0.000000,   -0.000007,    0.000004,    0.000020,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000763,    0.000023
   657,    0.065346,    0.000000,   -0.000007,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000765,    0.000023
   658,    0.065446,    0.000000,   -0.000007,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000767,    0.000023
   659,    0.065545,    0.000000,   -0.000006,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000768,    0.000023
   660,    0.065645,    0.000000,   -0.000006,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000770,    0.000023
   661,    0.065744,    0.000000,   -0.000006,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000772,    0.000023
   662,    0.065844,    0.000000,   -0.000006,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000773,    0.000023
   663,    0.065943,    0.000000,   -0.000006,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000775,    0.000023
   664,    0.066042,    0.000000,   -0.000006,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000776,    0.000023
   665,    0.066142,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000777,    0.000023
   666,    0.066241,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000778,    0.000023
   667,    0.066341,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000779,    0.000023
   668,    0.066440,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000780,    0.000023
   669,    0.066540,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000781,    0.000023
   670,    0.066639,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000781,    0.000023
   671,    0.066739,    0.000000,   -0.000005,    0.000003,    0.000020,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000782,    0.000023
   672,    0.066838,    0.000000,   -0.000005,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000782,    0.000023
   673,    0.066938,    0.000000,   -0.000005,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000782,    0.000023
   674,    0.067037,    0.000000,   -0.000005,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000783,    0.000023
   675,    0.067137,    0.000000,   -0.000005,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000783,    0.000023
   676,    0.067236,    0.000000,   -0.000005,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000783,    0.000023
   677,    0.067335,    0.000000,   -0.000005,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000783,    0.000023
   678,    0.067435,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000783,    0.000023
   679,    0.067534,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000782,    0.000023
   680,    0.067634,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000782,    0.000023
   681,    0.067733,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000782,    0.000023
   682,    0.067833,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000781,    0.000023
   683,    0.067932,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000781,    0.000023
   684,    0.068032,    0.000000,   -0.000006,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000780,    0.000023
   685,    0.068131,    0.000000,   -0.000007,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000779,    0.000024
   686,    0.068231,    0.000000,   -0.000007,    0.000003,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000778,    0.000024
   687,    0.068330,    0.000000,   -0.000007,    0.000004,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000777,    0.000024
   688,    0.068430,    0.000000,   -0.000007,    0.000004,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000777,    0.000024
   689,    0.068529,    0.000000,   -0.000008,    0.000004,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000776,    0.000024
   690,    0.068628,    0.000000,   -0.000008,    0.000004,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000775,    0.000024
   691,    0.068728,    0.000000,   -0.000008,    0.000004,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000774,    0.000024
   692,    0.068827,    0.000000,   -0.000008,    0.000004,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000773,    0.000024
   693,    0.068927,    0.000000,   -0.000008,    0.000004,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000772,    0.000025
   694,    0.069026,    0.000000,   -0.000009,    0.000004,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000771,    0.000025
   695,    0.069126,    0.000000,   -0.000009,    0.000004,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000770,    0.000025
   696,    0.069225,    0.000000,   -0.000009,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000769,    0.000025
   697,    0.069325,    0.000000,   -0.000009,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000768,    0.000025
   698,    0.069424,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000767,    0.000025
   699,    0.069524,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000766,    0.000025
   700,    0.069623,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000766,    0.000025
   701,    0.069723,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000765,    0.000025
   702,    0.069822,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000764,    0.000026
   703,    0.069921,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000764,    0.000026
   704,    0.070021,    0.000000,   -0.000010,    0.000005,    0.000020,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000763,    0.000026
   705,    0.070120,    0.000000,   -0.000011,    0.000005,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000763,    0.000026
   706,    0.070220,    0.000000,   -0.000011,    0.000005,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000762,    0.000026
   707,    0.070319,    0.000000,   -0.000011,    0.000005,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000762,    0.000026
   708,    0.070419,    0.000000,   -0.000011,    0.000005,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000762,    0.000026
   709,    0.070518,    0.000000,   -0.000011,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000761,    0.000026
   710,    0.070618,    0.000000,   -0.000011,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000761,    0.000026
   711,    0.070717,    0.000000,   -0.000011,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000760,    0.000026
   712,    0.070817,    0.000000,   -0.000011,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000760,    0.000026
   713,    0.070916,    0.000000,   -0.000011,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000760,    0.000026
   714,    0.071016,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000759,    0.000027
   715,    0.071115,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000759,    0.000027
   716,    0.071214,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000759,    0.000027
   717,    0.071314,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000759,    0.000027
   718,    0.071413,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000758,    0.000027
   719,    0.071513,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000758,    0.000027
   720,    0.071612,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000758,    0.000027
   721,    0.071712,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000757,    0.000027
   722,    0.071811,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000757,    0.000027
   723,    0.071911,    0.000000,   -0.000012,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000757,    0.000027
   724,    0.072010,    0.000000,   -0.000013,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000756,    0.000027
   725,    0.072110,    0.000000,   -0.000013,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000756,    0.000027
   726,    0.072209,    0.000000,   -0.000013,    0.000006,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000755,    0.000027
   727,    0.072309,    0.000000,   -0.000013,    0.000006,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000754,    0.000028
   728,    0.072408,    0.000000,   -0.000013,    0.000007,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000754,    0.000028
   729,    0.072507,    0.000000,   -0.000013,    0.000007,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000753,    0.000028
   730,    0.072607,    0.000000,   -0.000013,    0.000007,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000752,    0.000028
   731,    0.072706,    0.000000,   -0.000014,    0.000007,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000751,    0.000028
   732,    0.072806,    0.000000,   -0.000014,    0.000007,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000750,    0.000028
   733,    0.072905,    0.000000,   -0.000014,    0.000007,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000749,    0.000028
   734,    0.073005,    0.000000,   -0.000014,    0.000007,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000748,    0.000028
   735,    0.073104,    0.000000,   -0.000015,    0.000007,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000746,    0.000029
   736,    0.073204,    0.000000,   -0.000015,    0.000007,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000745,    0.000029
   737,    0.073303,    0.000000,   -0.000015,    0.000008,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000743,    0.000029
   738,    0.073403,    0.000000,   -0.000015,    0.000008,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000741,    0.000029
   739,    0.073502,    0.000000,   -0.000016,    0.000008,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000739,    0.000029
   740,    0.073602,    0.000000,   -0.000016,    0.000008,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000738,    0.000029
   741,    0.073701,    0.000000,   -0.000016,    0.000008,    0.000021,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000735,    0.000030
   742,    0.073800,    0.000000,   -0.000017,    0.000008,    0.000021,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000734,    0.000030
   743,    0.073900,    0.000000,   -0.000017,    0.000009,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000731,    0.000030
   744,    0.073999,    0.000000,   -0.000018,    0.000009,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000729,    0.000030
   745,    0.074099,    0.000000,   -0.000018,    0.000009,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000727,    0.000031
   746,    0.074198,    0.000000,   -0.000018,    0.000009,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000725,    0.000031
   747,    0.074298,    0.000000,   -0.000019,    0.000009,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000723,    0.000031
   748,    0.074397,    0.000000,   -0.000019,    0.000010,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000721,    0.000031
   749,    0.074497,    0.000000,   -0.000019,    0.000010,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000718,    0.000031
   750,    0.074596,    0.000000,   -0.000020,    0.000010,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000716,    0.000032
   751,    0.074696,    0.000000,   -0.000020,    0.000010,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000714,    0.000032
   752,    0.074795,    0.000000,   -0.000021,    0.000010,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000711,    0.000032
   753,    0.074895,    0.000000,   -0.000021,    0.000010,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000709,    0.000032
   754,    0.074994,    0.000000,   -0.000021,    0.000011,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000707,    0.000033
   755,    0.075093,    0.000000,   -0.000022,    0.000011,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000704,    0.000033
   756,    0.075193,    0.000000,   -0.000022,    0.000011,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000702,    0.000033
   757,    0.075292,    0.000000,   -0.000022,    0.000011,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000699,    0.000033
   758,    0.075392,    0.000000,   -0.000023,    0.000011,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000697,    0.000034
   759,    0.075491,    0.000000,   -0.000023,    0.000012,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000695,    0.000034
   760,    0.075591,    0.000000,   -0.000024,    0.000012,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000693,    0.000034
   761,    0.075690,    0.000000,   -0.000024,    0.000012,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000691,    0.000034
   762,    0.075790,    0.000000,   -0.000024,    0.000012,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000689,    0.000034
   763,    0.075889,    0.000000,   -0.000024,    0.000012,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000687,    0.000035
   764,    0.075989,    0.000000,   -0.000025,    0.000012,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000685,    0.000035
   765,    0.076088,    0.000000,   -0.000025,    0.000013,    0.000022,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000683,    0.000035
   766,    0.076188,    0.000000,   -0.000025,    0.000013,    0.000022,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000682,    0.000035
   767,    0.076287,    0.000000,   -0.000026,    0.000013,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000680,    0.000035
   768,    0.076386,    0.000000,   -0.000026,    0.000013,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000678,    0.000035
   769,    0.076486,    0.000000,   -0.000026,    0.000013,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000677,    0.000036
   770,    0.076585,    0.000000,   -0.000026,    0.000013,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000676,    0.000036
   771,    0.076685,    0.000000,   -0.000026,    0.000013,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000674,    0.000036
   772,    0.076784,    0.000000,   -0.000026,    0.000013,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000674,    0.000036
   773,    0.076884,    0.000000,   -0.000027,    0.000013,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000672,    0.000036
   774,    0.076983,    0.000000,   -0.000027,    0.000013,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000672,    0.000036
   775,    0.077083,    0.000000,   -0.000027,    0.000013,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000670,    0.000036
   776,    0.077182,    0.000000,   -0.000027,    0.000013,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000670,    0.000036
   777,    0.077282,    0.000000,   -0.000027,    0.000013,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000669,    0.000037
   778,    0.077381,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000668,    0.000037
   779,    0.077481,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000667,    0.000037
   780,    0.077580,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000667,    0.000037
   781,    0.077679,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000666,    0.000037
   782,    0.077779,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000666,    0.000037
   783,    0.077878,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000665,    0.000037
   784,    0.077978,    0.000000,   -0.000027,    0.000014,    0.000023,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000664,    0.000037
   785,    0.078077,    0.000000,   -0.000027,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000664,    0.000037
   786,    0.078177,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000663,    0.000037
   787,    0.078276,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000663,    0.000037
   788,    0.078376,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000662,    0.000037
   789,    0.078475,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000662,    0.000038
   790,    0.078575,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000661,    0.000038
   791,    0.078674,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000661,    0.000038
   792,    0.078774,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000660,    0.000038
   793,    0.078873,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000659,    0.000038
   794,    0.078972,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000659,    0.000038
   795,    0.079072,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000658,    0.000038
   796,    0.079171,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000658,    0.000038
   797,    0.079271,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000657,    0.000038
   798,    0.079370,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000656,    0.000038
   799,    0.079470,    0.000000,   -0.000028,    0.000014,    0.000024,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000655,    0.000038
