#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  2767,6.880251e-02,0.000000e+00,-9.125453e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.422563e+00,0.000000e+00
  2768,6.882738e-02,0.000000e+00,-9.135856e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.540374e+00,0.000000e+00
  2769,6.885224e-02,0.000000e+00,-9.055590e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.494514e+00,0.000000e+00
  2770,6.887711e-02,0.000000e+00,-8.944151e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.374436e+00,0.000000e+00
  2771,6.890198e-02,0.000000e+00,-8.831829e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.168994e+00,0.000000e+00
  2772,6.892684e-02,0.000000e+00,-8.727407e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.649953e+00,0.000000e+00
  2773,6.895171e-02,0.000000e+00,-8.636610e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.252555e+00,0.000000e+00
  2774,6.897657e-02,0.000000e+00,-8.594723e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.903858e+00,0.000000e+00
  2775,6.900144e-02,0.000000e+00,-8.638086e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.801256e+00,0.000000e+00
  2776,6.902630e-02,0.000000e+00,-8.701581e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.101295e+00,0.000000e+00
  2777,6.905117e-02,0.000000e+00,-8.696501e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.926136e+00,0.000000e+00
  2778,6.907603e-02,0.000000e+00,-8.636329e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.353353e+00,0.000000e+00
  2779,6.910090e-02,0.000000e+00,-8.551806e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.726833e+00,0.000000e+00
  2780,6.912576e-02,0.000000e+00,-8.445159e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.840217e-01,0.000000e+00
  2781,6.915063e-02,0.000000e+00,-8.350734e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.368669e+00,0.000000e+00
  2782,6.917549e-02,0.000000e+00,-8.312866e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.492930e+00,0.000000e+00
  2783,6.920036e-02,0.000000e+00,-8.355524e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.592865e+00,0.000000e+00
  2784,6.922523e-02,0.000000e+00,-8.454971e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.111782e+00,0.000000e+00
  2785,6.925009e-02,0.000000e+00,-8.537297e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.819162e+00,0.000000e+00
  2786,6.927496e-02,0.000000e+00,-8.574316e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.308961e+00,0.000000e+00
  2787,6.929982e-02,0.000000e+00,-8.584308e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.195857e+00,0.000000e+00
  2788,6.932469e-02,0.000000e+00,-8.541557e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.084965e+00,0.000000e+00
  2789,6.934955e-02,0.000000e+00,-8.448341e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.487594e-01,0.000000e+00
  2790,6.937442e-02,0.000000e+00,-8.385062e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.958834e+00,0.000000e+00
  2791,6.939928e-02,0.000000e+00,-8.404574e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.538930e+00,0.000000e+00
  2792,6.942415e-02,0.000000e+00,-8.499383e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.065374e+00,0.000000e+00
  2793,6.944901e-02,0.000000e+00,-8.611562e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.210532e+00,0.000000e+00
  2794,6.947388e-02,0.000000e+00,-8.683193e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.716783e+00,0.000000e+00
  2795,6.949874e-02,0.000000e+00,-8.733926e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.825136e+00,0.000000e+00
  2796,6.952361e-02,0.000000e+00,-8.771770e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.131865e+00,0.000000e+00
  2797,6.954848e-02,0.000000e+00,-8.734736e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.523201e+00,0.000000e+00
  2798,6.957334e-02,0.000000e+00,-8.644711e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.279910e+00,0.000000e+00
  2799,6.959821e-02,0.000000e+00,-8.618209e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.448275e+00,0.000000e+00
  2800,6.962307e-02,0.000000e+00,-8.687273e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.498875e+00,0.000000e+00
  2801,6.964794e-02,0.000000e+00,-8.798027e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.473870e+00,0.000000e+00
  2802,6.967280e-02,0.000000e+00,-8.906967e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.314260e+00,0.000000e+00
  2803,6.969767e-02,0.000000e+00,-8.999407e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.530236e+00,0.000000e+00
  2804,6.972253e-02,0.000000e+00,-9.082622e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.215035e+00,0.000000e+00
  2805,6.974740e-02,0.000000e+00,-9.128510e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.963041e+00,0.000000e+00
  2806,6.977226e-02,0.000000e+00,-9.089782e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.924832e+00,0.000000e+00
  2807,6.979713e-02,0.000000e+00,-9.025618e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.974515e+00,0.000000e+00
  2808,6.982199e-02,0.000000e+00,-9.036064e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.857802e+00,0.000000e+00
  2809,6.984686e-02,0.000000e+00,-9.112795e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.378233e+00,0.000000e+00
  2810,6.987173e-02,0.000000e+00,-9.213450e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.836894e+00,0.000000e+00
  2811,6.989659e-02,0.000000e+00,-9.330390e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.308660e-01,0.000000e+00
  2812,6.992146e-02,0.000000e+00,-9.438295e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.262412e+00,0.000000e+00
  2813,6.994632e-02,0.000000e+00,-9.504210e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.481944e+00,0.000000e+00
  2814,6.997119e-02,0.000000e+00,-9.504089e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.683535e+00,0.000000e+00
  2815,6.999605e-02,0.000000e+00,-9.442523e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.271603e+00,0.000000e+00
  2816,7.002092e-02,0.000000e+00,-9.385759e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.656478e+00,0.000000e+00
  2817,7.004578e-02,0.000000e+00,-9.381138e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.212518e+00,0.000000e+00
  2818,7.007065e-02,0.000000e+00,-9.414953e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.203844e+00,0.000000e+00
  2819,7.009551e-02,0.000000e+00,-9.493690e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.184290e+00,0.000000e+00
  2820,7.012038e-02,0.000000e+00,-9.611634e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.160119e-01,0.000000e+00
  2821,7.014524e-02,0.000000e+00,-9.704752e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.873103e+00,0.000000e+00
  2822,7.017011e-02,0.000000e+00,-9.729387e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.551414e+00,0.000000e+00
  2823,7.019498e-02,0.000000e+00,-9.684032e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.176906e+00,0.000000e+00
  2824,7.021984e-02,0.000000e+00,-9.608616e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.385292e+00,0.000000e+00
  2825,7.024471e-02,0.000000e+00,-9.563999e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.543842e+00,0.000000e+00
  2826,7.026957e-02,0.000000e+00,-9.552410e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.721782e+00,0.000000e+00
  2827,7.029444e-02,0.000000e+00,-9.562978e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.136278e+00,0.000000e+00
  2828,7.031930e-02,0.000000e+00,-9.638183e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.620670e+00,0.000000e+00
  2829,7.034417e-02,0.000000e+00,-9.761354e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.153464e+00,0.000000e+00
  2830,7.036903e-02,0.000000e+00,-9.835050e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.372427e+00,0.000000e+00
  2831,7.039390e-02,0.000000e+00,-9.822558e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.524759e+00,0.000000e+00
  2832,7.041876e-02,0.000000e+00,-9.755957e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.598354e+00,0.000000e+00
  2833,7.044363e-02,0.000000e+00,-9.682491e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.486222e+00,0.000000e+00
  2834,7.046849e-02,0.000000e+00,-9.637867e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.380613e+00,0.000000e+00
  2835,7.049336e-02,0.000000e+00,-9.611078e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.143769e+00,0.000000e+00
  2836,7.051823e-02,0.000000e+00,-9.609964e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.990422e+00,0.000000e+00
  2837,7.054309e-02,0.000000e+00,-9.682788e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.028031e+00,0.000000e+00
  2838,7.056796e-02,0.000000e+00,-9.788276e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.853636e+00,0.000000e+00
  2839,7.059282e-02,0.000000e+00,-9.823362e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.789000e+00,0.000000e+00
  2840,7.061769e-02,0.000000e+00,-9.778885e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.408909e+00,0.000000e+00
  2841,7.064255e-02,0.000000e+00,-9.701743e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.964550e+00,0.000000e+00
  2842,7.066742e-02,0.000000e+00,-9.617999e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.016050e-01,0.000000e+00
  2843,7.069228e-02,0.000000e+00,-9.551911e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.132092e+00,0.000000e+00
  2844,7.071715e-02,0.000000e+00,-9.512099e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.448510e+00,0.000000e+00
  2845,7.074201e-02,0.000000e+00,-9.514233e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.751447e+00,0.000000e+00
  2846,7.076688e-02,0.000000e+00,-9.587647e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.407407e+00,0.000000e+00
  2847,7.079174e-02,0.000000e+00,-9.682945e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.514031e+00,0.000000e+00
  2848,7.081661e-02,0.000000e+00,-9.718006e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.128376e+00,0.000000e+00
  2849,7.084148e-02,0.000000e+00,-9.692124e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.219937e+00,0.000000e+00
  2850,7.086634e-02,0.000000e+00,-9.631682e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.296589e+00,0.000000e+00
  2851,7.089121e-02,0.000000e+00,-9.555336e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.611939e-01,0.000000e+00
  2852,7.091607e-02,0.000000e+00,-9.497498e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.764314e+00,0.000000e+00
  2853,7.094094e-02,0.000000e+00,-9.486193e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.551236e+00,0.000000e+00
  2854,7.096580e-02,0.000000e+00,-9.548019e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.289605e+00,0.000000e+00
  2855,7.099067e-02,0.000000e+00,-9.663184e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.569233e+00,0.000000e+00
  2856,7.101553e-02,0.000000e+00,-9.748984e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.362784e+00,0.000000e+00
  2857,7.104040e-02,0.000000e+00,-9.779453e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.614308e+00,0.000000e+00
  2858,7.106526e-02,0.000000e+00,-9.785995e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.138188e+00,0.000000e+00
  2859,7.109013e-02,0.000000e+00,-9.748497e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.716948e+00,0.000000e+00
  2860,7.111499e-02,0.000000e+00,-9.661971e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.022915e+00,0.000000e+00
  2861,7.113986e-02,0.000000e+00,-9.602402e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.285393e+00,0.000000e+00
  2862,7.116473e-02,0.000000e+00,-9.628171e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.539051e+00,0.000000e+00
  2863,7.118959e-02,0.000000e+00,-9.730686e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.721761e+00,0.000000e+00
  2864,7.121446e-02,0.000000e+00,-9.842621e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.671607e+00,0.000000e+00
  2865,7.123932e-02,0.000000e+00,-9.904552e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.210883e+00,0.000000e+00
  2866,7.126419e-02,0.000000e+00,-9.945333e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.057648e+00,0.000000e+00
  2867,7.128905e-02,0.000000e+00,-9.977777e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.012897e+00,0.000000e+00
  2868,7.131392e-02,0.000000e+00,-9.935300e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.131650e+00,0.000000e+00
  2869,7.133878e-02,0.000000e+00,-9.839110e-04,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.733299e+00,0.000000e+00
  2870,7.136365e-02,0.000000e+00,-9.810776e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.722991e+00,0.000000e+00
  2871,7.138851e-02,0.000000e+00,-9.878857e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.442975e+00,0.000000e+00
  2872,7.141338e-02,0.000000e+00,-9.977891e-04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.097722e+00,0.000000e+00
  2873,7.143824e-02,0.000000e+00,-1.006290e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.846413e-01,0.000000e+00
  2874,7.146311e-02,0.000000e+00,-1.012919e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.974365e+00,0.000000e+00
  2875,7.148798e-02,0.000000e+00,-1.018865e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.379476e+00,0.000000e+00
  2876,7.151284e-02,0.000000e+00,-1.020818e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.789843e+00,0.000000e+00
  2877,7.153771e-02,0.000000e+00,-1.014008e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.517955e+00,0.000000e+00
  2878,7.156257e-02,0.000000e+00,-1.005218e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.401335e+00,0.000000e+00
  2879,7.158744e-02,0.000000e+00,-1.004599e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.082462e+00,0.000000e+00
  2880,7.161230e-02,0.000000e+00,-1.010462e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.276042e+00,0.000000e+00
  2881,7.163717e-02,0.000000e+00,-1.018149e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.441537e+00,0.000000e+00
  2882,7.166203e-02,0.000000e+00,-1.027284e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.143639e-02,0.000000e+00
  2883,7.168690e-02,0.000000e+00,-1.035972e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.629450e+00,0.000000e+00
  2884,7.171176e-02,0.000000e+00,-1.039767e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.519268e+00,0.000000e+00
  2885,7.173663e-02,0.000000e+00,-1.034650e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.369994e+00,0.000000e+00
  2886,7.176149e-02,0.000000e+00,-1.024086e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.725774e+00,0.000000e+00
  2887,7.178636e-02,0.000000e+00,-1.017715e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.205729e+00,0.000000e+00
  2888,7.181123e-02,0.000000e+00,-1.016947e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.534032e+00,0.000000e+00
  2889,7.183609e-02,0.000000e+00,-1.017359e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.173497e+00,0.000000e+00
  2890,7.186096e-02,0.000000e+00,-1.022246e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.848085e+00,0.000000e+00
  2891,7.188582e-02,0.000000e+00,-1.033349e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.623285e-01,0.000000e+00
  2892,7.191069e-02,0.000000e+00,-1.041701e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.173247e+00,0.000000e+00
  2893,7.193555e-02,0.000000e+00,-1.040150e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.527308e+00,0.000000e+00
  2894,7.196042e-02,0.000000e+00,-1.030779e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.814045e+00,0.000000e+00
  2895,7.198528e-02,0.000000e+00,-1.021714e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.823712e+00,0.000000e+00
  2896,7.201015e-02,0.000000e+00,-1.017879e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.070723e+00,0.000000e+00
  2897,7.203501e-02,0.000000e+00,-1.015210e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.996446e+00,0.000000e+00
  2898,7.205988e-02,0.000000e+00,-1.013513e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.060969e+00,0.000000e+00
  2899,7.208474e-02,0.000000e+00,-1.020524e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.266020e+00,0.000000e+00
  2900,7.210961e-02,0.000000e+00,-1.032933e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.579737e+00,0.000000e+00
  2901,7.213448e-02,0.000000e+00,-1.037357e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.627773e+00,0.000000e+00
  2902,7.215934e-02,0.000000e+00,-1.031940e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.453532e+00,0.000000e+00
  2903,7.218421e-02,0.000000e+00,-1.024287e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.207667e+00,0.000000e+00
  2904,7.220907e-02,0.000000e+00,-1.017830e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-9.394241e-01,0.000000e+00
  2905,7.223394e-02,0.000000e+00,-1.012064e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.847840e+00,0.000000e+00
  2906,7.225880e-02,0.000000e+00,-1.006997e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.337777e+00,0.000000e+00
  2907,7.228367e-02,0.000000e+00,-1.007089e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.849063e+00,0.000000e+00
  2908,7.230853e-02,0.000000e+00,-1.016021e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.647702e+00,0.000000e+00
  2909,7.233340e-02,0.000000e+00,-1.025852e-03,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.264718e+00,0.000000e+00
  2910,7.235826e-02,0.000000e+00,-1.027342e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.007968e+00,0.000000e+00
  2911,7.238313e-02,0.000000e+00,-1.023137e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.304832e+00,0.000000e+00
  2912,7.240799e-02,0.000000e+00,-1.016856e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.564228e+00,0.000000e+00
