#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  4609,4.584182e-01,0.000000e+00,-9.281701e-05,9.281701e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,9.281701e-05,9.281701e-05
  4610,4.585177e-01,0.000000e+00,-8.984156e-05,8.984156e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.984156e-05,8.984156e-05
  4611,4.586171e-01,0.000000e+00,-8.678858e-05,8.678858e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.678858e-05,8.678858e-05
  4612,4.587166e-01,0.000000e+00,-8.365943e-05,8.365943e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.365943e-05,8.365943e-05
  4613,4.588160e-01,0.000000e+00,-8.045551e-05,8.045551e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.045551e-05,8.045551e-05
  4614,4.589155e-01,0.000000e+00,-7.717823e-05,7.717823e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,7.717823e-05,7.717823e-05
  4615,4.590150e-01,0.000000e+00,-7.382903e-05,7.382903e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,7.382903e-05,7.382903e-05
  4616,4.591144e-01,0.000000e+00,-7.040936e-05,7.040936e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,7.040936e-05,7.040936e-05
  4617,4.592139e-01,0.000000e+00,-6.692068e-05,6.692068e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.692068e-05,6.692068e-05
  4618,4.593133e-01,0.000000e+00,-6.336444e-05,6.336444e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.336444e-05,6.336444e-05
  4619,4.594128e-01,0.000000e+00,-5.974211e-05,5.974211e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.974211e-05,5.974211e-05
  4620,4.595123e-01,0.000000e+00,-5.605512e-05,5.605512e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.605512e-05,5.605512e-05
  4621,4.596117e-01,0.000000e+00,-5.230489e-05,5.230489e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.230489e-05,5.230489e-05
  4622,4.597112e-01,0.000000e+00,-4.849280e-05,4.849280e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.849280e-05,4.849280e-05
  4623,4.598107e-01,0.000000e+00,-4.462022e-05,4.462022e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.462022e-05,4.462022e-05
  4624,4.599101e-01,0.000000e+00,-4.068850e-05,4.068850e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.068850e-05,4.068850e-05
  4625,4.600096e-01,0.000000e+00,-3.669897e-05,3.669897e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.669897e-05,3.669897e-05
  4626,4.601090e-01,0.000000e+00,-3.265296e-05,3.265296e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.265296e-05,3.265296e-05
  4627,4.602085e-01,0.000000e+00,-2.855178e-05,2.855178e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.855178e-05,2.855178e-05
  4628,4.603080e-01,0.000000e+00,-2.439678e-05,2.439678e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.439678e-05,2.439678e-05
  4629,4.604074e-01,0.000000e+00,-2.018930e-05,2.018930e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.018930e-05,2.018930e-05
  4630,4.605069e-01,0.000000e+00,-1.593073e-05,1.593073e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.593073e-05,1.593073e-05
  4631,4.606063e-01,0.000000e+00,-1.162247e-05,1.162247e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.162247e-05,1.162247e-05
  4632,4.607058e-01,0.000000e+00,-7.265975e-06,7.265975e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,7.265975e-06,7.265975e-06
  4633,4.608053e-01,0.000000e+00,-2.862758e-06,2.862758e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.862758e-06,2.862758e-06
  4634,4.609047e-01,0.000000e+00,1.585621e-06,-1.585621e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.585621e-06,-1.585621e-06
  4635,4.610042e-01,0.000000e+00,6.077533e-06,-6.077533e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.077533e-06,-6.077533e-06
  4636,4.611037e-01,0.000000e+00,1.061127e-05,-1.061127e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.061127e-05,-1.061127e-05
  4637,4.612031e-01,0.000000e+00,1.518506e-05,-1.518506e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.518506e-05,-1.518506e-05
  4638,4.613026e-01,0.000000e+00,1.979702e-05,-1.979702e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.979702e-05,-1.979702e-05
  4639,4.614020e-01,0.000000e+00,2.444519e-05,-2.444519e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.444519e-05,-2.444519e-05
  4640,4.615015e-01,0.000000e+00,2.912755e-05,-2.912755e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.912755e-05,-2.912755e-05
  4641,4.616010e-01,0.000000e+00,3.384194e-05,-3.384194e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.384194e-05,-3.384194e-05
  4642,4.617004e-01,0.000000e+00,3.858618e-05,-3.858618e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.858618e-05,-3.858618e-05
  4643,4.617999e-01,0.000000e+00,4.335797e-05,-4.335797e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.335797e-05,-4.335797e-05
  4644,4.618993e-01,0.000000e+00,4.815496e-05,-4.815496e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.815496e-05,-4.815496e-05
  4645,4.619988e-01,0.000000e+00,5.297476e-05,-5.297476e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.297476e-05,-5.297476e-05
  4646,4.620983e-01,0.000000e+00,5.781491e-05,-5.781491e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.781491e-05,-5.781491e-05
  4647,4.621977e-01,0.000000e+00,6.267292e-05,-6.267292e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.267292e-05,-6.267292e-05
  4648,4.622972e-01,0.000000e+00,6.754628e-05,-6.754628e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.754628e-05,-6.754628e-05
  4649,4.623967e-01,0.000000e+00,7.243244e-05,-7.243244e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.243244e-05,-7.243244e-05
  4650,4.624961e-01,0.000000e+00,7.732887e-05,-7.732887e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.732887e-05,-7.732887e-05
  4651,4.625956e-01,0.000000e+00,8.223296e-05,-8.223296e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.223296e-05,-8.223296e-05
  4652,4.626950e-01,0.000000e+00,8.714214e-05,-8.714214e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.714214e-05,-8.714214e-05
  4653,4.627945e-01,0.000000e+00,9.205378e-05,-9.205378e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.205378e-05,-9.205378e-05
  4654,4.628940e-01,0.000000e+00,9.696523e-05,-9.696523e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.696523e-05,-9.696523e-05
  4655,4.629934e-01,0.000000e+00,1.018738e-04,-1.018738e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.018738e-04,-1.018738e-04
  4656,4.630929e-01,0.000000e+00,1.067767e-04,-1.067767e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.067767e-04,-1.067767e-04
  4657,4.631923e-01,0.000000e+00,1.116713e-04,-1.116713e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.116713e-04,-1.116713e-04
  4658,4.632918e-01,0.000000e+00,1.165547e-04,-1.165547e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.165547e-04,-1.165547e-04
  4659,4.633913e-01,0.000000e+00,1.214240e-04,-1.214240e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.214240e-04,-1.214240e-04
  4660,4.634907e-01,0.000000e+00,1.262764e-04,-1.262764e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.262764e-04,-1.262764e-04
  4661,4.635902e-01,0.000000e+00,1.311089e-04,-1.311089e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.311089e-04,-1.311089e-04
  4662,4.636897e-01,0.000000e+00,1.359188e-04,-1.359188e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.359188e-04,-1.359188e-04
  4663,4.637891e-01,0.000000e+00,1.407031e-04,-1.407031e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.407031e-04,-1.407031e-04
  4664,4.638886e-01,0.000000e+00,1.454588e-04,-1.454588e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.454588e-04,-1.454588e-04
  4665,4.639880e-01,0.000000e+00,1.501832e-04,-1.501832e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.501832e-04,-1.501832e-04
  4666,4.640875e-01,0.000000e+00,1.548734e-04,-1.548734e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.548734e-04,-1.548734e-04
  4667,4.641870e-01,0.000000e+00,1.595267e-04,-1.595267e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.595267e-04,-1.595267e-04
  4668,4.642864e-01,0.000000e+00,1.641403e-04,-1.641403e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.641403e-04,-1.641403e-04
  4669,4.643859e-01,0.000000e+00,1.687117e-04,-1.687117e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.687117e-04,-1.687117e-04
  4670,4.644853e-01,0.000000e+00,1.732381e-04,-1.732381e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.732381e-04,-1.732381e-04
  4671,4.645848e-01,0.000000e+00,1.777172e-04,-1.777172e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.777172e-04,-1.777172e-04
  4672,4.646843e-01,0.000000e+00,1.821465e-04,-1.821465e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.821465e-04,-1.821465e-04
  4673,4.647837e-01,0.000000e+00,1.865237e-04,-1.865237e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.865237e-04,-1.865237e-04
  4674,4.648832e-01,0.000000e+00,1.908465e-04,-1.908465e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.908465e-04,-1.908465e-04
  4675,4.649827e-01,0.000000e+00,1.951128e-04,-1.951128e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.951128e-04,-1.951128e-04
  4676,4.650821e-01,0.000000e+00,1.993206e-04,-1.993206e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.993206e-04,-1.993206e-04
  4677,4.651816e-01,0.000000e+00,2.034679e-04,-2.034679e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.034679e-04,-2.034679e-04
  4678,4.652810e-01,0.000000e+00,2.075529e-04,-2.075529e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.075529e-04,-2.075529e-04
  4679,4.653805e-01,0.000000e+00,2.115737e-04,-2.115737e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.115737e-04,-2.115737e-04
  4680,4.654800e-01,0.000000e+00,2.155287e-04,-2.155287e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.155287e-04,-2.155287e-04
  4681,4.655794e-01,0.000000e+00,2.194162e-04,-2.194162e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.194162e-04,-2.194162e-04
  4682,4.656789e-01,0.000000e+00,2.232346e-04,-2.232346e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.232346e-04,-2.232346e-04
  4683,4.657783e-01,0.000000e+00,2.269823e-04,-2.269823e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.269823e-04,-2.269823e-04
  4684,4.658778e-01,0.000000e+00,2.306579e-04,-2.306579e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.306579e-04,-2.306579e-04
  4685,4.659773e-01,0.000000e+00,2.342599e-04,-2.342599e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.342599e-04,-2.342599e-04
  4686,4.660767e-01,0.000000e+00,2.377867e-04,-2.377867e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.377867e-04,-2.377867e-04
  4687,4.661762e-01,0.000000e+00,2.412371e-04,-2.412371e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.412371e-04,-2.412371e-04
  4688,4.662757e-01,0.000000e+00,2.446097e-04,-2.446097e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.446097e-04,-2.446097e-04
  4689,4.663751e-01,0.000000e+00,2.479031e-04,-2.479031e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.479031e-04,-2.479031e-04
  4690,4.664746e-01,0.000000e+00,2.511162e-04,-2.511162e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.511162e-04,-2.511162e-04
  4691,4.665740e-01,0.000000e+00,2.542477e-04,-2.542477e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.542477e-04,-2.542477e-04
  4692,4.666735e-01,0.000000e+00,2.572966e-04,-2.572966e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.572966e-04,-2.572966e-04
  4693,4.667730e-01,0.000000e+00,2.602618e-04,-2.602618e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.602618e-04,-2.602618e-04
  4694,4.668724e-01,0.000000e+00,2.631423e-04,-2.631423e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.631423e-04,-2.631423e-04
  4695,4.669719e-01,0.000000e+00,2.659372e-04,-2.659372e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.659372e-04,-2.659372e-04
  4696,4.670713e-01,0.000000e+00,2.686456e-04,-2.686456e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.686456e-04,-2.686456e-04
  4697,4.671708e-01,0.000000e+00,2.712668e-04,-2.712668e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.712668e-04,-2.712668e-04
  4698,4.672703e-01,0.000000e+00,2.737998e-04,-2.737998e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.737998e-04,-2.737998e-04
  4699,4.673697e-01,0.000000e+00,2.762441e-04,-2.762441e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.762441e-04,-2.762441e-04
  4700,4.674692e-01,0.000000e+00,2.785987e-04,-2.785987e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.785987e-04,-2.785987e-04
  4701,4.675687e-01,0.000000e+00,2.808630e-04,-2.808630e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.808630e-04,-2.808630e-04
  4702,4.676681e-01,0.000000e+00,2.830362e-04,-2.830362e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.830362e-04,-2.830362e-04
  4703,4.677676e-01,0.000000e+00,2.851176e-04,-2.851176e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.851176e-04,-2.851176e-04
  4704,4.678670e-01,0.000000e+00,2.871063e-04,-2.871063e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.871063e-04,-2.871063e-04
  4705,4.679665e-01,0.000000e+00,2.890017e-04,-2.890017e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.890017e-04,-2.890017e-04
  4706,4.680660e-01,0.000000e+00,2.908028e-04,-2.908028e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.908028e-04,-2.908028e-04
  4707,4.681654e-01,0.000000e+00,2.925090e-04,-2.925090e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.925090e-04,-2.925090e-04
  4708,4.682649e-01,0.000000e+00,2.941192e-04,-2.941192e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.941192e-04,-2.941192e-04
  4709,4.683643e-01,0.000000e+00,2.956328e-04,-2.956328e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.956328e-04,-2.956328e-04
  4710,4.684638e-01,0.000000e+00,2.970486e-04,-2.970486e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.970486e-04,-2.970486e-04
  4711,4.685633e-01,0.000000e+00,2.983660e-04,-2.983660e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.983660e-04,-2.983660e-04
  4712,4.686627e-01,0.000000e+00,2.995839e-04,-2.995839e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.995839e-04,-2.995839e-04
  4713,4.687622e-01,0.000000e+00,3.007013e-04,-3.007013e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.007013e-04,-3.007013e-04
  4714,4.688617e-01,0.000000e+00,3.017174e-04,-3.017174e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.017174e-04,-3.017174e-04
  4715,4.689611e-01,0.000000e+00,3.026312e-04,-3.026312e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.026312e-04,-3.026312e-04
  4716,4.690606e-01,0.000000e+00,3.034418e-04,-3.034418e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.034418e-04,-3.034418e-04
  4717,4.691600e-01,0.000000e+00,3.041484e-04,-3.041484e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.041484e-04,-3.041484e-04
  4718,4.692595e-01,0.000000e+00,3.047501e-04,-3.047501e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.047501e-04,-3.047501e-04
  4719,4.693590e-01,0.000000e+00,3.052463e-04,-3.052463e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.052463e-04,-3.052463e-04
  4720,4.694584e-01,0.000000e+00,3.056361e-04,-3.056361e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.056361e-04,-3.056361e-04
  4721,4.695579e-01,0.000000e+00,3.059188e-04,-3.059188e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.059188e-04,-3.059188e-04
  4722,4.696573e-01,0.000000e+00,3.060941e-04,-3.060941e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.060941e-04,-3.060941e-04
  4723,4.697568e-01,0.000000e+00,3.061611e-04,-3.061611e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.061611e-04,-3.061611e-04
  4724,4.698563e-01,0.000000e+00,3.061196e-04,-3.061196e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.061196e-04,-3.061196e-04
  4725,4.699557e-01,0.000000e+00,3.059689e-04,-3.059689e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.059689e-04,-3.059689e-04
  4726,4.700552e-01,0.000000e+00,3.057088e-04,-3.057088e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.057088e-04,-3.057088e-04
  4727,4.701547e-01,0.000000e+00,3.053389e-04,-3.053389e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.053389e-04,-3.053389e-04
  4728,4.702541e-01,0.000000e+00,3.048588e-04,-3.048588e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.048588e-04,-3.048588e-04
  4729,4.703536e-01,0.000000e+00,3.042683e-04,-3.042683e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.042683e-04,-3.042683e-04
  4730,4.704530e-01,0.000000e+00,3.035670e-04,-3.035670e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.035670e-04,-3.035670e-04
  4731,4.705525e-01,0.000000e+00,3.027549e-04,-3.027549e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.027549e-04,-3.027549e-04
  4732,4.706520e-01,0.000000e+00,3.018318e-04,-3.018318e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.018318e-04,-3.018318e-04
  4733,4.707514e-01,0.000000e+00,3.007976e-04,-3.007976e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.007976e-04,-3.007976e-04
  4734,4.708509e-01,0.000000e+00,2.996523e-04,-2.996523e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.996523e-04,-2.996523e-04
  4735,4.709503e-01,0.000000e+00,2.983960e-04,-2.983960e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.983960e-04,-2.983960e-04
  4736,4.710498e-01,0.000000e+00,2.970291e-04,-2.970291e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.970291e-04,-2.970291e-04
  4737,4.711493e-01,0.000000e+00,2.955517e-04,-2.955517e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.955517e-04,-2.955517e-04
  4738,4.712487e-01,0.000000e+00,2.939643e-04,-2.939643e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.939643e-04,-2.939643e-04
  4739,4.713482e-01,0.000000e+00,2.922675e-04,-2.922675e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.922675e-04,-2.922675e-04
  4740,4.714477e-01,0.000000e+00,2.904618e-04,-2.904618e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.904618e-04,-2.904618e-04
  4741,4.715471e-01,0.000000e+00,2.885481e-04,-2.885481e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.885481e-04,-2.885481e-04
  4742,4.716466e-01,0.000000e+00,2.865272e-04,-2.865272e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.865272e-04,-2.865272e-04
  4743,4.717460e-01,0.000000e+00,2.844001e-04,-2.844001e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.844001e-04,-2.844001e-04
  4744,4.718455e-01,0.000000e+00,2.821680e-04,-2.821680e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.821680e-04,-2.821680e-04
  4745,4.719450e-01,0.000000e+00,2.798321e-04,-2.798321e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.798321e-04,-2.798321e-04
  4746,4.720444e-01,0.000000e+00,2.773938e-04,-2.773938e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.773938e-04,-2.773938e-04
  4747,4.721439e-01,0.000000e+00,2.748544e-04,-2.748544e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.748544e-04,-2.748544e-04
  4748,4.722433e-01,0.000000e+00,2.722157e-04,-2.722157e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.722157e-04,-2.722157e-04
  4749,4.723428e-01,0.000000e+00,2.694791e-04,-2.694791e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.694791e-04,-2.694791e-04
  4750,4.724423e-01,0.000000e+00,2.666464e-04,-2.666464e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.666464e-04,-2.666464e-04
  4751,4.725417e-01,0.000000e+00,2.637194e-04,-2.637194e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.637194e-04,-2.637194e-04
  4752,4.726412e-01,0.000000e+00,2.606999e-04,-2.606999e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.606999e-04,-2.606999e-04
