#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1512,    0.150386,    0.000000,   -0.000007,    0.000037,   -0.000602,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000499,   -0.000565
  1513,    0.150485,    0.000000,   -0.000007,    0.000037,   -0.000602,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000499,   -0.000565
  1514,    0.150585,    0.000000,   -0.000007,    0.000037,   -0.000601,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000499,   -0.000565
  1515,    0.150684,    0.000000,   -0.000007,    0.000037,   -0.000601,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000499,   -0.000565
  1516,    0.150784,    0.000000,   -0.000007,    0.000037,   -0.000601,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000498,   -0.000565
  1517,    0.150883,    0.000000,   -0.000007,    0.000037,   -0.000601,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000498,   -0.000564
  1518,    0.150983,    0.000000,   -0.000007,    0.000037,   -0.000601,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000498,   -0.000564
  1519,    0.151082,    0.000000,   -0.000007,    0.000037,   -0.000601,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000497,   -0.000564
  1520,    0.151182,    0.000000,   -0.000007,    0.000037,   -0.000601,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000497,   -0.000564
  1521,    0.151281,    0.000000,   -0.000007,    0.000038,   -0.000601,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000497,   -0.000563
  1522,    0.151380,    0.000000,   -0.000007,    0.000038,   -0.000601,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000496,   -0.000563
  1523,    0.151480,    0.000000,   -0.000007,    0.000038,   -0.000601,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000496,   -0.000562
  1524,    0.151579,    0.000000,   -0.000007,    0.000039,   -0.000600,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000495,   -0.000562
  1525,    0.151679,    0.000000,   -0.000007,    0.000039,   -0.000600,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000495,   -0.000561
  1526,    0.151778,    0.000000,   -0.000007,    0.000040,   -0.000600,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000494,   -0.000561
  1527,    0.151878,    0.000000,   -0.000007,    0.000040,   -0.000600,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000493,   -0.000560
  1528,    0.151977,    0.000000,   -0.000007,    0.000041,   -0.000600,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000493,   -0.000560
  1529,    0.152077,    0.000000,   -0.000007,    0.000041,   -0.000600,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000492,   -0.000559
  1530,    0.152176,    0.000000,   -0.000008,    0.000041,   -0.000600,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000491,   -0.000558
  1531,    0.152276,    0.000000,   -0.000008,    0.000042,   -0.000600,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000491,   -0.000558
  1532,    0.152375,    0.000000,   -0.000008,    0.000042,   -0.000600,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000490,   -0.000557
  1533,    0.152475,    0.000000,   -0.000008,    0.000043,   -0.000599,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000490,   -0.000557
  1534,    0.152574,    0.000000,   -0.000008,    0.000043,   -0.000599,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000489,   -0.000556
  1535,    0.152673,    0.000000,   -0.000008,    0.000044,   -0.000599,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000488,   -0.000556
  1536,    0.152773,    0.000000,   -0.000008,    0.000044,   -0.000599,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000488,   -0.000555
  1537,    0.152872,    0.000000,   -0.000008,    0.000044,   -0.000599,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000487,   -0.000555
  1538,    0.152972,    0.000000,   -0.000008,    0.000045,   -0.000599,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000487,   -0.000554
  1539,    0.153071,    0.000000,   -0.000008,    0.000045,   -0.000599,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000486,   -0.000554
  1540,    0.153171,    0.000000,   -0.000008,    0.000045,   -0.000599,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000486,   -0.000554
  1541,    0.153270,    0.000000,   -0.000008,    0.000045,   -0.000599,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000486,   -0.000553
  1542,    0.153370,    0.000000,   -0.000008,    0.000046,   -0.000598,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000485,   -0.000553
  1543,    0.153469,    0.000000,   -0.000008,    0.000046,   -0.000598,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000485,   -0.000552
  1544,    0.153569,    0.000000,   -0.000008,    0.000046,   -0.000598,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000484,   -0.000552
  1545,    0.153668,    0.000000,   -0.000008,    0.000046,   -0.000598,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000484,   -0.000552
  1546,    0.153768,    0.000000,   -0.000008,    0.000046,   -0.000598,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000484,   -0.000551
  1547,    0.153867,    0.000000,   -0.000008,    0.000047,   -0.000598,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000483,   -0.000551
  1548,    0.153966,    0.000000,   -0.000009,    0.000047,   -0.000598,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000483,   -0.000551
  1549,    0.154066,    0.000000,   -0.000009,    0.000047,   -0.000598,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000483,   -0.000550
  1550,    0.154165,    0.000000,   -0.000009,    0.000047,   -0.000597,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000482,   -0.000550
  1551,    0.154265,    0.000000,   -0.000009,    0.000048,   -0.000597,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000482,   -0.000550
  1552,    0.154364,    0.000000,   -0.000009,    0.000048,   -0.000597,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000481,   -0.000549
  1553,    0.154464,    0.000000,   -0.000009,    0.000048,   -0.000597,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000481,   -0.000549
  1554,    0.154563,    0.000000,   -0.000009,    0.000048,   -0.000597,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000481,   -0.000549
  1555,    0.154663,    0.000000,   -0.000009,    0.000049,   -0.000597,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000480,   -0.000548
  1556,    0.154762,    0.000000,   -0.000009,    0.000049,   -0.000597,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000480,   -0.000548
  1557,    0.154862,    0.000000,   -0.000009,    0.000049,   -0.000596,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000479,   -0.000547
  1558,    0.154961,    0.000000,   -0.000009,    0.000049,   -0.000596,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000479,   -0.000547
  1559,    0.155061,    0.000000,   -0.000009,    0.000050,   -0.000596,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000478,   -0.000546
  1560,    0.155160,    0.000000,   -0.000009,    0.000050,   -0.000596,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000478,   -0.000546
  1561,    0.155259,    0.000000,   -0.000009,    0.000050,   -0.000596,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000477,   -0.000545
  1562,    0.155359,    0.000000,   -0.000009,    0.000051,   -0.000596,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000477,   -0.000545
  1563,    0.155458,    0.000000,   -0.000009,    0.000051,   -0.000596,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000476,   -0.000544
  1564,    0.155558,    0.000000,   -0.000009,    0.000052,   -0.000596,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000475,   -0.000544
  1565,    0.155657,    0.000000,   -0.000010,    0.000052,   -0.000595,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000474,   -0.000543
  1566,    0.155757,    0.000000,   -0.000010,    0.000053,   -0.000595,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000473,   -0.000542
  1567,    0.155856,    0.000000,   -0.000010,    0.000054,   -0.000595,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000472,   -0.000541
  1568,    0.155956,    0.000000,   -0.000010,    0.000054,   -0.000595,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000472,   -0.000540
  1569,    0.156055,    0.000000,   -0.000010,    0.000055,   -0.000595,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000470,   -0.000539
  1570,    0.156155,    0.000000,   -0.000010,    0.000056,   -0.000595,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000469,   -0.000538
  1571,    0.156254,    0.000000,   -0.000010,    0.000057,   -0.000594,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000468,   -0.000537
  1572,    0.156354,    0.000000,   -0.000011,    0.000058,   -0.000594,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000467,   -0.000536
  1573,    0.156453,    0.000000,   -0.000011,    0.000059,   -0.000594,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000466,   -0.000535
  1574,    0.156552,    0.000000,   -0.000011,    0.000060,   -0.000594,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000464,   -0.000534
  1575,    0.156652,    0.000000,   -0.000011,    0.000061,   -0.000594,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000463,   -0.000532
  1576,    0.156751,    0.000000,   -0.000011,    0.000063,   -0.000594,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000461,   -0.000531
  1577,    0.156851,    0.000000,   -0.000012,    0.000064,   -0.000593,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000460,   -0.000530
  1578,    0.156950,    0.000000,   -0.000012,    0.000065,   -0.000593,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000458,   -0.000528
  1579,    0.157050,    0.000000,   -0.000012,    0.000066,   -0.000593,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000456,   -0.000527
  1580,    0.157149,    0.000000,   -0.000012,    0.000068,   -0.000593,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000455,   -0.000525
  1581,    0.157249,    0.000000,   -0.000013,    0.000069,   -0.000593,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000453,   -0.000524
  1582,    0.157348,    0.000000,   -0.000013,    0.000070,   -0.000593,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000451,   -0.000522
  1583,    0.157448,    0.000000,   -0.000013,    0.000072,   -0.000592,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000450,   -0.000520
  1584,    0.157547,    0.000000,   -0.000013,    0.000073,   -0.000592,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000448,   -0.000519
  1585,    0.157647,    0.000000,   -0.000014,    0.000075,   -0.000592,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000446,   -0.000517
  1586,    0.157746,    0.000000,   -0.000014,    0.000076,   -0.000592,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000444,   -0.000516
  1587,    0.157845,    0.000000,   -0.000014,    0.000078,   -0.000592,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000443,   -0.000514
  1588,    0.157945,    0.000000,   -0.000014,    0.000079,   -0.000591,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000441,   -0.000512
  1589,    0.158044,    0.000000,   -0.000015,    0.000080,   -0.000591,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000439,   -0.000511
  1590,    0.158144,    0.000000,   -0.000015,    0.000082,   -0.000591,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000437,   -0.000509
  1591,    0.158243,    0.000000,   -0.000015,    0.000083,   -0.000591,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000435,   -0.000507
  1592,    0.158343,    0.000000,   -0.000015,    0.000085,   -0.000590,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000434,   -0.000506
  1593,    0.158442,    0.000000,   -0.000016,    0.000086,   -0.000590,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000432,   -0.000504
  1594,    0.158542,    0.000000,   -0.000016,    0.000087,   -0.000590,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000430,   -0.000503
  1595,    0.158641,    0.000000,   -0.000016,    0.000089,   -0.000590,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000428,   -0.000501
  1596,    0.158741,    0.000000,   -0.000016,    0.000090,   -0.000589,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000427,   -0.000499
  1597,    0.158840,    0.000000,   -0.000017,    0.000091,   -0.000589,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000425,   -0.000498
  1598,    0.158940,    0.000000,   -0.000017,    0.000093,   -0.000589,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000423,   -0.000496
  1599,    0.159039,    0.000000,   -0.000017,    0.000094,   -0.000589,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000422,   -0.000495
  1600,    0.159138,    0.000000,   -0.000017,    0.000095,   -0.000588,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000420,   -0.000493
  1601,    0.159238,    0.000000,   -0.000017,    0.000096,   -0.000588,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000418,   -0.000492
  1602,    0.159337,    0.000000,   -0.000018,    0.000097,   -0.000588,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000417,   -0.000491
  1603,    0.159437,    0.000000,   -0.000018,    0.000098,   -0.000588,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000416,   -0.000489
  1604,    0.159536,    0.000000,   -0.000018,    0.000099,   -0.000587,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000414,   -0.000488
  1605,    0.159636,    0.000000,   -0.000018,    0.000100,   -0.000587,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000413,   -0.000487
  1606,    0.159735,    0.000000,   -0.000018,    0.000101,   -0.000587,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000412,   -0.000486
  1607,    0.159835,    0.000000,   -0.000019,    0.000102,   -0.000587,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000410,   -0.000485
  1608,    0.159934,    0.000000,   -0.000019,    0.000103,   -0.000586,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000409,   -0.000484
  1609,    0.160034,    0.000000,   -0.000019,    0.000103,   -0.000586,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000408,   -0.000483
  1610,    0.160133,    0.000000,   -0.000019,    0.000104,   -0.000586,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000407,   -0.000482
  1611,    0.160233,    0.000000,   -0.000019,    0.000105,   -0.000585,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000406,   -0.000481
  1612,    0.160332,    0.000000,   -0.000019,    0.000105,   -0.000585,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000405,   -0.000480
  1613,    0.160431,    0.000000,   -0.000019,    0.000106,   -0.000585,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000404,   -0.000479
  1614,    0.160531,    0.000000,   -0.000019,    0.000106,   -0.000585,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000403,   -0.000478
  1615,    0.160630,    0.000000,   -0.000019,    0.000107,   -0.000584,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000402,   -0.000477
  1616,    0.160730,    0.000000,   -0.000020,    0.000107,   -0.000584,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000402,   -0.000477
  1617,    0.160829,    0.000000,   -0.000020,    0.000108,   -0.000584,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000401,   -0.000476
  1618,    0.160929,    0.000000,   -0.000020,    0.000108,   -0.000583,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000400,   -0.000475
  1619,    0.161028,    0.000000,   -0.000020,    0.000109,   -0.000583,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000399,   -0.000474
  1620,    0.161128,    0.000000,   -0.000020,    0.000109,   -0.000583,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000398,   -0.000473
  1621,    0.161227,    0.000000,   -0.000020,    0.000110,   -0.000583,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000397,   -0.000473
  1622,    0.161327,    0.000000,   -0.000020,    0.000110,   -0.000582,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000396,   -0.000472
  1623,    0.161426,    0.000000,   -0.000020,    0.000111,   -0.000582,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000395,   -0.000471
  1624,    0.161526,    0.000000,   -0.000020,    0.000111,   -0.000582,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000395,   -0.000470
  1625,    0.161625,    0.000000,   -0.000020,    0.000112,   -0.000581,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000394,   -0.000470
  1626,    0.161724,    0.000000,   -0.000020,    0.000112,   -0.000581,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000393,   -0.000469
  1627,    0.161824,    0.000000,   -0.000020,    0.000113,   -0.000581,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000392,   -0.000468
  1628,    0.161923,    0.000000,   -0.000021,    0.000113,   -0.000580,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000391,   -0.000467
  1629,    0.162023,    0.000000,   -0.000021,    0.000114,   -0.000580,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000390,   -0.000466
  1630,    0.162122,    0.000000,   -0.000021,    0.000114,   -0.000580,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000390,   -0.000466
  1631,    0.162222,    0.000000,   -0.000021,    0.000115,   -0.000579,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000389,   -0.000465
  1632,    0.162321,    0.000000,   -0.000021,    0.000115,   -0.000579,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000388,   -0.000464
  1633,    0.162421,    0.000000,   -0.000021,    0.000116,   -0.000579,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000387,   -0.000463
  1634,    0.162520,    0.000000,   -0.000021,    0.000116,   -0.000579,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000386,   -0.000462
  1635,    0.162620,    0.000000,   -0.000021,    0.000117,   -0.000578,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000385,   -0.000461
  1636,    0.162719,    0.000000,   -0.000021,    0.000117,   -0.000578,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000384,   -0.000461
  1637,    0.162819,    0.000000,   -0.000021,    0.000118,   -0.000578,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000383,   -0.000460
  1638,    0.162918,    0.000000,   -0.000022,    0.000119,   -0.000577,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000382,   -0.000459
  1639,    0.163017,    0.000000,   -0.000022,    0.000119,   -0.000577,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000381,   -0.000458
  1640,    0.163117,    0.000000,   -0.000022,    0.000120,   -0.000577,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000380,   -0.000457
  1641,    0.163216,    0.000000,   -0.000022,    0.000121,   -0.000576,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000378,   -0.000455
  1642,    0.163316,    0.000000,   -0.000022,    0.000121,   -0.000576,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000377,   -0.000454
  1643,    0.163415,    0.000000,   -0.000022,    0.000122,   -0.000576,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000376,   -0.000453
  1644,    0.163515,    0.000000,   -0.000022,    0.000123,   -0.000575,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000375,   -0.000452
  1645,    0.163614,    0.000000,   -0.000023,    0.000124,   -0.000575,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000373,   -0.000451
  1646,    0.163714,    0.000000,   -0.000023,    0.000125,   -0.000575,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000372,   -0.000450
  1647,    0.163813,    0.000000,   -0.000023,    0.000126,   -0.000574,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000371,   -0.000449
  1648,    0.163913,    0.000000,   -0.000023,    0.000126,   -0.000574,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000370,   -0.000448
  1649,    0.164012,    0.000000,   -0.000023,    0.000127,   -0.000574,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000369,   -0.000447
  1650,    0.164112,    0.000000,   -0.000023,    0.000128,   -0.000573,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000367,   -0.000446
  1651,    0.164211,    0.000000,   -0.000023,    0.000129,   -0.000573,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000366,   -0.000444
  1652,    0.164310,    0.000000,   -0.000023,    0.000129,   -0.000573,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000365,   -0.000443
  1653,    0.164410,    0.000000,   -0.000024,    0.000130,   -0.000572,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000364,   -0.000442
  1654,    0.164509,    0.000000,   -0.000024,    0.000130,   -0.000572,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000363,   -0.000441
  1655,    0.164609,    0.000000,   -0.000024,    0.000131,   -0.000571,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000362,   -0.000440
  1656,    0.164708,    0.000000,   -0.000024,    0.000131,   -0.000571,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000361,   -0.000440
  1657,    0.164808,    0.000000,   -0.000024,    0.000132,   -0.000571,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000360,   -0.000439
  1658,    0.164907,    0.000000,   -0.000024,    0.000132,   -0.000570,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000359,   -0.000438
  1659,    0.165007,    0.000000,   -0.000024,    0.000133,   -0.000570,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000358,   -0.000437
  1660,    0.165106,    0.000000,   -0.000024,    0.000133,   -0.000570,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000358,   -0.000437
  1661,    0.165206,    0.000000,   -0.000024,    0.000134,   -0.000569,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000357,   -0.000436
  1662,    0.165305,    0.000000,   -0.000024,    0.000134,   -0.000569,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000356,   -0.000435
  1663,    0.165405,    0.000000,   -0.000024,    0.000134,   -0.000569,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000355,   -0.000435
  1664,    0.165504,    0.000000,   -0.000024,    0.000134,   -0.000568,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000355,   -0.000434
  1665,    0.165603,    0.000000,   -0.000024,    0.000134,   -0.000568,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000354,   -0.000434
  1666,    0.165703,    0.000000,   -0.000024,    0.000134,   -0.000568,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000354,   -0.000433
  1667,    0.165802,    0.000000,   -0.000024,    0.000134,   -0.000567,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,   -0.000433
  1668,    0.165902,    0.000000,   -0.000024,    0.000134,   -0.000567,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000353,   -0.000433
  1669,    0.166001,    0.000000,   -0.000024,    0.000134,   -0.000566,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1670,    0.166101,    0.000000,   -0.000024,    0.000134,   -0.000566,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1671,    0.166200,    0.000000,   -0.000024,    0.000134,   -0.000566,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1672,    0.166300,    0.000000,   -0.000024,    0.000133,   -0.000565,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1673,    0.166399,    0.000000,   -0.000024,    0.000133,   -0.000565,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1674,    0.166499,    0.000000,   -0.000024,    0.000132,   -0.000565,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1675,    0.166598,    0.000000,   -0.000024,    0.000132,   -0.000564,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,   -0.000432
  1676,    0.166698,    0.000000,   -0.000024,    0.000131,   -0.000564,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000353,   -0.000433
  1677,    0.166797,    0.000000,   -0.000024,    0.000131,   -0.000564,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,   -0.000433
  1678,    0.166896,    0.000000,   -0.000024,    0.000130,   -0.000563,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000354,   -0.000433
  1679,    0.166996,    0.000000,   -0.000024,    0.000129,   -0.000563,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000354,   -0.000433
  1680,    0.167095,    0.000000,   -0.000023,    0.000129,   -0.000562,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000355,   -0.000434
  1681,    0.167195,    0.000000,   -0.000023,    0.000128,   -0.000562,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000355,   -0.000434
  1682,    0.167294,    0.000000,   -0.000023,    0.000127,   -0.000562,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000356,   -0.000435
  1683,    0.167394,    0.000000,   -0.000023,    0.000126,   -0.000561,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000356,   -0.000435
  1684,    0.167493,    0.000000,   -0.000023,    0.000125,   -0.000561,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000357,   -0.000436
  1685,    0.167593,    0.000000,   -0.000023,    0.000124,   -0.000561,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000357,   -0.000436
  1686,    0.167692,    0.000000,   -0.000022,    0.000123,   -0.000560,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000358,   -0.000437
  1687,    0.167792,    0.000000,   -0.000022,    0.000123,   -0.000560,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000358,   -0.000437
  1688,    0.167891,    0.000000,   -0.000022,    0.000122,   -0.000560,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000359,   -0.000438
  1689,    0.167991,    0.000000,   -0.000022,    0.000121,   -0.000559,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000360,   -0.000439
  1690,    0.168090,    0.000000,   -0.000022,    0.000120,   -0.000559,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000360,   -0.000439
  1691,    0.168189,    0.000000,   -0.000022,    0.000119,   -0.000559,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000361,   -0.000440
  1692,    0.168289,    0.000000,   -0.000021,    0.000118,   -0.000558,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000362,   -0.000440
  1693,    0.168388,    0.000000,   -0.000021,    0.000117,   -0.000558,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000362,   -0.000441
  1694,    0.168488,    0.000000,   -0.000021,    0.000116,   -0.000558,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000363,   -0.000442
  1695,    0.168587,    0.000000,   -0.000021,    0.000116,   -0.000558,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000363,   -0.000442
  1696,    0.168687,    0.000000,   -0.000021,    0.000115,   -0.000557,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000364,   -0.000443
  1697,    0.168786,    0.000000,   -0.000021,    0.000114,   -0.000557,   -0.000000,    0.000000,    0.000000,    0.000000,   -0.000365,   -0.000443
