#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  2285,5.681740e-02,0.000000e+00,-6.876993e+00,6.876993e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.875032e+00,6.876993e+00
  2286,5.684226e-02,0.000000e+00,-8.386574e+00,8.386574e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.386510e+00,8.386574e+00
  2287,5.686713e-02,0.000000e+00,-5.844495e+00,5.844495e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.846201e+00,5.844495e+00
  2288,5.689200e-02,0.000000e+00,-4.480134e-01,4.480134e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.505015e-01,4.480134e-01
  2289,5.691686e-02,0.000000e+00,5.231386e+00,-5.231386e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.229493e+00,-5.231386e+00
  2290,5.694173e-02,0.000000e+00,8.437935e+00,-8.437935e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.437741e+00,-8.437935e+00
  2291,5.696659e-02,0.000000e+00,7.632801e+00,-7.632801e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.634605e+00,-7.632801e+00
  2292,5.699146e-02,0.000000e+00,3.225640e+00,-3.225640e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.228794e+00,-3.225640e+00
  2293,5.701632e-02,0.000000e+00,-2.688181e+00,2.688181e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.684960e+00,2.688181e+00
  2294,5.704119e-02,0.000000e+00,-7.227883e+00,7.227883e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.225895e+00,7.227883e+00
  2295,5.706605e-02,0.000000e+00,-8.209590e+00,8.209590e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.209521e+00,8.209590e+00
  2296,5.709092e-02,0.000000e+00,-5.191872e+00,5.191872e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.193469e+00,5.191872e+00
  2297,5.711578e-02,0.000000e+00,3.970896e-01,-3.970896e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.948961e-01,-3.970896e-01
  2298,5.714065e-02,0.000000e+00,5.841284e+00,-5.841284e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.839866e+00,-5.841284e+00
  2299,5.716551e-02,0.000000e+00,8.510911e+00,-8.510911e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.511278e+00,-8.510911e+00
  2300,5.719038e-02,0.000000e+00,7.135598e+00,-7.135598e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.137910e+00,-7.135598e+00
  2301,5.721525e-02,0.000000e+00,2.353438e+00,-2.353438e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.356930e+00,-2.353438e+00
  2302,5.724011e-02,0.000000e+00,-3.559565e+00,3.559565e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.556224e+00,3.559565e+00
  2303,5.726498e-02,0.000000e+00,-7.721843e+00,7.721843e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.719904e+00,7.721843e+00
  2304,5.728984e-02,0.000000e+00,-8.128675e+00,8.128675e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.128707e+00,8.128675e+00
  2305,5.731471e-02,0.000000e+00,-4.616931e+00,4.616931e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.618548e+00,4.616931e+00
  2306,5.733957e-02,0.000000e+00,1.144664e+00,-1.144664e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.142616e+00,-1.144664e+00
  2307,5.736444e-02,0.000000e+00,6.349643e+00,-6.349643e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.348527e+00,-6.349643e+00
  2308,5.738930e-02,0.000000e+00,8.493988e+00,-8.493988e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.494717e+00,-8.493988e+00
  2309,5.741417e-02,0.000000e+00,6.569535e+00,-6.569535e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.572137e+00,-6.569535e+00
  2310,5.743903e-02,0.000000e+00,1.468410e+00,-1.468410e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.472011e+00,-1.468410e+00
  2311,5.746390e-02,0.000000e+00,-4.382983e+00,4.382983e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.379744e+00,4.382983e+00
  2312,5.748876e-02,0.000000e+00,-8.132563e+00,8.132563e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.130881e+00,8.132563e+00
  2313,5.751363e-02,0.000000e+00,-7.973355e+00,7.973355e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.973674e+00,7.973355e+00
  2314,5.753850e-02,0.000000e+00,-4.015684e+00,4.015684e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.017494e+00,4.015684e+00
  2315,5.756336e-02,0.000000e+00,1.852896e+00,-1.852896e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.850817e+00,-1.852896e+00
  2316,5.758823e-02,0.000000e+00,6.773585e+00,-6.773585e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.772578e+00,-6.773585e+00
  2317,5.761309e-02,0.000000e+00,8.385243e+00,-8.385243e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.386121e+00,-8.385243e+00
  2318,5.763796e-02,0.000000e+00,5.943546e+00,-5.943546e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.946206e+00,-5.943546e+00
  2319,5.766282e-02,0.000000e+00,5.924805e-01,-5.924805e-01,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.959527e-01,-5.924805e-01
  2320,5.768769e-02,0.000000e+00,-5.126465e+00,5.126465e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.123557e+00,5.126465e+00
  2321,5.771255e-02,0.000000e+00,-8.432176e+00,8.432176e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.430953e+00,8.432176e+00
  2322,5.773742e-02,0.000000e+00,-7.732815e+00,7.732815e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.733602e+00,7.732815e+00
  2323,5.776228e-02,0.000000e+00,-3.395500e+00,3.395500e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.397670e+00,3.395500e+00
  2324,5.778715e-02,0.000000e+00,2.513190e+00,-2.513190e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.510910e+00,-2.513190e+00
  2325,5.781201e-02,0.000000e+00,7.114231e+00,-7.114231e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.113148e+00,-7.114231e+00
  2326,5.783688e-02,0.000000e+00,8.198199e+00,-8.198199e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.199020e+00,-8.198199e+00
  2327,5.786175e-02,0.000000e+00,5.277093e+00,-5.277093e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.279589e+00,-5.277093e+00
  2328,5.788661e-02,0.000000e+00,-2.693888e-01,2.693888e-01,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662703e-01,2.693888e-01
  2329,5.791148e-02,0.000000e+00,-5.757636e+00,5.757636e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.755266e+00,5.757636e+00
  2330,5.793634e-02,0.000000e+00,-8.534151e+00,8.534151e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.533559e+00,8.534151e+00
  2331,5.796121e-02,0.000000e+00,-7.271996e+00,7.271996e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.273369e+00,7.271996e+00
  2332,5.798607e-02,0.000000e+00,-2.560480e+00,2.560480e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.563075e+00,2.560480e+00
  2333,5.801094e-02,0.000000e+00,3.358154e+00,-3.358154e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.355658e+00,-3.358154e+00
  2334,5.803580e-02,0.000000e+00,7.597967e+00,-7.597967e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.596833e+00,-7.597967e+00
  2335,5.806067e-02,0.000000e+00,8.116545e+00,-8.116545e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.117365e+00,-8.116545e+00
  2336,5.808553e-02,0.000000e+00,4.698384e+00,-4.698384e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.700797e+00,-4.698384e+00
  2337,5.811040e-02,0.000000e+00,-1.031270e+00,1.031270e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.028401e+00,1.031270e+00
  2338,5.813526e-02,0.000000e+00,-6.280705e+00,6.280705e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.278745e+00,6.280705e+00
  2339,5.816013e-02,0.000000e+00,-8.524859e+00,8.524859e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.524740e+00,8.524859e+00
  2340,5.818500e-02,0.000000e+00,-6.707011e+00,6.707011e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.708786e+00,6.707011e+00
  2341,5.820986e-02,0.000000e+00,-1.666015e+00,1.666015e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.668831e+00,1.666015e+00
  2342,5.823473e-02,0.000000e+00,4.202422e+00,-4.202422e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.199922e+00,-4.202422e+00
  2343,5.825959e-02,0.000000e+00,8.037789e+00,-8.037789e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.036810e+00,-8.037789e+00
  2344,5.828446e-02,0.000000e+00,7.990060e+00,-7.990060e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.991074e+00,-7.990060e+00
  2345,5.830932e-02,0.000000e+00,4.115209e+00,-4.115209e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.117729e+00,-4.115209e+00
  2346,5.833419e-02,0.000000e+00,-1.737537e+00,1.737537e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.734722e+00,1.737537e+00
  2347,5.835905e-02,0.000000e+00,-6.714701e+00,6.714701e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.712937e+00,6.714701e+00
  2348,5.838392e-02,0.000000e+00,-8.426901e+00,8.426901e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.427019e+00,8.426901e+00
  2349,5.840878e-02,0.000000e+00,-6.081716e+00,6.081716e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.083638e+00,6.081716e+00
  2350,5.843365e-02,0.000000e+00,-7.765885e-01,7.765885e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.793634e-01,7.765885e-01
  2351,5.845851e-02,0.000000e+00,4.970137e+00,-4.970137e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.967883e+00,-4.970137e+00
  2352,5.848338e-02,0.000000e+00,8.364863e+00,-8.364863e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.364267e+00,-8.364863e+00
  2353,5.850825e-02,0.000000e+00,7.772776e+00,-7.772776e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.774187e+00,-7.772776e+00
  2354,5.853311e-02,0.000000e+00,3.508465e+00,-3.508465e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.511278e+00,-3.508465e+00
  2355,5.855798e-02,0.000000e+00,-2.396798e+00,2.396798e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.393846e+00,2.396798e+00
  2356,5.858284e-02,0.000000e+00,-7.064443e+00,7.064443e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.062668e+00,7.064443e+00
  2357,5.860771e-02,0.000000e+00,-8.251344e+00,8.251344e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.251473e+00,8.251344e+00
  2358,5.863257e-02,0.000000e+00,-5.419224e+00,5.419224e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.421053e+00,5.419224e+00
  2359,5.865744e-02,0.000000e+00,9.448814e-02,-9.448814e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.199751e-02,-9.448814e-02
  2360,5.868230e-02,0.000000e+00,5.630546e+00,-5.630546e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.628767e+00,-5.630546e+00
  2361,5.870717e-02,0.000000e+00,8.511131e+00,-8.511131e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.511110e+00,-8.511131e+00
  2362,5.873203e-02,0.000000e+00,7.359678e+00,-7.359678e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.361631e+00,-7.359678e+00
  2363,5.875690e-02,0.000000e+00,2.721480e+00,-2.721480e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.724686e+00,-2.721480e+00
  2364,5.878176e-02,0.000000e+00,-3.197892e+00,3.197892e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.194746e+00,3.197892e+00
  2365,5.880663e-02,0.000000e+00,-7.513531e+00,7.513531e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.511716e+00,7.513531e+00
  2366,5.883150e-02,0.000000e+00,-8.146344e+00,8.146344e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.146476e+00,8.146344e+00
  2367,5.885636e-02,0.000000e+00,-4.824016e+00,4.824016e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.825760e+00,4.824016e+00
  2368,5.888123e-02,0.000000e+00,8.751501e-01,-8.751501e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.729145e-01,-8.751501e-01
  2369,5.890609e-02,0.000000e+00,6.172438e+00,-6.172438e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.171079e+00,-6.172438e+00
  2370,5.893096e-02,0.000000e+00,8.517007e+00,-8.517007e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.517474e+00,-8.517007e+00
  2371,5.895582e-02,0.000000e+00,6.802306e+00,-6.802306e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.804677e+00,-6.802306e+00
  2372,5.898069e-02,0.000000e+00,1.818480e+00,-1.818480e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.821923e+00,-1.818480e+00
  2373,5.900555e-02,0.000000e+00,-4.064901e+00,4.064901e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.061737e+00,4.064901e+00
  2374,5.903042e-02,0.000000e+00,-7.980194e+00,7.980194e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.978528e+00,7.980194e+00
  2375,5.905528e-02,0.000000e+00,-8.040158e+00,8.040158e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.040483e+00,8.040158e+00
  2376,5.908015e-02,0.000000e+00,-4.249606e+00,4.249606e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.251459e+00,4.249606e+00
  2377,5.910501e-02,0.000000e+00,1.583857e+00,-1.583857e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.581672e+00,-1.583857e+00
  2378,5.912988e-02,0.000000e+00,6.616891e+00,-6.616891e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.615726e+00,-6.616891e+00
  2379,5.915475e-02,0.000000e+00,8.431827e+00,-8.431827e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.432533e+00,-8.431827e+00
  2380,5.917961e-02,0.000000e+00,6.184018e+00,-6.184018e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.186541e+00,-6.184018e+00
  2381,5.920448e-02,0.000000e+00,9.225846e-01,-9.225846e-01,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-9.259912e-01,-9.225846e-01
  2382,5.922934e-02,0.000000e+00,-4.853685e+00,4.853685e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.850767e+00,4.853685e+00
  2383,5.925421e-02,0.000000e+00,-8.334701e+00,8.334701e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.333423e+00,8.334701e+00
  2384,5.927907e-02,0.000000e+00,-7.844037e+00,7.844037e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.844770e+00,7.844037e+00
  2385,5.930394e-02,0.000000e+00,-3.649348e+00,3.649348e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.651510e+00,3.649348e+00
  2386,5.932880e-02,0.000000e+00,2.249901e+00,-2.249901e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.247565e+00,-2.249901e+00
  2387,5.935367e-02,0.000000e+00,6.978470e+00,-6.978470e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.977281e+00,-6.978470e+00
  2388,5.937853e-02,0.000000e+00,8.265140e+00,-8.265140e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.265846e+00,-8.265140e+00
  2389,5.940340e-02,0.000000e+00,5.523118e+00,-5.523118e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.525539e+00,-5.523118e+00
  2390,5.942826e-02,0.000000e+00,4.438390e-02,-4.438390e-02,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.749661e-02,-4.438390e-02
  2391,5.945313e-02,0.000000e+00,-5.537105e+00,5.537105e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.534676e+00,5.537105e+00
  2392,5.947800e-02,0.000000e+00,-8.520450e+00,8.520450e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.519768e+00,8.520450e+00
  2393,5.950286e-02,0.000000e+00,-7.477272e+00,7.477272e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.478579e+00,7.477272e+00
  2394,5.952773e-02,0.000000e+00,-2.906026e+00,2.906026e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.908623e+00,2.906026e+00
  2395,5.955259e-02,0.000000e+00,3.018370e+00,-3.018370e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.015786e+00,-3.018370e+00
  2396,5.957746e-02,0.000000e+00,7.405811e+00,-7.405811e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.404524e+00,-7.405811e+00
  2397,5.960232e-02,0.000000e+00,8.142171e+00,-8.142171e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.142816e+00,-8.142171e+00
  2398,5.962719e-02,0.000000e+00,4.906927e+00,-4.906927e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.909194e+00,-4.906927e+00
  2399,5.965205e-02,0.000000e+00,-7.623866e-01,7.623866e-01,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.596038e-01,7.623866e-01
  2400,5.967692e-02,0.000000e+00,-6.102284e+00,6.102284e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.100355e+00,6.102284e+00
  2401,5.970178e-02,0.000000e+00,-8.543365e+00,8.543365e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.543256e+00,8.543365e+00
  2402,5.972665e-02,0.000000e+00,-6.932349e+00,6.932349e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.934165e+00,6.932349e+00
  2403,5.975151e-02,0.000000e+00,-2.007354e+00,2.007354e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.010280e+00,2.007354e+00
  2404,5.977638e-02,0.000000e+00,3.891732e+00,-3.891732e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.889040e+00,-3.891732e+00
  2405,5.980125e-02,0.000000e+00,7.888520e+00,-7.888520e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.887292e+00,-7.888520e+00
  2406,5.982611e-02,0.000000e+00,8.053305e+00,-8.053305e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.054058e+00,-8.053305e+00
  2407,5.985098e-02,0.000000e+00,4.338985e+00,-4.338985e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.341280e+00,-4.338985e+00
  2408,5.987584e-02,0.000000e+00,-1.482198e+00,1.482198e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.479549e+00,1.482198e+00
  2409,5.990071e-02,0.000000e+00,-6.570544e+00,6.570544e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.568895e+00,6.570544e+00
  2410,5.992557e-02,0.000000e+00,-8.481096e+00,8.481096e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.481319e+00,8.481096e+00
  2411,5.995044e-02,0.000000e+00,-6.325119e+00,6.325119e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.327182e+00,6.325119e+00
  2412,5.997530e-02,0.000000e+00,-1.109017e+00,1.109017e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.112004e+00,1.109017e+00
  2413,6.000017e-02,0.000000e+00,4.690624e+00,-4.690624e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.688082e+00,-4.690624e+00
  2414,6.002503e-02,0.000000e+00,8.253668e+00,-8.253668e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.252735e+00,-8.253668e+00
  2415,6.004990e-02,0.000000e+00,7.863923e+00,-7.863923e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.864994e+00,-7.863923e+00
  2416,6.007476e-02,0.000000e+00,3.737957e+00,-3.737957e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.740470e+00,-3.737957e+00
  2417,6.009963e-02,0.000000e+00,-2.159432e+00,2.159432e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.156722e+00,2.159432e+00
  2418,6.012450e-02,0.000000e+00,-6.952961e+00,6.952961e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.951385e+00,6.952961e+00
  2419,6.014936e-02,0.000000e+00,-8.337656e+00,8.337656e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.337980e+00,8.337656e+00
  2420,6.017423e-02,0.000000e+00,-5.678362e+00,5.678362e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.680429e+00,5.678362e+00
  2421,6.019909e-02,0.000000e+00,-2.288315e-01,2.288315e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.316330e-01,2.288315e-01
  2422,6.022396e-02,0.000000e+00,5.398244e+00,-5.398244e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.396085e+00,-5.398244e+00
  2423,6.024882e-02,0.000000e+00,8.478307e+00,-8.478307e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.477873e+00,-8.478307e+00
  2424,6.027369e-02,0.000000e+00,7.537640e+00,-7.537640e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.539198e+00,-7.537640e+00
  2425,6.029855e-02,0.000000e+00,3.035720e+00,-3.035720e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.038592e+00,-3.035720e+00
  2426,6.032342e-02,0.000000e+00,-2.886738e+00,2.886738e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.883848e+00,2.886738e+00
  2427,6.034828e-02,0.000000e+00,-7.342599e+00,7.342599e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.340980e+00,7.342599e+00
  2428,6.037315e-02,0.000000e+00,-8.185617e+00,8.185617e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.185929e+00,8.185617e+00
  2429,6.039801e-02,0.000000e+00,-5.041722e+00,5.041722e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.043678e+00,5.041722e+00
