#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   810,2.014096e-02,0.000000e+00,-2.775805e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.100478e+00,0.000000e+00
   811,2.016583e-02,0.000000e+00,-1.606235e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.726820e+00,0.000000e+00
   812,2.019069e-02,0.000000e+00,-2.174507e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.279747e-02,0.000000e+00
   813,2.021556e-02,0.000000e+00,-1.687050e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.776631e+00,0.000000e+00
   814,2.024042e-02,0.000000e+00,-3.871496e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.324602e+00,0.000000e+00
   815,2.026529e-02,0.000000e+00,1.091161e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.414276e+00,0.000000e+00
   816,2.029015e-02,0.000000e+00,2.056813e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.477592e+00,0.000000e+00
   817,2.031502e-02,0.000000e+00,2.043872e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.620360e+00,0.000000e+00
   818,2.033988e-02,0.000000e+00,1.009806e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.392311e+00,0.000000e+00
   819,2.036475e-02,0.000000e+00,-4.754195e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.021434e+00,0.000000e+00
   820,2.038961e-02,0.000000e+00,-1.742242e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.234182e+00,0.000000e+00
   821,2.041448e-02,0.000000e+00,-2.181162e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.541352e-01,0.000000e+00
   822,2.043934e-02,0.000000e+00,-1.535707e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.259890e+00,0.000000e+00
   823,2.046421e-02,0.000000e+00,-1.847442e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.366851e+00,0.000000e+00
   824,2.048908e-02,0.000000e+00,1.271874e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.980697e+00,0.000000e+00
   825,2.051394e-02,0.000000e+00,2.130991e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.729616e+00,0.000000e+00
   826,2.053881e-02,0.000000e+00,1.976146e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.373015e+00,0.000000e+00
   827,2.056367e-02,0.000000e+00,8.316433e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.836664e+00,0.000000e+00
   828,2.058854e-02,0.000000e+00,-6.792385e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.990294e+00,0.000000e+00
   829,2.061340e-02,0.000000e+00,-1.871227e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.791079e+00,0.000000e+00
   830,2.063827e-02,0.000000e+00,-2.170689e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.241239e+00,0.000000e+00
   831,2.066313e-02,0.000000e+00,-1.391705e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.651742e+00,0.000000e+00
   832,2.068800e-02,0.000000e+00,1.967974e+03,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.324058e+00,0.000000e+00
   833,2.071286e-02,0.000000e+00,1.435467e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.481308e+00,0.000000e+00
   834,2.073773e-02,0.000000e+00,2.176011e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.736575e-01,0.000000e+00
   835,2.076259e-02,0.000000e+00,1.884281e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.067510e+00,0.000000e+00
   836,2.078746e-02,0.000000e+00,6.489279e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.187652e+00,0.000000e+00
   837,2.081233e-02,0.000000e+00,-8.659720e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.881888e+00,0.000000e+00
   838,2.083719e-02,0.000000e+00,-1.973901e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.324881e+00,0.000000e+00
   839,2.086206e-02,0.000000e+00,-2.139924e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.793651e+00,0.000000e+00
   840,2.088692e-02,0.000000e+00,-1.240181e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.974626e+00,0.000000e+00
   841,2.091179e-02,0.000000e+00,2.193304e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.209166e+00,0.000000e+00
   842,2.093665e-02,0.000000e+00,1.584795e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.933709e+00,0.000000e+00
   843,2.096152e-02,0.000000e+00,2.200001e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.135322e-01,0.000000e+00
   844,2.098638e-02,0.000000e+00,1.754972e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.693055e+00,0.000000e+00
   845,2.101125e-02,0.000000e+00,4.555762e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.410556e+00,0.000000e+00
   846,2.103611e-02,0.000000e+00,-1.047927e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.638465e+00,0.000000e+00
   847,2.106098e-02,0.000000e+00,-2.059950e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.750540e+00,0.000000e+00
   848,2.108584e-02,0.000000e+00,-2.090960e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.410888e+00,0.000000e+00
   849,2.111071e-02,0.000000e+00,-1.076973e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.325356e+00,0.000000e+00
   850,2.113558e-02,0.000000e+00,4.208178e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.105561e+00,0.000000e+00
   851,2.116044e-02,0.000000e+00,1.725763e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.405766e+00,0.000000e+00
   852,2.118531e-02,0.000000e+00,2.209096e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.978547e-01,0.000000e+00
   853,2.121017e-02,0.000000e+00,1.595230e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.213102e+00,0.000000e+00
   854,2.123504e-02,0.000000e+00,2.447666e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.468709e+00,0.000000e+00
   855,2.125990e-02,0.000000e+00,-1.238110e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.198542e+00,0.000000e+00
   856,2.128477e-02,0.000000e+00,-2.139002e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.978497e+00,0.000000e+00
   857,2.130963e-02,0.000000e+00,-2.021939e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.191913e+00,0.000000e+00
   858,2.133450e-02,0.000000e+00,-8.930535e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.789205e+00,0.000000e+00
   859,2.135936e-02,0.000000e+00,6.320860e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.077459e+00,0.000000e+00
   860,2.138423e-02,0.000000e+00,1.861341e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.948263e+00,0.000000e+00
   861,2.140909e-02,0.000000e+00,2.202752e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.112635e+00,0.000000e+00
   862,2.143396e-02,0.000000e+00,1.449182e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.635073e+00,0.000000e+00
   863,2.145883e-02,0.000000e+00,3.422040e+03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.445784e+00,0.000000e+00
   864,2.148369e-02,0.000000e+00,-1.411076e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.699677e+00,0.000000e+00
   865,2.150856e-02,0.000000e+00,-2.191736e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.201858e+00,0.000000e+00
   866,2.153342e-02,0.000000e+00,-1.930942e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.917595e+00,0.000000e+00
   867,2.155829e-02,0.000000e+00,-7.038313e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.164194e+00,0.000000e+00
   868,2.158315e-02,0.000000e+00,8.286243e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.972695e+00,0.000000e+00
   869,2.160802e-02,0.000000e+00,1.971781e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.463911e+00,0.000000e+00
   870,2.163288e-02,0.000000e+00,2.173909e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.695103e+00,0.000000e+00
   871,2.165775e-02,0.000000e+00,1.293993e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.985714e+00,0.000000e+00
   872,2.168261e-02,0.000000e+00,-1.724308e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.345311e+00,0.000000e+00
   873,2.170748e-02,0.000000e+00,-1.567943e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.148411e+00,0.000000e+00
   874,2.173234e-02,0.000000e+00,-2.220882e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.223388e-01,0.000000e+00
   875,2.175721e-02,0.000000e+00,-1.812944e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.583167e+00,0.000000e+00
   876,2.178208e-02,0.000000e+00,-5.078289e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.437556e+00,0.000000e+00
   877,2.180694e-02,0.000000e+00,1.014603e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.771411e+00,0.000000e+00
   878,2.183181e-02,0.000000e+00,2.059878e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.924218e+00,0.000000e+00
   879,2.185667e-02,0.000000e+00,2.123924e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.278887e+00,0.000000e+00
   880,2.188154e-02,0.000000e+00,1.128821e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.299247e+00,0.000000e+00
   881,2.190640e-02,0.000000e+00,-3.739137e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.202112e+00,0.000000e+00
   882,2.193127e-02,0.000000e+00,-1.707498e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.582662e+00,0.000000e+00
   883,2.195613e-02,0.000000e+00,-2.229414e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.244288e-01,0.000000e+00
   884,2.198100e-02,0.000000e+00,-1.652819e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.137432e+00,0.000000e+00
   885,2.200586e-02,0.000000e+00,-2.964669e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.528768e+00,0.000000e+00
   886,2.203073e-02,0.000000e+00,1.207682e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.360208e+00,0.000000e+00
   887,2.205559e-02,0.000000e+00,2.141965e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.173525e+00,0.000000e+00
   888,2.208046e-02,0.000000e+00,2.056303e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.044031e+00,0.000000e+00
   889,2.210533e-02,0.000000e+00,9.440310e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.747814e+00,0.000000e+00
   890,2.213019e-02,0.000000e+00,-5.873829e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.154873e+00,0.000000e+00
   891,2.215506e-02,0.000000e+00,-1.845430e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.100349e+00,0.000000e+00
   892,2.217992e-02,0.000000e+00,-2.225625e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,9.701337e-01,0.000000e+00
   893,2.220479e-02,0.000000e+00,-1.499552e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.584292e+00,0.000000e+00
   894,2.222965e-02,0.000000e+00,-8.545409e+03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.521349e+00,0.000000e+00
   895,2.225452e-02,0.000000e+00,1.385448e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.870197e+00,0.000000e+00
   896,2.227938e-02,0.000000e+00,2.202769e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.389657e+00,0.000000e+00
   897,2.230425e-02,0.000000e+00,1.970197e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.792980e+00,0.000000e+00
   898,2.232911e-02,0.000000e+00,7.511182e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.147354e+00,0.000000e+00
   899,2.235398e-02,0.000000e+00,-7.947242e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.056468e+00,0.000000e+00
   900,2.237884e-02,0.000000e+00,-1.965539e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.596929e+00,0.000000e+00
   901,2.240371e-02,0.000000e+00,-2.198594e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.585754e+00,0.000000e+00
   902,2.242858e-02,0.000000e+00,-1.340217e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.965044e+00,0.000000e+00
   903,2.245344e-02,0.000000e+00,1.252392e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.440816e+00,0.000000e+00
   904,2.247831e-02,0.000000e+00,1.543550e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.332384e+00,0.000000e+00
   905,2.250317e-02,0.000000e+00,2.233271e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.203689e-01,0.000000e+00
   906,2.252804e-02,0.000000e+00,1.862151e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-4.462592e+00,0.000000e+00
   907,2.255290e-02,0.000000e+00,5.575512e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.439974e+00,0.000000e+00
   908,2.257777e-02,0.000000e+00,-9.826726e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.874914e+00,0.000000e+00
   909,2.260263e-02,0.000000e+00,-2.059136e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.067597e+00,0.000000e+00
   910,2.262750e-02,0.000000e+00,-2.152669e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.171025e+00,0.000000e+00
   911,2.265236e-02,0.000000e+00,-1.174699e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.284573e+00,0.000000e+00
   912,2.267723e-02,0.000000e+00,3.299919e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.299046e+00,0.000000e+00
   913,2.270209e-02,0.000000e+00,1.685835e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.760616e+00,0.000000e+00
   914,2.272696e-02,0.000000e+00,2.242010e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.360080e-01,0.000000e+00
   915,2.275183e-02,0.000000e+00,1.703589e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.028704e+00,0.000000e+00
   916,2.277669e-02,0.000000e+00,3.496539e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.549336e+00,0.000000e+00
   917,2.280156e-02,0.000000e+00,-1.171553e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.491413e+00,0.000000e+00
   918,2.282642e-02,0.000000e+00,-2.141458e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.349429e+00,0.000000e+00
   919,2.285129e-02,0.000000e+00,-2.091008e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.911481e+00,0.000000e+00
   920,2.287615e-02,0.000000e+00,-9.958434e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.723235e+00,0.000000e+00
   921,2.290102e-02,0.000000e+00,5.432031e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.249457e+00,0.000000e+00
   922,2.292588e-02,0.000000e+00,1.828748e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,4.269950e+00,0.000000e+00
   923,2.295075e-02,0.000000e+00,2.242784e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.019237e-01,0.000000e+00
   924,2.297561e-02,0.000000e+00,1.542030e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.490824e+00,0.000000e+00
   925,2.300048e-02,0.000000e+00,1.335554e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.540626e+00,0.000000e+00
   926,2.302534e-02,0.000000e+00,-1.354837e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.986915e+00,0.000000e+00
   927,2.305021e-02,0.000000e+00,-2.205605e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.540108e+00,0.000000e+00
   928,2.307508e-02,0.000000e+00,-2.006227e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.691643e+00,0.000000e+00
   929,2.309994e-02,0.000000e+00,-8.024738e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.155031e+00,0.000000e+00
   930,2.312481e-02,0.000000e+00,7.540979e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.178253e+00,0.000000e+00
   931,2.314967e-02,0.000000e+00,1.955595e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.780863e+00,0.000000e+00
   932,2.317454e-02,0.000000e+00,2.222941e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.420537e+00,0.000000e+00
   933,2.319940e-02,0.000000e+00,1.386051e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.887585e+00,0.000000e+00
   934,2.322427e-02,0.000000e+00,-8.015607e+03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.476368e+00,0.000000e+00
   935,2.324913e-02,0.000000e+00,-1.520065e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.452666e+00,0.000000e+00
   936,2.327400e-02,0.000000e+00,-2.242207e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.579652e-01,0.000000e+00
   937,2.329886e-02,0.000000e+00,-1.899457e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.383167e+00,0.000000e+00
   938,2.332373e-02,0.000000e+00,-6.056341e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.466972e+00,0.000000e+00
   939,2.334859e-02,0.000000e+00,9.469294e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.005844e+00,0.000000e+00
   940,2.337346e-02,0.000000e+00,2.054058e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.248555e+00,0.000000e+00
   941,2.339833e-02,0.000000e+00,2.181523e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.020430e+00,0.000000e+00
   942,2.342319e-02,0.000000e+00,1.223523e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.231023e+00,0.000000e+00
   943,2.344806e-02,0.000000e+00,-2.858258e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.360992e+00,0.000000e+00
   944,2.347292e-02,0.000000e+00,-1.668272e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.898671e+00,0.000000e+00
   945,2.349779e-02,0.000000e+00,-2.258624e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.412110e-03,0.000000e+00
   946,2.352265e-02,0.000000e+00,-1.750609e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,4.970130e+00,0.000000e+00
   947,2.354752e-02,0.000000e+00,-3.984825e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.609973e+00,0.000000e+00
   948,2.357238e-02,0.000000e+00,1.138768e+05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.653148e+00,0.000000e+00
   949,2.359725e-02,0.000000e+00,2.140720e+05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.552091e+00,0.000000e+00
   950,2.362211e-02,0.000000e+00,2.123521e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.749105e+00,0.000000e+00
   951,2.364698e-02,0.000000e+00,1.046476e+05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.664653e+00,0.000000e+00
   952,2.367184e-02,0.000000e+00,-4.989567e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.308676e+00,0.000000e+00
   953,2.369671e-02,0.000000e+00,-1.812893e+05,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-4.403209e+00,0.000000e+00
   954,2.372158e-02,0.000000e+00,-2.262777e+05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.746692e-01,0.000000e+00
   955,2.374644e-02,0.000000e+00,-1.587421e+05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.445470e+00,0.000000e+00
   956,2.377131e-02,0.000000e+00,-1.813995e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.611253e+00,0.000000e+00
