#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1412,2.612831e-01,0.000000e+00,-4.329935e-05,2.706210e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,5.805367e-04,0.000000e+00,1.477480e-03,2.706210e-04
  1413,2.614682e-01,0.000000e+00,-4.049883e-05,2.531177e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.160649e-02,0.000000e+00,2.407984e-03,2.531177e-04
  1414,2.616532e-01,0.000000e+00,-4.171171e-05,2.606982e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.342313e-02,0.000000e+00,3.407357e-03,2.606982e-04
  1415,2.618383e-01,0.000000e+00,-5.364862e-05,3.353039e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.215206e-02,0.000000e+00,6.306704e-03,3.353039e-04
  1416,2.620233e-01,0.000000e+00,-7.246818e-05,4.529261e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.308862e-02,0.000000e+00,5.897942e-03,4.529261e-04
  1417,2.622084e-01,0.000000e+00,-8.427814e-05,5.267383e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.192107e-02,0.000000e+00,4.590633e-03,5.267383e-04
  1418,2.623934e-01,0.000000e+00,-9.832981e-05,6.145613e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.689237e-02,0.000000e+00,6.246355e-03,6.145613e-04
  1419,2.625784e-01,0.000000e+00,-1.181887e-04,7.386791e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.425796e-02,0.000000e+00,5.663853e-03,7.386791e-04
  1420,2.627635e-01,0.000000e+00,-1.301834e-04,8.136465e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.725721e-02,0.000000e+00,3.811830e-03,8.136465e-04
  1421,2.629485e-01,0.000000e+00,-1.351889e-04,8.449307e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.227995e-03,0.000000e+00,3.718360e-03,8.449307e-04
  1422,2.631336e-01,0.000000e+00,-1.429345e-04,8.933406e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-7.333824e-03,0.000000e+00,4.500025e-03,8.933406e-04
  1423,2.633186e-01,0.000000e+00,-1.578909e-04,9.868181e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.403554e-02,0.000000e+00,5.692205e-03,9.868181e-04
  1424,2.635037e-01,0.000000e+00,-1.761150e-04,1.100719e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-8.268987e-03,0.000000e+00,5.792359e-03,1.100719e-03
  1425,2.636887e-01,0.000000e+00,-1.943444e-04,1.214653e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,1.836775e-03,0.000000e+00,6.619326e-03,1.214653e-03
  1426,2.638738e-01,0.000000e+00,-2.174753e-04,1.359221e-03,-0.000000e+00,0.000000e+00,0.000000e+00,6.812827e-03,0.000000e+00,8.467419e-03,1.359221e-03
  1427,2.640588e-01,0.000000e+00,-2.421408e-04,1.513380e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,1.601803e-02,0.000000e+00,8.427460e-03,1.513380e-03
  1428,2.642438e-01,0.000000e+00,-2.583617e-04,1.614761e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,3.717140e-03,0.000000e+00,7.232914e-03,1.614761e-03
  1429,2.644289e-01,0.000000e+00,-2.638884e-04,1.649303e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,1.087205e-02,0.000000e+00,5.988020e-03,1.649303e-03
  1430,2.646139e-01,0.000000e+00,-2.608729e-04,1.630456e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-5.432975e-04,0.000000e+00,4.766650e-03,1.630456e-03
  1431,2.647990e-01,0.000000e+00,-2.534681e-04,1.584176e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.040644e-02,0.000000e+00,4.355742e-03,1.584176e-03
  1432,2.649840e-01,0.000000e+00,-2.440756e-04,1.525472e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,-6.341599e-02,0.000000e+00,4.121265e-03,1.525472e-03
  1433,2.651691e-01,0.000000e+00,-2.380498e-04,1.487812e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,7.766457e-03,0.000000e+00,5.602662e-03,1.487812e-03
  1434,2.653541e-01,0.000000e+00,-2.429604e-04,1.518502e-03,-0.000000e+00,0.000000e+00,0.000000e+00,1.923343e-02,0.000000e+00,7.389675e-03,1.518502e-03
  1435,2.655392e-01,0.000000e+00,-2.451833e-04,1.532396e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.534010e-02,0.000000e+00,5.062850e-03,1.532396e-03
  1436,2.657242e-01,0.000000e+00,-2.377270e-04,1.485794e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.484624e-02,0.000000e+00,4.694919e-03,1.485794e-03
  1437,2.659092e-01,0.000000e+00,-2.343676e-04,1.464797e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,-9.203391e-03,0.000000e+00,5.497786e-03,1.464797e-03
  1438,2.660943e-01,0.000000e+00,-2.306031e-04,1.441269e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-7.071169e-03,0.000000e+00,3.621039e-03,1.441269e-03
  1439,2.662793e-01,0.000000e+00,-2.272653e-04,1.420408e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,2.777849e-02,0.000000e+00,4.911141e-03,1.420408e-03
  1440,2.664644e-01,0.000000e+00,-2.295134e-04,1.434458e-03,-0.000000e+00,0.000000e+00,0.000000e+00,9.496403e-04,0.000000e+00,4.752209e-03,1.434458e-03
  1441,2.666494e-01,0.000000e+00,-2.255951e-04,1.409969e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-4.140781e-02,0.000000e+00,3.112778e-03,1.409969e-03
  1442,2.668345e-01,0.000000e+00,-2.260470e-04,1.412794e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-1.913787e-02,0.000000e+00,5.841010e-03,1.412794e-03
  1443,2.670195e-01,0.000000e+00,-2.379827e-04,1.487392e-03,-0.000000e+00,0.000000e+00,0.000000e+00,4.756851e-02,0.000000e+00,6.192927e-03,1.487392e-03
  1444,2.672046e-01,0.000000e+00,-2.414225e-04,1.508891e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.383164e-02,0.000000e+00,3.887112e-03,1.508891e-03
  1445,2.673896e-01,0.000000e+00,-2.255817e-04,1.409886e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.068879e-02,0.000000e+00,1.602851e-03,1.409886e-03
  1446,2.675746e-01,0.000000e+00,-1.938939e-04,1.211837e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.502033e-03,0.000000e+00,2.007775e-04,1.211837e-03
  1447,2.677597e-01,0.000000e+00,-1.626318e-04,1.016449e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.461387e-02,0.000000e+00,2.402745e-03,1.016449e-03
  1448,2.679447e-01,0.000000e+00,-1.417294e-04,8.858085e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.230603e-02,0.000000e+00,3.802460e-03,8.858085e-04
  1449,2.681298e-01,0.000000e+00,-1.302809e-04,8.142553e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,1.190171e-02,0.000000e+00,5.255675e-03,8.142553e-04
  1450,2.683148e-01,0.000000e+00,-1.277931e-04,7.987066e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.081942e-02,0.000000e+00,6.012682e-03,7.987066e-04
  1451,2.684999e-01,0.000000e+00,-1.207139e-04,7.544620e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.822543e-03,0.000000e+00,3.796962e-03,7.544620e-04
  1452,2.686849e-01,0.000000e+00,-1.066583e-04,6.666141e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.170160e-02,0.000000e+00,4.042331e-03,6.666141e-04
  1453,2.688700e-01,0.000000e+00,-9.595589e-05,5.997243e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-3.771507e-02,0.000000e+00,4.697991e-03,5.997243e-04
  1454,2.690550e-01,0.000000e+00,-9.400043e-05,5.875027e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-6.032133e-03,0.000000e+00,6.220530e-03,5.875027e-04
  1455,2.692401e-01,0.000000e+00,-1.067871e-04,6.674196e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.027513e-02,0.000000e+00,8.195888e-03,6.674196e-04
  1456,2.694251e-01,0.000000e+00,-1.228976e-04,7.681099e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-4.474617e-04,0.000000e+00,6.585770e-03,7.681099e-04
  1457,2.696101e-01,0.000000e+00,-1.345282e-04,8.408011e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,2.907639e-02,0.000000e+00,6.404158e-03,8.408011e-04
  1458,2.697952e-01,0.000000e+00,-1.436242e-04,8.976511e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,1.190291e-02,0.000000e+00,5.279348e-03,8.976511e-04
  1459,2.699802e-01,0.000000e+00,-1.410175e-04,8.813593e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.209149e-03,0.000000e+00,2.673546e-03,8.813593e-04
  1460,2.701653e-01,0.000000e+00,-1.339247e-04,8.370293e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.934637e-03,0.000000e+00,3.295204e-03,8.370293e-04
  1461,2.703503e-01,0.000000e+00,-1.307415e-04,8.171345e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,1.904063e-02,0.000000e+00,2.704756e-03,8.171345e-04
  1462,2.705354e-01,0.000000e+00,-1.276501e-04,7.978130e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.484653e-02,0.000000e+00,2.342644e-03,7.978130e-04
  1463,2.707204e-01,0.000000e+00,-1.315688e-04,8.223051e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.161321e-02,0.000000e+00,4.078806e-03,8.223051e-04
  1464,2.709055e-01,0.000000e+00,-1.468626e-04,9.178911e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-7.335538e-03,0.000000e+00,5.540404e-03,9.178911e-04
  1465,2.710905e-01,0.000000e+00,-1.706051e-04,1.066282e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-2.522917e-04,0.000000e+00,7.165267e-03,1.066282e-03
  1466,2.712755e-01,0.000000e+00,-1.939725e-04,1.212328e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-8.667709e-03,0.000000e+00,6.722528e-03,1.212328e-03
  1467,2.714606e-01,0.000000e+00,-2.092322e-04,1.307701e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,1.483544e-02,0.000000e+00,5.960482e-03,1.307701e-03
  1468,2.716456e-01,0.000000e+00,-2.159470e-04,1.349669e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,1.637597e-02,0.000000e+00,4.544384e-03,1.349669e-03
  1469,2.718307e-01,0.000000e+00,-2.075323e-04,1.297077e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.789746e-02,0.000000e+00,1.283544e-03,1.297077e-03
  1470,2.720157e-01,0.000000e+00,-1.914504e-04,1.196565e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.132502e-02,0.000000e+00,1.463367e-03,1.196565e-03
  1471,2.722008e-01,0.000000e+00,-1.831038e-04,1.144399e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,9.120476e-03,0.000000e+00,2.351951e-03,1.144399e-03
  1472,2.723858e-01,0.000000e+00,-1.780215e-04,1.112635e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.411205e-03,0.000000e+00,1.604531e-03,1.112635e-03
  1473,2.725709e-01,0.000000e+00,-1.719321e-04,1.074576e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.334319e-02,0.000000e+00,1.604021e-03,1.074576e-03
  1474,2.727559e-01,0.000000e+00,-1.637359e-04,1.023350e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.997739e-02,0.000000e+00,6.753409e-04,1.023350e-03
  1475,2.729409e-01,0.000000e+00,-1.501447e-04,9.384047e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-4.521098e-02,0.000000e+00,-4.119610e-04,9.384047e-04
  1476,2.731260e-01,0.000000e+00,-1.384290e-04,8.651811e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-3.365797e-02,0.000000e+00,3.430059e-04,8.651811e-04
  1477,2.733110e-01,0.000000e+00,-1.401327e-04,8.758293e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.221102e-02,0.000000e+00,2.207311e-03,8.758293e-04
  1478,2.734961e-01,0.000000e+00,-1.495127e-04,9.344544e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.205016e-02,0.000000e+00,1.415458e-03,9.344544e-04
  1479,2.736811e-01,0.000000e+00,-1.487544e-04,9.297150e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,4.113231e-02,0.000000e+00,-1.354700e-03,9.297150e-04
  1480,2.738662e-01,0.000000e+00,-1.360591e-04,8.503695e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-4.286860e-02,0.000000e+00,-2.513504e-03,8.503695e-04
  1481,2.740512e-01,0.000000e+00,-1.210750e-04,7.567187e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-5.526860e-03,0.000000e+00,-2.522599e-03,7.567187e-04
  1482,2.742363e-01,0.000000e+00,-1.118755e-04,6.992222e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-5.911060e-03,0.000000e+00,-1.157655e-03,6.992222e-04
  1483,2.744213e-01,0.000000e+00,-1.077282e-04,6.733013e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,7.602674e-03,0.000000e+00,-1.126067e-03,6.733013e-04
  1484,2.746063e-01,0.000000e+00,-9.771952e-05,6.107470e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.274052e-02,0.000000e+00,-2.544459e-03,6.107470e-04
  1485,2.747914e-01,0.000000e+00,-8.252584e-05,5.157865e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.008173e-03,0.000000e+00,-2.159946e-03,5.157865e-04
  1486,2.749764e-01,0.000000e+00,-6.723657e-05,4.202286e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-3.762502e-03,0.000000e+00,-2.247272e-03,4.202286e-04
  1487,2.751615e-01,0.000000e+00,-5.500043e-05,3.437527e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,1.193195e-02,0.000000e+00,-1.068114e-03,3.437527e-04
  1488,2.753465e-01,0.000000e+00,-5.163915e-05,3.227447e-04,-0.000000e+00,0.000000e+00,0.000000e+00,5.336958e-03,0.000000e+00,5.561788e-04,3.227447e-04
  1489,2.755316e-01,0.000000e+00,-5.056476e-05,3.160297e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,6.579020e-03,0.000000e+00,-1.073998e-04,3.160297e-04
  1490,2.757166e-01,0.000000e+00,-5.037633e-05,3.148521e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,5.308363e-03,0.000000e+00,5.388545e-04,3.148521e-04
  1491,2.759017e-01,0.000000e+00,-5.249499e-05,3.280937e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-8.337124e-03,0.000000e+00,-3.412928e-04,3.280937e-04
  1492,2.760867e-01,0.000000e+00,-5.183398e-05,3.239624e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.832041e-02,0.000000e+00,-1.462883e-03,3.239624e-04
  1493,2.762717e-01,0.000000e+00,-5.179155e-05,3.236972e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-3.813093e-03,0.000000e+00,-1.603743e-03,3.236972e-04
  1494,2.764568e-01,0.000000e+00,-4.886357e-05,3.053973e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.068991e-02,0.000000e+00,-3.409399e-03,3.053973e-04
  1495,2.766418e-01,0.000000e+00,-4.717911e-05,2.948694e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,3.380722e-02,0.000000e+00,-1.878873e-03,2.948694e-04
  1496,2.768269e-01,0.000000e+00,-5.160777e-05,3.225486e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-2.054444e-02,0.000000e+00,-1.677584e-03,3.225486e-04
  1497,2.770119e-01,0.000000e+00,-5.200887e-05,3.250554e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,3.301233e-02,0.000000e+00,-2.513147e-03,3.250554e-04
  1498,2.771970e-01,0.000000e+00,-5.431901e-05,3.394938e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.980478e-03,0.000000e+00,-1.084381e-03,3.394938e-04
  1499,2.773820e-01,0.000000e+00,-5.567482e-05,3.479676e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,2.165578e-02,0.000000e+00,-3.220266e-03,3.479676e-04
  1500,2.775671e-01,0.000000e+00,-5.032594e-05,3.145371e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.278994e-02,0.000000e+00,-3.418640e-03,3.145371e-04
  1501,2.777521e-01,0.000000e+00,-5.087721e-05,3.179825e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.109745e-03,0.000000e+00,-2.118351e-03,3.179825e-04
  1502,2.779372e-01,0.000000e+00,-5.562943e-05,3.476839e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.255700e-02,0.000000e+00,-2.584660e-03,3.476839e-04
  1503,2.781222e-01,0.000000e+00,-6.294617e-05,3.934136e-04,-0.000000e+00,0.000000e+00,0.000000e+00,9.246443e-03,0.000000e+00,-1.137032e-03,3.934136e-04
  1504,2.783072e-01,0.000000e+00,-6.956274e-05,4.347671e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.173622e-02,0.000000e+00,-1.888921e-03,4.347671e-04
  1505,2.784923e-01,0.000000e+00,-7.389370e-05,4.618356e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.316787e-03,0.000000e+00,-8.181538e-04,4.618356e-04
  1506,2.786773e-01,0.000000e+00,-8.660039e-05,5.412525e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-3.320497e-03,0.000000e+00,1.014108e-03,5.412525e-04
  1507,2.788624e-01,0.000000e+00,-9.454389e-05,5.908993e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,2.349094e-03,0.000000e+00,-1.856138e-03,5.908993e-04
  1508,2.790474e-01,0.000000e+00,-9.183920e-05,5.739950e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.953547e-03,0.000000e+00,-2.097722e-03,5.739950e-04
  1509,2.792325e-01,0.000000e+00,-8.573323e-05,5.358327e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,2.505102e-02,0.000000e+00,-3.219430e-03,5.358327e-04
  1510,2.794175e-01,0.000000e+00,-7.114358e-05,4.446474e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,4.835495e-03,0.000000e+00,-5.021379e-03,4.446474e-04
  1511,2.796026e-01,0.000000e+00,-5.567676e-05,3.479797e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-7.987170e-03,0.000000e+00,-4.290841e-03,3.479797e-04
  1512,2.797876e-01,0.000000e+00,-4.391777e-05,2.744861e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.320608e-02,0.000000e+00,-4.768202e-03,2.744861e-04
  1513,2.799726e-01,0.000000e+00,-4.114785e-05,2.571741e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.019639e-02,0.000000e+00,-2.506469e-03,2.571741e-04
  1514,2.801577e-01,0.000000e+00,-4.911832e-05,3.069895e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.184063e-02,0.000000e+00,-2.401961e-03,3.069895e-04
  1515,2.803427e-01,0.000000e+00,-4.959798e-05,3.099874e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.830537e-02,0.000000e+00,-4.735538e-03,3.099874e-04
  1516,2.805278e-01,0.000000e+00,-4.904271e-05,3.065169e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,1.865100e-02,0.000000e+00,-2.827164e-03,3.065169e-04
  1517,2.807128e-01,0.000000e+00,-5.358830e-05,3.349269e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-3.889138e-02,0.000000e+00,-3.770989e-03,3.349269e-04
  1518,2.808979e-01,0.000000e+00,-5.479586e-05,3.424741e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.194742e-02,0.000000e+00,-4.354671e-03,3.424741e-04
  1519,2.810829e-01,0.000000e+00,-6.477636e-05,4.048522e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.503322e-02,0.000000e+00,-2.193051e-03,4.048522e-04
  1520,2.812680e-01,0.000000e+00,-7.849582e-05,4.905989e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-9.344109e-03,0.000000e+00,-4.064142e-03,4.905989e-04
  1521,2.814530e-01,0.000000e+00,-8.349016e-05,5.218135e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-2.752453e-02,0.000000e+00,-4.846874e-03,5.218135e-04
  1522,2.816380e-01,0.000000e+00,-8.794515e-05,5.496572e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.636711e-02,0.000000e+00,-4.108798e-03,5.496572e-04
  1523,2.818231e-01,0.000000e+00,-9.465282e-05,5.915801e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-2.196086e-03,0.000000e+00,-4.171005e-03,5.915801e-04
  1524,2.820081e-01,0.000000e+00,-1.031178e-04,6.444865e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.163441e-02,0.000000e+00,-3.761841e-03,6.444865e-04
  1525,2.821932e-01,0.000000e+00,-1.118207e-04,6.988792e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.470042e-03,0.000000e+00,-4.277103e-03,6.988792e-04
  1526,2.823782e-01,0.000000e+00,-1.219246e-04,7.620287e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.727207e-02,0.000000e+00,-3.317981e-03,7.620287e-04
  1527,2.825633e-01,0.000000e+00,-1.332528e-04,8.328298e-04,-0.000000e+00,0.000000e+00,0.000000e+00,9.988899e-03,0.000000e+00,-3.490456e-03,8.328298e-04
  1528,2.827483e-01,0.000000e+00,-1.366460e-04,8.540376e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.462490e-02,0.000000e+00,-4.912796e-03,8.540376e-04
  1529,2.829334e-01,0.000000e+00,-1.425455e-04,8.909092e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.394371e-03,0.000000e+00,-2.700288e-03,8.909092e-04
  1530,2.831184e-01,0.000000e+00,-1.591882e-04,9.949263e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.425991e-02,0.000000e+00,-2.498176e-03,9.949263e-04
  1531,2.833034e-01,0.000000e+00,-1.736408e-04,1.085255e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.406045e-02,0.000000e+00,-4.462963e-03,1.085255e-03
  1532,2.834885e-01,0.000000e+00,-1.878346e-04,1.173966e-03,-0.000000e+00,0.000000e+00,0.000000e+00,1.581703e-02,0.000000e+00,-4.403984e-03,1.173966e-03
  1533,2.836735e-01,0.000000e+00,-2.016806e-04,1.260504e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-4.015448e-03,0.000000e+00,-6.126089e-03,1.260504e-03
  1534,2.838586e-01,0.000000e+00,-2.071103e-04,1.294439e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-5.916164e-03,0.000000e+00,-7.169046e-03,1.294439e-03
  1535,2.840436e-01,0.000000e+00,-2.111113e-04,1.319446e-03,-0.000000e+00,0.000000e+00,0.000000e+00,1.970899e-02,0.000000e+00,-6.032578e-03,1.319446e-03
  1536,2.842287e-01,0.000000e+00,-2.149850e-04,1.343656e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-9.571115e-03,0.000000e+00,-6.038668e-03,1.343656e-03
  1537,2.844137e-01,0.000000e+00,-2.167726e-04,1.354829e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-3.148812e-03,0.000000e+00,-5.219570e-03,1.354829e-03
  1538,2.845988e-01,0.000000e+00,-2.223680e-04,1.389800e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-4.097477e-05,0.000000e+00,-4.194959e-03,1.389800e-03
  1539,2.847838e-01,0.000000e+00,-2.310825e-04,1.444266e-03,-0.000000e+00,0.000000e+00,0.000000e+00,9.191196e-03,0.000000e+00,-4.205160e-03,1.444266e-03
  1540,2.849689e-01,0.000000e+00,-2.399100e-04,1.499438e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-5.023469e-03,0.000000e+00,-4.180670e-03,1.499438e-03
  1541,2.851539e-01,0.000000e+00,-2.482725e-04,1.551703e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-4.537594e-03,0.000000e+00,-4.169767e-03,1.551703e-03
  1542,2.853389e-01,0.000000e+00,-2.575403e-04,1.609627e-03,-0.000000e+00,0.000000e+00,0.000000e+00,5.448505e-03,0.000000e+00,-3.411366e-03,1.609627e-03
  1543,2.855240e-01,0.000000e+00,-2.684800e-04,1.678000e-03,-0.000000e+00,0.000000e+00,0.000000e+00,2.170656e-02,0.000000e+00,-2.888191e-03,1.678000e-03
  1544,2.857090e-01,0.000000e+00,-2.749453e-04,1.718408e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,9.891299e-03,0.000000e+00,-3.684054e-03,1.718408e-03
  1545,2.858941e-01,0.000000e+00,-2.739871e-04,1.712420e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.977021e-02,0.000000e+00,-4.044172e-03,1.712420e-03
  1546,2.860791e-01,0.000000e+00,-2.666449e-04,1.666531e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.746661e-03,0.000000e+00,-4.681348e-03,1.666531e-03
  1547,2.862642e-01,0.000000e+00,-2.525640e-04,1.578525e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.613188e-02,0.000000e+00,-5.418999e-03,1.578525e-03
  1548,2.864492e-01,0.000000e+00,-2.383587e-04,1.489742e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,4.489016e-03,0.000000e+00,-4.566088e-03,1.489742e-03
  1549,2.866343e-01,0.000000e+00,-2.289673e-04,1.431046e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,3.361113e-03,0.000000e+00,-4.109450e-03,1.431046e-03
  1550,2.868193e-01,0.000000e+00,-2.219678e-04,1.387299e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.563026e-02,0.000000e+00,-4.072292e-03,1.387299e-03
  1551,2.870043e-01,0.000000e+00,-2.176674e-04,1.360421e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,6.215451e-03,0.000000e+00,-3.519981e-03,1.360421e-03
  1552,2.871894e-01,0.000000e+00,-2.172858e-04,1.358036e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-2.500157e-03,0.000000e+00,-2.712306e-03,1.358036e-03
  1553,2.873744e-01,0.000000e+00,-2.233025e-04,1.395641e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-3.672896e-02,0.000000e+00,-1.029200e-03,1.395641e-03
  1554,2.875595e-01,0.000000e+00,-2.406058e-04,1.503786e-03,-0.000000e+00,0.000000e+00,0.000000e+00,3.505275e-02,0.000000e+00,1.287940e-03,1.503786e-03
  1555,2.877445e-01,0.000000e+00,-2.626596e-04,1.641622e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-9.096420e-03,0.000000e+00,1.141499e-03,1.641622e-03
  1556,2.879296e-01,0.000000e+00,-2.754415e-04,1.721509e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,4.518767e-02,0.000000e+00,-6.105305e-04,1.721509e-03
