#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1503,2.781222e-01,0.000000e+00,-6.197348e-02,1.549337e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.246443e-03,0.000000e+00,-1.137032e-03,1.549337e-03
  1504,2.783072e-01,0.000000e+00,-9.542970e-03,2.385742e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-3.173622e-02,0.000000e+00,-1.888921e-03,2.385742e-04
  1505,2.784923e-01,0.000000e+00,-3.726169e-02,9.315423e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.316787e-03,0.000000e+00,-8.181538e-04,9.315423e-04
  1506,2.786773e-01,0.000000e+00,-1.000790e-01,2.501975e-03,0.000000e+00,0.000000e+00,-0.000000e+00,-3.320497e-03,0.000000e+00,1.014108e-03,2.501975e-03
  1507,2.788624e-01,0.000000e+00,1.422386e-02,-3.555965e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,2.349094e-03,0.000000e+00,-1.856138e-03,-3.555965e-04
  1508,2.790474e-01,0.000000e+00,1.501199e-02,-3.752998e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.953547e-03,0.000000e+00,-2.097722e-03,-3.752998e-04
  1509,2.792325e-01,0.000000e+00,5.097865e-02,-1.274466e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,2.505102e-02,0.000000e+00,-3.219430e-03,-1.274466e-03
  1510,2.794175e-01,0.000000e+00,1.067126e-01,-2.667814e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,4.835495e-03,0.000000e+00,-5.021379e-03,-2.667814e-03
  1511,2.796026e-01,0.000000e+00,6.045520e-02,-1.511380e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-7.987170e-03,0.000000e+00,-4.290841e-03,-1.511380e-03
  1512,2.797876e-01,0.000000e+00,6.663768e-02,-1.665942e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.320608e-02,0.000000e+00,-4.768202e-03,-1.665942e-03
  1513,2.799726e-01,0.000000e+00,-3.669655e-02,9.174136e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.019639e-02,0.000000e+00,-2.506469e-03,9.174136e-04
  1514,2.801577e-01,0.000000e+00,-4.945533e-02,1.236383e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.184063e-02,0.000000e+00,-2.401961e-03,1.236383e-03
  1515,2.803427e-01,0.000000e+00,4.427372e-02,-1.106843e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.830537e-02,0.000000e+00,-4.735538e-03,-1.106843e-03
  1516,2.805278e-01,0.000000e+00,-3.827050e-02,9.567626e-04,-0.000000e+00,0.000000e+00,0.000000e+00,1.865100e-02,0.000000e+00,-2.827164e-03,9.567626e-04
  1517,2.807128e-01,0.000000e+00,-1.086352e-02,2.715881e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.889138e-02,0.000000e+00,-3.770989e-03,2.715881e-04
  1518,2.808979e-01,0.000000e+00,-2.183301e-03,5.458253e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.194742e-02,0.000000e+00,-4.354671e-03,5.458253e-05
  1519,2.810829e-01,0.000000e+00,-1.056898e-01,2.642244e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.503322e-02,0.000000e+00,-2.193051e-03,2.642244e-03
  1520,2.812680e-01,0.000000e+00,-4.259514e-02,1.064879e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-9.344109e-03,0.000000e+00,-4.064142e-03,1.064879e-03
  1521,2.814530e-01,0.000000e+00,-1.138168e-02,2.845419e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-2.752453e-02,0.000000e+00,-4.846874e-03,2.845419e-04
  1522,2.816380e-01,0.000000e+00,-3.677033e-02,9.192582e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.636711e-02,0.000000e+00,-4.108798e-03,9.192582e-04
  1523,2.818231e-01,0.000000e+00,-3.572661e-02,8.931652e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-2.196086e-03,0.000000e+00,-4.171005e-03,8.931652e-04
  1524,2.820081e-01,0.000000e+00,-5.576532e-02,1.394133e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.163441e-02,0.000000e+00,-3.761841e-03,1.394133e-03
  1525,2.821932e-01,0.000000e+00,-3.829721e-02,9.574303e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-3.470042e-03,0.000000e+00,-4.277103e-03,9.574303e-04
  1526,2.823782e-01,0.000000e+00,-7.090614e-02,1.772653e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.727207e-02,0.000000e+00,-3.317981e-03,1.772653e-03
  1527,2.825633e-01,0.000000e+00,-5.153416e-02,1.288354e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,9.988899e-03,0.000000e+00,-3.490456e-03,1.288354e-03
  1528,2.827483e-01,0.000000e+00,1.486106e-02,-3.715265e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-3.462490e-02,0.000000e+00,-4.912796e-03,-3.715265e-04
  1529,2.829334e-01,0.000000e+00,-7.862136e-02,1.965534e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.394371e-03,0.000000e+00,-2.700288e-03,1.965534e-03
  1530,2.831184e-01,0.000000e+00,-1.012605e-01,2.531514e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-1.425991e-02,0.000000e+00,-2.498176e-03,2.531514e-03
  1531,2.833034e-01,0.000000e+00,-5.494431e-02,1.373608e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-3.406045e-02,0.000000e+00,-4.462963e-03,1.373608e-03
  1532,2.834885e-01,0.000000e+00,-9.846392e-02,2.461598e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.581703e-02,0.000000e+00,-4.403984e-03,2.461598e-03
  1533,2.836735e-01,0.000000e+00,-5.118936e-02,1.279734e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-4.015448e-03,0.000000e+00,-6.126089e-03,1.279734e-03
  1534,2.838586e-01,0.000000e+00,-7.493238e-03,1.873310e-04,0.000000e+00,-0.000000e+00,0.000000e+00,-5.916164e-03,0.000000e+00,-7.169046e-03,1.873310e-04
  1535,2.840436e-01,0.000000e+00,-3.575130e-02,8.937826e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.970899e-02,0.000000e+00,-6.032578e-03,8.937826e-04
  1536,2.842287e-01,0.000000e+00,-6.116647e-03,1.529162e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-9.571115e-03,0.000000e+00,-6.038668e-03,1.529162e-04
  1537,2.844137e-01,0.000000e+00,-1.320246e-02,3.300614e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.148812e-03,0.000000e+00,-5.219570e-03,3.300614e-04
  1538,2.845988e-01,0.000000e+00,-4.727523e-02,1.181881e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.097477e-05,0.000000e+00,-4.194959e-03,1.181881e-03
  1539,2.847838e-01,0.000000e+00,-4.691270e-02,1.172818e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,9.191196e-03,0.000000e+00,-4.205160e-03,1.172818e-03
  1540,2.849689e-01,0.000000e+00,-4.849702e-02,1.212425e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.023469e-03,0.000000e+00,-4.180670e-03,1.212425e-03
  1541,2.851539e-01,0.000000e+00,-4.188601e-02,1.047150e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-4.537594e-03,0.000000e+00,-4.169767e-03,1.047150e-03
  1542,2.853389e-01,0.000000e+00,-5.828215e-02,1.457054e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.448505e-03,0.000000e+00,-3.411366e-03,1.457054e-03
  1543,2.855240e-01,0.000000e+00,-5.995646e-02,1.498912e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,2.170656e-02,0.000000e+00,-2.888191e-03,1.498912e-03
  1544,2.857090e-01,0.000000e+00,-9.922024e-03,2.480506e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,9.891299e-03,0.000000e+00,-3.684054e-03,2.480506e-04
  1545,2.858941e-01,0.000000e+00,2.027814e-02,-5.069534e-04,0.000000e+00,-0.000000e+00,0.000000e+00,1.977021e-02,0.000000e+00,-4.044172e-03,-5.069534e-04
  1546,2.860791e-01,0.000000e+00,5.907713e-02,-1.476928e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,2.746661e-03,0.000000e+00,-4.681348e-03,-1.476928e-03
  1547,2.862642e-01,0.000000e+00,9.311319e-02,-2.327830e-03,0.000000e+00,-0.000000e+00,0.000000e+00,-1.613188e-02,0.000000e+00,-5.418999e-03,-2.327830e-03
  1548,2.864492e-01,0.000000e+00,6.042139e-02,-1.510535e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.489016e-03,0.000000e+00,-4.566088e-03,-1.510535e-03
  1549,2.866343e-01,0.000000e+00,4.108167e-02,-1.027042e-03,0.000000e+00,0.000000e+00,-0.000000e+00,3.361113e-03,0.000000e+00,-4.109450e-03,-1.027042e-03
  1550,2.868193e-01,0.000000e+00,3.457107e-02,-8.642768e-04,0.000000e+00,0.000000e+00,-0.000000e+00,1.563026e-02,0.000000e+00,-4.072292e-03,-8.642768e-04
  1551,2.870043e-01,0.000000e+00,1.190779e-02,-2.976948e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.215451e-03,0.000000e+00,-3.519981e-03,-2.976948e-04
  1552,2.871894e-01,0.000000e+00,-7.782814e-03,1.945704e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-2.500157e-03,0.000000e+00,-2.712306e-03,1.945704e-04
  1553,2.873744e-01,0.000000e+00,-5.724634e-02,1.431159e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.672896e-02,0.000000e+00,-1.029200e-03,1.431159e-03
  1554,2.875595e-01,0.000000e+00,-1.297707e-01,3.244268e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.505275e-02,0.000000e+00,1.287940e-03,3.244268e-03
  1555,2.877445e-01,0.000000e+00,-1.085936e-01,2.714840e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-9.096420e-03,0.000000e+00,1.141499e-03,2.714840e-03
  1556,2.879296e-01,0.000000e+00,-2.955473e-02,7.388683e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,4.518767e-02,0.000000e+00,-6.105305e-04,7.388683e-04
  1557,2.881146e-01,0.000000e+00,3.111833e-02,-7.779582e-04,0.000000e+00,-0.000000e+00,0.000000e+00,1.788503e-02,0.000000e+00,-1.916797e-03,-7.779582e-04
  1558,2.882997e-01,0.000000e+00,1.086992e-01,-2.717479e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,1.749493e-02,0.000000e+00,-3.679479e-03,-2.717479e-03
  1559,2.884847e-01,0.000000e+00,1.282025e-01,-3.205063e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.137639e-03,0.000000e+00,-3.996162e-03,-3.205063e-03
  1560,2.886697e-01,0.000000e+00,8.860036e-02,-2.215009e-03,0.000000e+00,0.000000e+00,0.000000e+00,-9.184749e-03,0.000000e+00,-2.972721e-03,-2.215009e-03
  1561,2.888548e-01,0.000000e+00,6.428483e-02,-1.607121e-03,0.000000e+00,0.000000e+00,-0.000000e+00,3.103785e-02,0.000000e+00,-2.372371e-03,-1.607121e-03
  1562,2.890398e-01,0.000000e+00,6.729733e-02,-1.682433e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-3.386596e-02,0.000000e+00,-2.466495e-03,-1.682433e-03
  1563,2.892249e-01,0.000000e+00,5.644034e-02,-1.411008e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.512117e-03,0.000000e+00,-2.110330e-03,-1.411008e-03
  1564,2.894099e-01,0.000000e+00,7.288703e-03,-1.822176e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.956748e-02,0.000000e+00,-5.794532e-04,-1.822176e-04
  1565,2.895950e-01,0.000000e+00,3.850062e-02,-9.625155e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-3.637603e-02,0.000000e+00,-8.094239e-04,-9.625155e-04
  1566,2.897800e-01,0.000000e+00,3.721727e-02,-9.304319e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.434922e-03,0.000000e+00,-1.374378e-04,-9.304319e-04
  1567,2.899651e-01,0.000000e+00,-7.259490e-02,1.814872e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.479183e-02,0.000000e+00,3.091218e-03,1.814872e-03
  1568,2.901501e-01,0.000000e+00,-6.042138e-02,1.510534e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-7.315882e-03,0.000000e+00,2.926760e-03,1.510534e-03
  1569,2.903351e-01,0.000000e+00,-5.814499e-02,1.453625e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.888676e-02,0.000000e+00,2.499448e-03,1.453625e-03
  1570,2.905202e-01,0.000000e+00,-4.096548e-02,1.024137e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,2.630575e-02,0.000000e+00,1.551802e-03,1.024137e-03
  1571,2.907052e-01,0.000000e+00,1.016936e-01,-2.542339e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-1.174924e-02,0.000000e+00,-2.485005e-03,-2.542339e-03
  1572,2.908903e-01,0.000000e+00,9.767487e-02,-2.441872e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.438358e-02,0.000000e+00,-2.835707e-03,-2.441872e-03
  1573,2.910753e-01,0.000000e+00,1.154994e-01,-2.887485e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,2.103472e-03,0.000000e+00,-3.496476e-03,-2.887485e-03
  1574,2.912604e-01,0.000000e+00,1.618677e-01,-4.046693e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,2.962925e-03,0.000000e+00,-4.345190e-03,-4.046693e-03
  1575,2.914454e-01,0.000000e+00,8.213514e-02,-2.053379e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.753189e-03,0.000000e+00,-1.837421e-03,-2.053379e-03
  1576,2.916305e-01,0.000000e+00,8.827365e-02,-2.206841e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-1.348358e-03,0.000000e+00,-1.642046e-03,-2.206841e-03
  1577,2.918155e-01,0.000000e+00,5.621811e-02,-1.405453e-03,0.000000e+00,0.000000e+00,0.000000e+00,-8.113932e-03,0.000000e+00,-5.418380e-04,-1.405453e-03
  1578,2.920006e-01,0.000000e+00,1.782257e-02,-4.455643e-04,0.000000e+00,0.000000e+00,-0.000000e+00,-1.151668e-02,0.000000e+00,6.962351e-04,-4.455643e-04
  1579,2.921856e-01,0.000000e+00,5.098777e-02,-1.274694e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.548330e-02,0.000000e+00,-1.062073e-04,-1.274694e-03
  1580,2.923706e-01,0.000000e+00,1.286141e-02,-3.215353e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.991809e-02,0.000000e+00,5.884610e-04,-3.215353e-04
  1581,2.925557e-01,0.000000e+00,8.772818e-02,-2.193205e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.256135e-02,0.000000e+00,-1.592894e-03,-2.193205e-03
  1582,2.927407e-01,0.000000e+00,1.345178e-01,-3.362944e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,1.901003e-02,0.000000e+00,-2.973982e-03,-3.362944e-03
  1583,2.929258e-01,0.000000e+00,9.148484e-02,-2.287121e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-1.109403e-02,0.000000e+00,-1.814122e-03,-2.287121e-03
  1584,2.931108e-01,0.000000e+00,1.333507e-01,-3.333768e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.546704e-02,0.000000e+00,-2.728255e-03,-3.333768e-03
  1585,2.932959e-01,0.000000e+00,1.127407e-01,-2.818517e-03,-0.000000e+00,0.000000e+00,0.000000e+00,4.348949e-03,0.000000e+00,-2.180016e-03,-2.818517e-03
  1586,2.934809e-01,0.000000e+00,1.382415e-01,-3.456037e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-4.167287e-02,0.000000e+00,-2.805990e-03,-3.456037e-03
  1587,2.936660e-01,0.000000e+00,1.012207e-01,-2.530518e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-3.709043e-03,0.000000e+00,-2.179429e-03,-2.530518e-03
  1588,2.938510e-01,0.000000e+00,-2.960933e-02,7.402332e-04,-0.000000e+00,0.000000e+00,0.000000e+00,8.681216e-03,0.000000e+00,5.019745e-04,7.402332e-04
  1589,2.940360e-01,0.000000e+00,2.475546e-02,-6.188866e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,8.577318e-03,0.000000e+00,-1.298837e-03,-6.188866e-04
  1590,2.942211e-01,0.000000e+00,9.432332e-03,-2.358083e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.223164e-03,0.000000e+00,-1.113373e-03,-2.358083e-04
  1591,2.944061e-01,0.000000e+00,-2.862425e-02,7.156062e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.997740e-02,0.000000e+00,-9.047153e-05,7.156062e-04
  1592,2.945912e-01,0.000000e+00,-1.404688e-02,3.511719e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,6.085235e-03,0.000000e+00,-1.813965e-04,3.511719e-04
  1593,2.947762e-01,0.000000e+00,-9.008253e-02,2.252063e-03,-0.000000e+00,0.000000e+00,0.000000e+00,6.062328e-04,0.000000e+00,1.886121e-03,2.252063e-03
  1594,2.949613e-01,0.000000e+00,-1.505691e-02,3.764227e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-9.433830e-05,0.000000e+00,1.790244e-04,3.764227e-04
  1595,2.951463e-01,0.000000e+00,1.883814e-02,-4.709534e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.015058e-03,0.000000e+00,-5.249510e-04,-4.709534e-04
  1596,2.953314e-01,0.000000e+00,5.901223e-03,-1.475306e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-2.079665e-02,0.000000e+00,-2.041642e-05,-1.475306e-04
  1597,2.955164e-01,0.000000e+00,6.920849e-02,-1.730212e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.321402e-02,0.000000e+00,-1.333737e-03,-1.730212e-03
  1598,2.957014e-01,0.000000e+00,2.261918e-02,-5.654796e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.255767e-02,0.000000e+00,1.487958e-04,-5.654796e-04
  1599,2.958865e-01,0.000000e+00,1.046851e-01,-2.617128e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.703945e-02,0.000000e+00,-1.637809e-03,-2.617128e-03
  1600,2.960715e-01,0.000000e+00,1.476680e-01,-3.691700e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,1.265752e-02,0.000000e+00,-2.593057e-03,-3.691700e-03
  1601,2.962566e-01,0.000000e+00,6.707271e-02,-1.676818e-03,-0.000000e+00,0.000000e+00,0.000000e+00,3.025912e-03,0.000000e+00,-5.667619e-04,-1.676818e-03
  1602,2.964416e-01,0.000000e+00,1.025465e-01,-2.563664e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.280912e-02,0.000000e+00,-1.533811e-03,-2.563664e-03
  1603,2.966267e-01,0.000000e+00,1.642177e-02,-4.105442e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.178878e-02,0.000000e+00,6.431145e-04,-4.105442e-04
  1604,2.968117e-01,0.000000e+00,-1.299203e-02,3.248007e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,1.293129e-02,0.000000e+00,1.765165e-03,3.248007e-04
  1605,2.969968e-01,0.000000e+00,4.368458e-02,-1.092115e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.701780e-03,0.000000e+00,9.163438e-04,-1.092115e-03
  1606,2.971818e-01,0.000000e+00,6.863527e-03,-1.715882e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-1.347244e-02,0.000000e+00,2.328687e-03,-1.715882e-04
  1607,2.973668e-01,0.000000e+00,3.828290e-02,-9.570724e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.991518e-02,0.000000e+00,1.901820e-03,-9.570724e-04
  1608,2.975519e-01,0.000000e+00,2.601991e-02,-6.504978e-04,-0.000000e+00,0.000000e+00,0.000000e+00,-3.137934e-02,0.000000e+00,2.280814e-03,-6.504978e-04
  1609,2.977369e-01,0.000000e+00,2.053409e-02,-5.133523e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-6.193132e-03,0.000000e+00,2.387871e-03,-5.133523e-04
  1610,2.979220e-01,0.000000e+00,1.572678e-02,-3.931696e-04,-0.000000e+00,0.000000e+00,0.000000e+00,3.245844e-02,0.000000e+00,2.315809e-03,-3.931696e-04
  1611,2.981070e-01,0.000000e+00,1.308768e-02,-3.271919e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.445119e-03,0.000000e+00,2.286154e-03,-3.271919e-04
  1612,2.982921e-01,0.000000e+00,1.087004e-01,-2.717510e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-9.875832e-03,0.000000e+00,1.497772e-04,-2.717510e-03
  1613,2.984771e-01,0.000000e+00,2.473059e-02,-6.182647e-04,-0.000000e+00,0.000000e+00,0.000000e+00,8.822759e-03,0.000000e+00,2.444269e-03,-6.182647e-04
  1614,2.986622e-01,0.000000e+00,-2.281476e-02,5.703690e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,2.304914e-03,0.000000e+00,3.816477e-03,5.703690e-04
  1615,2.988472e-01,0.000000e+00,1.288125e-02,-3.220313e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.516965e-02,0.000000e+00,3.382264e-03,-3.220313e-04
  1616,2.990322e-01,0.000000e+00,-1.273595e-01,3.183986e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-4.217264e-03,0.000000e+00,7.473508e-03,3.183986e-03
  1617,2.992173e-01,0.000000e+00,-1.317606e-01,3.294016e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.711595e-02,0.000000e+00,7.944881e-03,3.294016e-03
  1618,2.994023e-01,0.000000e+00,-8.275303e-02,2.068826e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,3.598340e-02,0.000000e+00,6.872174e-03,2.068826e-03
  1619,2.995874e-01,0.000000e+00,-1.420323e-02,3.550809e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,1.457330e-02,0.000000e+00,5.213070e-03,3.550809e-04
  1620,2.997724e-01,0.000000e+00,1.234800e-01,-3.087001e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,4.652704e-02,0.000000e+00,1.644470e-03,-3.087001e-03
  1621,2.999575e-01,0.000000e+00,1.414702e-01,-3.536756e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-2.726654e-02,0.000000e+00,9.934795e-04,-3.536756e-03
  1622,3.001425e-01,0.000000e+00,1.637610e-01,-4.094024e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-3.524853e-02,0.000000e+00,3.228322e-04,-4.094024e-03
  1623,3.003276e-01,0.000000e+00,4.274489e-02,-1.068622e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-5.724763e-04,0.000000e+00,3.326341e-03,-1.068622e-03
  1624,3.005126e-01,0.000000e+00,-7.498718e-02,1.874679e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-1.060449e-02,0.000000e+00,6.409375e-03,1.874679e-03
  1625,3.006977e-01,0.000000e+00,-2.397028e-02,5.992569e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.243901e-02,0.000000e+00,5.157704e-03,5.992569e-04
  1626,3.008827e-01,0.000000e+00,-7.487004e-02,1.871751e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-6.702264e-04,0.000000e+00,6.222729e-03,1.871751e-03
  1627,3.010677e-01,0.000000e+00,-2.797266e-02,6.993165e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.574033e-02,0.000000e+00,5.064206e-03,6.993165e-04
  1628,3.012528e-01,0.000000e+00,-4.050965e-02,1.012741e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-3.694223e-03,0.000000e+00,5.384794e-03,1.012741e-03
  1629,3.014378e-01,0.000000e+00,-1.450865e-01,3.627162e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-8.119810e-03,0.000000e+00,7.888018e-03,3.627162e-03
  1630,3.016229e-01,0.000000e+00,-6.670196e-02,1.667549e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.002356e-02,0.000000e+00,5.804613e-03,1.667549e-03
  1631,3.018079e-01,0.000000e+00,-1.298901e-01,3.247253e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-2.021774e-02,0.000000e+00,7.071922e-03,3.247253e-03
  1632,3.019930e-01,0.000000e+00,-1.540031e-01,3.850078e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,1.515289e-02,0.000000e+00,7.345873e-03,3.850078e-03
  1633,3.021780e-01,0.000000e+00,-6.715707e-02,1.678927e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,2.302578e-02,0.000000e+00,4.913602e-03,1.678927e-03
  1634,3.023631e-01,0.000000e+00,-4.867738e-02,1.216934e-03,-0.000000e+00,0.000000e+00,0.000000e+00,2.208166e-03,0.000000e+00,4.370434e-03,1.216934e-03
  1635,3.025481e-01,0.000000e+00,6.917682e-02,-1.729420e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-2.038433e-02,0.000000e+00,1.567244e-03,-1.729420e-03
  1636,3.027331e-01,0.000000e+00,1.561312e-02,-3.903281e-04,-0.000000e+00,0.000000e+00,0.000000e+00,2.408140e-03,0.000000e+00,3.101173e-03,-3.903281e-04
  1637,3.029182e-01,0.000000e+00,-4.294215e-02,1.073554e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,-9.463001e-03,0.000000e+00,4.712576e-03,1.073554e-03
  1638,3.031032e-01,0.000000e+00,6.943432e-04,-1.735858e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,6.654656e-03,0.000000e+00,3.486620e-03,-1.735858e-05
  1639,3.032883e-01,0.000000e+00,-9.611047e-02,2.402762e-03,-0.000000e+00,0.000000e+00,0.000000e+00,1.253007e-04,0.000000e+00,5.527737e-03,2.402762e-03
  1640,3.034733e-01,0.000000e+00,-5.491878e-02,1.372969e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,1.160108e-02,0.000000e+00,4.098121e-03,1.372969e-03
  1641,3.036584e-01,0.000000e+00,-4.640179e-02,1.160045e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-2.582034e-02,0.000000e+00,3.532180e-03,1.160045e-03
  1642,3.038434e-01,0.000000e+00,-1.087250e-01,2.718126e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-2.669104e-02,0.000000e+00,4.940829e-03,2.718126e-03
  1643,3.040285e-01,0.000000e+00,-8.485726e-02,2.121431e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-7.234119e-03,0.000000e+00,4.096744e-03,2.121431e-03
  1644,3.042135e-01,0.000000e+00,-1.416629e-01,3.541574e-03,-0.000000e+00,0.000000e+00,0.000000e+00,1.773812e-02,0.000000e+00,5.051770e-03,3.541574e-03
  1645,3.043985e-01,0.000000e+00,-5.188131e-02,1.297033e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-1.059656e-02,0.000000e+00,2.605971e-03,1.297033e-03
  1646,3.045836e-01,0.000000e+00,-1.306605e-03,3.266514e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,1.318380e-02,0.000000e+00,1.273730e-03,3.266514e-05
  1647,3.047686e-01,0.000000e+00,-5.652047e-02,1.413012e-03,-0.000000e+00,0.000000e+00,0.000000e+00,-1.213250e-02,0.000000e+00,2.608635e-03,1.413012e-03
