#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  2346,4.341149e-01,0.000000e+00,-4.046732e-03,-1.011683e-03,0.000000e+00,8.395862e-03,0.000000e+00,-9.169765e-03,0.000000e+00,1.096334e-02,7.384179e-03
  2347,4.342999e-01,0.000000e+00,-3.740432e-03,-9.351081e-04,0.000000e+00,8.156897e-03,0.000000e+00,3.010015e-02,0.000000e+00,1.232364e-02,7.221789e-03
  2348,4.344850e-01,0.000000e+00,-3.443941e-03,-8.609854e-04,0.000000e+00,7.865756e-03,0.000000e+00,2.096209e-02,0.000000e+00,1.212012e-02,7.004771e-03
  2349,4.346700e-01,0.000000e+00,-3.155375e-03,-7.888438e-04,0.000000e+00,7.728655e-03,0.000000e+00,-1.579579e-02,0.000000e+00,1.024184e-02,6.939811e-03
  2350,4.348551e-01,0.000000e+00,-2.869687e-03,-7.174217e-04,0.000000e+00,7.710218e-03,-0.000000e+00,-2.785027e-02,0.000000e+00,1.208587e-02,6.992796e-03
  2351,4.350401e-01,0.000000e+00,-2.585097e-03,-6.462742e-04,0.000000e+00,7.669317e-03,0.000000e+00,3.987448e-02,0.000000e+00,1.396490e-02,7.023042e-03
  2352,4.352252e-01,0.000000e+00,-2.301361e-03,-5.753403e-04,0.000000e+00,7.664044e-03,-0.000000e+00,3.616764e-02,0.000000e+00,1.333888e-02,7.088704e-03
  2353,4.354102e-01,0.000000e+00,-2.013741e-03,-5.034352e-04,0.000000e+00,7.879239e-03,-0.000000e+00,1.568397e-02,0.000000e+00,1.096620e-02,7.375804e-03
  2354,4.355952e-01,0.000000e+00,-1.716244e-03,-4.290610e-04,0.000000e+00,8.197779e-03,-0.000000e+00,9.863547e-04,0.000000e+00,8.879873e-03,7.768718e-03
  2355,4.357803e-01,0.000000e+00,-1.410849e-03,-3.527123e-04,0.000000e+00,8.306073e-03,0.000000e+00,3.490274e-03,0.000000e+00,9.270922e-03,7.953361e-03
  2356,4.359653e-01,0.000000e+00,-1.104029e-03,-2.760073e-04,0.000000e+00,8.274784e-03,-0.000000e+00,7.781431e-03,0.000000e+00,8.801311e-03,7.998777e-03
  2357,4.361504e-01,0.000000e+00,-8.012115e-04,-2.003029e-04,0.000000e+00,8.089786e-03,0.000000e+00,-8.974326e-03,0.000000e+00,8.298110e-03,7.889483e-03
  2358,4.363354e-01,0.000000e+00,-5.087324e-04,-1.271831e-04,0.000000e+00,7.716075e-03,0.000000e+00,5.558545e-03,0.000000e+00,8.764006e-03,7.588892e-03
  2359,4.365205e-01,0.000000e+00,-2.306051e-04,-5.765128e-05,0.000000e+00,7.314200e-03,0.000000e+00,2.982986e-03,0.000000e+00,8.187207e-03,7.256548e-03
  2360,4.367055e-01,0.000000e+00,3.212224e-05,8.030560e-06,0.000000e+00,6.883847e-03,0.000000e+00,-1.921956e-02,0.000000e+00,8.143400e-03,6.891877e-03
  2361,4.368906e-01,0.000000e+00,2.802688e-04,7.006719e-05,0.000000e+00,6.526236e-03,0.000000e+00,5.068972e-03,0.000000e+00,8.317807e-03,6.596303e-03
  2362,4.370756e-01,0.000000e+00,5.147395e-04,1.286849e-04,0.000000e+00,6.144795e-03,0.000000e+00,-3.413152e-02,0.000000e+00,8.284599e-03,6.273480e-03
  2363,4.372606e-01,0.000000e+00,7.322477e-04,1.830619e-04,0.000000e+00,5.609569e-03,0.000000e+00,-2.572705e-04,0.000000e+00,8.785441e-03,5.792631e-03
  2364,4.374457e-01,0.000000e+00,9.270365e-04,2.317591e-04,0.000000e+00,4.917011e-03,0.000000e+00,3.391694e-02,0.000000e+00,8.656477e-03,5.148770e-03
  2365,4.376307e-01,0.000000e+00,1.096602e-03,2.741505e-04,0.000000e+00,4.246484e-03,0.000000e+00,-1.399533e-02,0.000000e+00,6.817986e-03,4.520635e-03
  2366,4.378158e-01,0.000000e+00,1.243987e-03,3.109968e-04,0.000000e+00,3.718340e-03,0.000000e+00,1.970252e-02,0.000000e+00,5.275700e-03,4.029337e-03
  2367,4.380008e-01,0.000000e+00,1.373854e-03,3.434634e-04,0.000000e+00,3.299774e-03,0.000000e+00,1.518002e-02,0.000000e+00,5.274724e-03,3.643237e-03
  2368,4.381859e-01,0.000000e+00,1.489357e-03,3.723393e-04,0.000000e+00,2.942165e-03,0.000000e+00,-1.328388e-02,0.000000e+00,3.772890e-03,3.314504e-03
  2369,4.383709e-01,0.000000e+00,1.591466e-03,3.978664e-04,0.000000e+00,2.575863e-03,0.000000e+00,1.405444e-03,0.000000e+00,3.215462e-03,2.973730e-03
  2370,4.385560e-01,0.000000e+00,1.678586e-03,4.196466e-04,0.000000e+00,2.132237e-03,0.000000e+00,1.893168e-02,0.000000e+00,4.131914e-03,2.551883e-03
  2371,4.387410e-01,0.000000e+00,1.753338e-03,4.383345e-04,0.000000e+00,1.907403e-03,-0.000000e+00,-1.067914e-02,0.000000e+00,2.488494e-03,2.345738e-03
  2372,4.389260e-01,0.000000e+00,1.827204e-03,4.568009e-04,0.000000e+00,2.084370e-03,-0.000000e+00,1.299606e-02,0.000000e+00,2.911258e-03,2.541171e-03
  2373,4.391111e-01,0.000000e+00,1.912657e-03,4.781643e-04,0.000000e+00,2.533620e-03,-0.000000e+00,-9.459231e-03,0.000000e+00,4.231875e-03,3.011785e-03
  2374,4.392961e-01,0.000000e+00,2.019780e-03,5.049450e-04,0.000000e+00,3.255410e-03,-0.000000e+00,1.604544e-03,0.000000e+00,4.438481e-03,3.760355e-03
  2375,4.394812e-01,0.000000e+00,2.154623e-03,5.386559e-04,0.000000e+00,4.031653e-03,-0.000000e+00,1.855199e-02,0.000000e+00,6.654083e-03,4.570309e-03
  2376,4.396662e-01,0.000000e+00,2.315794e-03,5.789485e-04,0.000000e+00,4.678157e-03,-0.000000e+00,-1.926827e-02,0.000000e+00,6.251550e-03,5.257105e-03
  2377,4.398513e-01,0.000000e+00,2.494269e-03,6.235673e-04,0.000000e+00,4.966836e-03,-0.000000e+00,-9.775870e-03,0.000000e+00,5.975060e-03,5.590404e-03
  2378,4.400363e-01,0.000000e+00,2.673250e-03,6.683125e-04,0.000000e+00,4.705474e-03,0.000000e+00,-5.507602e-03,0.000000e+00,7.296851e-03,5.373787e-03
  2379,4.402214e-01,0.000000e+00,2.836979e-03,7.092446e-04,0.000000e+00,4.142579e-03,0.000000e+00,-1.648836e-02,0.000000e+00,5.666132e-03,4.851823e-03
  2380,4.404064e-01,0.000000e+00,2.980938e-03,7.452345e-04,0.000000e+00,3.637135e-03,0.000000e+00,6.176525e-05,0.000000e+00,5.941905e-03,4.382369e-03
  2381,4.405915e-01,0.000000e+00,3.108844e-03,7.772111e-04,0.000000e+00,3.275052e-03,0.000000e+00,3.812485e-02,0.000000e+00,6.167618e-03,4.052263e-03
  2382,4.407765e-01,0.000000e+00,3.227993e-03,8.069982e-04,0.000000e+00,3.163848e-03,-0.000000e+00,8.167030e-04,0.000000e+00,3.940544e-03,3.970846e-03
  2383,4.409615e-01,0.000000e+00,3.346208e-03,8.365521e-04,0.000000e+00,3.224636e-03,-0.000000e+00,-8.191524e-03,0.000000e+00,3.993932e-03,4.061189e-03
  2384,4.411466e-01,0.000000e+00,3.465179e-03,8.662948e-04,0.000000e+00,3.204670e-03,0.000000e+00,-9.307532e-03,0.000000e+00,4.471007e-03,4.070964e-03
  2385,4.413316e-01,0.000000e+00,3.581309e-03,8.953273e-04,0.000000e+00,3.071108e-03,0.000000e+00,-3.593064e-03,0.000000e+00,5.348574e-03,3.966435e-03
  2386,4.415167e-01,0.000000e+00,3.691187e-03,9.227966e-04,0.000000e+00,2.866768e-03,0.000000e+00,-1.915065e-02,0.000000e+00,5.983872e-03,3.789564e-03
  2387,4.417017e-01,0.000000e+00,3.791542e-03,9.478856e-04,0.000000e+00,2.556556e-03,0.000000e+00,-2.726008e-02,0.000000e+00,5.688396e-03,3.504442e-03
  2388,4.418868e-01,0.000000e+00,3.877454e-03,9.693634e-04,0.000000e+00,2.086185e-03,0.000000e+00,2.319463e-02,0.000000e+00,6.931039e-03,3.055549e-03
  2389,4.420718e-01,0.000000e+00,3.949240e-03,9.873101e-04,0.000000e+00,1.793234e-03,0.000000e+00,8.076486e-03,0.000000e+00,5.748152e-03,2.780544e-03
  2390,4.422569e-01,0.000000e+00,4.019663e-03,1.004916e-03,0.000000e+00,2.012482e-03,-0.000000e+00,-2.129888e-02,0.000000e+00,3.938741e-03,3.017398e-03
  2391,4.424419e-01,0.000000e+00,4.104088e-03,1.026022e-03,0.000000e+00,2.549914e-03,-0.000000e+00,-2.854218e-02,0.000000e+00,5.263424e-03,3.575936e-03
  2392,4.426269e-01,0.000000e+00,4.206979e-03,1.051745e-03,0.000000e+00,3.010416e-03,-0.000000e+00,2.988345e-03,0.000000e+00,6.352124e-03,4.062161e-03
  2393,4.428120e-01,0.000000e+00,4.323547e-03,1.080887e-03,0.000000e+00,3.289055e-03,-0.000000e+00,2.166151e-02,0.000000e+00,6.596625e-03,4.369942e-03
  2394,4.429970e-01,0.000000e+00,4.449915e-03,1.112479e-03,0.000000e+00,3.539973e-03,-0.000000e+00,8.395846e-03,0.000000e+00,5.024875e-03,4.652451e-03
  2395,4.431821e-01,0.000000e+00,4.587237e-03,1.146809e-03,0.000000e+00,3.881048e-03,-0.000000e+00,-1.113092e-02,0.000000e+00,3.422857e-03,5.027857e-03
  2396,4.433671e-01,0.000000e+00,4.733595e-03,1.183399e-03,0.000000e+00,4.028279e-03,0.000000e+00,-1.852842e-02,0.000000e+00,4.214175e-03,5.211678e-03
  2397,4.435522e-01,0.000000e+00,4.880154e-03,1.220038e-03,0.000000e+00,3.891928e-03,0.000000e+00,1.325583e-02,0.000000e+00,4.724915e-03,5.111967e-03
  2398,4.437372e-01,0.000000e+00,5.022636e-03,1.255659e-03,0.000000e+00,3.807917e-03,-0.000000e+00,1.660889e-02,0.000000e+00,4.997190e-03,5.063576e-03
  2399,4.439223e-01,0.000000e+00,5.164110e-03,1.291028e-03,0.000000e+00,3.837517e-03,-0.000000e+00,-3.168782e-03,0.000000e+00,4.454331e-03,5.128544e-03
  2400,4.441073e-01,0.000000e+00,5.302442e-03,1.325610e-03,0.000000e+00,3.638048e-03,0.000000e+00,-1.803730e-02,0.000000e+00,3.736710e-03,4.963658e-03
  2401,4.442923e-01,0.000000e+00,5.426436e-03,1.356609e-03,0.000000e+00,3.062734e-03,0.000000e+00,-5.606246e-03,0.000000e+00,4.573201e-03,4.419343e-03
  2402,4.444774e-01,0.000000e+00,5.531054e-03,1.382763e-03,0.000000e+00,2.590920e-03,0.000000e+00,3.502339e-03,0.000000e+00,4.077835e-03,3.973683e-03
  2403,4.446624e-01,0.000000e+00,5.624681e-03,1.406170e-03,0.000000e+00,2.468790e-03,-0.000000e+00,2.594054e-02,0.000000e+00,3.271004e-03,3.874960e-03
  2404,4.448475e-01,0.000000e+00,5.717967e-03,1.429492e-03,0.000000e+00,2.572462e-03,-0.000000e+00,2.750351e-02,0.000000e+00,2.296340e-03,4.001954e-03
  2405,4.450325e-01,0.000000e+00,5.815492e-03,1.453873e-03,0.000000e+00,2.697884e-03,-0.000000e+00,-4.121331e-03,0.000000e+00,1.344680e-04,4.151757e-03
  2406,4.452176e-01,0.000000e+00,5.914617e-03,1.478654e-03,0.000000e+00,2.658963e-03,0.000000e+00,-9.583166e-03,0.000000e+00,4.171574e-04,4.137617e-03
  2407,4.454026e-01,0.000000e+00,6.008922e-03,1.502231e-03,0.000000e+00,2.437351e-03,0.000000e+00,1.905695e-02,0.000000e+00,1.437418e-03,3.939581e-03
  2408,4.455877e-01,0.000000e+00,6.094854e-03,1.523713e-03,0.000000e+00,2.206491e-03,0.000000e+00,8.128486e-03,0.000000e+00,1.144157e-03,3.730205e-03
  2409,4.457727e-01,0.000000e+00,6.171797e-03,1.542949e-03,0.000000e+00,1.951583e-03,0.000000e+00,-6.105265e-03,0.000000e+00,8.212737e-04,3.494532e-03
  2410,4.459577e-01,0.000000e+00,6.239683e-03,1.559921e-03,0.000000e+00,1.717035e-03,0.000000e+00,5.394060e-03,0.000000e+00,8.264320e-04,3.276956e-03
  2411,4.461428e-01,0.000000e+00,6.301903e-03,1.575476e-03,0.000000e+00,1.645427e-03,0.000000e+00,-1.071303e-02,0.000000e+00,1.544980e-03,3.220903e-03
  2412,4.463278e-01,0.000000e+00,6.364176e-03,1.591044e-03,0.000000e+00,1.719852e-03,-0.000000e+00,2.493231e-03,0.000000e+00,2.085904e-03,3.310896e-03
  2413,4.465129e-01,0.000000e+00,6.432126e-03,1.608031e-03,0.000000e+00,1.952220e-03,-0.000000e+00,8.454563e-03,0.000000e+00,2.824470e-03,3.560251e-03
  2414,4.466979e-01,0.000000e+00,6.506901e-03,1.626725e-03,0.000000e+00,2.088727e-03,0.000000e+00,1.438743e-03,0.000000e+00,3.162424e-03,3.715453e-03
  2415,4.468830e-01,0.000000e+00,6.582660e-03,1.645665e-03,0.000000e+00,2.005348e-03,0.000000e+00,-1.288388e-03,0.000000e+00,2.606918e-03,3.651013e-03
  2416,4.470680e-01,0.000000e+00,6.651429e-03,1.662857e-03,0.000000e+00,1.711013e-03,0.000000e+00,-8.817398e-03,0.000000e+00,2.809351e-03,3.373870e-03
  2417,4.472531e-01,0.000000e+00,6.704954e-03,1.676238e-03,0.000000e+00,1.181504e-03,0.000000e+00,-1.179057e-02,0.000000e+00,2.377760e-03,2.857743e-03
  2418,4.474381e-01,0.000000e+00,6.732119e-03,1.683030e-03,0.000000e+00,2.865389e-04,0.000000e+00,9.949015e-04,0.000000e+00,1.549488e-03,1.969569e-03
  2419,4.476231e-01,0.000000e+00,6.720239e-03,1.680060e-03,0.000000e+00,-9.285399e-04,0.000000e+00,2.840526e-04,0.000000e+00,6.988798e-04,7.515199e-04
  2420,4.478082e-01,0.000000e+00,6.664733e-03,1.666183e-03,0.000000e+00,-2.071083e-03,0.000000e+00,-1.033766e-02,0.000000e+00,-9.894326e-04,-4.049000e-04
  2421,4.479932e-01,0.000000e+00,6.571525e-03,1.642881e-03,0.000000e+00,-2.965973e-03,0.000000e+00,2.180642e-02,0.000000e+00,-9.918966e-04,-1.323092e-03
  2422,4.481783e-01,0.000000e+00,6.447952e-03,1.611988e-03,0.000000e+00,-3.712020e-03,0.000000e+00,1.055197e-02,0.000000e+00,-1.587925e-03,-2.100032e-03
  2423,4.483633e-01,0.000000e+00,6.301103e-03,1.575276e-03,0.000000e+00,-4.223829e-03,0.000000e+00,7.826249e-04,0.000000e+00,-3.176049e-03,-2.648553e-03
  2424,4.485484e-01,0.000000e+00,6.139045e-03,1.534761e-03,0.000000e+00,-4.533951e-03,0.000000e+00,-1.021424e-02,0.000000e+00,-2.706660e-03,-2.999189e-03
  2425,4.487334e-01,0.000000e+00,5.960806e-03,1.490202e-03,0.000000e+00,-5.098249e-03,0.000000e+00,-9.093970e-03,0.000000e+00,-2.988596e-03,-3.608048e-03
  2426,4.489185e-01,0.000000e+00,5.754836e-03,1.438709e-03,0.000000e+00,-6.032583e-03,0.000000e+00,9.072501e-03,0.000000e+00,-3.848658e-03,-4.593874e-03
  2427,4.491035e-01,0.000000e+00,5.511226e-03,1.377807e-03,0.000000e+00,-7.132334e-03,0.000000e+00,-3.397318e-02,0.000000e+00,-5.445901e-03,-5.754527e-03
  2428,4.492886e-01,0.000000e+00,5.230752e-03,1.307688e-03,0.000000e+00,-8.024779e-03,0.000000e+00,1.418153e-02,0.000000e+00,-7.049434e-03,-6.717091e-03
  2429,4.494736e-01,0.000000e+00,4.924459e-03,1.231115e-03,0.000000e+00,-8.527631e-03,0.000000e+00,4.232467e-03,0.000000e+00,-7.121853e-03,-7.296516e-03
  2430,4.496586e-01,0.000000e+00,4.604391e-03,1.151098e-03,0.000000e+00,-8.769115e-03,0.000000e+00,-1.620126e-02,0.000000e+00,-9.176789e-03,-7.618017e-03
  2431,4.498437e-01,0.000000e+00,4.278005e-03,1.069501e-03,0.000000e+00,-8.869151e-03,0.000000e+00,-1.471669e-02,0.000000e+00,-9.746986e-03,-7.799650e-03
  2432,4.500287e-01,0.000000e+00,3.949174e-03,9.872936e-04,0.000000e+00,-8.901167e-03,-0.000000e+00,-3.533628e-02,0.000000e+00,-8.466179e-03,-7.913874e-03
  2433,4.502138e-01,0.000000e+00,3.617368e-03,9.043419e-04,0.000000e+00,-9.030001e-03,0.000000e+00,-5.213077e-05,0.000000e+00,-8.807371e-03,-8.125659e-03
  2434,4.503988e-01,0.000000e+00,3.275152e-03,8.187880e-04,0.000000e+00,-9.463671e-03,0.000000e+00,1.490272e-02,0.000000e+00,-8.308276e-03,-8.644883e-03
  2435,4.505839e-01,0.000000e+00,2.916406e-03,7.291016e-04,0.000000e+00,-9.923289e-03,0.000000e+00,2.518118e-03,0.000000e+00,-1.018508e-02,-9.194187e-03
  2436,4.507689e-01,0.000000e+00,2.545583e-03,6.363958e-04,0.000000e+00,-1.011638e-02,0.000000e+00,-2.641047e-02,0.000000e+00,-1.197054e-02,-9.479984e-03
  2437,4.509540e-01,0.000000e+00,2.167891e-03,5.419727e-04,0.000000e+00,-1.029449e-02,0.000000e+00,2.362345e-02,0.000000e+00,-1.015446e-02,-9.752515e-03
  2438,4.511390e-01,0.000000e+00,1.778377e-03,4.445944e-04,0.000000e+00,-1.075519e-02,0.000000e+00,1.282081e-02,0.000000e+00,-1.146030e-02,-1.031060e-02
  2439,4.513240e-01,0.000000e+00,1.369380e-03,3.423451e-04,0.000000e+00,-1.134742e-02,0.000000e+00,-1.183511e-02,0.000000e+00,-1.303860e-02,-1.100508e-02
  2440,4.515091e-01,0.000000e+00,9.387052e-04,2.346763e-04,0.000000e+00,-1.192669e-02,0.000000e+00,1.487806e-02,0.000000e+00,-1.293550e-02,-1.169202e-02
  2441,4.516941e-01,0.000000e+00,4.891601e-04,1.222900e-04,0.000000e+00,-1.236718e-02,0.000000e+00,3.573352e-02,0.000000e+00,-1.422305e-02,-1.224489e-02
  2442,4.518792e-01,0.000000e+00,3.117633e-05,7.794082e-06,0.000000e+00,-1.238273e-02,-0.000000e+00,-2.268054e-02,0.000000e+00,-1.562190e-02,-1.237493e-02
  2443,4.520642e-01,0.000000e+00,-4.213605e-04,-1.053401e-04,0.000000e+00,-1.207281e-02,-0.000000e+00,6.758080e-03,0.000000e+00,-1.634963e-02,-1.217815e-02
  2444,4.522493e-01,0.000000e+00,-8.607402e-04,-2.151851e-04,0.000000e+00,-1.167171e-02,-0.000000e+00,1.880656e-02,0.000000e+00,-1.514929e-02,-1.188690e-02
  2445,4.524343e-01,0.000000e+00,-1.283699e-03,-3.209249e-04,0.000000e+00,-1.118543e-02,-0.000000e+00,-8.656089e-03,0.000000e+00,-1.522010e-02,-1.150635e-02
  2446,4.526194e-01,0.000000e+00,-1.689030e-03,-4.222574e-04,0.000000e+00,-1.071901e-02,-0.000000e+00,1.574057e-02,0.000000e+00,-1.528600e-02,-1.114127e-02
  2447,4.528044e-01,0.000000e+00,-2.079898e-03,-5.199744e-04,0.000000e+00,-1.040389e-02,-0.000000e+00,1.468661e-03,0.000000e+00,-1.327075e-02,-1.092386e-02
  2448,4.529894e-01,0.000000e+00,-2.461779e-03,-6.154448e-04,0.000000e+00,-1.023338e-02,-0.000000e+00,-2.764516e-02,0.000000e+00,-1.359520e-02,-1.084882e-02
  2449,4.531745e-01,0.000000e+00,-2.841218e-03,-7.103046e-04,0.000000e+00,-1.027188e-02,0.000000e+00,1.938569e-02,0.000000e+00,-1.198961e-02,-1.098219e-02
  2450,4.533595e-01,0.000000e+00,-3.218493e-03,-8.046232e-04,0.000000e+00,-1.011640e-02,-0.000000e+00,-1.940860e-02,0.000000e+00,-1.047047e-02,-1.092102e-02
  2451,4.535446e-01,0.000000e+00,-3.581997e-03,-8.954993e-04,0.000000e+00,-9.527761e-03,-0.000000e+00,1.183526e-02,0.000000e+00,-1.126226e-02,-1.042326e-02
  2452,4.537296e-01,0.000000e+00,-3.924330e-03,-9.810824e-04,0.000000e+00,-8.972205e-03,-0.000000e+00,-2.292806e-02,0.000000e+00,-9.124762e-03,-9.953287e-03
  2453,4.539147e-01,0.000000e+00,-4.249207e-03,-1.062302e-03,0.000000e+00,-8.584491e-03,-0.000000e+00,2.115113e-02,0.000000e+00,-8.639074e-03,-9.646793e-03
  2454,4.540997e-01,0.000000e+00,-4.558760e-03,-1.139690e-03,0.000000e+00,-8.144047e-03,-0.000000e+00,-1.863739e-02,0.000000e+00,-8.302851e-03,-9.283737e-03
  2455,4.542848e-01,0.000000e+00,-4.852594e-03,-1.213148e-03,0.000000e+00,-7.735041e-03,-0.000000e+00,1.981118e-02,0.000000e+00,-6.567236e-03,-8.948190e-03
  2456,4.544698e-01,0.000000e+00,-5.134951e-03,-1.283738e-03,0.000000e+00,-7.523802e-03,-0.000000e+00,-1.411215e-02,0.000000e+00,-7.557037e-03,-8.807540e-03
  2457,4.546548e-01,0.000000e+00,-5.411895e-03,-1.352974e-03,0.000000e+00,-7.442539e-03,-0.000000e+00,-1.939535e-02,0.000000e+00,-6.834866e-03,-8.795513e-03
  2458,4.548399e-01,0.000000e+00,-5.688783e-03,-1.422196e-03,0.000000e+00,-7.520772e-03,0.000000e+00,1.307726e-02,0.000000e+00,-6.054747e-03,-8.942968e-03
  2459,4.550249e-01,0.000000e+00,-5.970709e-03,-1.492677e-03,0.000000e+00,-7.714809e-03,0.000000e+00,2.842037e-02,0.000000e+00,-6.841677e-03,-9.207486e-03
  2460,4.552100e-01,0.000000e+00,-6.253365e-03,-1.563341e-03,0.000000e+00,-7.560188e-03,-0.000000e+00,2.240084e-03,0.000000e+00,-7.373329e-03,-9.123529e-03
  2461,4.553950e-01,0.000000e+00,-6.522260e-03,-1.630565e-03,0.000000e+00,-6.971160e-03,-0.000000e+00,-3.628273e-02,0.000000e+00,-8.239851e-03,-8.601725e-03
  2462,4.555801e-01,0.000000e+00,-6.768663e-03,-1.692166e-03,0.000000e+00,-6.344691e-03,-0.000000e+00,7.802915e-03,0.000000e+00,-5.286184e-03,-8.036857e-03
  2463,4.557651e-01,0.000000e+00,-6.992414e-03,-1.748103e-03,0.000000e+00,-5.747028e-03,-0.000000e+00,1.480397e-02,0.000000e+00,-3.648218e-03,-7.495131e-03
  2464,4.559502e-01,0.000000e+00,-7.194932e-03,-1.798733e-03,0.000000e+00,-5.197249e-03,-0.000000e+00,5.707864e-03,0.000000e+00,-5.280346e-03,-6.995982e-03
  2465,4.561352e-01,0.000000e+00,-7.376637e-03,-1.844159e-03,0.000000e+00,-4.622315e-03,-0.000000e+00,-1.480286e-02,0.000000e+00,-4.994558e-03,-6.466474e-03
  2466,4.563203e-01,0.000000e+00,-7.538820e-03,-1.884705e-03,0.000000e+00,-4.142168e-03,-0.000000e+00,1.289467e-02,0.000000e+00,-5.539025e-03,-6.026873e-03
  2467,4.565053e-01,0.000000e+00,-7.689195e-03,-1.922299e-03,0.000000e+00,-3.984278e-03,-0.000000e+00,-5.004389e-03,0.000000e+00,-6.225636e-03,-5.906577e-03
  2468,4.566903e-01,0.000000e+00,-7.834682e-03,-1.958671e-03,0.000000e+00,-3.877977e-03,-0.000000e+00,-1.373633e-02,0.000000e+00,-6.830121e-03,-5.836647e-03
  2469,4.568754e-01,0.000000e+00,-7.970013e-03,-1.992503e-03,0.000000e+00,-3.435454e-03,-0.000000e+00,-7.856042e-03,0.000000e+00,-7.023131e-03,-5.427957e-03
  2470,4.570604e-01,0.000000e+00,-8.088998e-03,-2.022249e-03,0.000000e+00,-2.994587e-03,-0.000000e+00,-3.429839e-03,0.000000e+00,-5.380515e-03,-5.016837e-03
  2471,4.572455e-01,0.000000e+00,-8.196332e-03,-2.049083e-03,0.000000e+00,-2.805851e-03,-0.000000e+00,-7.769585e-03,0.000000e+00,-5.760344e-03,-4.854934e-03
  2472,4.574305e-01,0.000000e+00,-8.296794e-03,-2.074198e-03,0.000000e+00,-2.623203e-03,-0.000000e+00,4.611551e-03,0.000000e+00,-5.501924e-03,-4.697401e-03
  2473,4.576156e-01,0.000000e+00,-8.386132e-03,-2.096533e-03,0.000000e+00,-2.204713e-03,-0.000000e+00,-1.134098e-02,0.000000e+00,-4.533639e-03,-4.301246e-03
  2474,4.578006e-01,0.000000e+00,-8.459161e-03,-2.114790e-03,0.000000e+00,-1.741849e-03,-0.000000e+00,-1.057101e-02,0.000000e+00,-5.009574e-03,-3.856639e-03
  2475,4.579857e-01,0.000000e+00,-8.521862e-03,-2.130466e-03,0.000000e+00,-1.646612e-03,0.000000e+00,-7.911773e-03,0.000000e+00,-3.663889e-03,-3.777078e-03
  2476,4.581707e-01,0.000000e+00,-8.586014e-03,-2.146504e-03,0.000000e+00,-1.820203e-03,0.000000e+00,-7.178500e-04,0.000000e+00,-3.767922e-03,-3.966706e-03
  2477,4.583557e-01,0.000000e+00,-8.657798e-03,-2.164449e-03,0.000000e+00,-2.059053e-03,0.000000e+00,-1.382717e-02,0.000000e+00,-4.321832e-03,-4.223502e-03
  2478,4.585408e-01,0.000000e+00,-8.738763e-03,-2.184691e-03,0.000000e+00,-2.316409e-03,0.000000e+00,-6.331471e-03,0.000000e+00,-3.337340e-03,-4.501099e-03
  2479,4.587258e-01,0.000000e+00,-8.832657e-03,-2.208164e-03,0.000000e+00,-2.757719e-03,0.000000e+00,-1.906379e-02,0.000000e+00,-4.154330e-03,-4.965883e-03
  2480,4.589109e-01,0.000000e+00,-8.942854e-03,-2.235714e-03,0.000000e+00,-3.197446e-03,0.000000e+00,3.828179e-03,0.000000e+00,-3.811619e-03,-5.433160e-03
  2481,4.590959e-01,0.000000e+00,-9.064893e-03,-2.266223e-03,0.000000e+00,-3.397619e-03,0.000000e+00,2.001475e-02,0.000000e+00,-4.108264e-03,-5.663842e-03
  2482,4.592810e-01,0.000000e+00,-9.189516e-03,-2.297379e-03,0.000000e+00,-3.337151e-03,-0.000000e+00,3.012073e-03,0.000000e+00,-6.158986e-03,-5.634530e-03
  2483,4.594660e-01,0.000000e+00,-9.307964e-03,-2.326991e-03,0.000000e+00,-3.063917e-03,-0.000000e+00,-6.000228e-02,0.000000e+00,-6.157645e-03,-5.390908e-03
  2484,4.596511e-01,0.000000e+00,-9.416553e-03,-2.354138e-03,0.000000e+00,-2.804338e-03,-0.000000e+00,1.841050e-02,0.000000e+00,-4.373977e-03,-5.158477e-03
  2485,4.598361e-01,0.000000e+00,-9.518431e-03,-2.379608e-03,0.000000e+00,-2.701227e-03,-0.000000e+00,2.277367e-02,0.000000e+00,-2.664291e-03,-5.080834e-03
  2486,4.600211e-01,0.000000e+00,-9.617886e-03,-2.404471e-03,0.000000e+00,-2.673406e-03,-0.000000e+00,-2.102830e-02,0.000000e+00,-4.240357e-03,-5.077877e-03
  2487,4.602062e-01,0.000000e+00,-9.719062e-03,-2.429766e-03,0.000000e+00,-2.794274e-03,0.000000e+00,6.471677e-03,0.000000e+00,-4.595812e-03,-5.224040e-03
  2488,4.603912e-01,0.000000e+00,-9.828592e-03,-2.457148e-03,0.000000e+00,-3.124842e-03,0.000000e+00,8.677566e-03,0.000000e+00,-2.902610e-03,-5.581990e-03
  2489,4.605763e-01,0.000000e+00,-9.949554e-03,-2.487388e-03,0.000000e+00,-3.412035e-03,0.000000e+00,1.735653e-02,0.000000e+00,-4.669839e-03,-5.899423e-03
  2490,4.607613e-01,0.000000e+00,-1.008115e-02,-2.520288e-03,0.000000e+00,-3.699617e-03,0.000000e+00,1.654411e-02,0.000000e+00,-5.346382e-03,-6.219904e-03
  2491,4.609464e-01,0.000000e+00,-1.021954e-02,-2.554884e-03,0.000000e+00,-3.778873e-03,-0.000000e+00,1.796943e-02,0.000000e+00,-5.859850e-03,-6.333758e-03
