#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   750,1.332074e-01,0.000000e+00,-1.355235e-04,-1.694043e-04,0.000000e+00,1.121684e-04,-1.296643e-05,0.000000e+00,0.000000e+00,-3.847771e-04,-7.020239e-05
   751,1.333850e-01,0.000000e+00,-1.315788e-04,-1.644736e-04,0.000000e+00,1.099271e-04,-1.227935e-05,0.000000e+00,0.000000e+00,-3.823201e-04,-6.682585e-05
   752,1.335626e-01,0.000000e+00,-1.277176e-04,-1.596470e-04,0.000000e+00,1.074725e-04,-1.533040e-05,0.000000e+00,0.000000e+00,-3.841252e-04,-6.750495e-05
   753,1.337402e-01,0.000000e+00,-1.239585e-04,-1.549481e-04,0.000000e+00,1.041777e-04,-2.170735e-05,0.000000e+00,0.000000e+00,-3.902329e-04,-7.247781e-05
   754,1.339178e-01,0.000000e+00,-1.203391e-04,-1.504239e-04,0.000000e+00,9.960682e-05,-2.968354e-05,0.000000e+00,0.000000e+00,-3.991603e-04,-8.050058e-05
   755,1.340955e-01,0.000000e+00,-1.169065e-04,-1.461331e-04,0.000000e+00,9.365823e-05,-3.722592e-05,0.000000e+00,0.000000e+00,-4.088434e-04,-8.970082e-05
   756,1.342731e-01,0.000000e+00,-1.137053e-04,-1.421317e-04,0.000000e+00,8.657857e-05,-4.244333e-05,0.000000e+00,0.000000e+00,-4.171213e-04,-9.799641e-05
   757,1.344507e-01,0.000000e+00,-1.107655e-04,-1.384569e-04,0.000000e+00,7.894113e-05,-4.354810e-05,0.000000e+00,0.000000e+00,-4.216545e-04,-1.030639e-04
   758,1.346283e-01,0.000000e+00,-1.080927e-04,-1.351159e-04,0.000000e+00,7.154736e-05,-3.974847e-05,0.000000e+00,0.000000e+00,-4.208949e-04,-1.033170e-04
   759,1.348059e-01,0.000000e+00,-1.056650e-04,-1.320812e-04,0.000000e+00,6.514197e-05,-3.245321e-05,0.000000e+00,0.000000e+00,-4.156742e-04,-9.939245e-05
   760,1.349835e-01,0.000000e+00,-1.034406e-04,-1.293008e-04,0.000000e+00,6.009697e-05,-2.443681e-05,0.000000e+00,0.000000e+00,-4.086231e-04,-9.364059e-05
   761,1.351611e-01,0.000000e+00,-1.013722e-04,-1.267152e-04,0.000000e+00,5.636086e-05,-1.770150e-05,0.000000e+00,0.000000e+00,-4.019714e-04,-8.805589e-05
   762,1.353387e-01,0.000000e+00,-9.941815e-05,-1.242727e-04,0.000000e+00,5.365818e-05,-1.278168e-05,0.000000e+00,0.000000e+00,-3.965701e-04,-8.339619e-05
   763,1.355163e-01,0.000000e+00,-9.754756e-05,-1.219345e-04,0.000000e+00,5.166164e-05,-9.731087e-06,0.000000e+00,0.000000e+00,-3.927130e-04,-8.000390e-05
   764,1.356939e-01,0.000000e+00,-9.574212e-05,-1.196776e-04,0.000000e+00,4.999070e-05,-9.091190e-06,0.000000e+00,0.000000e+00,-3.912379e-04,-7.877814e-05
   765,1.358716e-01,0.000000e+00,-9.399869e-05,-1.174984e-04,0.000000e+00,4.816983e-05,-1.139000e-05,0.000000e+00,0.000000e+00,-3.930796e-04,-8.071854e-05
   766,1.360492e-01,0.000000e+00,-9.233053e-05,-1.154132e-04,0.000000e+00,4.575271e-05,-1.578427e-05,0.000000e+00,0.000000e+00,-3.978001e-04,-8.544473e-05
   767,1.362268e-01,0.000000e+00,-9.076170e-05,-1.134521e-04,0.000000e+00,4.257747e-05,-1.992950e-05,0.000000e+00,0.000000e+00,-4.032489e-04,-9.080415e-05
   768,1.364044e-01,0.000000e+00,-8.931484e-05,-1.116435e-04,0.000000e+00,3.888580e-05,-2.162416e-05,0.000000e+00,0.000000e+00,-4.070619e-04,-9.438190e-05
   769,1.365820e-01,0.000000e+00,-8.799947e-05,-1.099993e-04,0.000000e+00,3.517347e-05,-2.019334e-05,0.000000e+00,0.000000e+00,-4.081620e-04,-9.501921e-05
   770,1.367596e-01,0.000000e+00,-8.680711e-05,-1.085089e-04,0.000000e+00,3.195989e-05,-1.603518e-05,0.000000e+00,0.000000e+00,-4.064334e-04,-9.258418e-05
   771,1.369372e-01,0.000000e+00,-8.571240e-05,-1.071405e-04,0.000000e+00,2.967622e-05,-9.743346e-06,0.000000e+00,0.000000e+00,-4.019373e-04,-8.720762e-05
   772,1.371148e-01,0.000000e+00,-8.467708e-05,-1.058463e-04,0.000000e+00,2.861550e-05,-2.275708e-06,0.000000e+00,0.000000e+00,-3.952137e-04,-7.950656e-05
   773,1.372924e-01,0.000000e+00,-8.365681e-05,-1.045710e-04,0.000000e+00,2.882888e-05,4.609662e-06,0.000000e+00,0.000000e+00,-3.878256e-04,-7.113247e-05
   774,1.374700e-01,0.000000e+00,-8.261123e-05,-1.032640e-04,0.000000e+00,3.004041e-05,8.989141e-06,0.000000e+00,0.000000e+00,-3.818365e-04,-6.423449e-05
   775,1.376477e-01,0.000000e+00,-8.151418e-05,-1.018927e-04,0.000000e+00,3.172691e-05,9.991910e-06,0.000000e+00,0.000000e+00,-3.785057e-04,-6.017391e-05
   776,1.378253e-01,0.000000e+00,-8.035845e-05,-1.004481e-04,0.000000e+00,3.334456e-05,8.241385e-06,0.000000e+00,0.000000e+00,-3.776222e-04,-5.886211e-05
   777,1.380029e-01,0.000000e+00,-7.915273e-05,-9.894091e-05,0.000000e+00,3.454142e-05,5.265723e-06,0.000000e+00,0.000000e+00,-3.779592e-04,-5.913377e-05
   778,1.381805e-01,0.000000e+00,-7.791322e-05,-9.739153e-05,0.000000e+00,3.524667e-05,2.701547e-06,0.000000e+00,0.000000e+00,-3.779919e-04,-5.944331e-05
   779,1.383581e-01,0.000000e+00,-7.665446e-05,-9.581808e-05,0.000000e+00,3.562550e-05,1.575536e-06,0.000000e+00,0.000000e+00,-3.766729e-04,-5.861704e-05
   780,1.385357e-01,0.000000e+00,-7.538341e-05,-9.422927e-05,0.000000e+00,3.593861e-05,1.946568e-06,0.000000e+00,0.000000e+00,-3.738816e-04,-5.634409e-05
   781,1.387133e-01,0.000000e+00,-7.409881e-05,-9.262352e-05,0.000000e+00,3.638848e-05,3.107693e-06,0.000000e+00,0.000000e+00,-3.702578e-04,-5.312734e-05
   782,1.388909e-01,0.000000e+00,-7.279529e-05,-9.099411e-05,0.000000e+00,3.700411e-05,3.817503e-06,0.000000e+00,0.000000e+00,-3.670417e-04,-5.017250e-05
   783,1.390685e-01,0.000000e+00,-7.147043e-05,-8.933803e-05,0.000000e+00,3.758979e-05,2.787962e-06,0.000000e+00,0.000000e+00,-3.655984e-04,-4.896028e-05
   784,1.392461e-01,0.000000e+00,-7.013165e-05,-8.766457e-05,0.000000e+00,3.778734e-05,-5.301975e-07,0.000000e+00,0.000000e+00,-3.666128e-04,-5.040742e-05
   785,1.394238e-01,0.000000e+00,-6.879906e-05,-8.599882e-05,0.000000e+00,3.724221e-05,-5.558100e-06,0.000000e+00,0.000000e+00,-3.696455e-04,-5.431471e-05
   786,1.396014e-01,0.000000e+00,-6.750202e-05,-8.437753e-05,0.000000e+00,3.578492e-05,-1.079951e-05,0.000000e+00,0.000000e+00,-3.732220e-04,-5.939212e-05
   787,1.397790e-01,0.000000e+00,-6.627055e-05,-8.283818e-05,0.000000e+00,3.355110e-05,-1.431950e-05,0.000000e+00,0.000000e+00,-3.752391e-04,-6.360658e-05
   788,1.399566e-01,0.000000e+00,-6.512428e-05,-8.140535e-05,0.000000e+00,3.098737e-05,-1.454740e-05,0.000000e+00,0.000000e+00,-3.737384e-04,-6.496538e-05
   789,1.401342e-01,0.000000e+00,-6.406410e-05,-8.008013e-05,0.000000e+00,2.870384e-05,-1.120009e-05,0.000000e+00,0.000000e+00,-3.679741e-04,-6.257638e-05
   790,1.403118e-01,0.000000e+00,-6.307081e-05,-7.883851e-05,0.000000e+00,2.722189e-05,-5.544132e-06,0.000000e+00,0.000000e+00,-3.589429e-04,-5.716075e-05
   791,1.404894e-01,0.000000e+00,-6.211198e-05,-7.763998e-05,0.000000e+00,2.676293e-05,3.172810e-07,0.000000e+00,0.000000e+00,-3.487992e-04,-5.055977e-05
   792,1.406670e-01,0.000000e+00,-6.115416e-05,-7.644270e-05,0.000000e+00,2.716535e-05,4.175609e-06,0.000000e+00,0.000000e+00,-3.401525e-04,-4.510175e-05
   793,1.408446e-01,0.000000e+00,-6.017593e-05,-7.521991e-05,0.000000e+00,2.791252e-05,4.237430e-06,0.000000e+00,0.000000e+00,-3.354478e-04,-4.306996e-05
   794,1.410222e-01,0.000000e+00,-5.917769e-05,-7.397212e-05,0.000000e+00,2.829106e-05,6.691216e-08,0.000000e+00,0.000000e+00,-3.357814e-04,-4.561414e-05
   795,1.411999e-01,0.000000e+00,-5.818356e-05,-7.272945e-05,0.000000e+00,2.768202e-05,-6.855880e-06,0.000000e+00,0.000000e+00,-3.400800e-04,-5.190330e-05
   796,1.413775e-01,0.000000e+00,-5.723322e-05,-7.154153e-05,0.000000e+00,2.582486e-05,-1.398565e-05,0.000000e+00,0.000000e+00,-3.458088e-04,-5.970232e-05
   797,1.415551e-01,0.000000e+00,-5.636858e-05,-7.046072e-05,0.000000e+00,2.285735e-05,-1.937650e-05,0.000000e+00,0.000000e+00,-3.507823e-04,-6.697988e-05
   798,1.417327e-01,0.000000e+00,-5.562250e-05,-6.952812e-05,0.000000e+00,1.914937e-05,-2.234802e-05,0.000000e+00,0.000000e+00,-3.540299e-04,-7.272678e-05
   799,1.419103e-01,0.000000e+00,-5.501317e-05,-6.876646e-05,0.000000e+00,1.515798e-05,-2.259503e-05,0.000000e+00,0.000000e+00,-3.549093e-04,-7.620351e-05
   800,1.420879e-01,0.000000e+00,-5.454134e-05,-6.817667e-05,0.000000e+00,1.140738e-05,-1.966834e-05,0.000000e+00,0.000000e+00,-3.525495e-04,-7.643763e-05
   801,1.422655e-01,0.000000e+00,-5.418895e-05,-6.773618e-05,0.000000e+00,8.433452e-06,-1.387792e-05,0.000000e+00,0.000000e+00,-3.468328e-04,-7.318065e-05
   802,1.424431e-01,0.000000e+00,-5.392205e-05,-6.740256e-05,0.000000e+00,6.593830e-06,-6.907106e-06,0.000000e+00,0.000000e+00,-3.392265e-04,-6.771583e-05
   803,1.426207e-01,0.000000e+00,-5.370021e-05,-6.712526e-05,0.000000e+00,5.896212e-06,-1.007505e-06,0.000000e+00,0.000000e+00,-3.320847e-04,-6.223656e-05
   804,1.427983e-01,0.000000e+00,-5.348896e-05,-6.686119e-05,0.000000e+00,5.998113e-06,2.123659e-06,0.000000e+00,0.000000e+00,-3.274276e-04,-5.873942e-05
   805,1.429760e-01,0.000000e+00,-5.326989e-05,-6.658736e-05,0.000000e+00,6.335929e-06,1.684746e-06,0.000000e+00,0.000000e+00,-3.265100e-04,-5.856669e-05
   806,1.431536e-01,0.000000e+00,-5.304595e-05,-6.630744e-05,0.000000e+00,6.272487e-06,-2.358708e-06,0.000000e+00,0.000000e+00,-3.298457e-04,-6.239366e-05
   807,1.433312e-01,0.000000e+00,-5.284145e-05,-6.605181e-05,0.000000e+00,5.241738e-06,-9.179963e-06,0.000000e+00,0.000000e+00,-3.369910e-04,-6.999004e-05
   808,1.435088e-01,0.000000e+00,-5.269695e-05,-6.587119e-05,0.000000e+00,2.893925e-06,-1.717792e-05,0.000000e+00,0.000000e+00,-3.465384e-04,-8.015519e-05
   809,1.436864e-01,0.000000e+00,-5.265992e-05,-6.582490e-05,0.000000e+00,-8.086710e-07,-2.444301e-05,0.000000e+00,0.000000e+00,-3.565318e-04,-9.107658e-05
   810,1.438640e-01,0.000000e+00,-5.277354e-05,-6.596693e-05,0.000000e+00,-5.588837e-06,-2.933576e-05,0.000000e+00,0.000000e+00,-3.651079e-04,-1.008915e-04
   811,1.440416e-01,0.000000e+00,-5.306723e-05,-6.633403e-05,0.000000e+00,-1.094655e-05,-3.097906e-05,0.000000e+00,0.000000e+00,-3.710521e-04,-1.082596e-04
   812,1.442192e-01,0.000000e+00,-5.355135e-05,-6.693918e-05,0.000000e+00,-1.631096e-05,-2.944297e-05,0.000000e+00,0.000000e+00,-3.740178e-04,-1.126931e-04
   813,1.443968e-01,0.000000e+00,-5.421778e-05,-6.777223e-05,0.000000e+00,-2.121145e-05,-2.577636e-05,0.000000e+00,0.000000e+00,-3.746345e-04,-1.147600e-04
   814,1.445744e-01,0.000000e+00,-5.504653e-05,-6.880817e-05,0.000000e+00,-2.544985e-05,-2.198857e-05,0.000000e+00,0.000000e+00,-3.746129e-04,-1.162466e-04
   815,1.447520e-01,0.000000e+00,-5.601721e-05,-7.002151e-05,0.000000e+00,-2.920232e-05,-2.028362e-05,0.000000e+00,0.000000e+00,-3.761621e-04,-1.195075e-04
   816,1.449297e-01,0.000000e+00,-5.712050e-05,-7.140063e-05,0.000000e+00,-3.291645e-05,-2.152741e-05,0.000000e+00,0.000000e+00,-3.804503e-04,-1.258445e-04
   817,1.451073e-01,0.000000e+00,-5.836266e-05,-7.295333e-05,0.000000e+00,-3.702120e-05,-2.466335e-05,0.000000e+00,0.000000e+00,-3.867653e-04,-1.346379e-04
   818,1.452849e-01,0.000000e+00,-5.976066e-05,-7.470083e-05,0.000000e+00,-4.169075e-05,-2.788647e-05,0.000000e+00,0.000000e+00,-3.934987e-04,-1.442780e-04
   819,1.454625e-01,0.000000e+00,-6.133286e-05,-7.666608e-05,0.000000e+00,-4.682901e-05,-2.995294e-05,0.000000e+00,0.000000e+00,-3.994190e-04,-1.534480e-04
   820,1.456401e-01,0.000000e+00,-6.309129e-05,-7.886411e-05,0.000000e+00,-5.217614e-05,-3.025614e-05,0.000000e+00,0.000000e+00,-4.038145e-04,-1.612964e-04
   821,1.458177e-01,0.000000e+00,-6.503755e-05,-8.129694e-05,0.000000e+00,-5.740440e-05,-2.863364e-05,0.000000e+00,0.000000e+00,-4.063717e-04,-1.673350e-04
   822,1.459953e-01,0.000000e+00,-6.716223e-05,-8.395279e-05,0.000000e+00,-6.222173e-05,-2.564243e-05,0.000000e+00,0.000000e+00,-4.075160e-04,-1.718169e-04
   823,1.461729e-01,0.000000e+00,-6.944886e-05,-8.681108e-05,0.000000e+00,-6.652298e-05,-2.282067e-05,0.000000e+00,0.000000e+00,-4.087938e-04,-1.761547e-04
   824,1.463505e-01,0.000000e+00,-7.188275e-05,-8.985344e-05,0.000000e+00,-7.051288e-05,-2.211520e-05,0.000000e+00,0.000000e+00,-4.123452e-04,-1.824815e-04
   825,1.465281e-01,0.000000e+00,-7.446081e-05,-9.307602e-05,0.000000e+00,-7.464002e-05,-2.433671e-05,0.000000e+00,0.000000e+00,-4.192662e-04,-1.920527e-04
   826,1.467058e-01,0.000000e+00,-7.719526e-05,-9.649407e-05,0.000000e+00,-7.931802e-05,-2.830090e-05,0.000000e+00,0.000000e+00,-4.285696e-04,-2.041130e-04
   827,1.468834e-01,0.000000e+00,-8.010773e-05,-1.001347e-04,0.000000e+00,-8.466336e-05,-3.185556e-05,0.000000e+00,0.000000e+00,-4.380653e-04,-2.166536e-04
   828,1.470610e-01,0.000000e+00,-8.321783e-05,-1.040223e-04,0.000000e+00,-9.044505e-05,-3.323609e-05,0.000000e+00,0.000000e+00,-4.457458e-04,-2.277034e-04
   829,1.472386e-01,0.000000e+00,-8.653239e-05,-1.081655e-04,0.000000e+00,-9.617546e-05,-3.131120e-05,0.000000e+00,0.000000e+00,-4.500860e-04,-2.356521e-04
   830,1.474162e-01,0.000000e+00,-9.003835e-05,-1.125479e-04,0.000000e+00,-1.012207e-04,-2.555930e-05,0.000000e+00,0.000000e+00,-4.500693e-04,-2.393280e-04
   831,1.475938e-01,0.000000e+00,-9.370027e-05,-1.171253e-04,0.000000e+00,-1.049572e-04,-1.660473e-05,0.000000e+00,0.000000e+00,-4.458743e-04,-2.386872e-04
   832,1.477714e-01,0.000000e+00,-9.746481e-05,-1.218310e-04,0.000000e+00,-1.069987e-04,-6.485976e-06,0.000000e+00,0.000000e+00,-4.393165e-04,-2.353157e-04
   833,1.479490e-01,0.000000e+00,-1.012720e-04,-1.265900e-04,0.000000e+00,-1.073566e-04,2.367512e-06,0.000000e+00,0.000000e+00,-4.329251e-04,-2.315791e-04
   834,1.481266e-01,0.000000e+00,-1.050684e-04,-1.313355e-04,0.000000e+00,-1.063934e-04,8.418203e-06,0.000000e+00,0.000000e+00,-4.285882e-04,-2.293107e-04
   835,1.483042e-01,0.000000e+00,-1.088168e-04,-1.360210e-04,0.000000e+00,-1.046559e-04,1.112048e-05,0.000000e+00,0.000000e+00,-4.273076e-04,-2.295564e-04
   836,1.484819e-01,0.000000e+00,-1.125003e-04,-1.406254e-04,0.000000e+00,-1.027363e-04,1.050160e-05,0.000000e+00,0.000000e+00,-4.295372e-04,-2.328601e-04
   837,1.486595e-01,0.000000e+00,-1.161218e-04,-1.451522e-04,0.000000e+00,-1.011628e-04,7.249319e-06,0.000000e+00,0.000000e+00,-4.349641e-04,-2.390657e-04
   838,1.488371e-01,0.000000e+00,-1.196993e-04,-1.496241e-04,0.000000e+00,-1.002645e-04,2.909137e-06,0.000000e+00,0.000000e+00,-4.421677e-04,-2.469796e-04
   839,1.490147e-01,0.000000e+00,-1.232572e-04,-1.540715e-04,0.000000e+00,-1.000553e-04,-5.188625e-07,0.000000e+00,0.000000e+00,-4.489701e-04,-2.546457e-04
   840,1.491923e-01,0.000000e+00,-1.268142e-04,-1.585178e-04,0.000000e+00,-1.002170e-04,-1.293672e-06,0.000000e+00,0.000000e+00,-4.532156e-04,-2.600284e-04
   841,1.493699e-01,0.000000e+00,-1.303738e-04,-1.629672e-04,0.000000e+00,-1.001962e-04,1.499264e-06,0.000000e+00,0.000000e+00,-4.535135e-04,-2.616642e-04
   842,1.495475e-01,0.000000e+00,-1.339185e-04,-1.673981e-04,0.000000e+00,-9.938320e-05,7.595041e-06,0.000000e+00,0.000000e+00,-4.497250e-04,-2.591863e-04
   843,1.497251e-01,0.000000e+00,-1.374121e-04,-1.717651e-04,0.000000e+00,-9.731753e-05,1.558574e-05,0.000000e+00,0.000000e+00,-4.430022e-04,-2.534969e-04
   844,1.499027e-01,0.000000e+00,-1.408071e-04,-1.760088e-04,0.000000e+00,-9.383028e-05,2.360278e-05,0.000000e+00,0.000000e+00,-4.351313e-04,-2.462363e-04
   845,1.500803e-01,0.000000e+00,-1.440555e-04,-1.800693e-04,0.000000e+00,-8.906421e-05,3.000220e-05,0.000000e+00,0.000000e+00,-4.278073e-04,-2.391313e-04
   846,1.502580e-01,0.000000e+00,-1.471191e-04,-1.838989e-04,0.000000e+00,-8.342783e-05,3.343263e-05,0.000000e+00,0.000000e+00,-4.225897e-04,-2.338941e-04
   847,1.504356e-01,0.000000e+00,-1.499781e-04,-1.874726e-04,0.000000e+00,-7.754421e-05,3.282676e-05,0.000000e+00,0.000000e+00,-4.209432e-04,-2.321901e-04
   848,1.506132e-01,0.000000e+00,-1.526367e-04,-1.907959e-04,0.000000e+00,-7.214427e-05,2.802804e-05,0.000000e+00,0.000000e+00,-4.235346e-04,-2.349121e-04
   849,1.507908e-01,0.000000e+00,-1.551229e-04,-1.939037e-04,0.000000e+00,-6.783691e-05,2.055031e-05,0.000000e+00,0.000000e+00,-4.292754e-04,-2.411903e-04
   850,1.509684e-01,0.000000e+00,-1.574795e-04,-1.968494e-04,0.000000e+00,-6.484593e-05,1.320353e-05,0.000000e+00,0.000000e+00,-4.354740e-04,-2.484918e-04
   851,1.511460e-01,0.000000e+00,-1.597487e-04,-1.996859e-04,0.000000e+00,-6.291960e-05,8.534833e-06,0.000000e+00,0.000000e+00,-4.393912e-04,-2.540707e-04
   852,1.513236e-01,0.000000e+00,-1.619586e-04,-2.024482e-04,0.000000e+00,-6.150198e-05,7.439423e-06,0.000000e+00,0.000000e+00,-4.398194e-04,-2.565108e-04
   853,1.515012e-01,0.000000e+00,-1.641171e-04,-2.051463e-04,0.000000e+00,-6.002755e-05,9.146537e-06,0.000000e+00,0.000000e+00,-4.372689e-04,-2.560274e-04
   854,1.516788e-01,0.000000e+00,-1.662156e-04,-2.077694e-04,0.000000e+00,-5.812345e-05,1.226361e-05,0.000000e+00,0.000000e+00,-4.329842e-04,-2.536293e-04
   855,1.518564e-01,0.000000e+00,-1.682363e-04,-2.102954e-04,0.000000e+00,-5.565076e-05,1.554759e-05,0.000000e+00,0.000000e+00,-4.281165e-04,-2.503986e-04
   856,1.520341e-01,0.000000e+00,-1.701604e-04,-2.127005e-04,0.000000e+00,-5.268357e-05,1.784198e-05,0.000000e+00,0.000000e+00,-4.237946e-04,-2.475421e-04
   857,1.522117e-01,0.000000e+00,-1.719752e-04,-2.149689e-04,0.000000e+00,-4.949130e-05,1.810235e-05,0.000000e+00,0.000000e+00,-4.211721e-04,-2.463579e-04
   858,1.523893e-01,0.000000e+00,-1.736791e-04,-2.170988e-04,0.000000e+00,-4.644492e-05,1.622067e-05,0.000000e+00,0.000000e+00,-4.205658e-04,-2.473231e-04
   859,1.525669e-01,0.000000e+00,-1.752818e-04,-2.191022e-04,0.000000e+00,-4.379298e-05,1.366735e-05,0.000000e+00,0.000000e+00,-4.206780e-04,-2.492279e-04
   860,1.527445e-01,0.000000e+00,-1.767960e-04,-2.209950e-04,0.000000e+00,-4.146414e-05,1.256784e-05,0.000000e+00,0.000000e+00,-4.193886e-04,-2.498914e-04
   861,1.529221e-01,0.000000e+00,-1.782271e-04,-2.227838e-04,0.000000e+00,-3.910658e-05,1.396587e-05,0.000000e+00,0.000000e+00,-4.155185e-04,-2.479245e-04
   862,1.530997e-01,0.000000e+00,-1.795668e-04,-2.244586e-04,0.000000e+00,-3.632805e-05,1.728884e-05,0.000000e+00,0.000000e+00,-4.095020e-04,-2.434978e-04
   863,1.532773e-01,0.000000e+00,-1.807967e-04,-2.259959e-04,0.000000e+00,-3.291830e-05,2.106938e-05,0.000000e+00,0.000000e+00,-4.027400e-04,-2.378448e-04
   864,1.534549e-01,0.000000e+00,-1.818954e-04,-2.273693e-04,0.000000e+00,-2.894302e-05,2.366879e-05,0.000000e+00,0.000000e+00,-3.969432e-04,-2.326435e-04
   865,1.536325e-01,0.000000e+00,-1.828489e-04,-2.285611e-04,0.000000e+00,-2.473801e-05,2.368214e-05,0.000000e+00,0.000000e+00,-3.937768e-04,-2.296170e-04
   866,1.538102e-01,0.000000e+00,-1.836582e-04,-2.295727e-04,0.000000e+00,-2.082793e-05,2.038089e-05,0.000000e+00,0.000000e+00,-3.943937e-04,-2.300198e-04
   867,1.539878e-01,0.000000e+00,-1.843435e-04,-2.304294e-04,0.000000e+00,-1.775907e-05,1.423787e-05,0.000000e+00,0.000000e+00,-3.987836e-04,-2.339506e-04
   868,1.541654e-01,0.000000e+00,-1.849409e-04,-2.311761e-04,0.000000e+00,-1.587345e-05,7.067129e-06,0.000000e+00,0.000000e+00,-4.053867e-04,-2.399824e-04
   869,1.543430e-01,0.000000e+00,-1.854918e-04,-2.318648e-04,0.000000e+00,-1.514806e-05,1.160238e-06,0.000000e+00,0.000000e+00,-4.118091e-04,-2.458526e-04
   870,1.545206e-01,0.000000e+00,-1.860313e-04,-2.325391e-04,0.000000e+00,-1.522365e-05,-1.980031e-06,0.000000e+00,0.000000e+00,-4.161680e-04,-2.497428e-04
   871,1.546982e-01,0.000000e+00,-1.865782e-04,-2.332228e-04,0.000000e+00,-1.557272e-05,-1.950942e-06,0.000000e+00,0.000000e+00,-4.175735e-04,-2.507465e-04
   872,1.548758e-01,0.000000e+00,-1.871328e-04,-2.339160e-04,0.000000e+00,-1.564850e-05,1.067323e-06,0.000000e+00,0.000000e+00,-4.157428e-04,-2.484971e-04
   873,1.550534e-01,0.000000e+00,-1.876768e-04,-2.345959e-04,0.000000e+00,-1.497993e-05,6.407845e-06,0.000000e+00,0.000000e+00,-4.109649e-04,-2.431680e-04
   874,1.552310e-01,0.000000e+00,-1.881788e-04,-2.352236e-04,0.000000e+00,-1.328975e-05,1.256311e-05,0.000000e+00,0.000000e+00,-4.045537e-04,-2.359502e-04
   875,1.554086e-01,0.000000e+00,-1.886035e-04,-2.357544e-04,0.000000e+00,-1.062025e-05,1.744828e-05,0.000000e+00,0.000000e+00,-3.986858e-04,-2.289264e-04
   876,1.555863e-01,0.000000e+00,-1.889229e-04,-2.361537e-04,0.000000e+00,-7.364720e-06,1.919363e-05,0.000000e+00,0.000000e+00,-3.955891e-04,-2.243248e-04
   877,1.557639e-01,0.000000e+00,-1.891279e-04,-2.364098e-04,0.000000e+00,-4.172941e-06,1.677204e-05,0.000000e+00,0.000000e+00,-3.968364e-04,-2.238107e-04
   878,1.559415e-01,0.000000e+00,-1.892334e-04,-2.365417e-04,0.000000e+00,-1.766455e-06,1.039033e-05,0.000000e+00,0.000000e+00,-4.028029e-04,-2.279178e-04
   879,1.561191e-01,0.000000e+00,-1.892774e-04,-2.365968e-04,0.000000e+00,-7.160563e-07,1.526464e-06,0.000000e+00,0.000000e+00,-4.124227e-04,-2.357864e-04
   880,1.562967e-01,0.000000e+00,-1.893127e-04,-2.366409e-04,0.000000e+00,-1.267640e-06,-7.645928e-06,0.000000e+00,0.000000e+00,-4.236285e-04,-2.455544e-04
   881,1.564743e-01,0.000000e+00,-1.893937e-04,-2.367421e-04,0.000000e+00,-3.293278e-06,-1.508960e-05,0.000000e+00,0.000000e+00,-4.341825e-04,-2.551250e-04
   882,1.566519e-01,0.000000e+00,-1.895650e-04,-2.369563e-04,0.000000e+00,-6.353328e-06,-1.932615e-05,0.000000e+00,0.000000e+00,-4.422211e-04,-2.626358e-04
   883,1.568295e-01,0.000000e+00,-1.898519e-04,-2.373149e-04,0.000000e+00,-9.798312e-06,-1.946517e-05,0.000000e+00,0.000000e+00,-4.463912e-04,-2.665783e-04
   884,1.570071e-01,0.000000e+00,-1.902550e-04,-2.378188e-04,0.000000e+00,-1.290083e-05,-1.551066e-05,0.000000e+00,0.000000e+00,-4.462219e-04,-2.662303e-04
   885,1.571847e-01,0.000000e+00,-1.907519e-04,-2.384399e-04,0.000000e+00,-1.507369e-05,-9.022009e-06,0.000000e+00,0.000000e+00,-4.429223e-04,-2.625356e-04
   886,1.573624e-01,0.000000e+00,-1.913060e-04,-2.391325e-04,0.000000e+00,-1.612546e-05,-2.883025e-06,0.000000e+00,0.000000e+00,-4.392889e-04,-2.581410e-04
   887,1.575400e-01,0.000000e+00,-1.918829e-04,-2.398536e-04,0.000000e+00,-1.635195e-05,3.007654e-07,0.000000e+00,0.000000e+00,-4.381069e-04,-2.559048e-04
   888,1.577176e-01,0.000000e+00,-1.924637e-04,-2.405797e-04,0.000000e+00,-1.635223e-05,-2.979280e-07,0.000000e+00,0.000000e+00,-4.404957e-04,-2.572298e-04
   889,1.578952e-01,0.000000e+00,-1.930512e-04,-2.413140e-04,0.000000e+00,-1.672249e-05,-3.836072e-06,0.000000e+00,0.000000e+00,-4.458603e-04,-2.618725e-04
   890,1.580728e-01,0.000000e+00,-1.936654e-04,-2.420817e-04,0.000000e+00,-1.785971e-05,-8.918896e-06,0.000000e+00,0.000000e+00,-4.529986e-04,-2.688603e-04
   891,1.582504e-01,0.000000e+00,-1.943362e-04,-2.429203e-04,0.000000e+00,-1.991093e-05,-1.412706e-05,0.000000e+00,0.000000e+00,-4.606567e-04,-2.769583e-04
   892,1.584280e-01,0.000000e+00,-1.950939e-04,-2.438674e-04,0.000000e+00,-2.274872e-05,-1.779167e-05,0.000000e+00,0.000000e+00,-4.672472e-04,-2.844078e-04
   893,1.586056e-01,0.000000e+00,-1.959588e-04,-2.449485e-04,0.000000e+00,-2.594934e-05,-1.824480e-05,0.000000e+00,0.000000e+00,-4.709992e-04,-2.891427e-04
