#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1066,1.893321e-01,0.000000e+00,1.658545e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.304334e-04,0.000000e+00
  1067,1.895097e-01,0.000000e+00,1.660435e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.356855e-04,0.000000e+00
  1068,1.896873e-01,0.000000e+00,1.662273e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.360820e-04,0.000000e+00
  1069,1.898650e-01,0.000000e+00,1.664063e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.311198e-04,0.000000e+00
  1070,1.900426e-01,0.000000e+00,1.665801e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.220475e-04,0.000000e+00
  1071,1.902202e-01,0.000000e+00,1.667488e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.114645e-04,0.000000e+00
  1072,1.903978e-01,0.000000e+00,1.669121e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.027713e-04,0.000000e+00
  1073,1.905754e-01,0.000000e+00,1.670702e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.992279e-04,0.000000e+00
  1074,1.907530e-01,0.000000e+00,1.672235e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.027090e-04,0.000000e+00
  1075,1.909306e-01,0.000000e+00,1.673728e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.128132e-04,0.000000e+00
  1076,1.911082e-01,0.000000e+00,1.675187e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.269455e-04,0.000000e+00
  1077,1.912858e-01,0.000000e+00,1.676624e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.413757e-04,0.000000e+00
  1078,1.914634e-01,0.000000e+00,1.678047e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.526979e-04,0.000000e+00
  1079,1.916411e-01,0.000000e+00,1.679461e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.590005e-04,0.000000e+00
  1080,1.918187e-01,0.000000e+00,1.680872e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.603036e-04,0.000000e+00
  1081,1.919963e-01,0.000000e+00,1.682278e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.582084e-04,0.000000e+00
  1082,1.921739e-01,0.000000e+00,1.683681e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.551319e-04,0.000000e+00
  1083,1.923515e-01,0.000000e+00,1.685078e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.535506e-04,0.000000e+00
  1084,1.925291e-01,0.000000e+00,1.686469e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.553090e-04,0.000000e+00
  1085,1.927067e-01,0.000000e+00,1.687854e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.609844e-04,0.000000e+00
  1086,1.928843e-01,0.000000e+00,1.689235e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.696532e-04,0.000000e+00
  1087,1.930619e-01,0.000000e+00,1.690615e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.794273e-04,0.000000e+00
  1088,1.932395e-01,0.000000e+00,1.691995e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.884451e-04,0.000000e+00
  1089,1.934172e-01,0.000000e+00,1.693377e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.955667e-04,0.000000e+00
  1090,1.935948e-01,0.000000e+00,1.694762e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.004595e-04,0.000000e+00
  1091,1.937724e-01,0.000000e+00,1.696148e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.034465e-04,0.000000e+00
  1092,1.939500e-01,0.000000e+00,1.697533e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.054431e-04,0.000000e+00
  1093,1.941276e-01,0.000000e+00,1.698913e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.077322e-04,0.000000e+00
  1094,1.943052e-01,0.000000e+00,1.700284e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.113454e-04,0.000000e+00
  1095,1.944828e-01,0.000000e+00,1.701641e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.164758e-04,0.000000e+00
  1096,1.946604e-01,0.000000e+00,1.702978e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.223982e-04,0.000000e+00
  1097,1.948380e-01,0.000000e+00,1.704291e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.277605e-04,0.000000e+00
  1098,1.950156e-01,0.000000e+00,1.705572e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.309576e-04,0.000000e+00
  1099,1.951933e-01,0.000000e+00,1.706812e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.306232e-04,0.000000e+00
  1100,1.953709e-01,0.000000e+00,1.708001e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.262769e-04,0.000000e+00
  1101,1.955485e-01,0.000000e+00,1.709128e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.188141e-04,0.000000e+00
  1102,1.957261e-01,0.000000e+00,1.710181e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.104484e-04,0.000000e+00
  1103,1.959037e-01,0.000000e+00,1.711150e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.039684e-04,0.000000e+00
  1104,1.960813e-01,0.000000e+00,1.712026e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.016019e-04,0.000000e+00
  1105,1.962589e-01,0.000000e+00,1.712801e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.041325e-04,0.000000e+00
  1106,1.964365e-01,0.000000e+00,1.713472e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.106499e-04,0.000000e+00
  1107,1.966141e-01,0.000000e+00,1.714035e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.187835e-04,0.000000e+00
  1108,1.967917e-01,0.000000e+00,1.714486e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.252767e-04,0.000000e+00
  1109,1.969694e-01,0.000000e+00,1.714821e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.269454e-04,0.000000e+00
  1110,1.971470e-01,0.000000e+00,1.715035e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.218795e-04,0.000000e+00
  1111,1.973246e-01,0.000000e+00,1.715120e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.103700e-04,0.000000e+00
  1112,1.975022e-01,0.000000e+00,1.715066e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.949732e-04,0.000000e+00
  1113,1.976798e-01,0.000000e+00,1.714867e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.795773e-04,0.000000e+00
  1114,1.978574e-01,0.000000e+00,1.714516e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.678957e-04,0.000000e+00
  1115,1.980350e-01,0.000000e+00,1.714009e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.621193e-04,0.000000e+00
  1116,1.982126e-01,0.000000e+00,1.713350e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.623372e-04,0.000000e+00
  1117,1.983902e-01,0.000000e+00,1.712541e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.668234e-04,0.000000e+00
  1118,1.985678e-01,0.000000e+00,1.711590e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.728090e-04,0.000000e+00
  1119,1.987455e-01,0.000000e+00,1.710504e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.773086e-04,0.000000e+00
  1120,1.989231e-01,0.000000e+00,1.709290e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.779050e-04,0.000000e+00
  1121,1.991007e-01,0.000000e+00,1.707953e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.735243e-04,0.000000e+00
  1122,1.992783e-01,0.000000e+00,1.706496e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.648372e-04,0.000000e+00
  1123,1.994559e-01,0.000000e+00,1.704922e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.538484e-04,0.000000e+00
  1124,1.996335e-01,0.000000e+00,1.703231e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.429203e-04,0.000000e+00
  1125,1.998111e-01,0.000000e+00,1.701425e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.339176e-04,0.000000e+00
  1126,1.999887e-01,0.000000e+00,1.699509e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.278001e-04,0.000000e+00
  1127,2.001663e-01,0.000000e+00,1.697487e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.244964e-04,0.000000e+00
  1128,2.003439e-01,0.000000e+00,1.695365e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.229668e-04,0.000000e+00
  1129,2.005216e-01,0.000000e+00,1.693151e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.216198e-04,0.000000e+00
  1130,2.006992e-01,0.000000e+00,1.690854e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.190235e-04,0.000000e+00
  1131,2.008768e-01,0.000000e+00,1.688480e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.145085e-04,0.000000e+00
  1132,2.010544e-01,0.000000e+00,1.686038e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.083705e-04,0.000000e+00
  1133,2.012320e-01,0.000000e+00,1.683534e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.017368e-04,0.000000e+00
  1134,2.014096e-01,0.000000e+00,1.680976e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.962295e-04,0.000000e+00
  1135,2.015872e-01,0.000000e+00,1.678370e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.933869e-04,0.000000e+00
  1136,2.017648e-01,0.000000e+00,1.675725e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.939344e-04,0.000000e+00
  1137,2.019424e-01,0.000000e+00,1.673050e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.973331e-04,0.000000e+00
  1138,2.021200e-01,0.000000e+00,1.670353e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.019079e-04,0.000000e+00
  1139,2.022976e-01,0.000000e+00,1.667643e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.054287e-04,0.000000e+00
  1140,2.024753e-01,0.000000e+00,1.664925e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.058529e-04,0.000000e+00
  1141,2.026529e-01,0.000000e+00,1.662207e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.020888e-04,0.000000e+00
  1142,2.028305e-01,0.000000e+00,1.659491e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.946190e-04,0.000000e+00
  1143,2.030081e-01,0.000000e+00,1.656780e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.856135e-04,0.000000e+00
  1144,2.031857e-01,0.000000e+00,1.654079e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.783024e-04,0.000000e+00
  1145,2.033633e-01,0.000000e+00,1.651390e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.758234e-04,0.000000e+00
  1146,2.035409e-01,0.000000e+00,1.648723e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.800150e-04,0.000000e+00
  1147,2.037185e-01,0.000000e+00,1.646086e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.906462e-04,0.000000e+00
  1148,2.038961e-01,0.000000e+00,1.643490e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.053699e-04,0.000000e+00
  1149,2.040737e-01,0.000000e+00,1.640946e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.204224e-04,0.000000e+00
  1150,2.042514e-01,0.000000e+00,1.638464e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.319077e-04,0.000000e+00
  1151,2.044290e-01,0.000000e+00,1.636050e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.372549e-04,0.000000e+00
  1152,2.046066e-01,0.000000e+00,1.633707e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.361456e-04,0.000000e+00
  1153,2.047842e-01,0.000000e+00,1.631436e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.303765e-04,0.000000e+00
  1154,2.049618e-01,0.000000e+00,1.629233e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.229251e-04,0.000000e+00
  1155,2.051394e-01,0.000000e+00,1.627096e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.169979e-04,0.000000e+00
  1156,2.053170e-01,0.000000e+00,1.625024e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.152969e-04,0.000000e+00
  1157,2.054946e-01,0.000000e+00,1.623015e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.192412e-04,0.000000e+00
  1158,2.056722e-01,0.000000e+00,1.621072e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.283137e-04,0.000000e+00
  1159,2.058498e-01,0.000000e+00,1.619197e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.401784e-04,0.000000e+00
  1160,2.060275e-01,0.000000e+00,1.617392e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.517245e-04,0.000000e+00
  1161,2.062051e-01,0.000000e+00,1.615658e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.603476e-04,0.000000e+00
  1162,2.063827e-01,0.000000e+00,1.613993e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.646672e-04,0.000000e+00
  1163,2.065603e-01,0.000000e+00,1.612393e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.645772e-04,0.000000e+00
  1164,2.067379e-01,0.000000e+00,1.610850e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.610367e-04,0.000000e+00
  1165,2.069155e-01,0.000000e+00,1.609355e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.557852e-04,0.000000e+00
  1166,2.070931e-01,0.000000e+00,1.607897e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.508330e-04,0.000000e+00
  1167,2.072707e-01,0.000000e+00,1.606465e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.477306e-04,0.000000e+00
  1168,2.074483e-01,0.000000e+00,1.605051e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.469448e-04,0.000000e+00
  1169,2.076259e-01,0.000000e+00,1.603644e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.476948e-04,0.000000e+00
  1170,2.078036e-01,0.000000e+00,1.602238e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.483726e-04,0.000000e+00
  1171,2.079812e-01,0.000000e+00,1.600823e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.473142e-04,0.000000e+00
  1172,2.081588e-01,0.000000e+00,1.599393e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.435078e-04,0.000000e+00
  1173,2.083364e-01,0.000000e+00,1.597939e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.370002e-04,0.000000e+00
  1174,2.085140e-01,0.000000e+00,1.596452e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.289682e-04,0.000000e+00
  1175,2.086916e-01,0.000000e+00,1.594926e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.214277e-04,0.000000e+00
  1176,2.088692e-01,0.000000e+00,1.593354e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.165442e-04,0.000000e+00
  1177,2.090468e-01,0.000000e+00,1.591732e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.156700e-04,0.000000e+00
  1178,2.092244e-01,0.000000e+00,1.590056e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.185496e-04,0.000000e+00
  1179,2.094020e-01,0.000000e+00,1.588325e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.232290e-04,0.000000e+00
  1180,2.095797e-01,0.000000e+00,1.586539e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.267771e-04,0.000000e+00
  1181,2.097573e-01,0.000000e+00,1.584696e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.263615e-04,0.000000e+00
  1182,2.099349e-01,0.000000e+00,1.582793e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.201884e-04,0.000000e+00
  1183,2.101125e-01,0.000000e+00,1.580826e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.081837e-04,0.000000e+00
  1184,2.102901e-01,0.000000e+00,1.578791e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.923203e-04,0.000000e+00
  1185,2.104677e-01,0.000000e+00,1.576683e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.762001e-04,0.000000e+00
  1186,2.106453e-01,0.000000e+00,1.574501e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.637345e-04,0.000000e+00
  1187,2.108229e-01,0.000000e+00,1.572245e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.575515e-04,0.000000e+00
  1188,2.110005e-01,0.000000e+00,1.569921e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.580741e-04,0.000000e+00
  1189,2.111781e-01,0.000000e+00,1.567537e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.636247e-04,0.000000e+00
  1190,2.113558e-01,0.000000e+00,1.565103e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.711534e-04,0.000000e+00
  1191,2.115334e-01,0.000000e+00,1.562628e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.770961e-04,0.000000e+00
  1192,2.117110e-01,0.000000e+00,1.560122e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.782982e-04,0.000000e+00
  1193,2.118886e-01,0.000000e+00,1.557591e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.730659e-04,0.000000e+00
  1194,2.120662e-01,0.000000e+00,1.555039e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.619400e-04,0.000000e+00
  1195,2.122438e-01,0.000000e+00,1.552466e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.475102e-04,0.000000e+00
  1196,2.124214e-01,0.000000e+00,1.549874e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.332375e-04,0.000000e+00
  1197,2.125990e-01,0.000000e+00,1.547266e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.221327e-04,0.000000e+00
  1198,2.127766e-01,0.000000e+00,1.544644e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.160208e-04,0.000000e+00
  1199,2.129542e-01,0.000000e+00,1.542015e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.153253e-04,0.000000e+00
  1200,2.131319e-01,0.000000e+00,1.539389e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.190608e-04,0.000000e+00
  1201,2.133095e-01,0.000000e+00,1.536775e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.250806e-04,0.000000e+00
  1202,2.134871e-01,0.000000e+00,1.534183e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.307478e-04,0.000000e+00
  1203,2.136647e-01,0.000000e+00,1.531625e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.338772e-04,0.000000e+00
  1204,2.138423e-01,0.000000e+00,1.529107e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.335184e-04,0.000000e+00
  1205,2.140199e-01,0.000000e+00,1.526635e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.302238e-04,0.000000e+00
  1206,2.141975e-01,0.000000e+00,1.524215e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.257141e-04,0.000000e+00
  1207,2.143751e-01,0.000000e+00,1.521851e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.221339e-04,0.000000e+00
  1208,2.145527e-01,0.000000e+00,1.519547e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.212219e-04,0.000000e+00
  1209,2.147303e-01,0.000000e+00,1.517308e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.236857e-04,0.000000e+00
  1210,2.149080e-01,0.000000e+00,1.515140e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.289653e-04,0.000000e+00
