#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   570,1.012376e-01,0.000000e+00,-1.118860e-04,2.797149e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.634168e-04,2.797149e-06
   571,1.014152e-01,0.000000e+00,-1.048640e-04,2.621600e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.677105e-04,2.621600e-06
   572,1.015928e-01,0.000000e+00,-9.535600e-05,2.383900e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.707808e-04,2.383900e-06
   573,1.017705e-01,0.000000e+00,-9.331090e-05,2.332772e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.717743e-04,2.332772e-06
   574,1.019481e-01,0.000000e+00,-1.062400e-04,2.655999e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.694790e-04,2.655999e-06
   575,1.021257e-01,0.000000e+00,-1.398596e-04,3.496490e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.650555e-04,3.496490e-06
   576,1.023033e-01,0.000000e+00,-1.908676e-04,4.771691e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.618299e-04,4.771691e-06
   577,1.024809e-01,0.000000e+00,-2.543332e-04,6.358331e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.616836e-04,6.358331e-06
   578,1.026585e-01,0.000000e+00,-3.318596e-04,8.296490e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.635131e-04,8.296490e-06
   579,1.028361e-01,0.000000e+00,-4.206025e-04,1.051506e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.654953e-04,1.051506e-05
   580,1.030137e-01,0.000000e+00,-5.168693e-04,1.292173e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.669576e-04,1.292173e-05
   581,1.031913e-01,0.000000e+00,-6.157964e-04,1.539491e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.683721e-04,1.539491e-05
   582,1.033689e-01,0.000000e+00,-7.135134e-04,1.783784e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.707593e-04,1.783784e-05
   583,1.035466e-01,0.000000e+00,-8.139537e-04,2.034884e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.739970e-04,2.034884e-05
   584,1.037242e-01,0.000000e+00,-9.197455e-04,2.299364e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.765693e-04,2.299364e-05
   585,1.039018e-01,0.000000e+00,-1.032991e-03,2.582478e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.774285e-04,2.582478e-05
   586,1.040794e-01,0.000000e+00,-1.151806e-03,2.879516e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.772427e-04,2.879516e-05
   587,1.042570e-01,0.000000e+00,-1.268221e-03,3.170552e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.773459e-04,3.170552e-05
   588,1.044346e-01,0.000000e+00,-1.379760e-03,3.449400e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.780493e-04,3.449400e-05
   589,1.046122e-01,0.000000e+00,-1.486879e-03,3.717199e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.786684e-04,3.717199e-05
   590,1.047898e-01,0.000000e+00,-1.594324e-03,3.985810e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.785666e-04,3.985810e-05
   591,1.049674e-01,0.000000e+00,-1.708139e-03,4.270346e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.774749e-04,4.270346e-05
   592,1.051450e-01,0.000000e+00,-1.825664e-03,4.564159e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.750295e-04,4.564159e-05
   593,1.053227e-01,0.000000e+00,-1.938276e-03,4.845690e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.709183e-04,4.845690e-05
   594,1.055003e-01,0.000000e+00,-2.027644e-03,5.069111e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.654940e-04,5.069111e-05
   595,1.056779e-01,0.000000e+00,-2.075643e-03,5.189107e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.603824e-04,5.189107e-05
   596,1.058555e-01,0.000000e+00,-2.080811e-03,5.202027e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.579997e-04,5.202027e-05
   597,1.060331e-01,0.000000e+00,-2.055597e-03,5.138991e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.595980e-04,5.138991e-05
   598,1.062107e-01,0.000000e+00,-2.021724e-03,5.054311e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.644027e-04,5.054311e-05
   599,1.063883e-01,0.000000e+00,-1.995770e-03,4.989426e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.713602e-04,4.989426e-05
   600,1.065659e-01,0.000000e+00,-1.984668e-03,4.961670e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.801681e-04,4.961670e-05
   601,1.067435e-01,0.000000e+00,-1.993844e-03,4.984611e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.895900e-04,4.984611e-05
   602,1.069211e-01,0.000000e+00,-2.021527e-03,5.053818e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.964301e-04,5.053818e-05
   603,1.070988e-01,0.000000e+00,-2.059515e-03,5.148787e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.977933e-04,5.148787e-05
   604,1.072764e-01,0.000000e+00,-2.093420e-03,5.233551e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.942982e-04,5.233551e-05
   605,1.074540e-01,0.000000e+00,-2.106910e-03,5.267274e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.892738e-04,5.267274e-05
   606,1.076316e-01,0.000000e+00,-2.096518e-03,5.241294e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.854535e-04,5.241294e-05
   607,1.078092e-01,0.000000e+00,-2.068232e-03,5.170580e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.836702e-04,5.170580e-05
   608,1.079868e-01,0.000000e+00,-2.032278e-03,5.080696e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.844039e-04,5.080696e-05
   609,1.081644e-01,0.000000e+00,-1.998640e-03,4.996599e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.888731e-04,4.996599e-05
   610,1.083420e-01,0.000000e+00,-1.972720e-03,4.931800e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.975455e-04,4.931800e-05
   611,1.085196e-01,0.000000e+00,-1.961573e-03,4.903933e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.085307e-04,4.903933e-05
   612,1.086972e-01,0.000000e+00,-1.967548e-03,4.918870e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.190114e-04,4.918870e-05
   613,1.088749e-01,0.000000e+00,-1.986389e-03,4.965971e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.274494e-04,4.965971e-05
   614,1.090525e-01,0.000000e+00,-2.015219e-03,5.038048e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.338480e-04,5.038048e-05
   615,1.092301e-01,0.000000e+00,-2.053707e-03,5.134268e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.388810e-04,5.134268e-05
   616,1.094077e-01,0.000000e+00,-2.107470e-03,5.268675e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.430545e-04,5.268675e-05
   617,1.095853e-01,0.000000e+00,-2.179577e-03,5.448942e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.468965e-04,5.448942e-05
   618,1.097629e-01,0.000000e+00,-2.263280e-03,5.658200e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.508832e-04,5.658200e-05
   619,1.099405e-01,0.000000e+00,-2.347912e-03,5.869779e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.551467e-04,5.869779e-05
   620,1.101181e-01,0.000000e+00,-2.421900e-03,6.054751e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.597621e-04,6.054751e-05
   621,1.102957e-01,0.000000e+00,-2.482128e-03,6.205320e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.652563e-04,6.205320e-05
   622,1.104733e-01,0.000000e+00,-2.535181e-03,6.337954e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.718425e-04,6.337954e-05
   623,1.106510e-01,0.000000e+00,-2.588465e-03,6.471163e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.781015e-04,6.471163e-05
   624,1.108286e-01,0.000000e+00,-2.645403e-03,6.613507e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.824157e-04,6.613507e-05
   625,1.110062e-01,0.000000e+00,-2.699935e-03,6.749837e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.850718e-04,6.749837e-05
   626,1.111838e-01,0.000000e+00,-2.744133e-03,6.860334e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.871199e-04,6.860334e-05
   627,1.113614e-01,0.000000e+00,-2.773983e-03,6.934957e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.887901e-04,6.934957e-05
   628,1.115390e-01,0.000000e+00,-2.784698e-03,6.961745e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.903106e-04,6.961745e-05
   629,1.117166e-01,0.000000e+00,-2.774613e-03,6.936531e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.925368e-04,6.936531e-05
   630,1.118942e-01,0.000000e+00,-2.745926e-03,6.864816e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.961358e-04,6.864816e-05
   631,1.120718e-01,0.000000e+00,-2.705086e-03,6.762716e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.004459e-04,6.762716e-05
   632,1.122494e-01,0.000000e+00,-2.660393e-03,6.650982e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.038462e-04,6.650982e-05
   633,1.124271e-01,0.000000e+00,-2.613222e-03,6.533055e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.048678e-04,6.533055e-05
   634,1.126047e-01,0.000000e+00,-2.560331e-03,6.400828e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.027421e-04,6.400828e-05
   635,1.127823e-01,0.000000e+00,-2.494749e-03,6.236873e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.981901e-04,6.236873e-05
   636,1.129599e-01,0.000000e+00,-2.408077e-03,6.020192e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.928046e-04,6.020192e-05
   637,1.131375e-01,0.000000e+00,-2.297948e-03,5.744870e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.882197e-04,5.744870e-05
   638,1.133151e-01,0.000000e+00,-2.167696e-03,5.419239e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.867254e-04,5.419239e-05
   639,1.134927e-01,0.000000e+00,-2.030340e-03,5.075849e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.901645e-04,5.075849e-05
   640,1.136703e-01,0.000000e+00,-1.907032e-03,4.767580e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.976920e-04,4.767580e-05
   641,1.138479e-01,0.000000e+00,-1.815520e-03,4.538800e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.065327e-04,4.538800e-05
   642,1.140255e-01,0.000000e+00,-1.762289e-03,4.405722e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.142393e-04,4.405722e-05
   643,1.142032e-01,0.000000e+00,-1.737248e-03,4.343121e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.196097e-04,4.343121e-05
   644,1.143808e-01,0.000000e+00,-1.721752e-03,4.304379e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.219017e-04,4.304379e-05
   645,1.145584e-01,0.000000e+00,-1.700223e-03,4.250558e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.204020e-04,4.250558e-05
   646,1.147360e-01,0.000000e+00,-1.664449e-03,4.161123e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.153818e-04,4.161123e-05
   647,1.149136e-01,0.000000e+00,-1.617130e-03,4.042824e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.085535e-04,4.042824e-05
   648,1.150912e-01,0.000000e+00,-1.565406e-03,3.913515e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.022879e-04,3.913515e-05
   649,1.152688e-01,0.000000e+00,-1.514946e-03,3.787364e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.982625e-04,3.787364e-05
   650,1.154464e-01,0.000000e+00,-1.470699e-03,3.676747e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.970197e-04,3.676747e-05
   651,1.156240e-01,0.000000e+00,-1.436499e-03,3.591249e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.981648e-04,3.591249e-05
   652,1.158016e-01,0.000000e+00,-1.416557e-03,3.541392e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.005264e-04,3.541392e-05
   653,1.159792e-01,0.000000e+00,-1.410861e-03,3.527152e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.029025e-04,3.527152e-05
   654,1.161569e-01,0.000000e+00,-1.413774e-03,3.534434e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.049149e-04,3.534434e-05
   655,1.163345e-01,0.000000e+00,-1.420567e-03,3.551416e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.065298e-04,3.551416e-05
   656,1.165121e-01,0.000000e+00,-1.427584e-03,3.568961e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.072655e-04,3.568961e-05
   657,1.166897e-01,0.000000e+00,-1.431881e-03,3.579704e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.061396e-04,3.579704e-05
   658,1.168673e-01,0.000000e+00,-1.429588e-03,3.573971e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.028412e-04,3.573971e-05
   659,1.170449e-01,0.000000e+00,-1.414745e-03,3.536862e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.987700e-04,3.536862e-05
   660,1.172225e-01,0.000000e+00,-1.383188e-03,3.457969e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.957805e-04,3.457969e-05
   661,1.174001e-01,0.000000e+00,-1.332816e-03,3.332040e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.945571e-04,3.332040e-05
   662,1.175777e-01,0.000000e+00,-1.265121e-03,3.162803e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.945333e-04,3.162803e-05
   663,1.177553e-01,0.000000e+00,-1.185650e-03,2.964126e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.947464e-04,2.964126e-05
   664,1.179330e-01,0.000000e+00,-1.101049e-03,2.752622e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.943837e-04,2.752622e-05
   665,1.181106e-01,0.000000e+00,-1.017919e-03,2.544799e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.927045e-04,2.544799e-05
   666,1.182882e-01,0.000000e+00,-9.377565e-04,2.344391e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.893205e-04,2.344391e-05
   667,1.184658e-01,0.000000e+00,-8.545726e-04,2.136431e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.848120e-04,2.136431e-05
   668,1.186434e-01,0.000000e+00,-7.580721e-04,1.895180e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.806821e-04,1.895180e-05
   669,1.188210e-01,0.000000e+00,-6.388768e-04,1.597192e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.785136e-04,1.597192e-05
   670,1.189986e-01,0.000000e+00,-4.959130e-04,1.239782e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.793541e-04,1.239782e-05
   671,1.191762e-01,0.000000e+00,-3.369226e-04,8.423066e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.834246e-04,8.423066e-06
   672,1.193538e-01,0.000000e+00,-1.757716e-04,4.394290e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.896228e-04,4.394290e-06
   673,1.195314e-01,0.000000e+00,-2.746636e-05,6.866589e-07,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.955507e-04,6.866589e-07
   674,1.197091e-01,0.000000e+00,1.016575e-04,-2.541438e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.991569e-04,-2.541438e-06
   675,1.198867e-01,0.000000e+00,2.157652e-04,-5.394130e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.996436e-04,-5.394130e-06
   676,1.200643e-01,0.000000e+00,3.238216e-04,-8.095540e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.971352e-04,-8.095540e-06
   677,1.202419e-01,0.000000e+00,4.321820e-04,-1.080455e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.927924e-04,-1.080455e-05
   678,1.204195e-01,0.000000e+00,5.408821e-04,-1.352205e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.886952e-04,-1.352205e-05
   679,1.205971e-01,0.000000e+00,6.463475e-04,-1.615869e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.870336e-04,-1.615869e-05
   680,1.207747e-01,0.000000e+00,7.417988e-04,-1.854497e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.894792e-04,-1.854497e-05
   681,1.209523e-01,0.000000e+00,8.182878e-04,-2.045720e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.964139e-04,-2.045720e-05
   682,1.211299e-01,0.000000e+00,8.677144e-04,-2.169286e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.062626e-04,-2.169286e-05
   683,1.213075e-01,0.000000e+00,8.866474e-04,-2.216618e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.165255e-04,-2.216618e-05
   684,1.214852e-01,0.000000e+00,8.812822e-04,-2.203205e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.253394e-04,-2.203205e-05
   685,1.216628e-01,0.000000e+00,8.642232e-04,-2.160558e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.315001e-04,-2.160558e-05
   686,1.218404e-01,0.000000e+00,8.494880e-04,-2.123720e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.339825e-04,-2.123720e-05
   687,1.220180e-01,0.000000e+00,8.492814e-04,-2.123203e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.329289e-04,-2.123203e-05
   688,1.221956e-01,0.000000e+00,8.676567e-04,-2.169142e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.300919e-04,-2.169142e-05
   689,1.223732e-01,0.000000e+00,8.992049e-04,-2.248012e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.271467e-04,-2.248012e-05
   690,1.225508e-01,0.000000e+00,9.328152e-04,-2.332038e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.242694e-04,-2.332038e-05
   691,1.227284e-01,0.000000e+00,9.597410e-04,-2.399353e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.210828e-04,-2.399353e-05
   692,1.229060e-01,0.000000e+00,9.796176e-04,-2.449044e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.183725e-04,-2.449044e-05
   693,1.230836e-01,0.000000e+00,9.965012e-04,-2.491253e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.178700e-04,-2.491253e-05
   694,1.232613e-01,0.000000e+00,1.015237e-03,-2.538092e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.202805e-04,-2.538092e-05
   695,1.234389e-01,0.000000e+00,1.038165e-03,-2.595412e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.238717e-04,-2.595412e-05
   696,1.236165e-01,0.000000e+00,1.064740e-03,-2.661851e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.258470e-04,-2.661851e-05
   697,1.237941e-01,0.000000e+00,1.097287e-03,-2.743218e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.251679e-04,-2.743218e-05
   698,1.239717e-01,0.000000e+00,1.140908e-03,-2.852270e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.229138e-04,-2.852270e-05
   699,1.241493e-01,0.000000e+00,1.201524e-03,-3.003809e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.201081e-04,-3.003809e-05
   700,1.243269e-01,0.000000e+00,1.283911e-03,-3.209777e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.168316e-04,-3.209777e-05
   701,1.245045e-01,0.000000e+00,1.388339e-03,-3.470848e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.134369e-04,-3.470848e-05
   702,1.246821e-01,0.000000e+00,1.510003e-03,-3.775007e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.110850e-04,-3.775007e-05
   703,1.248597e-01,0.000000e+00,1.637222e-03,-4.093055e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.105125e-04,-4.093055e-05
   704,1.250374e-01,0.000000e+00,1.756193e-03,-4.390482e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.106442e-04,-4.390482e-05
   705,1.252150e-01,0.000000e+00,1.859332e-03,-4.648331e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.092685e-04,-4.648331e-05
   706,1.253926e-01,0.000000e+00,1.945735e-03,-4.864336e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.049758e-04,-4.864336e-05
   707,1.255702e-01,0.000000e+00,2.019781e-03,-5.049453e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.979335e-04,-5.049453e-05
   708,1.257478e-01,0.000000e+00,2.087707e-03,-5.219268e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.893129e-04,-5.219268e-05
   709,1.259254e-01,0.000000e+00,2.156318e-03,-5.390794e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.808736e-04,-5.390794e-05
   710,1.261030e-01,0.000000e+00,2.232920e-03,-5.582300e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.745527e-04,-5.582300e-05
   711,1.262806e-01,0.000000e+00,2.319426e-03,-5.798565e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.718053e-04,-5.798565e-05
   712,1.264582e-01,0.000000e+00,2.411025e-03,-6.027563e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.730110e-04,-6.027563e-05
   713,1.266358e-01,0.000000e+00,2.496946e-03,-6.242365e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.770314e-04,-6.242365e-05
   714,1.268135e-01,0.000000e+00,2.562667e-03,-6.406667e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.812576e-04,-6.406667e-05
   715,1.269911e-01,0.000000e+00,2.598561e-03,-6.496404e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.826276e-04,-6.496404e-05
