|==============|==============|==============|==============|==============|==============|==============|
|      48      |-19309.798738 |-20603.151422 | 4494.142692  | 3279.093392  |   0.683835   |   0.000305   |
|      49      |-19309.798738 | 20603.151422 | 4494.142692  | 3279.093392  |   0.683835   |   0.000305   |
|      50      |-19974.890159 |   0.000000   | 3179.102506  |   0.000000   |   1.000000   |     inf      |
|      51      |-20867.995125 | 21584.094862 | 4778.218319  | 3435.215389  |   0.695080   |   0.000291   |
|      52      |-20867.995125 |-21584.094862 | 4778.218319  | 3435.215389  |   0.695080   |   0.000291   |
|      53      |-20954.656186 |  -0.000000   | 3335.037113  |   0.000000   |   1.000000   |     inf      |
|      54      |-21099.716812 | 5551.818894  | 3472.426568  |  883.599420  |   0.967083   |   0.001132   |
|      55      |-21099.716812 | -5551.818894 | 3472.426568  |  883.599420  |   0.967083   |   0.001132   |
|      56      |-21901.006120 | 21082.098369 | 4838.176611  | 3355.320166  |   0.720448   |   0.000298   |
|      57      |-21901.006120 |-21082.098369 | 4838.176611  | 3355.320166  |   0.720448   |   0.000298   |
|      58      |-22042.851009 |  -0.000000   | 3508.228698  |   0.000000   |   1.000000   |     inf      |
|      59      |-22393.909786 | -5443.335542 | 3667.881301  |  866.333758  |   0.971706   |   0.001154   |
|      60      |-22393.909786 | 5443.335542  | 3667.881301  |  866.333758  |   0.971706   |   0.001154   |
|      61      |-29067.540980 |-29889.337204 | 6635.624459  | 4757.035762  |   0.697183   |   0.000210   |
|      62      |-29067.540980 | 29889.337204 | 6635.624459  | 4757.035762  |   0.697183   |   0.000210   |
|      63      |-35807.769283 |   0.000000   | 5698.983482  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
