|==============|==============|==============|==============|==============|==============|==============|
|      48      |-25091.574864 |-26869.275634 | 5851.071473  | 4276.378035  |   0.682516   |   0.000234   |
|      49      |-25091.574864 | 26869.275634 | 5851.071473  | 4276.378035  |   0.682516   |   0.000234   |
|      50      |-26006.028180 | -7975.384601 | 4329.249261  | 1269.321882  |   0.956052   |   0.000788   |
|      51      |-26006.028180 | 7975.384601  | 4329.249261  | 1269.321882  |   0.956052   |   0.000788   |
|      52      |-26025.858628 | 27232.081425 | 5995.161107  | 4334.120369  |   0.690915   |   0.000231   |
|      53      |-26025.858628 |-27232.081425 | 5995.161107  | 4334.120369  |   0.690915   |   0.000231   |
|      54      |-26107.655886 |  -0.000000   | 4155.162487  |   0.000000   |   1.000000   |     inf      |
|      55      |-27312.639459 |   0.000000   | 4346.941579  |   0.000000   |   1.000000   |     inf      |
|      56      |-28438.827514 |-27518.604884 | 6298.275154  | 4379.721994  |   0.718638   |   0.000228   |
|      57      |-28438.827514 | 27518.604884 | 6298.275154  | 4379.721994  |   0.718638   |   0.000228   |
|      58      |-28858.995027 |  -0.000000   | 4593.051711  |   0.000000   |   1.000000   |     inf      |
|      59      |-29088.554509 | -7148.586689 | 4767.338268  | 1137.732908  |   0.971105   |   0.000879   |
|      60      |-29088.554509 | 7148.586689  | 4767.338268  | 1137.732908  |   0.971105   |   0.000879   |
|      61      |-34082.868656 |-41217.695615 | 8512.246118  | 6560.000000  |   0.637253   |   0.000152   |
|      62      |-44569.344666 |   0.000000   | 7093.431514  |   0.000000   |   1.000000   |     inf      |
|      63      |-45727.176065 |-41217.695615 | 9797.887841  | 6560.000000  |   0.742783   |   0.000152   |
|==============|==============|==============|==============|==============|==============|==============|
