|==============|==============|==============|==============|==============|==============|==============|
|      48      | -9733.509493 |-10553.241673 | 2284.924706  | 1679.600578  |   0.677981   |   0.000595   |
|      49      | -9796.634096 |   0.000000   | 1559.182742  |   0.000000   |   1.000000   |     inf      |
|      50      | -9933.024983 | 10533.590378 | 2304.294885  | 1676.472977  |   0.686062   |   0.000596   |
|      51      | -9933.024983 |-10533.590378 | 2304.294885  | 1676.472977  |   0.686062   |   0.000596   |
|      52      |-10052.397746 | -3150.805355 | 1676.637272  |  501.466247  |   0.954225   |   0.001994   |
|      53      |-10052.397746 | 3150.805355  | 1676.637272  |  501.466247  |   0.954225   |   0.001994   |
|      54      |-10179.808249 |   0.000000   | 1620.166803  |   0.000000   |   1.000000   |     inf      |
|      55      |-10690.200841 |  -0.000000   | 1701.398306  |   0.000000   |   1.000000   |     inf      |
|      56      |-11256.135983 |  -0.000000   | 1791.469682  |   0.000000   |   1.000000   |     inf      |
|      57      |-11338.872138 | 10873.127186 | 2500.277636  | 1730.511938  |   0.721775   |   0.000578   |
|      58      |-11338.872138 |-10873.127186 | 2500.277636  | 1730.511938  |   0.721775   |   0.000578   |
|      59      |-11738.837680 | 2771.092508  | 1919.643925  |  441.033070  |   0.973250   |   0.002267   |
|      60      |-11738.837680 | -2771.092508 | 1919.643925  |  441.033070  |   0.973250   |   0.002267   |
|      61      |-12184.130534 | 16084.954386 | 3211.535358  | 2560.000000  |   0.603812   |   0.000391   |
|      62      |-17334.662365 |  -0.000000   | 2758.897202  |   0.000000   |   1.000000   |     inf      |
|      63      |-27402.189747 |  -0.000000   | 4361.193950  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
