|==============|==============|==============|==============|==============|==============|==============|
|      48      |-12105.312026 |   0.000000   | 1926.620247  |   0.000000   |   1.000000   |     inf      |
|      49      |-12689.362017 |-14315.220413 | 3044.586406  | 2278.338090  |   0.663333   |   0.000439   |
|      50      |-12689.362017 | 14315.220413 | 3044.586406  | 2278.338090  |   0.663333   |   0.000439   |
|      51      |-12738.557528 |   0.000000   | 2027.404399  |   0.000000   |   1.000000   |     inf      |
|      52      |-13018.271683 |-13603.987686 | 2996.781834  | 2165.141886  |   0.691382   |   0.000462   |
|      53      |-13018.271683 | 13603.987686 | 2996.781834  | 2165.141886  |   0.691382   |   0.000462   |
|      54      |-13357.373639 |-20608.847808 | 3908.684814  | 3280.000000  |   0.543889   |   0.000305   |
|      55      |-13754.907791 |  -0.000000   | 2189.161567  |   0.000000   |   1.000000   |     inf      |
|      56      |-13866.930525 | 2638.832373  | 2246.595900  |  419.983216  |   0.982371   |   0.002381   |
|      57      |-13866.930525 | -2638.832373 | 2246.595900  |  419.983216  |   0.982371   |   0.002381   |
|      58      |-15176.138616 | -3482.230956 | 2478.125340  |  554.214270  |   0.974671   |   0.001804   |
|      59      |-15176.138616 | 3482.230956  | 2478.125340  |  554.214270  |   0.974671   |   0.001804   |
|      60      |-17047.353271 | 18750.028632 | 4033.175390  | 2984.159740  |   0.672713   |   0.000335   |
|      61      |-17047.353271 |-18750.028632 | 4033.175390  | 2984.159740  |   0.672713   |   0.000335   |
|      62      |-18106.885015 |-20608.847808 | 4366.139336  | 3280.000000  |   0.660034   |   0.000305   |
|      63      |-20876.508778 |   0.000000   | 3322.599566  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
