|==============|==============|==============|==============|==============|==============|==============|
|      48      |-27208.902083 |-29188.443455 | 6350.839813  | 4645.485057  |   0.681867   |   0.000215   |
|      49      |-27441.237353 |   0.000000   | 4367.408569  |   0.000000   |   1.000000   |     inf      |
|      50      |-28020.181159 | 29408.004483 | 6464.828494  | 4680.429280  |   0.689817   |   0.000214   |
|      51      |-28020.181159 |-29408.004483 | 6464.828494  | 4680.429280  |   0.689817   |   0.000214   |
|      52      |-28319.527896 | -9000.903862 | 4729.371364  | 1432.538342  |   0.953022   |   0.000698   |
|      53      |-28319.527896 | 9000.903862  | 4729.371364  | 1432.538342  |   0.953022   |   0.000698   |
|      54      |-28375.348573 |   0.000000   | 4516.076987  |   0.000000   |   1.000000   |     inf      |
|      55      |-29629.450403 |   0.000000   | 4715.673493  |   0.000000   |   1.000000   |     inf      |
|      56      |-31146.501248 |-29949.477621 | 6877.032880  | 4766.607406  |   0.720822   |   0.000210   |
|      57      |-31146.501248 | 29949.477621 | 6877.032880  | 4766.607406  |   0.720822   |   0.000210   |
|      58      |-31244.050755 |   0.000000   | 4972.645120  |   0.000000   |   1.000000   |     inf      |
|      59      |-31256.382169 | 7886.413266  | 5130.511943  | 1255.161655  |   0.969612   |   0.000797   |
|      60      |-31256.382169 | -7886.413266 | 5130.511943  | 1255.161655  |   0.969612   |   0.000797   |
|      61      |-42344.640896 |-41863.429869 | 9476.892243  | 6662.771798  |   0.711136   |   0.000150   |
|      62      |-42344.640896 | 41863.429869 | 9476.892243  | 6662.771798  |   0.711136   |   0.000150   |
|      63      |-51347.153805 |  -0.000000   | 8172.153342  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
