#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1717,7.762520e-02,0.000000e+00,9.171756e-05,-9.171756e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.721304e-01,-9.171756e-04
  1718,7.767041e-02,0.000000e+00,9.777898e-06,-9.777898e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.051889e+00,-9.777898e-05
  1719,7.771562e-02,0.000000e+00,-9.668532e-05,9.668532e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.658939e+00,9.668532e-04
  1720,7.776083e-02,0.000000e+00,-9.024854e-05,9.024854e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.941812e+00,9.024854e-04
  1721,7.780604e-02,0.000000e+00,2.993670e-05,-2.993670e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.374585e+00,-2.993670e-04
  1722,7.785125e-02,0.000000e+00,1.260391e-04,-1.260391e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.785458e-01,-1.260391e-03
  1723,7.789646e-02,0.000000e+00,8.789650e-05,-8.789650e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.563841e+00,-8.789650e-04
  1724,7.794167e-02,0.000000e+00,-3.306328e-05,3.306328e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.786900e+00,3.306328e-04
  1725,7.798688e-02,0.000000e+00,-8.576359e-05,8.576359e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.542399e-01,8.576359e-04
  1726,7.803209e-02,0.000000e+00,-6.506236e-06,6.506236e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.051204e+00,6.506236e-05
  1727,7.807730e-02,0.000000e+00,1.026912e-04,-1.026912e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.780679e+00,-1.026912e-03
  1728,7.812251e-02,0.000000e+00,1.012745e-04,-1.012745e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.841294e+00,-1.012745e-03
  1729,7.816772e-02,0.000000e+00,-1.690948e-05,1.690948e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.386330e+00,1.690948e-04
  1730,7.821293e-02,0.000000e+00,-1.149836e-04,1.149836e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,9.537907e-01,1.149836e-03
  1731,7.825814e-02,0.000000e+00,-7.901560e-05,7.901560e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.543078e+00,7.901560e-04
  1732,7.830335e-02,0.000000e+00,4.351659e-05,-4.351659e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.877417e+00,-4.351659e-04
  1733,7.834856e-02,0.000000e+00,1.011007e-04,-1.011007e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.284421e-01,-1.011007e-03
  1734,7.839377e-02,0.000000e+00,2.494385e-05,-2.494385e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.039495e+00,-2.494385e-04
  1735,7.843898e-02,0.000000e+00,-8.670158e-05,8.670158e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.900344e+00,8.670158e-04
  1736,7.848419e-02,0.000000e+00,-9.051123e-05,9.051123e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.730014e+00,9.051123e-04
  1737,7.852940e-02,0.000000e+00,2.518070e-05,-2.518070e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.387554e+00,-2.518070e-04
  1738,7.857461e-02,0.000000e+00,1.250265e-04,-1.250265e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.031131e+00,-1.250265e-03
  1739,7.861982e-02,0.000000e+00,9.149743e-05,-9.149743e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.512292e+00,-9.149743e-04
  1740,7.866503e-02,0.000000e+00,-3.215366e-05,3.215366e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.957462e+00,3.215366e-04
  1741,7.871024e-02,0.000000e+00,-9.423987e-05,9.423987e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.094966e-01,9.423987e-04
  1742,7.875545e-02,0.000000e+00,-2.106895e-05,2.106895e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.026449e+00,2.106895e-04
  1743,7.880066e-02,0.000000e+00,9.302973e-05,-9.302973e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.022024e+00,-9.302973e-04
  1744,7.884587e-02,0.000000e+00,1.025244e-04,-1.025244e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.600007e+00,-1.025244e-03
  1745,7.889108e-02,0.000000e+00,-9.747405e-06,9.747405e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.365984e+00,9.747405e-05
  1746,7.893629e-02,0.000000e+00,-1.106146e-04,1.106146e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.097596e+00,1.106146e-03
  1747,7.898150e-02,0.000000e+00,-7.925333e-05,7.925333e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.483119e+00,7.925333e-04
  1748,7.902671e-02,0.000000e+00,4.560669e-05,-4.560669e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.040373e+00,-4.560669e-04
  1749,7.907192e-02,0.000000e+00,1.124840e-04,-1.124840e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.013297e-02,-1.124840e-03
  1750,7.911713e-02,0.000000e+00,4.291920e-05,-4.291920e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.995876e+00,-4.291920e-04
  1751,7.916234e-02,0.000000e+00,-7.298933e-05,7.298933e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.132246e+00,7.298933e-04
  1752,7.920755e-02,0.000000e+00,-8.803816e-05,8.803816e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.464860e+00,8.803816e-04
  1753,7.925276e-02,0.000000e+00,2.045467e-05,-2.045467e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.334201e+00,-2.045467e-04
  1754,7.929797e-02,0.000000e+00,1.221128e-04,-1.221128e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.164593e+00,-1.221128e-03
  1755,7.934318e-02,0.000000e+00,9.313174e-05,-9.313174e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.444558e+00,-9.313174e-04
  1756,7.938839e-02,0.000000e+00,-3.260825e-05,3.260825e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.117593e+00,3.260825e-04
  1757,7.943360e-02,0.000000e+00,-1.042668e-04,1.042668e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.395598e-02,1.042668e-03
  1758,7.947881e-02,0.000000e+00,-3.870616e-05,3.870616e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.952946e+00,3.870616e-04
  1759,7.952401e-02,0.000000e+00,7.853418e-05,-7.853418e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.234193e+00,-7.853418e-04
  1760,7.956922e-02,0.000000e+00,9.904397e-05,-9.904397e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.325051e+00,-9.904397e-04
  1761,7.961443e-02,0.000000e+00,-5.393094e-06,5.393094e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.294325e+00,5.393094e-05
  1762,7.965964e-02,0.000000e+00,-1.077773e-04,1.077773e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.236302e+00,1.077773e-03
  1763,7.970485e-02,0.000000e+00,-8.169259e-05,8.169259e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.388388e+00,8.169259e-04
  1764,7.975006e-02,0.000000e+00,4.417673e-05,-4.417673e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.179712e+00,-4.417673e-04
  1765,7.979527e-02,0.000000e+00,1.201978e-04,-1.201978e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.851051e-01,-1.201978e-03
  1766,7.984048e-02,0.000000e+00,5.864540e-05,-5.864540e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.906407e+00,-5.864540e-04
  1767,7.988569e-02,0.000000e+00,-5.987736e-05,5.987736e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.337080e+00,5.987736e-04
  1768,7.993090e-02,0.000000e+00,-8.610785e-05,8.610785e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.175172e+00,8.610785e-04
  1769,7.997611e-02,0.000000e+00,1.377063e-05,-1.377063e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.242747e+00,-1.377063e-04
  1770,8.002132e-02,0.000000e+00,1.165902e-04,-1.165902e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.307313e+00,-1.165902e-03
  1771,8.006653e-02,0.000000e+00,9.361578e-05,-9.361578e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.321587e+00,-9.361578e-04
  1772,8.011174e-02,0.000000e+00,-3.196071e-05,3.196071e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.233315e+00,3.196071e-04
  1773,8.015695e-02,0.000000e+00,-1.121535e-04,1.121535e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.158570e-01,1.121535e-03
  1774,8.020216e-02,0.000000e+00,-5.457078e-05,5.457078e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.861660e+00,5.457078e-04
  1775,8.024737e-02,0.000000e+00,6.548642e-05,-6.548642e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.449807e+00,-6.548642e-04
  1776,8.029258e-02,0.000000e+00,9.806927e-05,-9.806927e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.006698e+00,-9.806927e-04
  1777,8.033779e-02,0.000000e+00,3.727977e-06,-3.727977e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.165966e+00,-3.727977e-05
  1778,8.038300e-02,0.000000e+00,-9.849460e-05,9.849460e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.357331e+00,9.849460e-04
  1779,8.042821e-02,0.000000e+00,-7.787792e-05,7.787792e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.267632e+00,7.787792e-04
  1780,8.047342e-02,0.000000e+00,4.814185e-05,-4.814185e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.307194e+00,-4.814185e-04
  1781,8.051863e-02,0.000000e+00,1.338352e-04,-1.338352e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.856998e-01,-1.338352e-03
  1782,8.056384e-02,0.000000e+00,8.187580e-05,-8.187580e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.782237e+00,-8.187580e-04
  1783,8.060905e-02,0.000000e+00,-3.858300e-05,3.858300e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.546456e+00,3.858300e-04
  1784,8.065426e-02,0.000000e+00,-7.703411e-05,7.703411e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.442173e-01,7.703411e-04
  1785,8.069947e-02,0.000000e+00,1.203362e-05,-1.203362e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.095513e+00,-1.203362e-04
  1786,8.074468e-02,0.000000e+00,1.144520e-04,-1.144520e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.436765e+00,-1.144520e-03
  1787,8.078989e-02,0.000000e+00,9.818949e-05,-9.818949e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.154072e+00,-9.818949e-04
  1788,8.083510e-02,0.000000e+00,-2.555799e-05,2.555799e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.319797e+00,2.555799e-04
  1789,8.088031e-02,0.000000e+00,-1.145002e-04,1.145002e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.164055e-01,1.145002e-03
  1790,8.092552e-02,0.000000e+00,-6.708477e-05,6.708477e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.712254e+00,6.708477e-04
  1791,8.097073e-02,0.000000e+00,5.383091e-05,-5.383091e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.636952e+00,-5.383091e-04
  1792,8.101594e-02,0.000000e+00,9.772021e-05,-9.772021e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.937688e-01,-9.772021e-04
  1793,8.106115e-02,0.000000e+00,1.331423e-05,-1.331423e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.039268e+00,-1.331423e-04
  1794,8.110636e-02,0.000000e+00,-8.944641e-05,8.944641e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.507650e+00,8.944641e-04
  1795,8.115157e-02,0.000000e+00,-7.664989e-05,7.664989e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.072085e+00,7.664989e-04
  1796,8.119678e-02,0.000000e+00,4.617067e-05,-4.617067e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.361195e+00,-4.617067e-04
  1797,8.124199e-02,0.000000e+00,1.394439e-04,-1.394439e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.670683e-01,-1.394439e-03
  1798,8.128720e-02,0.000000e+00,9.769917e-05,-9.769917e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.611493e+00,-9.769917e-04
  1799,8.133241e-02,0.000000e+00,-2.194356e-05,2.194356e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.680775e+00,2.194356e-04
  1800,8.137762e-02,0.000000e+00,-6.883385e-05,6.883385e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.054321e-01,6.883385e-04
  1801,8.142283e-02,0.000000e+00,1.402372e-05,-1.402372e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.059662e+00,-1.402372e-04
  1802,8.146804e-02,0.000000e+00,1.202983e-04,-1.202983e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.643294e+00,-1.202983e-03
  1803,8.151325e-02,0.000000e+00,1.133231e-04,-1.133231e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.949523e+00,-1.133231e-03
  1804,8.155846e-02,0.000000e+00,-6.591840e-06,6.591840e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.354453e+00,6.591840e-05
  1805,8.160367e-02,0.000000e+00,-1.014227e-04,1.014227e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.419448e-01,1.014227e-03
  1806,8.164887e-02,0.000000e+00,-6.189821e-05,6.189821e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.588878e+00,6.189821e-04
  1807,8.169408e-02,0.000000e+00,5.960377e-05,-5.960377e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.786374e+00,-5.960377e-04
  1808,8.173929e-02,0.000000e+00,1.121179e-04,-1.121179e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.614215e-01,-1.121179e-03
  1809,8.178450e-02,0.000000e+00,3.307768e-05,-3.307768e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.033891e+00,-3.307768e-04
  1810,8.182971e-02,0.000000e+00,-7.481095e-05,7.481095e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.739547e+00,7.481095e-04
  1811,8.187492e-02,0.000000e+00,-7.173503e-05,7.173503e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.874139e+00,7.173503e-04
  1812,8.192013e-02,0.000000e+00,4.729740e-05,-4.729740e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.391618e+00,-4.729740e-04
  1813,8.196534e-02,0.000000e+00,1.453064e-04,-1.453064e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-9.462272e-01,-1.453064e-03
  1814,8.201055e-02,0.000000e+00,1.093007e-04,-1.093007e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.536578e+00,-1.093007e-03
  1815,8.205576e-02,0.000000e+00,-1.243444e-05,1.243444e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.848041e+00,1.243444e-04
  1816,8.210097e-02,0.000000e+00,-6.857611e-05,6.857611e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.635140e-01,6.857611e-04
  1817,8.214618e-02,0.000000e+00,8.605581e-06,-8.605581e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.050423e+00,-8.605581e-05
  1818,8.219139e-02,0.000000e+00,1.201202e-04,-1.201202e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.884297e+00,-1.201202e-03
  1819,8.223660e-02,0.000000e+00,1.232516e-04,-1.232516e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.743311e+00,-1.232516e-03
  1820,8.228181e-02,0.000000e+00,7.525685e-06,-7.525685e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.375108e+00,-7.525685e-05
  1821,8.232702e-02,0.000000e+00,-9.136679e-05,9.136679e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.000740e+00,9.136679e-04
  1822,8.237223e-02,0.000000e+00,-5.671604e-05,5.671604e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.532209e+00,5.671604e-04
  1823,8.241744e-02,0.000000e+00,6.725357e-05,-6.725357e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.952335e+00,-6.725357e-04
  1824,8.246265e-02,0.000000e+00,1.288822e-04,-1.288822e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.239153e-01,-1.288822e-03
  1825,8.250786e-02,0.000000e+00,5.546794e-05,-5.546794e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.022108e+00,-5.546794e-04
  1826,8.255307e-02,0.000000e+00,-5.790654e-05,5.790654e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.993632e+00,5.790654e-04
  1827,8.259828e-02,0.000000e+00,-6.611852e-05,6.611852e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.629076e+00,6.611852e-04
  1828,8.264349e-02,0.000000e+00,4.695766e-05,-4.695766e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.373234e+00,-4.695766e-04
  1829,8.268870e-02,0.000000e+00,1.477684e-04,-1.477684e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.088587e+00,-1.477684e-03
  1830,8.273391e-02,0.000000e+00,1.162429e-04,-1.162429e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.480631e+00,-1.162429e-03
  1831,8.277912e-02,0.000000e+00,-7.907642e-06,7.907642e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.010729e+00,7.907642e-05
  1832,8.282433e-02,0.000000e+00,-7.319795e-05,7.319795e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.214682e-01,7.319795e-04
  1833,8.286954e-02,0.000000e+00,-2.250342e-06,2.250342e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.016515e+00,2.250342e-05
  1834,8.291475e-02,0.000000e+00,1.138984e-04,-1.138984e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.123049e+00,-1.138984e-03
  1835,8.295996e-02,0.000000e+00,1.283639e-04,-1.283639e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.480658e+00,-1.283639e-03
  1836,8.300517e-02,0.000000e+00,1.956686e-05,-1.956686e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.331059e+00,-1.956686e-04
  1837,8.305038e-02,0.000000e+00,-8.152447e-05,8.152447e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.141854e+00,8.152447e-04
  1838,8.309559e-02,0.000000e+00,-5.167985e-05,5.167985e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.460842e+00,5.167985e-04
  1839,8.314080e-02,0.000000e+00,7.414949e-05,-7.414949e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.106092e+00,-7.414949e-04
  1840,8.318601e-02,0.000000e+00,1.448732e-04,-1.448732e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.491813e-02,-1.448732e-03
  1841,8.323122e-02,0.000000e+00,7.834163e-05,-7.834163e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.966057e+00,-7.834163e-04
  1842,8.327643e-02,0.000000e+00,-3.880534e-05,3.880534e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.216158e+00,3.880534e-04
  1843,8.332164e-02,0.000000e+00,-5.826740e-05,5.826740e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.354172e+00,5.826740e-04
  1844,8.336685e-02,0.000000e+00,4.707141e-05,-4.707141e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.305921e+00,-4.707141e-04
  1845,8.341206e-02,0.000000e+00,1.494772e-04,-1.494772e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.226493e+00,-1.494772e-03
  1846,8.345727e-02,0.000000e+00,1.230213e-04,-1.230213e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.394170e+00,-1.230213e-03
  1847,8.350248e-02,0.000000e+00,-2.513242e-06,2.513242e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.158290e+00,2.513242e-05
  1848,8.354769e-02,0.000000e+00,-7.715670e-05,7.715670e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.447369e-01,7.715670e-04
  1849,8.359290e-02,0.000000e+00,-1.419273e-05,1.419273e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.929363e+00,1.419273e-04
  1850,8.363811e-02,0.000000e+00,1.045047e-04,-1.045047e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.322742e+00,-1.045047e-03
  1851,8.368332e-02,0.000000e+00,1.296699e-04,-1.296699e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.207082e+00,-1.296699e-03
  1852,8.372853e-02,0.000000e+00,2.869296e-05,-2.869296e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.258571e+00,-2.869296e-04
  1853,8.377373e-02,0.000000e+00,-7.427066e-05,7.427066e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.297013e+00,7.427066e-04
  1854,8.381894e-02,0.000000e+00,-5.083742e-05,5.083742e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.332438e+00,5.083742e-04
  1855,8.386415e-02,0.000000e+00,7.458331e-05,-7.458331e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.216428e+00,-7.458331e-04
  1856,8.390936e-02,0.000000e+00,1.534943e-04,-1.534943e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.768776e-01,-1.534943e-03
  1857,8.395457e-02,0.000000e+00,9.451566e-05,-9.451566e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.883623e+00,-9.451566e-04
  1858,8.399978e-02,0.000000e+00,-2.564378e-05,2.564378e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.431568e+00,2.564378e-04
  1859,8.404499e-02,0.000000e+00,-5.693138e-05,5.693138e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.046570e+00,5.693138e-04
  1860,8.409020e-02,0.000000e+00,3.886165e-05,-3.886165e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.191155e+00,-3.886165e-04
