#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  2958,5.349222e-01,0.000000e+00,-2.411515e-03,6.028787e-05,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.532470e-04,6.028787e-05
  2959,5.351030e-01,0.000000e+00,-1.605846e-03,4.014614e-05,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.311741e-04,4.014614e-05
  2960,5.352839e-01,0.000000e+00,-7.953520e-04,1.988380e-05,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.100990e-04,1.988380e-05
  2961,5.354647e-01,0.000000e+00,1.858537e-05,-4.646342e-07,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.021013e-05,-4.646342e-07
  2962,5.356456e-01,0.000000e+00,8.343445e-04,-2.085861e-05,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.160122e-05,-2.085861e-05
  2963,5.358264e-01,0.000000e+00,1.650635e-03,-4.126588e-05,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.446052e-05,-4.126588e-05
  2964,5.360072e-01,0.000000e+00,2.466658e-03,-6.166646e-05,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.892695e-05,-6.166646e-05
  2965,5.361881e-01,0.000000e+00,3.280960e-03,-8.202400e-05,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.505318e-05,-8.202400e-05
  2966,5.363689e-01,0.000000e+00,4.092497e-03,-1.023124e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.301989e-05,-1.023124e-04
  2967,5.365497e-01,0.000000e+00,4.899966e-03,-1.224991e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.975812e-06,-1.224991e-04
  2968,5.367306e-01,0.000000e+00,5.702768e-03,-1.425692e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.062343e-06,-1.425692e-04
  2969,5.369114e-01,0.000000e+00,6.499831e-03,-1.624958e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.104114e-05,-1.624958e-04
  2970,5.370923e-01,0.000000e+00,7.289981e-03,-1.822495e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.490324e-05,-1.822495e-04
  2971,5.372731e-01,0.000000e+00,8.072254e-03,-2.018064e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.662373e-05,-2.018064e-04
  2972,5.374539e-01,0.000000e+00,8.845649e-03,-2.211412e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.623984e-05,-2.211412e-04
  2973,5.376348e-01,0.000000e+00,9.609082e-03,-2.402271e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.376627e-05,-2.402271e-04
  2974,5.378156e-01,0.000000e+00,1.036121e-02,-2.590303e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.198034e-06,-2.590303e-04
  2975,5.379965e-01,0.000000e+00,1.110128e-02,-2.775320e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.612848e-06,-2.775320e-04
  2976,5.381773e-01,0.000000e+00,1.182773e-02,-2.956932e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.910851e-06,-2.956932e-04
  2977,5.383581e-01,0.000000e+00,1.253961e-02,-3.134902e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.632250e-05,-3.134902e-04
  2978,5.385390e-01,0.000000e+00,1.323567e-02,-3.308917e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.852861e-05,-3.308917e-04
  2979,5.387198e-01,0.000000e+00,1.391501e-02,-3.478752e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.239164e-05,-3.478752e-04
  2980,5.389007e-01,0.000000e+00,1.457623e-02,-3.644057e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.778890e-05,-3.644057e-04
  2981,5.390815e-01,0.000000e+00,1.521784e-02,-3.804461e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.464373e-05,-3.804461e-04
  2982,5.392623e-01,0.000000e+00,1.583918e-02,-3.959794e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.285061e-05,-3.959794e-04
  2983,5.394432e-01,0.000000e+00,1.643897e-02,-4.109743e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.122114e-04,-4.109743e-04
  2984,5.396240e-01,0.000000e+00,1.701621e-02,-4.254051e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.326267e-04,-4.254051e-04
  2985,5.398049e-01,0.000000e+00,1.756926e-02,-4.392316e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.539155e-04,-4.392316e-04
  2986,5.399857e-01,0.000000e+00,1.809723e-02,-4.524308e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.758351e-04,-4.524308e-04
  2987,5.401665e-01,0.000000e+00,1.859833e-02,-4.649583e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.982251e-04,-4.649583e-04
  2988,5.403474e-01,0.000000e+00,1.907131e-02,-4.767828e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.208686e-04,-4.767828e-04
  2989,5.405282e-01,0.000000e+00,1.951570e-02,-4.878924e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.435272e-04,-4.878924e-04
  2990,5.407090e-01,0.000000e+00,1.993024e-02,-4.982560e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.659996e-04,-4.982560e-04
  2991,5.408899e-01,0.000000e+00,2.031440e-02,-5.078600e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.880962e-04,-5.078600e-04
  2992,5.410707e-01,0.000000e+00,2.066766e-02,-5.166915e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.096239e-04,-5.166915e-04
  2993,5.412516e-01,0.000000e+00,2.098929e-02,-5.247322e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.304692e-04,-5.247322e-04
  2994,5.414324e-01,0.000000e+00,2.127889e-02,-5.319722e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.504940e-04,-5.319722e-04
  2995,5.416132e-01,0.000000e+00,2.153639e-02,-5.384098e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.695307e-04,-5.384098e-04
  2996,5.417941e-01,0.000000e+00,2.176126e-02,-5.440316e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.874524e-04,-5.440316e-04
  2997,5.419749e-01,0.000000e+00,2.195339e-02,-5.488347e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.041084e-04,-5.488347e-04
  2998,5.421558e-01,0.000000e+00,2.211292e-02,-5.528230e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.193407e-04,-5.528230e-04
  2999,5.423366e-01,0.000000e+00,2.223943e-02,-5.559856e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.330265e-04,-5.559856e-04
  3000,5.425174e-01,0.000000e+00,2.233319e-02,-5.583297e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.450697e-04,-5.583297e-04
  3001,5.426983e-01,0.000000e+00,2.239424e-02,-5.598560e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.553383e-04,-5.598560e-04
  3002,5.428791e-01,0.000000e+00,2.242298e-02,-5.605746e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.637470e-04,-5.605746e-04
  3003,5.430600e-01,0.000000e+00,2.242006e-02,-5.605014e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.702148e-04,-5.605014e-04
  3004,5.432408e-01,0.000000e+00,2.238503e-02,-5.596257e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.747204e-04,-5.596257e-04
  3005,5.434216e-01,0.000000e+00,2.231878e-02,-5.579695e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.772945e-04,-5.579695e-04
  3006,5.436025e-01,0.000000e+00,2.222144e-02,-5.555360e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.779081e-04,-5.555360e-04
  3007,5.437833e-01,0.000000e+00,2.209351e-02,-5.523377e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.766193e-04,-5.523377e-04
  3008,5.439642e-01,0.000000e+00,2.193596e-02,-5.483991e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.735099e-04,-5.483991e-04
  3009,5.441450e-01,0.000000e+00,2.174928e-02,-5.437319e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.686355e-04,-5.437319e-04
  3010,5.443258e-01,0.000000e+00,2.153390e-02,-5.383474e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.620983e-04,-5.383474e-04
  3011,5.445067e-01,0.000000e+00,2.129012e-02,-5.322530e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.539817e-04,-5.322530e-04
  3012,5.446875e-01,0.000000e+00,2.101821e-02,-5.254551e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.443800e-04,-5.254551e-04
  3013,5.448683e-01,0.000000e+00,2.071818e-02,-5.179545e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.334580e-04,-5.179545e-04
  3014,5.450492e-01,0.000000e+00,2.039074e-02,-5.097684e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.213364e-04,-5.097684e-04
  3015,5.452300e-01,0.000000e+00,2.003579e-02,-5.008948e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.081643e-04,-5.008948e-04
  3016,5.454109e-01,0.000000e+00,1.965338e-02,-4.913346e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.941357e-04,-4.913346e-04
  3017,5.455917e-01,0.000000e+00,1.924327e-02,-4.810819e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.793436e-04,-4.810819e-04
  3018,5.457725e-01,0.000000e+00,1.880592e-02,-4.701481e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.639419e-04,-4.701481e-04
  3019,5.459534e-01,0.000000e+00,1.834146e-02,-4.585366e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.481832e-04,-4.585366e-04
  3020,5.461342e-01,0.000000e+00,1.784987e-02,-4.462468e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.322303e-04,-4.462468e-04
  3021,5.463151e-01,0.000000e+00,1.733196e-02,-4.332989e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.162510e-04,-4.332989e-04
  3022,5.464959e-01,0.000000e+00,1.678762e-02,-4.196904e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.004760e-04,-4.196904e-04
  3023,5.466767e-01,0.000000e+00,1.621767e-02,-4.054417e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.851230e-04,-4.054417e-04
  3024,5.468576e-01,0.000000e+00,1.562253e-02,-3.905632e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.703751e-04,-3.905632e-04
  3025,5.470384e-01,0.000000e+00,1.500278e-02,-3.750696e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.564269e-04,-3.750696e-04
  3026,5.472193e-01,0.000000e+00,1.435880e-02,-3.589700e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.434838e-04,-3.589700e-04
  3027,5.474001e-01,0.000000e+00,1.369089e-02,-3.422722e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.316950e-04,-3.422722e-04
  3028,5.475809e-01,0.000000e+00,1.299974e-02,-3.249935e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.211668e-04,-3.249935e-04
  3029,5.477618e-01,0.000000e+00,1.228602e-02,-3.071506e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.119999e-04,-3.071506e-04
  3030,5.479426e-01,0.000000e+00,1.155045e-02,-2.887612e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.042927e-04,-2.887612e-04
  3031,5.481235e-01,0.000000e+00,1.079371e-02,-2.698427e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.981428e-04,-2.698427e-04
  3032,5.483043e-01,0.000000e+00,1.001708e-02,-2.504270e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.936672e-04,-2.504270e-04
  3033,5.484851e-01,0.000000e+00,9.221652e-03,-2.305413e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.909747e-04,-2.305413e-04
  3034,5.486660e-01,0.000000e+00,8.408950e-03,-2.102238e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.901429e-04,-2.102238e-04
  3035,5.488468e-01,0.000000e+00,7.579976e-03,-1.894994e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.912309e-04,-1.894994e-04
  3036,5.490277e-01,0.000000e+00,6.735986e-03,-1.683996e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.942985e-04,-1.683996e-04
  3037,5.492085e-01,0.000000e+00,5.878427e-03,-1.469607e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.993983e-04,-1.469607e-04
  3038,5.493893e-01,0.000000e+00,5.008606e-03,-1.252152e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.065353e-04,-1.252152e-04
  3039,5.495702e-01,0.000000e+00,4.127851e-03,-1.031963e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.156892e-04,-1.031963e-04
  3040,5.497510e-01,0.000000e+00,3.237543e-03,-8.093856e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.268009e-04,-8.093856e-05
  3041,5.499318e-01,0.000000e+00,2.338989e-03,-5.847473e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.397962e-04,-5.847473e-05
  3042,5.501127e-01,0.000000e+00,1.433071e-03,-3.582678e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.545918e-04,-3.582678e-05
  3043,5.502935e-01,0.000000e+00,5.212084e-04,-1.303021e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.710755e-04,-1.303021e-05
  3044,5.504744e-01,0.000000e+00,-3.953022e-04,9.882556e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.891167e-04,9.882556e-06
  3045,5.506552e-01,0.000000e+00,-1.315472e-03,3.288681e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.085921e-04,3.288681e-05
  3046,5.508360e-01,0.000000e+00,-2.238278e-03,5.595694e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.293971e-04,5.595694e-05
  3047,5.510169e-01,0.000000e+00,-3.162373e-03,7.905931e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.513912e-04,7.905931e-05
  3048,5.511977e-01,0.000000e+00,-4.086438e-03,1.021609e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.744057e-04,1.021609e-04
  3049,5.513786e-01,0.000000e+00,-5.009248e-03,1.252312e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.982892e-04,1.252312e-04
  3050,5.515594e-01,0.000000e+00,-5.929492e-03,1.482373e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.228913e-04,1.482373e-04
  3051,5.517402e-01,0.000000e+00,-6.844741e-03,1.711185e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.479649e-04,1.711185e-04
  3052,5.519211e-01,0.000000e+00,-7.754014e-03,1.938504e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.734000e-04,1.938504e-04
  3053,5.521019e-01,0.000000e+00,-8.658450e-03,2.164612e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.990638e-04,2.164612e-04
  3054,5.522828e-01,0.000000e+00,-9.555656e-03,2.388914e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.246819e-04,2.388914e-04
  3055,5.524636e-01,0.000000e+00,-1.044494e-02,2.611235e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.499600e-04,2.611235e-04
  3056,5.526444e-01,0.000000e+00,-1.132448e-02,2.831120e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.747515e-04,2.831120e-04
  3057,5.528253e-01,0.000000e+00,-1.219429e-02,3.048572e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.989626e-04,3.048572e-04
  3058,5.530061e-01,0.000000e+00,-1.305257e-02,3.263142e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.222168e-04,3.263142e-04
  3059,5.531870e-01,0.000000e+00,-1.389748e-02,3.474371e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.442922e-04,3.474371e-04
  3060,5.533678e-01,0.000000e+00,-1.472947e-02,3.682367e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.651388e-04,3.682367e-04
  3061,5.535486e-01,0.000000e+00,-1.554547e-02,3.886367e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.845133e-04,3.886367e-04
  3062,5.537295e-01,0.000000e+00,-1.634479e-02,4.086199e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.021096e-04,4.086199e-04
  3063,5.539103e-01,0.000000e+00,-1.712411e-02,4.281028e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.179244e-04,4.281028e-04
  3064,5.540911e-01,0.000000e+00,-1.788349e-02,4.470873e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.319111e-04,4.470873e-04
  3065,5.542720e-01,0.000000e+00,-1.862127e-02,4.655318e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.439334e-04,4.655318e-04
  3066,5.544528e-01,0.000000e+00,-1.933499e-02,4.833748e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.538890e-04,4.833748e-04
  3067,5.546337e-01,0.000000e+00,-2.002381e-02,5.005953e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.615657e-04,5.005953e-04
  3068,5.548145e-01,0.000000e+00,-2.068577e-02,5.171443e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.669986e-04,5.171443e-04
  3069,5.549953e-01,0.000000e+00,-2.132055e-02,5.330138e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.701445e-04,5.330138e-04
  3070,5.551762e-01,0.000000e+00,-2.192515e-02,5.481287e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.709039e-04,5.481287e-04
  3071,5.553570e-01,0.000000e+00,-2.249794e-02,5.624486e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.692193e-04,5.624486e-04
  3072,5.555379e-01,0.000000e+00,-2.303796e-02,5.759490e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.651918e-04,5.759490e-04
  3073,5.557187e-01,0.000000e+00,-2.354439e-02,5.886096e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.587920e-04,5.886096e-04
  3074,5.558995e-01,0.000000e+00,-2.401558e-02,6.003894e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.500056e-04,6.003894e-04
  3075,5.560804e-01,0.000000e+00,-2.445078e-02,6.112696e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.390343e-04,6.112696e-04
  3076,5.562612e-01,0.000000e+00,-2.484936e-02,6.212339e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.259053e-04,6.212339e-04
  3077,5.564421e-01,0.000000e+00,-2.520942e-02,6.302356e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.107876e-04,6.302356e-04
  3078,5.566229e-01,0.000000e+00,-2.553115e-02,6.382787e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.938371e-04,6.382787e-04
  3079,5.568037e-01,0.000000e+00,-2.581253e-02,6.453133e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.752277e-04,6.453133e-04
  3080,5.569846e-01,0.000000e+00,-2.605369e-02,6.513422e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.550783e-04,6.513422e-04
  3081,5.571654e-01,0.000000e+00,-2.625465e-02,6.563663e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.335885e-04,6.563663e-04
  3082,5.573463e-01,0.000000e+00,-2.641440e-02,6.603600e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.108896e-04,6.603600e-04
  3083,5.575271e-01,0.000000e+00,-2.653354e-02,6.633385e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.871440e-04,6.633385e-04
  3084,5.577079e-01,0.000000e+00,-2.661127e-02,6.652818e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.625856e-04,6.652818e-04
  3085,5.578888e-01,0.000000e+00,-2.664877e-02,6.662192e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.373550e-04,6.662192e-04
  3086,5.580696e-01,0.000000e+00,-2.664537e-02,6.661344e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.117455e-04,6.661344e-04
  3087,5.582504e-01,0.000000e+00,-2.660160e-02,6.650399e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.859013e-04,6.650399e-04
  3088,5.584313e-01,0.000000e+00,-2.651762e-02,6.629406e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.600223e-04,6.629406e-04
  3089,5.586121e-01,0.000000e+00,-2.639314e-02,6.598284e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.343120e-04,6.598284e-04
  3090,5.587930e-01,0.000000e+00,-2.622968e-02,6.557420e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.090223e-04,6.557420e-04
  3091,5.589738e-01,0.000000e+00,-2.602730e-02,6.506825e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.844217e-04,6.506825e-04
  3092,5.591546e-01,0.000000e+00,-2.578695e-02,6.446738e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.606542e-04,6.446738e-04
  3093,5.593355e-01,0.000000e+00,-2.550780e-02,6.376950e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.378809e-04,6.376950e-04
  3094,5.595163e-01,0.000000e+00,-2.519098e-02,6.297745e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.163060e-04,6.297745e-04
  3095,5.596972e-01,0.000000e+00,-2.483678e-02,6.209196e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.961793e-04,6.209196e-04
  3096,5.598780e-01,0.000000e+00,-2.444525e-02,6.111313e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.776002e-04,6.111313e-04
  3097,5.600588e-01,0.000000e+00,-2.401665e-02,6.004161e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.607174e-04,6.004161e-04
  3098,5.602397e-01,0.000000e+00,-2.355315e-02,5.888287e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.456601e-04,5.888287e-04
  3099,5.604205e-01,0.000000e+00,-2.305605e-02,5.764012e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.324720e-04,5.764012e-04
  3100,5.606014e-01,0.000000e+00,-2.252357e-02,5.630893e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.211195e-04,5.630893e-04
  3101,5.607822e-01,0.000000e+00,-2.195691e-02,5.489227e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.116343e-04,5.489227e-04
  3102,5.609630e-01,0.000000e+00,-2.135596e-02,5.338991e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.042787e-04,5.338991e-04
