#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
 12182,5.507456e-01,0.000000e+00,9.052566e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.178651e+00,0.000000e+00
 12183,5.507908e-01,0.000000e+00,2.526156e+03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.243293e+00,0.000000e+00
 12184,5.508360e-01,0.000000e+00,-8.728200e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.287818e+00,0.000000e+00
 12185,5.508813e-01,0.000000e+00,-7.405551e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.353461e+00,0.000000e+00
 12186,5.509265e-01,0.000000e+00,3.216611e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.253611e+00,0.000000e+00
 12187,5.509717e-01,0.000000e+00,9.653099e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.161347e-01,0.000000e+00
 12188,5.510169e-01,0.000000e+00,4.510578e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.862876e+00,0.000000e+00
 12189,5.510621e-01,0.000000e+00,-6.206433e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.432275e+00,0.000000e+00
 12190,5.511073e-01,0.000000e+00,-9.099122e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.040293e+00,0.000000e+00
 12191,5.511525e-01,0.000000e+00,-5.993923e+03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.195162e+00,0.000000e+00
 12192,5.511977e-01,0.000000e+00,8.502068e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.368655e+00,0.000000e+00
 12193,5.512429e-01,0.000000e+00,7.593968e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.265934e+00,0.000000e+00
 12194,5.512881e-01,0.000000e+00,-2.836258e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.295512e+00,0.000000e+00
 12195,5.513333e-01,0.000000e+00,-9.585171e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.579976e-01,0.000000e+00
 12196,5.513786e-01,0.000000e+00,-4.934814e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.803736e+00,0.000000e+00
 12197,5.514238e-01,0.000000e+00,5.882614e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.541790e+00,0.000000e+00
 12198,5.514690e-01,0.000000e+00,9.140034e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.684120e-01,0.000000e+00
 12199,5.515142e-01,0.000000e+00,9.609440e+03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.115651e+00,0.000000e+00
 12200,5.515594e-01,0.000000e+00,-8.222493e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.433695e+00,0.000000e+00
 12201,5.516046e-01,0.000000e+00,-7.736488e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.171786e+00,0.000000e+00
 12202,5.516498e-01,0.000000e+00,2.433558e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.325772e+00,0.000000e+00
 12203,5.516950e-01,0.000000e+00,9.479335e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.019089e-01,0.000000e+00
 12204,5.517402e-01,0.000000e+00,5.326907e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.726734e+00,0.000000e+00
 12205,5.517854e-01,0.000000e+00,-5.540893e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.630440e+00,0.000000e+00
 12206,5.518307e-01,0.000000e+00,-9.195537e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.168044e-01,0.000000e+00
 12207,5.518759e-01,0.000000e+00,-1.307339e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.056159e+00,0.000000e+00
 12208,5.519211e-01,0.000000e+00,7.991068e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.504302e+00,0.000000e+00
 12209,5.519663e-01,0.000000e+00,7.892443e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.085834e+00,0.000000e+00
 12210,5.520115e-01,0.000000e+00,-2.047935e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.363271e+00,0.000000e+00
 12211,5.520567e-01,0.000000e+00,-9.367108e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.507521e-01,0.000000e+00
 12212,5.521019e-01,0.000000e+00,-5.652613e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.628072e+00,0.000000e+00
 12213,5.521471e-01,0.000000e+00,5.213923e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.679310e+00,0.000000e+00
 12214,5.521923e-01,0.000000e+00,9.293248e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.179977e-01,0.000000e+00
 12215,5.522375e-01,0.000000e+00,1.662931e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.060965e+00,0.000000e+00
 12216,5.522828e-01,0.000000e+00,-7.835912e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.623684e+00,0.000000e+00
 12217,5.523280e-01,0.000000e+00,-8.094170e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.978542e+00,0.000000e+00
 12218,5.523732e-01,0.000000e+00,1.726093e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.374852e+00,0.000000e+00
 12219,5.524184e-01,0.000000e+00,9.299476e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.492497e-01,0.000000e+00
 12220,5.524636e-01,0.000000e+00,5.935616e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.579810e+00,0.000000e+00
 12221,5.525088e-01,0.000000e+00,-4.927985e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.759677e+00,0.000000e+00
 12222,5.525540e-01,0.000000e+00,-9.404494e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.998926e-01,0.000000e+00
 12223,5.525992e-01,0.000000e+00,-2.047090e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.056053e+00,0.000000e+00
 12224,5.526444e-01,0.000000e+00,7.698479e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.735586e+00,0.000000e+00
 12225,5.526896e-01,0.000000e+00,8.317271e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.887590e+00,0.000000e+00
 12226,5.527349e-01,0.000000e+00,-1.451511e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.396618e+00,0.000000e+00
 12227,5.527801e-01,0.000000e+00,-9.292062e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.335759e-01,0.000000e+00
 12228,5.528253e-01,0.000000e+00,-6.199210e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.554594e+00,0.000000e+00
 12229,5.528705e-01,0.000000e+00,4.684086e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.849105e+00,0.000000e+00
 12230,5.529157e-01,0.000000e+00,9.497570e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.778470e-01,0.000000e+00
 12231,5.529609e-01,0.000000e+00,2.466688e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.051344e+00,0.000000e+00
 12232,5.530061e-01,0.000000e+00,-7.547773e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.858604e+00,0.000000e+00
 12233,5.530513e-01,0.000000e+00,-8.519090e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.777667e+00,0.000000e+00
 12234,5.530965e-01,0.000000e+00,1.168652e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.396597e+00,0.000000e+00
 12235,5.531417e-01,0.000000e+00,9.256382e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.004460e+00,0.000000e+00
 12236,5.531870e-01,0.000000e+00,6.444938e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.532442e+00,0.000000e+00
 12237,5.532322e-01,0.000000e+00,-4.439187e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.937870e+00,0.000000e+00
 12238,5.532774e-01,0.000000e+00,-9.573008e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.521754e-01,0.000000e+00
 12239,5.533226e-01,0.000000e+00,-2.868120e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.034910e+00,0.000000e+00
 12240,5.533678e-01,0.000000e+00,7.365088e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.973243e+00,0.000000e+00
 12241,5.534130e-01,0.000000e+00,8.696100e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.663319e+00,0.000000e+00
 12242,5.534582e-01,0.000000e+00,-8.567922e+03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.393341e+00,0.000000e+00
 12243,5.535034e-01,0.000000e+00,-9.178164e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.088341e+00,0.000000e+00
 12244,5.535486e-01,0.000000e+00,-6.675053e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.484261e+00,0.000000e+00
 12245,5.535938e-01,0.000000e+00,4.188008e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.998583e+00,0.000000e+00
 12246,5.536390e-01,0.000000e+00,9.634287e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.499108e-01,0.000000e+00
 12247,5.536843e-01,0.000000e+00,3.254679e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.035326e+00,0.000000e+00
 12248,5.537295e-01,0.000000e+00,-7.141536e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.110868e+00,0.000000e+00
 12249,5.537747e-01,0.000000e+00,-8.837532e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.508716e+00,0.000000e+00
 12250,5.538199e-01,0.000000e+00,5.525231e+03,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.340177e+00,0.000000e+00
 12251,5.538651e-01,0.000000e+00,9.098580e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.120927e+00,0.000000e+00
 12252,5.539103e-01,0.000000e+00,6.910004e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.488211e+00,0.000000e+00
 12253,5.539555e-01,0.000000e+00,-3.916717e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.117160e+00,0.000000e+00
 12254,5.540007e-01,0.000000e+00,-9.657090e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.357271e-02,0.000000e+00
 12255,5.540459e-01,0.000000e+00,-3.646391e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.957154e+00,0.000000e+00
 12256,5.540911e-01,0.000000e+00,6.874536e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.181032e+00,0.000000e+00
 12257,5.541364e-01,0.000000e+00,8.944140e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.403944e+00,0.000000e+00
 12258,5.541816e-01,0.000000e+00,-2.008320e+03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.340087e+00,0.000000e+00
 12259,5.542268e-01,0.000000e+00,-8.949035e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.233252e+00,0.000000e+00
 12260,5.542720e-01,0.000000e+00,-7.123046e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.391832e+00,0.000000e+00
 12261,5.543172e-01,0.000000e+00,3.625159e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.135183e+00,0.000000e+00
 12262,5.543624e-01,0.000000e+00,9.650150e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.078072e-01,0.000000e+00
 12263,5.544076e-01,0.000000e+00,3.982836e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.948935e+00,0.000000e+00
 12264,5.544528e-01,0.000000e+00,-6.599991e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.310674e+00,0.000000e+00
 12265,5.544980e-01,0.000000e+00,-9.030368e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.233297e+00,0.000000e+00
 12266,5.545432e-01,0.000000e+00,-1.469281e+03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.268671e+00,0.000000e+00
 12267,5.545885e-01,0.000000e+00,8.784466e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.276814e+00,0.000000e+00
 12268,5.546337e-01,0.000000e+00,7.339063e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.361604e+00,0.000000e+00
 12269,5.546789e-01,0.000000e+00,-3.318927e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.223429e+00,0.000000e+00
 12270,5.547241e-01,0.000000e+00,-9.654951e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.628399e-01,0.000000e+00
 12271,5.547693e-01,0.000000e+00,-4.376587e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.885704e+00,0.000000e+00
 12272,5.548145e-01,0.000000e+00,6.300921e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.403634e+00,0.000000e+00
 12273,5.548597e-01,0.000000e+00,9.080709e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.085637e+00,0.000000e+00
 12274,5.549049e-01,0.000000e+00,4.909011e+03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.211426e+00,0.000000e+00
 12275,5.549501e-01,0.000000e+00,-8.576229e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.343783e+00,0.000000e+00
 12276,5.549953e-01,0.000000e+00,-7.539645e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.294723e+00,0.000000e+00
 12277,5.550406e-01,0.000000e+00,2.957243e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.284375e+00,0.000000e+00
 12278,5.550858e-01,0.000000e+00,9.607182e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.149722e-01,0.000000e+00
 12279,5.551310e-01,0.000000e+00,4.794292e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.819250e+00,0.000000e+00
 12280,5.551762e-01,0.000000e+00,-5.985382e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.502474e+00,0.000000e+00
 12281,5.552214e-01,0.000000e+00,-9.123807e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,9.267753e-01,0.000000e+00
 12282,5.552666e-01,0.000000e+00,-8.440676e+03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.143491e+00,0.000000e+00
 12283,5.553118e-01,0.000000e+00,8.313473e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.414669e+00,0.000000e+00
 12284,5.553570e-01,0.000000e+00,7.695520e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.201531e+00,0.000000e+00
 12285,5.554022e-01,0.000000e+00,-2.557093e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.317963e+00,0.000000e+00
 12286,5.554474e-01,0.000000e+00,-9.511629e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-5.592755e-01,0.000000e+00
 12287,5.554926e-01,0.000000e+00,-5.214167e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.750542e+00,0.000000e+00
 12288,5.555379e-01,0.000000e+00,5.650839e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.603923e+00,0.000000e+00
 12289,5.555831e-01,0.000000e+00,9.167297e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-7.611821e-01,0.000000e+00
 12290,5.556283e-01,0.000000e+00,1.197250e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.068910e+00,0.000000e+00
 12291,5.556735e-01,0.000000e+00,-8.045533e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.480104e+00,0.000000e+00
 12292,5.557187e-01,0.000000e+00,-7.833881e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.108606e+00,0.000000e+00
 12293,5.557639e-01,0.000000e+00,2.157681e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.347767e+00,0.000000e+00
 12294,5.558091e-01,0.000000e+00,9.394254e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.046641e-01,0.000000e+00
 12295,5.558543e-01,0.000000e+00,5.555479e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.657794e+00,0.000000e+00
 12296,5.558995e-01,0.000000e+00,-5.309890e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.665390e+00,0.000000e+00
 12297,5.559447e-01,0.000000e+00,-9.256210e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.446462e-01,0.000000e+00
 12298,5.559900e-01,0.000000e+00,-1.543162e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.051798e+00,0.000000e+00
 12299,5.560352e-01,0.000000e+00,7.880902e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.577599e+00,0.000000e+00
 12300,5.560804e-01,0.000000e+00,8.022938e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.018189e+00,0.000000e+00
 12301,5.561256e-01,0.000000e+00,-1.815567e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.378099e+00,0.000000e+00
 12302,5.561708e-01,0.000000e+00,-9.304895e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.314220e-01,0.000000e+00
 12303,5.562160e-01,0.000000e+00,-5.848098e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.578663e+00,0.000000e+00
 12304,5.562612e-01,0.000000e+00,5.011711e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.719829e+00,0.000000e+00
 12305,5.563064e-01,0.000000e+00,9.370137e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.503866e-01,0.000000e+00
 12306,5.563516e-01,0.000000e+00,1.915985e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.068720e+00,0.000000e+00
 12307,5.563968e-01,0.000000e+00,-7.742969e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.708948e+00,0.000000e+00
 12308,5.564421e-01,0.000000e+00,-8.247662e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.908044e+00,0.000000e+00
 12309,5.564873e-01,0.000000e+00,1.537304e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.381872e+00,0.000000e+00
 12310,5.565325e-01,0.000000e+00,9.290479e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.001791e-01,0.000000e+00
 12311,5.565777e-01,0.000000e+00,6.114275e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.568067e+00,0.000000e+00
 12312,5.566229e-01,0.000000e+00,-4.758366e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.826633e+00,0.000000e+00
 12313,5.566681e-01,0.000000e+00,-9.469887e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.104040e-01,0.000000e+00
 12314,5.567133e-01,0.000000e+00,-2.341375e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.048882e+00,0.000000e+00
 12315,5.567585e-01,0.000000e+00,7.597280e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.816958e+00,0.000000e+00
 12316,5.568037e-01,0.000000e+00,8.454822e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.815479e+00,0.000000e+00
 12317,5.568489e-01,0.000000e+00,-1.261722e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.398722e+00,0.000000e+00
 12318,5.568942e-01,0.000000e+00,-9.264856e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.840085e-01,0.000000e+00
 12319,5.569394e-01,0.000000e+00,-6.363525e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.536005e+00,0.000000e+00
 12320,5.569846e-01,0.000000e+00,4.512296e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.906535e+00,0.000000e+00
 12321,5.570298e-01,0.000000e+00,9.545733e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.934332e-01,0.000000e+00
 12322,5.570750e-01,0.000000e+00,2.741939e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.041042e+00,0.000000e+00
 12323,5.571202e-01,0.000000e+00,-7.425786e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.937421e+00,0.000000e+00
 12324,5.571654e-01,0.000000e+00,-8.646185e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.701096e+00,0.000000e+00
 12325,5.572106e-01,0.000000e+00,9.535880e+03,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.397752e+00,0.000000e+00
 12326,5.572558e-01,0.000000e+00,9.202037e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.065801e+00,0.000000e+00
 12327,5.573010e-01,0.000000e+00,6.600207e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.494840e+00,0.000000e+00
