#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  6257,2.828776e-01,0.000000e+00,6.300372e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.745367e-01,0.000000e+00
  6258,2.829228e-01,0.000000e+00,6.301989e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.535548e+00,0.000000e+00
  6259,2.829681e-01,0.000000e+00,6.303414e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.887917e+00,0.000000e+00
  6260,2.830133e-01,0.000000e+00,6.303496e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.147215e-01,0.000000e+00
  6261,2.830585e-01,0.000000e+00,6.302776e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.043217e+00,0.000000e+00
  6262,2.831037e-01,0.000000e+00,6.302604e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.920595e+00,0.000000e+00
  6263,2.831489e-01,0.000000e+00,6.303596e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.716575e+00,0.000000e+00
  6264,2.831941e-01,0.000000e+00,6.304665e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.395845e+00,0.000000e+00
  6265,2.832393e-01,0.000000e+00,6.304560e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.049737e+00,0.000000e+00
  6266,2.832845e-01,0.000000e+00,6.303387e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.505160e+00,0.000000e+00
  6267,2.833297e-01,0.000000e+00,6.302457e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.966396e+00,0.000000e+00
  6268,2.833749e-01,0.000000e+00,6.302903e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.007199e-01,0.000000e+00
  6269,2.834202e-01,0.000000e+00,6.304190e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.035631e+00,0.000000e+00
  6270,2.834654e-01,0.000000e+00,6.305011e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.046599e+00,0.000000e+00
  6271,2.835106e-01,0.000000e+00,6.304717e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.581002e+00,0.000000e+00
  6272,2.835558e-01,0.000000e+00,6.304296e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.366604e+00,0.000000e+00
  6273,2.836010e-01,0.000000e+00,6.304967e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.107780e+00,0.000000e+00
  6274,2.836462e-01,0.000000e+00,6.306677e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.484510e+00,0.000000e+00
  6275,2.836914e-01,0.000000e+00,6.308143e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.057950e+00,0.000000e+00
  6276,2.837366e-01,0.000000e+00,6.308259e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.336664e-02,0.000000e+00
  6277,2.837818e-01,0.000000e+00,6.307545e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.998298e+00,0.000000e+00
  6278,2.838270e-01,0.000000e+00,6.307275e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.151002e+00,0.000000e+00
  6279,2.838723e-01,0.000000e+00,6.308105e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.449762e+00,0.000000e+00
  6280,2.839175e-01,0.000000e+00,6.309124e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.336250e+00,0.000000e+00
  6281,2.839627e-01,0.000000e+00,6.309155e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.175906e+00,0.000000e+00
  6282,2.840079e-01,0.000000e+00,6.308193e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.444200e+00,0.000000e+00
  6283,2.840531e-01,0.000000e+00,6.307462e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.135303e+00,0.000000e+00
  6284,2.840983e-01,0.000000e+00,6.308082e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.534107e-02,0.000000e+00
  6285,2.841435e-01,0.000000e+00,6.309603e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.946698e+00,0.000000e+00
  6286,2.841887e-01,0.000000e+00,6.310765e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.241655e+00,0.000000e+00
  6287,2.842339e-01,0.000000e+00,6.310857e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.323352e+00,0.000000e+00
  6288,2.842791e-01,0.000000e+00,6.310697e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.312282e+00,0.000000e+00
  6289,2.843243e-01,0.000000e+00,6.311431e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.268234e+00,0.000000e+00
  6290,2.843696e-01,0.000000e+00,6.313200e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.361189e+00,0.000000e+00
  6291,2.844148e-01,0.000000e+00,6.314902e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.166545e+00,0.000000e+00
  6292,2.844600e-01,0.000000e+00,6.315345e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743305e-01,0.000000e+00
  6293,2.845052e-01,0.000000e+00,6.314807e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.930096e+00,0.000000e+00
  6294,2.845504e-01,0.000000e+00,6.314540e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.371519e+00,0.000000e+00
  6295,2.845956e-01,0.000000e+00,6.315383e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.147173e+00,0.000000e+00
  6296,2.846408e-01,0.000000e+00,6.316633e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.231456e+00,0.000000e+00
  6297,2.846860e-01,0.000000e+00,6.317179e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.302129e+00,0.000000e+00
  6298,2.847312e-01,0.000000e+00,6.316808e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.338661e+00,0.000000e+00
  6299,2.847764e-01,0.000000e+00,6.316551e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.266193e+00,0.000000e+00
  6300,2.848217e-01,0.000000e+00,6.317561e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.501881e-01,0.000000e+00
  6301,2.848669e-01,0.000000e+00,6.319563e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.845992e+00,0.000000e+00
  6302,2.849121e-01,0.000000e+00,6.321261e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.451511e+00,0.000000e+00
  6303,2.849573e-01,0.000000e+00,6.321765e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.007817e+00,0.000000e+00
  6304,2.850025e-01,0.000000e+00,6.321846e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.182998e+00,0.000000e+00
  6305,2.850477e-01,0.000000e+00,6.322678e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.386623e+00,0.000000e+00
  6306,2.850929e-01,0.000000e+00,6.324449e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.243602e+00,0.000000e+00
  6307,2.851381e-01,0.000000e+00,6.326095e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.300792e+00,0.000000e+00
  6308,2.851833e-01,0.000000e+00,6.326538e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.883848e-01,0.000000e+00
  6309,2.852285e-01,0.000000e+00,6.326066e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.789060e+00,0.000000e+00
  6310,2.852738e-01,0.000000e+00,6.325993e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.565052e+00,0.000000e+00
  6311,2.853190e-01,0.000000e+00,6.327337e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,8.299399e-01,0.000000e+00
  6312,2.853642e-01,0.000000e+00,6.329308e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.097328e+00,0.000000e+00
  6313,2.854094e-01,0.000000e+00,6.330601e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.448346e+00,0.000000e+00
  6314,2.854546e-01,0.000000e+00,6.330968e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.148953e+00,0.000000e+00
  6315,2.854998e-01,0.000000e+00,6.331500e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.329486e+00,0.000000e+00
  6316,2.855450e-01,0.000000e+00,6.333304e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.320004e-01,0.000000e+00
  6317,2.855902e-01,0.000000e+00,6.336139e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.706926e+00,0.000000e+00
  6318,2.856354e-01,0.000000e+00,6.338684e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.644321e+00,0.000000e+00
  6319,2.856806e-01,0.000000e+00,6.339819e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.888432e-01,0.000000e+00
  6320,2.857259e-01,0.000000e+00,6.340220e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.048278e+00,0.000000e+00
  6321,2.857711e-01,0.000000e+00,6.341183e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.522584e+00,0.000000e+00
  6322,2.858163e-01,0.000000e+00,6.343096e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.067746e+00,0.000000e+00
  6323,2.858615e-01,0.000000e+00,6.344948e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.372803e+00,0.000000e+00
  6324,2.859067e-01,0.000000e+00,6.345622e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.838031e-01,0.000000e+00
  6325,2.859519e-01,0.000000e+00,6.345252e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.604241e+00,0.000000e+00
  6326,2.859971e-01,0.000000e+00,6.345051e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.684802e+00,0.000000e+00
  6327,2.860423e-01,0.000000e+00,6.346166e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.035184e-01,0.000000e+00
  6328,2.860875e-01,0.000000e+00,6.348092e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.070895e+00,0.000000e+00
  6329,2.861327e-01,0.000000e+00,6.349584e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.659753e+00,0.000000e+00
  6330,2.861780e-01,0.000000e+00,6.350158e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.945363e+00,0.000000e+00
  6331,2.862232e-01,0.000000e+00,6.350780e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.366853e+00,0.000000e+00
  6332,2.862684e-01,0.000000e+00,6.352563e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.578964e-01,0.000000e+00
  6333,2.863136e-01,0.000000e+00,6.355404e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.582570e+00,0.000000e+00
  6334,2.863588e-01,0.000000e+00,6.358124e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.788807e+00,0.000000e+00
  6335,2.864040e-01,0.000000e+00,6.359591e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.628120e-01,0.000000e+00
  6336,2.864492e-01,0.000000e+00,6.360248e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.047932e+00,0.000000e+00
  6337,2.864944e-01,0.000000e+00,6.361320e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.759291e+00,0.000000e+00
  6338,2.865396e-01,0.000000e+00,6.363357e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.864449e+00,0.000000e+00
  6339,2.865848e-01,0.000000e+00,6.365373e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.396236e+00,0.000000e+00
  6340,2.866300e-01,0.000000e+00,6.366220e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.511536e-01,0.000000e+00
  6341,2.866753e-01,0.000000e+00,6.366010e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.545121e+00,0.000000e+00
  6342,2.867205e-01,0.000000e+00,6.365956e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.866722e+00,0.000000e+00
  6343,2.867657e-01,0.000000e+00,6.367181e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.483155e-01,0.000000e+00
  6344,2.868109e-01,0.000000e+00,6.369195e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.047549e+00,0.000000e+00
  6345,2.868561e-01,0.000000e+00,6.370707e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.886920e+00,0.000000e+00
  6346,2.869013e-01,0.000000e+00,6.371111e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.749520e+00,0.000000e+00
  6347,2.869465e-01,0.000000e+00,6.371449e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.394700e+00,0.000000e+00
  6348,2.869917e-01,0.000000e+00,6.372929e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.024416e+00,0.000000e+00
  6349,2.870369e-01,0.000000e+00,6.375451e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.517923e+00,0.000000e+00
  6350,2.870821e-01,0.000000e+00,6.377773e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.948662e+00,0.000000e+00
  6351,2.871274e-01,0.000000e+00,6.378790e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.292662e-01,0.000000e+00
  6352,2.871726e-01,0.000000e+00,6.379015e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.036962e+00,0.000000e+00
  6353,2.872178e-01,0.000000e+00,6.379713e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.010945e+00,0.000000e+00
  6354,2.872630e-01,0.000000e+00,6.381505e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.621396e+00,0.000000e+00
  6355,2.873082e-01,0.000000e+00,6.383411e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.377255e+00,0.000000e+00
  6356,2.873534e-01,0.000000e+00,6.384251e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.093043e+00,0.000000e+00
  6357,2.873986e-01,0.000000e+00,6.384090e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.487768e+00,0.000000e+00
  6358,2.874438e-01,0.000000e+00,6.384156e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.028340e+00,0.000000e+00
  6359,2.874890e-01,0.000000e+00,6.385514e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.066885e-01,0.000000e+00
  6360,2.875342e-01,0.000000e+00,6.387651e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.015384e+00,0.000000e+00
  6361,2.875795e-01,0.000000e+00,6.389345e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.129980e+00,0.000000e+00
  6362,2.876247e-01,0.000000e+00,6.389973e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.478844e+00,0.000000e+00
  6363,2.876699e-01,0.000000e+00,6.390435e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.337095e+00,0.000000e+00
  6364,2.877151e-01,0.000000e+00,6.391870e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.146563e+00,0.000000e+00
  6365,2.877603e-01,0.000000e+00,6.394259e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.467962e+00,0.000000e+00
  6366,2.878055e-01,0.000000e+00,6.396397e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.126158e+00,0.000000e+00
  6367,2.878507e-01,0.000000e+00,6.397217e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.870070e-02,0.000000e+00
  6368,2.878959e-01,0.000000e+00,6.397210e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.951158e+00,0.000000e+00
  6369,2.879411e-01,0.000000e+00,6.397623e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.210505e+00,0.000000e+00
  6370,2.879863e-01,0.000000e+00,6.399118e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.362540e+00,0.000000e+00
  6371,2.880316e-01,0.000000e+00,6.400840e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.324329e+00,0.000000e+00
  6372,2.880768e-01,0.000000e+00,6.401654e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.249508e+00,0.000000e+00
  6373,2.881220e-01,0.000000e+00,6.401480e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.377685e+00,0.000000e+00
  6374,2.881672e-01,0.000000e+00,6.401457e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.151875e+00,0.000000e+00
  6375,2.882124e-01,0.000000e+00,6.402711e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.412598e-01,0.000000e+00
  6376,2.882576e-01,0.000000e+00,6.404866e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.938981e+00,0.000000e+00
  6377,2.883028e-01,0.000000e+00,6.406669e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.339649e+00,0.000000e+00
  6378,2.883480e-01,0.000000e+00,6.407364e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.190826e+00,0.000000e+00
  6379,2.883932e-01,0.000000e+00,6.407727e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.249725e+00,0.000000e+00
  6380,2.884384e-01,0.000000e+00,6.408863e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.290470e+00,0.000000e+00
  6381,2.884836e-01,0.000000e+00,6.410917e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.347547e+00,0.000000e+00
  6382,2.885289e-01,0.000000e+00,6.412829e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.241844e+00,0.000000e+00
  6383,2.885741e-01,0.000000e+00,6.413477e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026515e-01,0.000000e+00
  6384,2.886193e-01,0.000000e+00,6.413186e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.870695e+00,0.000000e+00
  6385,2.886645e-01,0.000000e+00,6.413245e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.432552e+00,0.000000e+00
  6386,2.887097e-01,0.000000e+00,6.414477e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.041548e+00,0.000000e+00
  6387,2.887549e-01,0.000000e+00,6.416102e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.190648e+00,0.000000e+00
  6388,2.888001e-01,0.000000e+00,6.416978e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.356751e+00,0.000000e+00
  6389,2.888453e-01,0.000000e+00,6.416938e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.278216e+00,0.000000e+00
  6390,2.888905e-01,0.000000e+00,6.417051e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.301542e+00,0.000000e+00
  6391,2.889357e-01,0.000000e+00,6.418394e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.606778e-01,0.000000e+00
  6392,2.889810e-01,0.000000e+00,6.420632e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.797165e+00,0.000000e+00
  6393,2.890262e-01,0.000000e+00,6.422412e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.529575e+00,0.000000e+00
  6394,2.890714e-01,0.000000e+00,6.422764e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-8.809629e-01,0.000000e+00
  6395,2.891166e-01,0.000000e+00,6.422537e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-3.122681e+00,0.000000e+00
  6396,2.891618e-01,0.000000e+00,6.423037e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.435733e+00,0.000000e+00
  6397,2.892070e-01,0.000000e+00,6.424469e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.168351e+00,0.000000e+00
  6398,2.892522e-01,0.000000e+00,6.425705e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,3.316167e+00,0.000000e+00
  6399,2.892974e-01,0.000000e+00,6.425651e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.894477e-01,0.000000e+00
  6400,2.893426e-01,0.000000e+00,6.424628e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.734541e+00,0.000000e+00
