#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1562,2.485743e-01,0.000000e+00,-7.678304e-04,-7.678304e-05,0.000000e+00,-4.565395e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.290420e-04,-1.224370e-04
  1563,2.487334e-01,0.000000e+00,-7.750500e-04,-7.750500e-05,0.000000e+00,-4.508034e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.298790e-04,-1.225853e-04
  1564,2.488925e-01,0.000000e+00,-7.821758e-04,-7.821758e-05,0.000000e+00,-4.447458e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.307298e-04,-1.226922e-04
  1565,2.490517e-01,0.000000e+00,-7.892011e-04,-7.892011e-05,0.000000e+00,-4.381673e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.315563e-04,-1.227368e-04
  1566,2.492108e-01,0.000000e+00,-7.961160e-04,-7.961160e-05,0.000000e+00,-4.308780e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.323122e-04,-1.226994e-04
  1567,2.493700e-01,0.000000e+00,-8.029085e-04,-8.029085e-05,0.000000e+00,-4.227738e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.329603e-04,-1.225682e-04
  1568,2.495291e-01,0.000000e+00,-8.095656e-04,-8.095656e-05,0.000000e+00,-4.138760e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.334894e-04,-1.223442e-04
  1569,2.496882e-01,0.000000e+00,-8.160760e-04,-8.160760e-05,0.000000e+00,-4.043238e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.339194e-04,-1.220400e-04
  1570,2.498474e-01,0.000000e+00,-8.224309e-04,-8.224309e-05,0.000000e+00,-3.943353e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.342918e-04,-1.216766e-04
  1571,2.500065e-01,0.000000e+00,-8.286252e-04,-8.286252e-05,0.000000e+00,-3.841523e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.346499e-04,-1.212778e-04
  1572,2.501656e-01,0.000000e+00,-8.346576e-04,-8.346576e-05,0.000000e+00,-3.739764e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.350213e-04,-1.208634e-04
  1573,2.503248e-01,0.000000e+00,-8.405289e-04,-8.405289e-05,0.000000e+00,-3.639105e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.354086e-04,-1.204439e-04
  1574,2.504839e-01,0.000000e+00,-8.462407e-04,-8.462407e-05,0.000000e+00,-3.539321e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.357952e-04,-1.200173e-04
  1575,2.506431e-01,0.000000e+00,-8.517934e-04,-8.517934e-05,0.000000e+00,-3.439160e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.361564e-04,-1.195709e-04
  1576,2.508022e-01,0.000000e+00,-8.571852e-04,-8.571852e-05,0.000000e+00,-3.336986e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.364720e-04,-1.190884e-04
  1577,2.509613e-01,0.000000e+00,-8.624116e-04,-8.624116e-05,0.000000e+00,-3.231469e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.367324e-04,-1.185559e-04
  1578,2.511205e-01,0.000000e+00,-8.674670e-04,-8.674670e-05,0.000000e+00,-3.121983e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.369378e-04,-1.179665e-04
  1579,2.512796e-01,0.000000e+00,-8.723451e-04,-8.723451e-05,0.000000e+00,-3.008572e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.370935e-04,-1.173202e-04
  1580,2.514387e-01,0.000000e+00,-8.770398e-04,-8.770398e-05,0.000000e+00,-2.891625e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.372053e-04,-1.166202e-04
  1581,2.515979e-01,0.000000e+00,-8.815460e-04,-8.815460e-05,0.000000e+00,-2.771570e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.372781e-04,-1.158703e-04
  1582,2.517570e-01,0.000000e+00,-8.858589e-04,-8.858589e-05,0.000000e+00,-2.648770e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.373154e-04,-1.150736e-04
  1583,2.519162e-01,0.000000e+00,-8.899745e-04,-8.899745e-05,0.000000e+00,-2.523640e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.373214e-04,-1.142339e-04
  1584,2.520753e-01,0.000000e+00,-8.938897e-04,-8.938897e-05,0.000000e+00,-2.396817e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.373014e-04,-1.133571e-04
  1585,2.522344e-01,0.000000e+00,-8.976025e-04,-8.976025e-05,0.000000e+00,-2.269244e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.372622e-04,-1.124527e-04
  1586,2.523936e-01,0.000000e+00,-9.011125e-04,-9.011125e-05,0.000000e+00,-2.142095e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.372113e-04,-1.115322e-04
  1587,2.525527e-01,0.000000e+00,-9.044216e-04,-9.044216e-05,0.000000e+00,-2.016591e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.371567e-04,-1.106081e-04
  1588,2.527119e-01,0.000000e+00,-9.075330e-04,-9.075330e-05,0.000000e+00,-1.893746e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.371064e-04,-1.096908e-04
  1589,2.528710e-01,0.000000e+00,-9.104515e-04,-9.104515e-05,0.000000e+00,-1.774160e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.370671e-04,-1.087867e-04
  1590,2.530301e-01,0.000000e+00,-9.131824e-04,-9.131824e-05,0.000000e+00,-1.657891e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.370404e-04,-1.078971e-04
  1591,2.531893e-01,0.000000e+00,-9.157305e-04,-9.157305e-05,0.000000e+00,-1.544470e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.370167e-04,-1.070177e-04
  1592,2.533484e-01,0.000000e+00,-9.180997e-04,-9.180997e-05,0.000000e+00,-1.433061e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.369723e-04,-1.061406e-04
  1593,2.535075e-01,0.000000e+00,-9.202924e-04,-9.202924e-05,0.000000e+00,-1.322717e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.368736e-04,-1.052564e-04
  1594,2.536667e-01,0.000000e+00,-9.223097e-04,-9.223097e-05,0.000000e+00,-1.212604e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.366876e-04,-1.043570e-04
  1595,2.538258e-01,0.000000e+00,-9.241515e-04,-9.241515e-05,0.000000e+00,-1.102119e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.363941e-04,-1.034363e-04
  1596,2.539850e-01,0.000000e+00,-9.258170e-04,-9.258170e-05,0.000000e+00,-9.909478e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.359938e-04,-1.024912e-04
  1597,2.541441e-01,0.000000e+00,-9.273050e-04,-9.273050e-05,0.000000e+00,-8.791055e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.355074e-04,-1.015216e-04
  1598,2.543032e-01,0.000000e+00,-9.286147e-04,-9.286147e-05,0.000000e+00,-7.668722e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.349657e-04,-1.005302e-04
  1599,2.544624e-01,0.000000e+00,-9.297456e-04,-9.297456e-05,0.000000e+00,-6.545016e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.343957e-04,-9.951958e-05
  1600,2.546215e-01,0.000000e+00,-9.306976e-04,-9.306976e-05,0.000000e+00,-5.418685e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.338114e-04,-9.848844e-05
  1601,2.547807e-01,0.000000e+00,-9.314696e-04,-9.314696e-05,0.000000e+00,-4.284364e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.332165e-04,-9.743133e-05
  1602,2.549398e-01,0.000000e+00,-9.320602e-04,-9.320602e-05,0.000000e+00,-3.136988e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.326148e-04,-9.634300e-05
  1603,2.550989e-01,0.000000e+00,-9.324671e-04,-9.324671e-05,0.000000e+00,-1.977524e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.320190e-04,-9.522424e-05
  1604,2.552581e-01,0.000000e+00,-9.326893e-04,-9.326893e-05,0.000000e+00,-8.149812e-07,-0.000000e+00,0.000000e+00,0.000000e+00,-3.314493e-04,-9.408391e-05
  1605,2.554172e-01,0.000000e+00,-9.327274e-04,-9.327274e-05,0.000000e+00,3.367753e-07,-0.000000e+00,0.000000e+00,0.000000e+00,-3.309253e-04,-9.293596e-05
  1606,2.555763e-01,0.000000e+00,-9.325840e-04,-9.325840e-05,0.000000e+00,1.464665e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.304579e-04,-9.179374e-05
  1607,2.557355e-01,0.000000e+00,-9.322637e-04,-9.322637e-05,0.000000e+00,2.561244e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.300466e-04,-9.066512e-05
  1608,2.558946e-01,0.000000e+00,-9.317713e-04,-9.317713e-05,0.000000e+00,3.627476e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.296807e-04,-8.954965e-05
  1609,2.560538e-01,0.000000e+00,-9.311108e-04,-9.311108e-05,0.000000e+00,4.673304e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.293398e-04,-8.843777e-05
  1610,2.562129e-01,0.000000e+00,-9.302841e-04,-9.302841e-05,0.000000e+00,5.715567e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.289938e-04,-8.731285e-05
  1611,2.563720e-01,0.000000e+00,-9.292904e-04,-9.292904e-05,0.000000e+00,6.772923e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.286066e-04,-8.615612e-05
  1612,2.565312e-01,0.000000e+00,-9.281262e-04,-9.281262e-05,0.000000e+00,7.858958e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.281434e-04,-8.495366e-05
  1613,2.566903e-01,0.000000e+00,-9.267866e-04,-9.267866e-05,0.000000e+00,8.976317e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-3.275820e-04,-8.370234e-05
  1614,2.568495e-01,0.000000e+00,-9.252675e-04,-9.252675e-05,0.000000e+00,1.011483e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.269205e-04,-8.241192e-05
  1615,2.570086e-01,0.000000e+00,-9.235672e-04,-9.235672e-05,0.000000e+00,1.125480e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.261785e-04,-8.110191e-05
  1616,2.571677e-01,0.000000e+00,-9.216871e-04,-9.216871e-05,0.000000e+00,1.237379e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.253907e-04,-7.979491e-05
  1617,2.573269e-01,0.000000e+00,-9.196320e-04,-9.196320e-05,0.000000e+00,1.345328e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.245947e-04,-7.850993e-05
  1618,2.574860e-01,0.000000e+00,-9.174092e-04,-9.174092e-05,0.000000e+00,1.448208e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.238192e-04,-7.725884e-05
  1619,2.576451e-01,0.000000e+00,-9.150271e-04,-9.150271e-05,0.000000e+00,1.545588e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.230775e-04,-7.604683e-05
  1620,2.578043e-01,0.000000e+00,-9.124944e-04,-9.124944e-05,0.000000e+00,1.637442e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.223679e-04,-7.487502e-05
  1621,2.579634e-01,0.000000e+00,-9.098198e-04,-9.098198e-05,0.000000e+00,1.723904e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.216800e-04,-7.374294e-05
  1622,2.581226e-01,0.000000e+00,-9.070117e-04,-9.070117e-05,0.000000e+00,1.805172e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.210035e-04,-7.264945e-05
  1623,2.582817e-01,0.000000e+00,-9.040782e-04,-9.040782e-05,0.000000e+00,1.881533e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.203356e-04,-7.159249e-05
  1624,2.584408e-01,0.000000e+00,-9.010268e-04,-9.010268e-05,0.000000e+00,1.953400e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.196834e-04,-7.056868e-05
  1625,2.586000e-01,0.000000e+00,-8.978642e-04,-8.978642e-05,0.000000e+00,2.021292e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.190576e-04,-6.957350e-05
  1626,2.587591e-01,0.000000e+00,-8.945963e-04,-8.945963e-05,0.000000e+00,2.085746e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.184645e-04,-6.860216e-05
  1627,2.589183e-01,0.000000e+00,-8.912282e-04,-8.912282e-05,0.000000e+00,2.147164e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.179000e-04,-6.765117e-05
  1628,2.590774e-01,0.000000e+00,-8.877647e-04,-8.877647e-05,0.000000e+00,2.205633e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.173532e-04,-6.672014e-05
  1629,2.592365e-01,0.000000e+00,-8.842108e-04,-8.842108e-05,0.000000e+00,2.260784e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.168142e-04,-6.581323e-05
  1630,2.593957e-01,0.000000e+00,-8.805724e-04,-8.805724e-05,0.000000e+00,2.311801e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.162828e-04,-6.493924e-05
  1631,2.595548e-01,0.000000e+00,-8.768570e-04,-8.768570e-05,0.000000e+00,2.357594e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.157684e-04,-6.410976e-05
  1632,2.597139e-01,0.000000e+00,-8.730738e-04,-8.730738e-05,0.000000e+00,2.397068e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.152846e-04,-6.333670e-05
  1633,2.598731e-01,0.000000e+00,-8.692335e-04,-8.692335e-05,0.000000e+00,2.429299e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.148423e-04,-6.263036e-05
  1634,2.600322e-01,0.000000e+00,-8.653482e-04,-8.653482e-05,0.000000e+00,2.453614e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.144477e-04,-6.199868e-05
  1635,2.601914e-01,0.000000e+00,-8.614307e-04,-8.614307e-05,0.000000e+00,2.469702e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.141028e-04,-6.144605e-05
  1636,2.603505e-01,0.000000e+00,-8.574940e-04,-8.574940e-05,0.000000e+00,2.477819e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-3.138059e-04,-6.097121e-05
  1637,2.605096e-01,0.000000e+00,-8.535500e-04,-8.535500e-05,0.000000e+00,2.478889e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.135491e-04,-6.056611e-05
  1638,2.606688e-01,0.000000e+00,-8.496088e-04,-8.496088e-05,0.000000e+00,2.474252e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.133187e-04,-6.021837e-05
  1639,2.608279e-01,0.000000e+00,-8.456786e-04,-8.456786e-05,0.000000e+00,2.465160e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.130987e-04,-5.991625e-05
  1640,2.609871e-01,0.000000e+00,-8.417657e-04,-8.417657e-05,0.000000e+00,2.452414e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.128761e-04,-5.965243e-05
  1641,2.611462e-01,0.000000e+00,-8.378757e-04,-8.378757e-05,0.000000e+00,2.436421e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.126455e-04,-5.942336e-05
  1642,2.613053e-01,0.000000e+00,-8.340134e-04,-8.340134e-05,0.000000e+00,2.417541e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.124095e-04,-5.922593e-05
  1643,2.614645e-01,0.000000e+00,-8.301831e-04,-8.301831e-05,0.000000e+00,2.396338e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.121796e-04,-5.905492e-05
  1644,2.616236e-01,0.000000e+00,-8.263877e-04,-8.263877e-05,0.000000e+00,2.373598e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.119728e-04,-5.890279e-05
  1645,2.617827e-01,0.000000e+00,-8.226290e-04,-8.226290e-05,0.000000e+00,2.350211e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.118059e-04,-5.876079e-05
  1646,2.619419e-01,0.000000e+00,-8.189073e-04,-8.189073e-05,0.000000e+00,2.327000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.116885e-04,-5.862074e-05
  1647,2.621010e-01,0.000000e+00,-8.152221e-04,-8.152221e-05,0.000000e+00,2.304444e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.116202e-04,-5.847778e-05
  1648,2.622602e-01,0.000000e+00,-8.115725e-04,-8.115725e-05,0.000000e+00,2.282304e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.115973e-04,-5.833421e-05
  1649,2.624193e-01,0.000000e+00,-8.079587e-04,-8.079587e-05,0.000000e+00,2.259373e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.116215e-04,-5.820215e-05
  1650,2.625784e-01,0.000000e+00,-8.043837e-04,-8.043837e-05,0.000000e+00,2.233607e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.117059e-04,-5.810230e-05
  1651,2.627376e-01,0.000000e+00,-8.008538e-04,-8.008538e-05,0.000000e+00,2.202706e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.118718e-04,-5.805831e-05
  1652,2.628967e-01,0.000000e+00,-7.973785e-04,-7.973785e-05,0.000000e+00,2.164885e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.121385e-04,-5.808900e-05
  1653,2.630559e-01,0.000000e+00,-7.939695e-04,-7.939695e-05,0.000000e+00,2.119468e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.125103e-04,-5.820227e-05
  1654,2.632150e-01,0.000000e+00,-7.906383e-04,-7.906383e-05,0.000000e+00,2.067029e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.129710e-04,-5.839354e-05
  1655,2.633741e-01,0.000000e+00,-7.873950e-04,-7.873950e-05,0.000000e+00,2.009023e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.134880e-04,-5.864927e-05
  1656,2.635333e-01,0.000000e+00,-7.842471e-04,-7.842471e-05,0.000000e+00,1.947155e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.140239e-04,-5.895316e-05
  1657,2.636924e-01,0.000000e+00,-7.811997e-04,-7.811997e-05,0.000000e+00,1.882801e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.145481e-04,-5.929196e-05
  1658,2.638515e-01,0.000000e+00,-7.782560e-04,-7.782560e-05,0.000000e+00,1.816729e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.150435e-04,-5.965831e-05
  1659,2.640107e-01,0.000000e+00,-7.754187e-04,-7.754187e-05,0.000000e+00,1.749123e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.155059e-04,-6.005063e-05
  1660,2.641698e-01,0.000000e+00,-7.726903e-04,-7.726903e-05,0.000000e+00,1.679775e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.159393e-04,-6.047128e-05
  1661,2.643290e-01,0.000000e+00,-7.700740e-04,-7.700740e-05,0.000000e+00,1.608285e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.163530e-04,-6.092455e-05
  1662,2.644881e-01,0.000000e+00,-7.675736e-04,-7.675736e-05,0.000000e+00,1.534182e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.167616e-04,-6.141553e-05
  1663,2.646472e-01,0.000000e+00,-7.651936e-04,-7.651936e-05,0.000000e+00,1.456952e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.171868e-04,-6.194984e-05
  1664,2.648064e-01,0.000000e+00,-7.629394e-04,-7.629394e-05,0.000000e+00,1.376047e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.176555e-04,-6.253346e-05
  1665,2.649655e-01,0.000000e+00,-7.608173e-04,-7.608173e-05,0.000000e+00,1.290937e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.181916e-04,-6.317236e-05
  1666,2.651247e-01,0.000000e+00,-7.588343e-04,-7.588343e-05,0.000000e+00,1.201221e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.188080e-04,-6.387122e-05
  1667,2.652838e-01,0.000000e+00,-7.569978e-04,-7.569978e-05,0.000000e+00,1.106774e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.195045e-04,-6.463204e-05
  1668,2.654429e-01,0.000000e+00,-7.553152e-04,-7.553152e-05,0.000000e+00,1.007831e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.202734e-04,-6.545322e-05
  1669,2.656021e-01,0.000000e+00,-7.537933e-04,-7.537933e-05,0.000000e+00,9.049581e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.211074e-04,-6.632974e-05
  1670,2.657612e-01,0.000000e+00,-7.524375e-04,-7.524375e-05,0.000000e+00,7.989403e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.220050e-04,-6.725434e-05
  1671,2.659203e-01,0.000000e+00,-7.512522e-04,-7.512522e-05,0.000000e+00,6.906610e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.229691e-04,-6.821861e-05
  1672,2.660795e-01,0.000000e+00,-7.502403e-04,-7.502403e-05,0.000000e+00,5.810305e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.240007e-04,-6.921373e-05
  1673,2.662386e-01,0.000000e+00,-7.494033e-04,-7.494033e-05,0.000000e+00,4.709013e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.250929e-04,-7.023132e-05
  1674,2.663978e-01,0.000000e+00,-7.487415e-04,-7.487415e-05,0.000000e+00,3.608829e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.262303e-04,-7.126532e-05
  1675,2.665569e-01,0.000000e+00,-7.482545e-04,-7.482545e-05,0.000000e+00,2.510804e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.273937e-04,-7.231465e-05
  1676,2.667160e-01,0.000000e+00,-7.479426e-04,-7.479426e-05,0.000000e+00,1.409569e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.285687e-04,-7.338469e-05
  1677,2.668752e-01,0.000000e+00,-7.478070e-04,-7.478070e-05,0.000000e+00,2.951472e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.297510e-04,-7.448555e-05
  1678,2.670343e-01,0.000000e+00,-7.478505e-04,-7.478505e-05,0.000000e+00,-8.424805e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.309472e-04,-7.562753e-05
  1679,2.671935e-01,0.000000e+00,-7.480774e-04,-7.480774e-05,0.000000e+00,-2.008941e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.321705e-04,-7.681668e-05
  1680,2.673526e-01,0.000000e+00,-7.484922e-04,-7.484922e-05,0.000000e+00,-3.203718e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.334337e-04,-7.805293e-05
  1681,2.675117e-01,0.000000e+00,-7.490989e-04,-7.490989e-05,0.000000e+00,-4.421218e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.347427e-04,-7.933111e-05
  1682,2.676709e-01,0.000000e+00,-7.499005e-04,-7.499005e-05,0.000000e+00,-5.653238e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.360938e-04,-8.064329e-05
  1683,2.678300e-01,0.000000e+00,-7.508987e-04,-7.508987e-05,0.000000e+00,-6.891712e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.374770e-04,-8.198158e-05
  1684,2.679891e-01,0.000000e+00,-7.520940e-04,-7.520940e-05,0.000000e+00,-8.131019e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.388847e-04,-8.334042e-05
  1685,2.681483e-01,0.000000e+00,-7.534865e-04,-7.534865e-05,0.000000e+00,-9.368799e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.403178e-04,-8.471745e-05
  1686,2.683074e-01,0.000000e+00,-7.550757e-04,-7.550757e-05,0.000000e+00,-1.060443e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.417844e-04,-8.611201e-05
  1687,2.684666e-01,0.000000e+00,-7.568613e-04,-7.568613e-05,0.000000e+00,-1.183586e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.432935e-04,-8.752199e-05
  1688,2.686257e-01,0.000000e+00,-7.588420e-04,-7.588420e-05,0.000000e+00,-1.305678e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.448477e-04,-8.894098e-05
  1689,2.687848e-01,0.000000e+00,-7.610152e-04,-7.610152e-05,0.000000e+00,-1.425600e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.464429e-04,-9.035753e-05
  1690,2.689440e-01,0.000000e+00,-7.633765e-04,-7.633765e-05,0.000000e+00,-1.541963e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.480725e-04,-9.175728e-05
  1691,2.691031e-01,0.000000e+00,-7.659191e-04,-7.659191e-05,0.000000e+00,-1.653544e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.497320e-04,-9.312736e-05
  1692,2.692623e-01,0.000000e+00,-7.686351e-04,-7.686351e-05,0.000000e+00,-1.759810e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.514206e-04,-9.446161e-05
  1693,2.694214e-01,0.000000e+00,-7.715164e-04,-7.715164e-05,0.000000e+00,-1.861282e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.531398e-04,-9.576446e-05
  1694,2.695805e-01,0.000000e+00,-7.745566e-04,-7.745566e-05,0.000000e+00,-1.959507e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.548919e-04,-9.705073e-05
  1695,2.697397e-01,0.000000e+00,-7.777522e-04,-7.777522e-05,0.000000e+00,-2.056629e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.566798e-04,-9.834151e-05
  1696,2.698988e-01,0.000000e+00,-7.811032e-04,-7.811032e-05,0.000000e+00,-2.154803e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.585085e-04,-9.965835e-05
  1697,2.700579e-01,0.000000e+00,-7.846126e-04,-7.846126e-05,0.000000e+00,-2.255750e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.603864e-04,-1.010188e-04
  1698,2.702171e-01,0.000000e+00,-7.882858e-04,-7.882858e-05,0.000000e+00,-2.360570e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.623240e-04,-1.024343e-04
  1699,2.703762e-01,0.000000e+00,-7.921292e-04,-7.921292e-05,0.000000e+00,-2.469726e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.643301e-04,-1.039102e-04
  1700,2.705354e-01,0.000000e+00,-7.961497e-04,-7.961497e-05,0.000000e+00,-2.583074e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.664059e-04,-1.054457e-04
  1701,2.706945e-01,0.000000e+00,-8.003533e-04,-8.003533e-05,0.000000e+00,-2.699903e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.685405e-04,-1.070344e-04
  1702,2.708536e-01,0.000000e+00,-8.047447e-04,-8.047447e-05,0.000000e+00,-2.819039e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.707114e-04,-1.086649e-04
  1703,2.710128e-01,0.000000e+00,-8.093264e-04,-8.093264e-05,0.000000e+00,-2.939044e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.728915e-04,-1.103231e-04
  1704,2.711719e-01,0.000000e+00,-8.140985e-04,-8.140985e-05,0.000000e+00,-3.058475e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.750584e-04,-1.119946e-04
