#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  2307,3.671324e-01,0.000000e+00,-5.647797e-03,1.411949e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.844086e-04,1.411949e-04
  2308,3.672915e-01,0.000000e+00,-5.642849e-03,1.410712e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.828346e-04,1.410712e-04
  2309,3.674507e-01,0.000000e+00,-5.634170e-03,1.408543e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.813283e-04,1.408543e-04
  2310,3.676098e-01,0.000000e+00,-5.621440e-03,1.405360e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.798843e-04,1.405360e-04
  2311,3.677690e-01,0.000000e+00,-5.603899e-03,1.400975e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.785283e-04,1.400975e-04
  2312,3.679281e-01,0.000000e+00,-5.581989e-03,1.395497e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.772450e-04,1.395497e-04
  2313,3.680872e-01,0.000000e+00,-5.554987e-03,1.388747e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.760373e-04,1.388747e-04
  2314,3.682464e-01,0.000000e+00,-5.522596e-03,1.380649e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.749010e-04,1.380649e-04
  2315,3.684055e-01,0.000000e+00,-5.485169e-03,1.371292e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.738273e-04,1.371292e-04
  2316,3.685646e-01,0.000000e+00,-5.442315e-03,1.360579e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.728154e-04,1.360579e-04
  2317,3.687238e-01,0.000000e+00,-5.394912e-03,1.348728e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.718497e-04,1.348728e-04
  2318,3.688829e-01,0.000000e+00,-5.341820e-03,1.335455e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.709731e-04,1.335455e-04
  2319,3.690421e-01,0.000000e+00,-5.283361e-03,1.320840e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.701697e-04,1.320840e-04
  2320,3.692012e-01,0.000000e+00,-5.219374e-03,1.304844e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.694428e-04,1.304844e-04
  2321,3.693603e-01,0.000000e+00,-5.149989e-03,1.287497e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.688095e-04,1.287497e-04
  2322,3.695195e-01,0.000000e+00,-5.076226e-03,1.269057e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.682578e-04,1.269057e-04
  2323,3.696786e-01,0.000000e+00,-4.997533e-03,1.249383e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.677985e-04,1.249383e-04
  2324,3.698378e-01,0.000000e+00,-4.915064e-03,1.228766e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.674016e-04,1.228766e-04
  2325,3.699969e-01,0.000000e+00,-4.828276e-03,1.207069e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.670762e-04,1.207069e-04
  2326,3.701560e-01,0.000000e+00,-4.737644e-03,1.184411e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.668120e-04,1.184411e-04
  2327,3.703152e-01,0.000000e+00,-4.643109e-03,1.160777e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.666145e-04,1.160777e-04
  2328,3.704743e-01,0.000000e+00,-4.545274e-03,1.136318e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.664783e-04,1.136318e-04
  2329,3.706334e-01,0.000000e+00,-4.444950e-03,1.111238e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.663855e-04,1.111238e-04
  2330,3.707926e-01,0.000000e+00,-4.341366e-03,1.085342e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.663419e-04,1.085342e-04
  2331,3.709517e-01,0.000000e+00,-4.235356e-03,1.058839e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.663210e-04,1.058839e-04
  2332,3.711109e-01,0.000000e+00,-4.126915e-03,1.031729e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.663361e-04,1.031729e-04
  2333,3.712700e-01,0.000000e+00,-4.016116e-03,1.004029e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.663782e-04,1.004029e-04
  2334,3.714291e-01,0.000000e+00,-3.902304e-03,9.755760e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.664455e-04,9.755760e-05
  2335,3.715883e-01,0.000000e+00,-3.785332e-03,9.463331e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.665529e-04,9.463331e-05
  2336,3.717474e-01,0.000000e+00,-3.665508e-03,9.163769e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.667081e-04,9.163769e-05
  2337,3.719066e-01,0.000000e+00,-3.542270e-03,8.855676e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.669329e-04,8.855676e-05
  2338,3.720657e-01,0.000000e+00,-3.415800e-03,8.539500e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.672175e-04,8.539500e-05
  2339,3.722248e-01,0.000000e+00,-3.285537e-03,8.213842e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.675816e-04,8.213842e-05
  2340,3.723840e-01,0.000000e+00,-3.151750e-03,7.879375e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.680343e-04,7.879375e-05
  2341,3.725431e-01,0.000000e+00,-3.014078e-03,7.535195e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.685860e-04,7.535195e-05
  2342,3.727022e-01,0.000000e+00,-2.872584e-03,7.181461e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.692325e-04,7.181461e-05
  2343,3.728614e-01,0.000000e+00,-2.728389e-03,6.820973e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.699541e-04,6.820973e-05
  2344,3.730205e-01,0.000000e+00,-2.581827e-03,6.454568e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.707497e-04,6.454568e-05
  2345,3.731797e-01,0.000000e+00,-2.433541e-03,6.083851e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.715961e-04,6.083851e-05
  2346,3.733388e-01,0.000000e+00,-2.283721e-03,5.709303e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.724813e-04,5.709303e-05
  2347,3.734979e-01,0.000000e+00,-2.132667e-03,5.331669e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.733891e-04,5.331669e-05
  2348,3.736571e-01,0.000000e+00,-1.980408e-03,4.951019e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.743247e-04,4.951019e-05
  2349,3.738162e-01,0.000000e+00,-1.827609e-03,4.569023e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.752696e-04,4.569023e-05
  2350,3.739754e-01,0.000000e+00,-1.674758e-03,4.186896e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.762028e-04,4.186896e-05
  2351,3.741345e-01,0.000000e+00,-1.521368e-03,3.803420e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.771439e-04,3.803420e-05
  2352,3.742936e-01,0.000000e+00,-1.367854e-03,3.419635e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.780924e-04,3.419635e-05
  2353,3.744528e-01,0.000000e+00,-1.213703e-03,3.034257e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.790689e-04,3.034257e-05
  2354,3.746119e-01,0.000000e+00,-1.058649e-03,2.646624e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.800875e-04,2.646624e-05
  2355,3.747710e-01,0.000000e+00,-9.026928e-04,2.256732e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.811587e-04,2.256732e-05
  2356,3.749302e-01,0.000000e+00,-7.456520e-04,1.864130e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.822816e-04,1.864130e-05
  2357,3.750893e-01,0.000000e+00,-5.873197e-04,1.468299e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.834592e-04,1.468299e-05
  2358,3.752485e-01,0.000000e+00,-4.273582e-04,1.068396e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.847047e-04,1.068396e-05
  2359,3.754076e-01,0.000000e+00,-2.660139e-04,6.650347e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.860090e-04,6.650347e-06
  2360,3.755667e-01,0.000000e+00,-1.038742e-04,2.596855e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.873475e-04,2.596855e-06
  2361,3.757259e-01,0.000000e+00,5.912490e-05,-1.478123e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.887181e-04,-1.478123e-06
  2362,3.758850e-01,0.000000e+00,2.230899e-04,-5.577249e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.901228e-04,-5.577249e-06
  2363,3.760442e-01,0.000000e+00,3.873788e-04,-9.684469e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.915528e-04,-9.684469e-06
  2364,3.762033e-01,0.000000e+00,5.515562e-04,-1.378890e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.930145e-04,-1.378890e-05
  2365,3.763624e-01,0.000000e+00,7.146607e-04,-1.786652e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.944855e-04,-1.786652e-05
  2366,3.765216e-01,0.000000e+00,8.765147e-04,-2.191287e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.959665e-04,-2.191287e-05
  2367,3.766807e-01,0.000000e+00,1.036792e-03,-2.591980e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.974617e-04,-2.591980e-05
  2368,3.768398e-01,0.000000e+00,1.195425e-03,-2.988564e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.989710e-04,-2.988564e-05
  2369,3.769990e-01,0.000000e+00,1.351897e-03,-3.379743e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.004824e-04,-3.379743e-05
  2370,3.771581e-01,0.000000e+00,1.505714e-03,-3.764284e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.019959e-04,-3.764284e-05
  2371,3.773173e-01,0.000000e+00,1.657082e-03,-4.142705e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.035214e-04,-4.142705e-05
  2372,3.774764e-01,0.000000e+00,1.805839e-03,-4.514597e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.050531e-04,-4.514597e-05
  2373,3.776355e-01,0.000000e+00,1.951485e-03,-4.878713e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.065917e-04,-4.878713e-05
  2374,3.777947e-01,0.000000e+00,2.094095e-03,-5.235238e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.081406e-04,-5.235238e-05
  2375,3.779538e-01,0.000000e+00,2.233900e-03,-5.584751e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.096870e-04,-5.584751e-05
  2376,3.781130e-01,0.000000e+00,2.370679e-03,-5.926697e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.112212e-04,-5.926697e-05
  2377,3.782721e-01,0.000000e+00,2.504213e-03,-6.260532e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.127498e-04,-6.260532e-05
  2378,3.784312e-01,0.000000e+00,2.634527e-03,-6.586318e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.142660e-04,-6.586318e-05
  2379,3.785904e-01,0.000000e+00,2.761566e-03,-6.903915e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.157537e-04,-6.903915e-05
  2380,3.787495e-01,0.000000e+00,2.885292e-03,-7.213231e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.172130e-04,-7.213231e-05
  2381,3.789086e-01,0.000000e+00,3.006022e-03,-7.515054e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.186653e-04,-7.515054e-05
  2382,3.790678e-01,0.000000e+00,3.123944e-03,-7.809860e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.201144e-04,-7.809860e-05
  2383,3.792269e-01,0.000000e+00,3.239239e-03,-8.098097e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.215556e-04,-8.098097e-05
  2384,3.793861e-01,0.000000e+00,3.351745e-03,-8.379363e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.229936e-04,-8.379363e-05
  2385,3.795452e-01,0.000000e+00,3.461355e-03,-8.653388e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.244401e-04,-8.653388e-05
  2386,3.797043e-01,0.000000e+00,3.567896e-03,-8.919739e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.259003e-04,-8.919739e-05
  2387,3.798635e-01,0.000000e+00,3.671521e-03,-9.178802e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.273807e-04,-9.178802e-05
  2388,3.800226e-01,0.000000e+00,3.771612e-03,-9.429030e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.288736e-04,-9.429030e-05
  2389,3.801818e-01,0.000000e+00,3.868044e-03,-9.670110e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.303763e-04,-9.670110e-05
  2390,3.803409e-01,0.000000e+00,3.960187e-03,-9.900468e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.318749e-04,-9.900468e-05
  2391,3.805000e-01,0.000000e+00,4.047557e-03,-1.011889e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.333553e-04,-1.011889e-04
  2392,3.806592e-01,0.000000e+00,4.130292e-03,-1.032573e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.348101e-04,-1.032573e-04
  2393,3.808183e-01,0.000000e+00,4.207660e-03,-1.051915e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.362114e-04,-1.051915e-04
  2394,3.809774e-01,0.000000e+00,4.279481e-03,-1.069870e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.375467e-04,-1.069870e-04
  2395,3.811366e-01,0.000000e+00,4.345327e-03,-1.086332e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.388016e-04,-1.086332e-04
  2396,3.812957e-01,0.000000e+00,4.405572e-03,-1.101393e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.399822e-04,-1.101393e-04
  2397,3.814549e-01,0.000000e+00,4.460399e-03,-1.115100e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.410932e-04,-1.115100e-04
  2398,3.816140e-01,0.000000e+00,4.510217e-03,-1.127554e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.421412e-04,-1.127554e-04
  2399,3.817731e-01,0.000000e+00,4.555392e-03,-1.138848e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.431429e-04,-1.138848e-04
  2400,3.819323e-01,0.000000e+00,4.595682e-03,-1.148920e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.441070e-04,-1.148920e-04
  2401,3.820914e-01,0.000000e+00,4.631706e-03,-1.157927e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.450536e-04,-1.157927e-04
  2402,3.822506e-01,0.000000e+00,4.663085e-03,-1.165771e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.459748e-04,-1.165771e-04
  2403,3.824097e-01,0.000000e+00,4.690555e-03,-1.172639e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.468866e-04,-1.172639e-04
  2404,3.825688e-01,0.000000e+00,4.714065e-03,-1.178516e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.477818e-04,-1.178516e-04
  2405,3.827280e-01,0.000000e+00,4.733580e-03,-1.183395e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.486556e-04,-1.183395e-04
  2406,3.828871e-01,0.000000e+00,4.748716e-03,-1.187179e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.494972e-04,-1.187179e-04
  2407,3.830462e-01,0.000000e+00,4.758621e-03,-1.189655e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.502874e-04,-1.189655e-04
  2408,3.832054e-01,0.000000e+00,4.763582e-03,-1.190896e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.510392e-04,-1.190896e-04
  2409,3.833645e-01,0.000000e+00,4.762814e-03,-1.190704e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.517320e-04,-1.190704e-04
  2410,3.835237e-01,0.000000e+00,4.756479e-03,-1.189120e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.523702e-04,-1.189120e-04
  2411,3.836828e-01,0.000000e+00,4.743564e-03,-1.185891e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.529306e-04,-1.185891e-04
  2412,3.838419e-01,0.000000e+00,4.723876e-03,-1.180969e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.534058e-04,-1.180969e-04
  2413,3.840011e-01,0.000000e+00,4.697629e-03,-1.174407e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.538021e-04,-1.174407e-04
  2414,3.841602e-01,0.000000e+00,4.664396e-03,-1.166099e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.541148e-04,-1.166099e-04
  2415,3.843194e-01,0.000000e+00,4.624702e-03,-1.156176e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.543596e-04,-1.156176e-04
  2416,3.844785e-01,0.000000e+00,4.578396e-03,-1.144599e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.545297e-04,-1.144599e-04
  2417,3.846376e-01,0.000000e+00,4.525769e-03,-1.131442e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.546333e-04,-1.131442e-04
  2418,3.847968e-01,0.000000e+00,4.466910e-03,-1.116727e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.546746e-04,-1.116727e-04
  2419,3.849559e-01,0.000000e+00,4.402187e-03,-1.100547e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.546617e-04,-1.100547e-04
  2420,3.851150e-01,0.000000e+00,4.332455e-03,-1.083114e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.545988e-04,-1.083114e-04
  2421,3.852742e-01,0.000000e+00,4.257793e-03,-1.064448e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.544778e-04,-1.064448e-04
  2422,3.854333e-01,0.000000e+00,4.178295e-03,-1.044574e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.543097e-04,-1.044574e-04
  2423,3.855925e-01,0.000000e+00,4.093637e-03,-1.023409e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.540828e-04,-1.023409e-04
  2424,3.857516e-01,0.000000e+00,4.004444e-03,-1.001111e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.537938e-04,-1.001111e-04
  2425,3.859107e-01,0.000000e+00,3.911035e-03,-9.777587e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.534409e-04,-9.777587e-05
  2426,3.860699e-01,0.000000e+00,3.813255e-03,-9.533137e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.530243e-04,-9.533137e-05
  2427,3.862290e-01,0.000000e+00,3.711224e-03,-9.278061e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.525415e-04,-9.278061e-05
  2428,3.863882e-01,0.000000e+00,3.605055e-03,-9.012637e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.519872e-04,-9.012637e-05
  2429,3.865473e-01,0.000000e+00,3.495288e-03,-8.738220e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.513765e-04,-8.738220e-05
  2430,3.867064e-01,0.000000e+00,3.381491e-03,-8.453727e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.507045e-04,-8.453727e-05
  2431,3.868656e-01,0.000000e+00,3.264020e-03,-8.160051e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.499838e-04,-8.160051e-05
  2432,3.870247e-01,0.000000e+00,3.142519e-03,-7.856297e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.492139e-04,-7.856297e-05
  2433,3.871838e-01,0.000000e+00,3.016860e-03,-7.542150e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.483998e-04,-7.542150e-05
  2434,3.873430e-01,0.000000e+00,2.887186e-03,-7.217966e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.475463e-04,-7.217966e-05
  2435,3.875021e-01,0.000000e+00,2.753282e-03,-6.883206e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.466476e-04,-6.883206e-05
  2436,3.876613e-01,0.000000e+00,2.615506e-03,-6.538766e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.457109e-04,-6.538766e-05
  2437,3.878204e-01,0.000000e+00,2.473624e-03,-6.184061e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.447274e-04,-6.184061e-05
  2438,3.879795e-01,0.000000e+00,2.327221e-03,-5.818052e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.436760e-04,-5.818052e-05
  2439,3.881387e-01,0.000000e+00,2.176507e-03,-5.441267e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.425471e-04,-5.441267e-05
  2440,3.882978e-01,0.000000e+00,2.021464e-03,-5.053660e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.413259e-04,-5.053660e-05
  2441,3.884570e-01,0.000000e+00,1.863196e-03,-4.657989e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.400273e-04,-4.657989e-05
  2442,3.886161e-01,0.000000e+00,1.702312e-03,-4.255780e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.386539e-04,-4.255780e-05
  2443,3.887752e-01,0.000000e+00,1.538824e-03,-3.847061e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.372180e-04,-3.847061e-05
  2444,3.889344e-01,0.000000e+00,1.372093e-03,-3.430233e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.357096e-04,-3.430233e-05
  2445,3.890935e-01,0.000000e+00,1.203782e-03,-3.009456e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.341551e-04,-3.009456e-05
  2446,3.892526e-01,0.000000e+00,1.033808e-03,-2.584519e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.325714e-04,-2.584519e-05
  2447,3.894118e-01,0.000000e+00,8.616883e-04,-2.154221e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.309621e-04,-2.154221e-05
  2448,3.895709e-01,0.000000e+00,6.888093e-04,-1.722023e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.293564e-04,-1.722023e-05
  2449,3.897301e-01,0.000000e+00,5.150231e-04,-1.287558e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.277136e-04,-1.287558e-05
  2450,3.898892e-01,0.000000e+00,3.413360e-04,-8.533399e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.260605e-04,-8.533399e-06
