#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  1176,1.871468e-01,0.000000e+00,8.772783e-05,-5.482989e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.450445e-04,-5.482989e-04
  1177,1.873060e-01,0.000000e+00,8.753290e-05,-5.470806e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.424744e-04,-5.470806e-04
  1178,1.874651e-01,0.000000e+00,8.733551e-05,-5.458470e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.399394e-04,-5.458470e-04
  1179,1.876242e-01,0.000000e+00,8.713603e-05,-5.446002e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.374389e-04,-5.446002e-04
  1180,1.877834e-01,0.000000e+00,8.693457e-05,-5.433411e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.349532e-04,-5.433411e-04
  1181,1.879425e-01,0.000000e+00,8.673093e-05,-5.420683e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.324604e-04,-5.420683e-04
  1182,1.881016e-01,0.000000e+00,8.652472e-05,-5.407795e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.299465e-04,-5.407795e-04
  1183,1.882608e-01,0.000000e+00,8.631549e-05,-5.394718e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.274033e-04,-5.394718e-04
  1184,1.884199e-01,0.000000e+00,8.610281e-05,-5.381426e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.248172e-04,-5.381426e-04
  1185,1.885791e-01,0.000000e+00,8.588631e-05,-5.367895e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.221684e-04,-5.367895e-04
  1186,1.887382e-01,0.000000e+00,8.566569e-05,-5.354105e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.194489e-04,-5.354105e-04
  1187,1.888973e-01,0.000000e+00,8.544080e-05,-5.340050e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.166839e-04,-5.340050e-04
  1188,1.890565e-01,0.000000e+00,8.521182e-05,-5.325739e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.139291e-04,-5.325739e-04
  1189,1.892156e-01,0.000000e+00,8.497928e-05,-5.311205e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.112373e-04,-5.311205e-04
  1190,1.893748e-01,0.000000e+00,8.474391e-05,-5.296495e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.086236e-04,-5.296495e-04
  1191,1.895339e-01,0.000000e+00,8.450641e-05,-5.281651e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.060602e-04,-5.281651e-04
  1192,1.896930e-01,0.000000e+00,8.426729e-05,-5.266706e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.035003e-04,-5.266706e-04
  1193,1.898522e-01,0.000000e+00,8.402681e-05,-5.251676e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.009144e-04,-5.251676e-04
  1194,1.900113e-01,0.000000e+00,8.378516e-05,-5.236572e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.983162e-04,-5.236572e-04
  1195,1.901704e-01,0.000000e+00,8.354259e-05,-5.221412e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.957581e-04,-5.221412e-04
  1196,1.903296e-01,0.000000e+00,8.329961e-05,-5.206225e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.933039e-04,-5.206225e-04
  1197,1.904887e-01,0.000000e+00,8.305686e-05,-5.191054e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.909893e-04,-5.191054e-04
  1198,1.906479e-01,0.000000e+00,8.281500e-05,-5.175937e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.887979e-04,-5.175937e-04
  1199,1.908070e-01,0.000000e+00,8.257442e-05,-5.160901e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.866660e-04,-5.160901e-04
  1200,1.909661e-01,0.000000e+00,8.233516e-05,-5.145947e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.845110e-04,-5.145947e-04
  1201,1.911253e-01,0.000000e+00,8.209689e-05,-5.131056e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.822708e-04,-5.131056e-04
  1202,1.912844e-01,0.000000e+00,8.185921e-05,-5.116200e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.799281e-04,-5.116200e-04
  1203,1.914436e-01,0.000000e+00,8.162176e-05,-5.101360e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.775089e-04,-5.101360e-04
  1204,1.916027e-01,0.000000e+00,8.138441e-05,-5.086526e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.750621e-04,-5.086526e-04
  1205,1.917618e-01,0.000000e+00,8.114724e-05,-5.071702e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.726322e-04,-5.071702e-04
  1206,1.919210e-01,0.000000e+00,8.091037e-05,-5.056898e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.702388e-04,-5.056898e-04
  1207,1.920801e-01,0.000000e+00,8.067393e-05,-5.042121e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.678748e-04,-5.042121e-04
  1208,1.922392e-01,0.000000e+00,8.043790e-05,-5.027369e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.655143e-04,-5.027369e-04
  1209,1.923984e-01,0.000000e+00,8.020211e-05,-5.012632e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.631300e-04,-5.012632e-04
  1210,1.925575e-01,0.000000e+00,7.996633e-05,-4.997896e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.607086e-04,-4.997896e-04
  1211,1.927167e-01,0.000000e+00,7.973030e-05,-4.983144e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.582572e-04,-4.983144e-04
  1212,1.928758e-01,0.000000e+00,7.949381e-05,-4.968363e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.557998e-04,-4.968363e-04
  1213,1.930349e-01,0.000000e+00,7.925672e-05,-4.953545e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.533678e-04,-4.953545e-04
  1214,1.931941e-01,0.000000e+00,7.901903e-05,-4.938690e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.509976e-04,-4.938690e-04
  1215,1.933532e-01,0.000000e+00,7.878090e-05,-4.923807e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.487339e-04,-4.923807e-04
  1216,1.935124e-01,0.000000e+00,7.854272e-05,-4.908920e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.466200e-04,-4.908920e-04
  1217,1.936715e-01,0.000000e+00,7.830502e-05,-4.894064e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.446711e-04,-4.894064e-04
  1218,1.938306e-01,0.000000e+00,7.806834e-05,-4.879271e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.428513e-04,-4.879271e-04
  1219,1.939898e-01,0.000000e+00,7.783296e-05,-4.864560e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.410819e-04,-4.864560e-04
  1220,1.941489e-01,0.000000e+00,7.759893e-05,-4.849933e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.392856e-04,-4.849933e-04
  1221,1.943080e-01,0.000000e+00,7.736607e-05,-4.835379e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.374271e-04,-4.835379e-04
  1222,1.944672e-01,0.000000e+00,7.713424e-05,-4.820890e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.355214e-04,-4.820890e-04
  1223,1.946263e-01,0.000000e+00,7.690348e-05,-4.806467e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.336093e-04,-4.806467e-04
  1224,1.947855e-01,0.000000e+00,7.667392e-05,-4.792120e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.317253e-04,-4.792120e-04
  1225,1.949446e-01,0.000000e+00,7.644571e-05,-4.777857e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.298805e-04,-4.777857e-04
  1226,1.951037e-01,0.000000e+00,7.621884e-05,-4.763677e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.280607e-04,-4.763677e-04
  1227,1.952629e-01,0.000000e+00,7.599310e-05,-4.749569e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.262343e-04,-4.749569e-04
  1228,1.954220e-01,0.000000e+00,7.576809e-05,-4.735506e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.243721e-04,-4.735506e-04
  1229,1.955812e-01,0.000000e+00,7.554341e-05,-4.721463e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.224680e-04,-4.721463e-04
  1230,1.957403e-01,0.000000e+00,7.531875e-05,-4.707422e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.205499e-04,-4.707422e-04
  1231,1.958994e-01,0.000000e+00,7.509410e-05,-4.693381e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.186680e-04,-4.693381e-04
  1232,1.960586e-01,0.000000e+00,7.486973e-05,-4.679358e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.168691e-04,-4.679358e-04
  1233,1.962177e-01,0.000000e+00,7.464616e-05,-4.665385e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.151769e-04,-4.665385e-04
  1234,1.963768e-01,0.000000e+00,7.442399e-05,-4.651499e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.135860e-04,-4.651499e-04
  1235,1.965360e-01,0.000000e+00,7.420382e-05,-4.637739e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.120701e-04,-4.637739e-04
  1236,1.966951e-01,0.000000e+00,7.398616e-05,-4.624135e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.105980e-04,-4.624135e-04
  1237,1.968543e-01,0.000000e+00,7.377138e-05,-4.610711e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.091462e-04,-4.610711e-04
  1238,1.970134e-01,0.000000e+00,7.355976e-05,-4.597485e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.077024e-04,-4.597485e-04
  1239,1.971725e-01,0.000000e+00,7.335143e-05,-4.584465e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.062629e-04,-4.584465e-04
  1240,1.973317e-01,0.000000e+00,7.314638e-05,-4.571649e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.048309e-04,-4.571649e-04
  1241,1.974908e-01,0.000000e+00,7.294446e-05,-4.559029e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.034224e-04,-4.559029e-04
  1242,1.976500e-01,0.000000e+00,7.274548e-05,-4.546593e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.020679e-04,-4.546593e-04
  1243,1.978091e-01,0.000000e+00,7.254933e-05,-4.534333e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.007999e-04,-4.534333e-04
  1244,1.979682e-01,0.000000e+00,7.235604e-05,-4.522253e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.996307e-04,-4.522253e-04
  1245,1.981274e-01,0.000000e+00,7.216565e-05,-4.510353e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.985367e-04,-4.510353e-04
  1246,1.982865e-01,0.000000e+00,7.197806e-05,-4.498629e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.974646e-04,-4.498629e-04
  1247,1.984456e-01,0.000000e+00,7.179289e-05,-4.487055e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.963620e-04,-4.487055e-04
  1248,1.986048e-01,0.000000e+00,7.160955e-05,-4.475597e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.952105e-04,-4.475597e-04
  1249,1.987639e-01,0.000000e+00,7.142748e-05,-4.464218e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.940384e-04,-4.464218e-04
  1250,1.989231e-01,0.000000e+00,7.124635e-05,-4.452897e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.928991e-04,-4.452897e-04
  1251,1.990822e-01,0.000000e+00,7.106612e-05,-4.441632e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.918342e-04,-4.441632e-04
  1252,1.992413e-01,0.000000e+00,7.088695e-05,-4.430434e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.908523e-04,-4.430434e-04
  1253,1.994005e-01,0.000000e+00,7.070897e-05,-4.419310e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.899290e-04,-4.419310e-04
  1254,1.995596e-01,0.000000e+00,7.053215e-05,-4.408260e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.890226e-04,-4.408260e-04
  1255,1.997188e-01,0.000000e+00,7.035629e-05,-4.397268e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.880936e-04,-4.397268e-04
  1256,1.998779e-01,0.000000e+00,7.018106e-05,-4.386316e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.871254e-04,-4.386316e-04
  1257,2.000370e-01,0.000000e+00,7.000621e-05,-4.375388e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.861393e-04,-4.375388e-04
  1258,2.001962e-01,0.000000e+00,6.983165e-05,-4.364478e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.851901e-04,-4.364478e-04
  1259,2.003553e-01,0.000000e+00,6.965753e-05,-4.353595e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.843424e-04,-4.353595e-04
  1260,2.005144e-01,0.000000e+00,6.948419e-05,-4.342762e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.836470e-04,-4.342762e-04
  1261,2.006736e-01,0.000000e+00,6.931213e-05,-4.332008e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.831311e-04,-4.332008e-04
  1262,2.008327e-01,0.000000e+00,6.914185e-05,-4.321365e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.827978e-04,-4.321365e-04
  1263,2.009919e-01,0.000000e+00,6.897382e-05,-4.310863e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.826258e-04,-4.310863e-04
  1264,2.011510e-01,0.000000e+00,6.880839e-05,-4.300524e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.825712e-04,-4.300524e-04
  1265,2.013101e-01,0.000000e+00,6.864575e-05,-4.290359e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.825778e-04,-4.290359e-04
  1266,2.014693e-01,0.000000e+00,6.848591e-05,-4.280370e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.825932e-04,-4.280370e-04
  1267,2.016284e-01,0.000000e+00,6.832870e-05,-4.270544e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.825796e-04,-4.270544e-04
  1268,2.017876e-01,0.000000e+00,6.817380e-05,-4.260863e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.825202e-04,-4.260863e-04
  1269,2.019467e-01,0.000000e+00,6.802085e-05,-4.251303e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.824190e-04,-4.251303e-04
  1270,2.021058e-01,0.000000e+00,6.786952e-05,-4.241845e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.822949e-04,-4.241845e-04
  1271,2.022650e-01,0.000000e+00,6.771964e-05,-4.232478e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.821678e-04,-4.232478e-04
  1272,2.024241e-01,0.000000e+00,6.757109e-05,-4.223193e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.820433e-04,-4.223193e-04
  1273,2.025832e-01,0.000000e+00,6.742373e-05,-4.213983e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.819115e-04,-4.213983e-04
  1274,2.027424e-01,0.000000e+00,6.727733e-05,-4.204833e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.817607e-04,-4.204833e-04
  1275,2.029015e-01,0.000000e+00,6.713159e-05,-4.195724e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.815980e-04,-4.195724e-04
  1276,2.030607e-01,0.000000e+00,6.698631e-05,-4.186645e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.814621e-04,-4.186645e-04
  1277,2.032198e-01,0.000000e+00,6.684158e-05,-4.177598e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.814140e-04,-4.177598e-04
  1278,2.033789e-01,0.000000e+00,6.669778e-05,-4.168611e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.815090e-04,-4.168611e-04
  1279,2.035381e-01,0.000000e+00,6.655555e-05,-4.159722e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.817635e-04,-4.159722e-04
  1280,2.036972e-01,0.000000e+00,6.641557e-05,-4.150973e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.821438e-04,-4.150973e-04
  1281,2.038564e-01,0.000000e+00,6.627831e-05,-4.142394e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.825844e-04,-4.142394e-04
  1282,2.040155e-01,0.000000e+00,6.614394e-05,-4.133996e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.830231e-04,-4.133996e-04
  1283,2.041746e-01,0.000000e+00,6.601239e-05,-4.125775e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.834242e-04,-4.125775e-04
  1284,2.043338e-01,0.000000e+00,6.588339e-05,-4.117712e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.837822e-04,-4.117712e-04
  1285,2.044929e-01,0.000000e+00,6.575656e-05,-4.109785e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.841099e-04,-4.109785e-04
  1286,2.046520e-01,0.000000e+00,6.563150e-05,-4.101969e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.844242e-04,-4.101969e-04
  1287,2.048112e-01,0.000000e+00,6.550780e-05,-4.094237e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.847376e-04,-4.094237e-04
  1288,2.049703e-01,0.000000e+00,6.538507e-05,-4.086567e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.850584e-04,-4.086567e-04
  1289,2.051295e-01,0.000000e+00,6.526299e-05,-4.078937e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.853942e-04,-4.078937e-04
  1290,2.052886e-01,0.000000e+00,6.514129e-05,-4.071331e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.857502e-04,-4.071331e-04
  1291,2.054477e-01,0.000000e+00,6.501974e-05,-4.063734e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.861236e-04,-4.063734e-04
  1292,2.056069e-01,0.000000e+00,6.489815e-05,-4.056134e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.865035e-04,-4.056134e-04
  1293,2.057660e-01,0.000000e+00,6.477634e-05,-4.048521e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.868783e-04,-4.048521e-04
  1294,2.059252e-01,0.000000e+00,6.465411e-05,-4.040882e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.872440e-04,-4.040882e-04
  1295,2.060843e-01,0.000000e+00,6.453125e-05,-4.033203e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.876051e-04,-4.033203e-04
  1296,2.062434e-01,0.000000e+00,6.440764e-05,-4.025477e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.879712e-04,-4.025477e-04
  1297,2.064026e-01,0.000000e+00,6.428323e-05,-4.017702e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.883549e-04,-4.017702e-04
  1298,2.065617e-01,0.000000e+00,6.415818e-05,-4.009886e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.887662e-04,-4.009886e-04
  1299,2.067208e-01,0.000000e+00,6.403279e-05,-4.002049e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.891984e-04,-4.002049e-04
  1300,2.068800e-01,0.000000e+00,6.390735e-05,-3.994210e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.896161e-04,-3.994210e-04
  1301,2.070391e-01,0.000000e+00,6.378199e-05,-3.986375e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.899641e-04,-3.986375e-04
  1302,2.071983e-01,0.000000e+00,6.365660e-05,-3.978538e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.902033e-04,-3.978538e-04
  1303,2.073574e-01,0.000000e+00,6.353095e-05,-3.970684e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.903463e-04,-3.970684e-04
  1304,2.075165e-01,0.000000e+00,6.340491e-05,-3.962807e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.904585e-04,-3.962807e-04
  1305,2.076757e-01,0.000000e+00,6.327867e-05,-3.954917e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.906235e-04,-3.954917e-04
  1306,2.078348e-01,0.000000e+00,6.315267e-05,-3.947042e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.908982e-04,-3.947042e-04
  1307,2.079940e-01,0.000000e+00,6.302749e-05,-3.939218e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.912923e-04,-3.939218e-04
  1308,2.081531e-01,0.000000e+00,6.290363e-05,-3.931477e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.917762e-04,-3.931477e-04
  1309,2.083122e-01,0.000000e+00,6.278131e-05,-3.923832e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.923031e-04,-3.923832e-04
  1310,2.084714e-01,0.000000e+00,6.266053e-05,-3.916283e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.928272e-04,-3.916283e-04
  1311,2.086305e-01,0.000000e+00,6.254103e-05,-3.908814e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.933124e-04,-3.908814e-04
  1312,2.087896e-01,0.000000e+00,6.242244e-05,-3.901402e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.937330e-04,-3.901402e-04
  1313,2.089488e-01,0.000000e+00,6.230430e-05,-3.894019e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.940713e-04,-3.894019e-04
  1314,2.091079e-01,0.000000e+00,6.218615e-05,-3.886635e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.943124e-04,-3.886635e-04
  1315,2.092671e-01,0.000000e+00,6.206753e-05,-3.879220e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.944433e-04,-3.879220e-04
  1316,2.094262e-01,0.000000e+00,6.194799e-05,-3.871749e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.944572e-04,-3.871749e-04
  1317,2.095853e-01,0.000000e+00,6.182719e-05,-3.864199e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.943595e-04,-3.864199e-04
  1318,2.097445e-01,0.000000e+00,6.170489e-05,-3.856556e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.941711e-04,-3.856556e-04
  1319,2.099036e-01,0.000000e+00,6.158094e-05,-3.848809e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.939235e-04,-3.848809e-04
