|==============|==============|==============|==============|==============|==============|==============|
|      48      | -6149.008144 |   0.000000   |  978.645041  |   0.000000   |   1.000000   |     inf      |
|      49      | -6394.215224 |   0.000000   | 1017.670960  |   0.000000   |   1.000000   |     inf      |
|      50      | -6594.684039 |   0.000000   | 1049.576563  |   0.000000   |   1.000000   |     inf      |
|      51      | -6662.271595 | -6215.793584 | 1450.162277  |  989.274274  |   0.731183   |   0.001011   |
|      52      | -6662.271595 | 6215.793584  | 1450.162277  |  989.274274  |   0.731183   |   0.001011   |
|      53      | -6972.044909 |   0.000000   | 1109.635411  |   0.000000   |   1.000000   |     inf      |
|      54      | -7392.950249 |   0.000000   | 1176.624576  |   0.000000   |   1.000000   |     inf      |
|      55      | -7397.956417 | 3234.721098  | 1285.053514  |  514.821852  |   0.916243   |   0.001942   |
|      56      | -7397.956417 | -3234.721098 | 1285.053514  |  514.821852  |   0.916243   |   0.001942   |
|      57      | -7481.426276 | -9550.441667 | 1930.849739  | 1520.000000  |   0.616675   |   0.000658   |
|      58      | -8065.526296 | 5162.002791  | 1524.061180  |  821.558260  |   0.842268   |   0.001217   |
|      59      | -8065.526296 | -5162.002791 | 1524.061180  |  821.558260  |   0.842268   |   0.001217   |
|      60      | -8329.595832 | -7218.658023 | 1754.254201  | 1148.885107  |   0.755704   |   0.000870   |
|      61      | -8329.595832 | 7218.658023  | 1754.254201  | 1148.885107  |   0.755704   |   0.000870   |
|      62      | -8743.879875 | -1183.155848 | 1404.313929  |  188.305102  |   0.990969   |   0.005311   |
|      63      | -8743.879875 | 1183.155848  | 1404.313929  |  188.305102  |   0.990969   |   0.005311   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.003816   |  681.837635  |  108.517830  |  108.517830  |   0.000006   |   0.009215   |
|      1       |  -0.003816   | -681.837635  |  108.517830  |  108.517830  |   0.000006   |   0.009215   |
|      2       |  -0.312491   |  218.024393  |  34.699696   |  34.699660   |   0.001433   |   0.028819   |
|      3       |  -0.312491   | -218.024393  |  34.699696   |  34.699660   |   0.001433   |   0.028819   |
|      4       |  -8.754593   | -1083.647214 |  172.473439  |  172.467811  |   0.008079   |   0.005798   |
|      5       |  -8.754593   | 1083.647214  |  172.473439  |  172.467811  |   0.008079   |   0.005798   |
|      6       |  -8.919064   | -1746.895949 |  278.030749  |  278.027125  |   0.005106   |   0.003597   |
|      7       |  -8.919064   | 1746.895949  |  278.030749  |  278.027125  |   0.005106   |   0.003597   |
|      8       |  -10.270383  | -551.874204  |  87.848716   |  87.833508   |   0.018607   |   0.011385   |
|      9       |  -10.270383  |  551.874204  |  87.848716   |  87.833508   |   0.018607   |   0.011385   |
|      10      |  -16.743714  | -152.264535  |  24.379733   |  24.233653   |   0.109306   |   0.041265   |
|      11      |  -16.743714  |  152.264535  |  24.379733   |  24.233653   |   0.109306   |   0.041265   |
|      12      |  -19.358011  |  988.779191  |  157.399252  |  157.369096  |   0.019574   |   0.006354   |
|      13      |  -19.358011  | -988.779191  |  157.399252  |  157.369096  |   0.019574   |   0.006354   |
|      14      |  -24.354550  |  18.859757   |   4.902475   |   3.001624   |   0.790651   |   0.333153   |
|      15      |  -24.354550  |  -18.859757  |   4.902475   |   3.001624   |   0.790651   |   0.333153   |
|      16      | -262.926927  |  -0.000000   |  41.846120   |   0.000000   |   1.000000   |     inf      |
|      17      | -452.609737  | -724.450456  |  135.952611  |  115.299871  |   0.529854   |   0.008673   |
|      18      | -452.609737  |  724.450456  |  135.952611  |  115.299871  |   0.529854   |   0.008673   |
|      19      | -502.685156  | -489.448462  |  111.664197  |  77.898142   |   0.716477   |   0.012837   |
|      20      | -502.685156  |  489.448462  |  111.664197  |  77.898142   |   0.716477   |   0.012837   |
|      21      | -521.913946  |  430.007670  |  107.626965  |  68.437846   |   0.771788   |   0.014612   |
|      22      | -521.913946  | -430.007670  |  107.626965  |  68.437846   |   0.771788   |   0.014612   |
|      23      | -588.999556  |  -0.000000   |  93.742191   |   0.000000   |   1.000000   |     inf      |
|      24      | -728.970416  |  227.505022  |  121.538160  |  36.208549   |   0.954591   |   0.027618   |
|      25      | -728.970416  | -227.505022  |  121.538160  |  36.208549   |   0.954591   |   0.027618   |
|      26      | -778.951054  |   0.000000   |  123.973911  |   0.000000   |   1.000000   |     inf      |
|      27      | -1048.930247 |   0.000000   |  166.942434  |   0.000000   |   1.000000   |     inf      |
|      28      | -1235.270715 |  -0.000000   |  196.599440  |   0.000000   |   1.000000   |     inf      |
|      29      | -1446.905999 |   0.000000   |  230.282242  |   0.000000   |   1.000000   |     inf      |
|      30      | -1571.825265 |  -0.000000   |  250.163761  |   0.000000   |   1.000000   |     inf      |
|      31      | -1934.160034 |   0.000000   |  307.831130  |   0.000000   |   1.000000   |     inf      |
|      32      | -2037.452715 |   0.000000   |  324.270671  |   0.000000   |   1.000000   |     inf      |
|      33      | -2262.882522 |   0.000000   |  360.148939  |   0.000000   |   1.000000   |     inf      |
|      34      | -3017.475807 | -511.942805  |  487.108925  |  81.478228   |   0.985911   |   0.012273   |
|      35      | -3017.475807 |  511.942805  |  487.108925  |  81.478228   |   0.985911   |   0.012273   |
|      36      | -3471.146568 |  -0.000000   |  552.450135  |   0.000000   |   1.000000   |     inf      |
|      37      | -3934.308969 |  -40.101623  |  626.197246  |   6.382372   |   0.999948   |   0.156682   |
|      38      | -3934.308969 |  40.101623   |  626.197246  |   6.382372   |   0.999948   |   0.156682   |
|      39      | -4924.632339 |   0.000000   |  783.779580  |   0.000000   |   1.000000   |     inf      |
|      40      | -5648.370216 | 6057.841014  | 1318.217319  |  964.135342  |   0.681956   |   0.001037   |
|      41      | -5648.370216 | -6057.841014 | 1318.217319  |  964.135342  |   0.681956   |   0.001037   |
|      42      | -5654.959450 | -6102.849474 | 1324.178099  |  971.298661  |   0.679678   |   0.001030   |
|      43      | -5654.959450 | 6102.849474  | 1324.178099  |  971.298661  |   0.679678   |   0.001030   |
|      44      | -5855.465209 | 6093.442251  | 1344.991213  |  969.801455  |   0.692886   |   0.001031   |
|      45      | -5855.465209 | -6093.442251 | 1344.991213  |  969.801455  |   0.692886   |   0.001031   |
|      46      | -6083.517494 | 6075.680842  | 1368.390866  |  966.974639  |   0.707562   |   0.001034   |
|      47      | -6083.517494 | -6075.680842 | 1368.390866  |  966.974639  |   0.707562   |   0.001034   |
|      48      | -6143.392724 |   0.000000   |  977.751319  |   0.000000   |   1.000000   |     inf      |
|      49      | -6423.470913 |   0.000000   | 1022.327148  |   0.000000   |   1.000000   |     inf      |
|      50      | -6552.562335 | 6222.838424  | 1438.216491  |  990.395495  |   0.725115   |   0.001010   |
|      51      | -6552.562335 | -6222.838424 | 1438.216491  |  990.395495  |   0.725115   |   0.001010   |
|      52      | -6660.801674 |   0.000000   | 1060.099511  |   0.000000   |   1.000000   |     inf      |
|      53      | -6993.425823 |   0.000000   | 1113.038289  |   0.000000   |   1.000000   |     inf      |
|      54      | -7003.804174 | -9550.441667 | 1884.922788  | 1520.000000  |   0.591372   |   0.000658   |
|      55      | -7028.138317 | 2896.274973  | 1209.819803  |  460.956478  |   0.924570   |   0.002169   |
|      56      | -7028.138317 | -2896.274973 | 1209.819803  |  460.956478  |   0.924570   |   0.002169   |
|      57      | -7354.021355 |   0.000000   | 1170.428850  |   0.000000   |   1.000000   |     inf      |
|      58      | -7832.243588 | 6072.043097  | 1577.270831  |  966.395673  |   0.790315   |   0.001035   |
|      59      | -7832.243588 | -6072.043097 | 1577.270831  |  966.395673  |   0.790315   |   0.001035   |
|      60      | -8558.195449 |   0.000000   | 1362.079110  |   0.000000   |   1.000000   |     inf      |
|      61      | -9742.987916 | 5316.015377  | 1766.446603  |  846.070125  |   0.877833   |   0.001182   |
|      62      | -9742.987916 | -5316.015377 | 1766.446603  |  846.070125  |   0.877833   |   0.001182   |
|      63      |-15894.862935 |   0.000000   | 2529.746006  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
