|==============|==============|==============|==============|==============|==============|==============|
|      48      | -7871.662249 | -9697.108357 | 1987.825342  | 1543.342729  |   0.630243   |   0.000648   |
|      49      | -8167.098762 | -8985.915834 | 1932.590534  | 1430.152923  |   0.672586   |   0.000699   |
|      50      | -8167.098762 | 8985.915834  | 1932.590534  | 1430.152923  |   0.672586   |   0.000699   |
|      51      | -8260.239046 |  -0.000000   | 1314.657875  |   0.000000   |   1.000000   |     inf      |
|      52      | -8521.202370 | 8932.132081  | 1964.734564  | 1421.592973  |   0.690267   |   0.000703   |
|      53      | -8521.202370 | -8932.132081 | 1964.734564  | 1421.592973  |   0.690267   |   0.000703   |
|      54      | -8600.919647 |   0.000000   | 1368.878877  |   0.000000   |   1.000000   |     inf      |
|      55      | -9100.261504 |   0.000000   | 1448.351602  |   0.000000   |   1.000000   |     inf      |
|      56      | -9494.636927 | 2648.719564  | 1568.817696  |  421.556812  |   0.963221   |   0.002372   |
|      57      | -9494.636927 | -2648.719564 | 1568.817696  |  421.556812  |   0.963221   |   0.002372   |
|      58      | -9595.095611 | 1867.952943  | 1555.776064  |  297.293944  |   0.981572   |   0.003364   |
|      59      | -9595.095611 | -1867.952943 | 1555.776064  |  297.293944  |   0.981572   |   0.003364   |
|      60      |-11516.203231 |-11001.890955 | 2534.836858  | 1751.005329  |   0.723068   |   0.000571   |
|      61      |-11516.203231 | 11001.890955 | 2534.836858  | 1751.005329  |   0.723068   |   0.000571   |
|      62      |-15114.817051 |  -0.000000   | 2405.597848  |   0.000000   |   1.000000   |     inf      |
|      63      |-19690.907549 |   0.000000   | 3133.905270  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
