|==============|==============|==============|==============|==============|==============|==============|
|      48      | -3320.058208 | -3163.279860 |  729.845178  |  503.451626  |   0.723994   |   0.001986   |
|      49      | -3377.889795 |   0.000000   |  537.607858  |   0.000000   |   1.000000   |     inf      |
|      50      | -3511.947242 |   0.000000   |  558.943763  |   0.000000   |   1.000000   |     inf      |
|      51      | -3576.128871 | 3247.376455  |  768.804893  |  516.836015  |   0.740316   |   0.001935   |
|      52      | -3576.128871 | -3247.376455 |  768.804893  |  516.836015  |   0.740316   |   0.001935   |
|      53      | -3786.362643 |   0.000000   |  602.618331  |   0.000000   |   1.000000   |     inf      |
|      54      | -3911.771783 | 1700.651188  |  678.869490  |  270.667043  |   0.917080   |   0.003695   |
|      55      | -3911.771783 | -1700.651188 |  678.869490  |  270.667043  |   0.917080   |   0.003695   |
|      56      | -3955.813721 | 5026.548246  | 1018.027592  |  800.000000  |   0.618438   |   0.001250   |
|      57      | -3980.843619 |   0.000000   |  633.570940  |   0.000000   |   1.000000   |     inf      |
|      58      | -4160.772639 | -2688.675284 |  788.435721  |  427.915962  |   0.839900   |   0.002337   |
|      59      | -4160.772639 | 2688.675284  |  788.435721  |  427.915962  |   0.839900   |   0.002337   |
|      60      | -4321.369941 | -3858.116598 |  921.990806  |  614.038328  |   0.745959   |   0.001629   |
|      61      | -4321.369941 | 3858.116598  |  921.990806  |  614.038328  |   0.745959   |   0.001629   |
|      62      | -4492.273136 |  699.002108  |  723.570987  |  111.249641  |   0.988110   |   0.008989   |
|      63      | -4492.273136 | -699.002108  |  723.570987  |  111.249641  |   0.988110   |   0.008989   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.007009   | -674.538837  |  107.356190  |  107.356190  |   0.000010   |   0.009315   |
|      1       |  -0.007009   |  674.538837  |  107.356190  |  107.356190  |   0.000010   |   0.009315   |
|      2       |  -2.502853   | -243.701687  |  38.788374   |  38.786328   |   0.010270   |   0.025782   |
|      3       |  -2.502853   |  243.701687  |  38.788374   |  38.786328   |   0.010270   |   0.025782   |
|      4       |  -5.127814   |  547.151746  |  87.085729   |  87.081905   |   0.009371   |   0.011483   |
|      5       |  -5.127814   | -547.151746  |  87.085729   |  87.081905   |   0.009371   |   0.011483   |
|      6       |  -6.051374   |  -28.125794  |   4.578795   |   4.476359   |   0.210340   |   0.223396   |
|      7       |  -6.051374   |  28.125794   |   4.578795   |   4.476359   |   0.210340   |   0.223396   |
|      8       |  -6.314813   | -1056.392675 |  168.133120  |  168.130116  |   0.005978   |   0.005948   |
|      9       |  -6.314813   | 1056.392675  |  168.133120  |  168.130116  |   0.005978   |   0.005948   |
|      10      |  -7.590859   |  187.729054  |  29.902422   |  29.878007   |   0.040402   |   0.033469   |
|      11      |  -7.590859   | -187.729054  |  29.902422   |  29.878007   |   0.040402   |   0.033469   |
|      12      |  -8.146567   | -1639.160072 |  260.883650  |  260.880428  |   0.004970   |   0.003833   |
|      13      |  -8.146567   | 1639.160072  |  260.883650  |  260.880428  |   0.004970   |   0.003833   |
|      14      |  -11.098713  | -993.806416  |  158.179067  |  158.169204  |   0.011167   |   0.006322   |
|      15      |  -11.098713  |  993.806416  |  158.179067  |  158.169204  |   0.011167   |   0.006322   |
|      16      | -152.081728  |   0.000000   |  24.204559   |   0.000000   |   1.000000   |     inf      |
|      17      | -237.496424  | -381.666467  |  71.544324   |  60.744105   |   0.528326   |   0.016463   |
|      18      | -237.496424  |  381.666467  |  71.544324   |  60.744105   |   0.528326   |   0.016463   |
|      19      | -264.887241  |  255.768683  |  58.603363   |  40.706850   |   0.719380   |   0.024566   |
|      20      | -264.887241  | -255.768683  |  58.603363   |  40.706850   |   0.719380   |   0.024566   |
|      21      | -274.718329  | -226.281365  |  56.645169   |  36.013798   |   0.771871   |   0.027767   |
|      22      | -274.718329  |  226.281365  |  56.645169   |  36.013798   |   0.771871   |   0.027767   |
|      23      | -310.727151  |  -0.000000   |  49.453762   |   0.000000   |   1.000000   |     inf      |
|      24      | -383.712818  |  119.731380  |  63.973780   |  19.055841   |   0.954607   |   0.052477   |
|      25      | -383.712818  | -119.731380  |  63.973780   |  19.055841   |   0.954607   |   0.052477   |
|      26      | -409.920459  |   0.000000   |  65.240867   |   0.000000   |   1.000000   |     inf      |
|      27      | -552.092333  |   0.000000   |  87.868224   |   0.000000   |   1.000000   |     inf      |
|      28      | -650.543767  |  -0.000000   |  103.537256  |   0.000000   |   1.000000   |     inf      |
|      29      | -762.031621  |   0.000000   |  121.281099  |   0.000000   |   1.000000   |     inf      |
|      30      | -827.736787  |   0.000000   |  131.738401  |   0.000000   |   1.000000   |     inf      |
|      31      | -1018.391501 |  -0.000000   |  162.082041  |   0.000000   |   1.000000   |     inf      |
|      32      | -1071.098628 |   0.000000   |  170.470641  |   0.000000   |   1.000000   |     inf      |
|      33      | -1192.404806 |   0.000000   |  189.777119  |   0.000000   |   1.000000   |     inf      |
|      34      | -1587.881787 |  269.039259  |  256.321034  |  42.818928   |   0.985948   |   0.023354   |
|      35      | -1587.881787 | -269.039259  |  256.321034  |  42.818928   |   0.985948   |   0.023354   |
|      36      | -1830.580530 |   0.000000   |  291.345940  |   0.000000   |   1.000000   |     inf      |
|      37      | -2075.852773 |  10.120190   |  330.386156  |   1.610678   |   0.999988   |   0.620856   |
|      38      | -2075.852773 |  -10.120190  |  330.386156  |   1.610678   |   0.999988   |   0.620856   |
|      39      | -2592.906162 |   0.000000   |  412.673833  |   0.000000   |   1.000000   |     inf      |
|      40      | -2971.992522 | -3198.380940 |  694.878213  |  509.038137  |   0.680705   |   0.001964   |
|      41      | -2971.992522 | 3198.380940  |  694.878213  |  509.038137  |   0.680705   |   0.001964   |
|      42      | -2981.816701 | -3205.880634 |  696.817011  |  510.231750  |   0.681055   |   0.001960   |
|      43      | -2981.816701 | 3205.880634  |  696.817011  |  510.231750  |   0.681055   |   0.001960   |
|      44      | -3114.519020 | -3192.643384 |  709.859603  |  508.124976  |   0.698295   |   0.001968   |
|      45      | -3114.519020 | 3192.643384  |  709.859603  |  508.124976  |   0.698295   |   0.001968   |
|      46      | -3240.520951 |   0.000000   |  515.744927  |   0.000000   |   1.000000   |     inf      |
|      47      | -3291.517891 | -3160.894169 |  726.300265  |  503.071932  |   0.721274   |   0.001988   |
|      48      | -3291.517891 | 3160.894169  |  726.300265  |  503.071932  |   0.721274   |   0.001988   |
|      49      | -3393.743952 |   0.000000   |  540.131126  |   0.000000   |   1.000000   |     inf      |
|      50      | -3504.693248 | 3253.089389  |  761.044679  |  517.745257  |   0.732926   |   0.001931   |
|      51      | -3504.693248 | -3253.089389 |  761.044679  |  517.745257  |   0.732926   |   0.001931   |
|      52      | -3552.964563 |   0.000000   |  565.471873  |   0.000000   |   1.000000   |     inf      |
|      53      | -3686.010396 | -5026.548246 |  992.045583  |  800.000000  |   0.591351   |   0.001250   |
|      54      | -3698.275652 | 1524.721307  |  636.659915  |  242.666933  |   0.924511   |   0.004121   |
|      55      | -3698.275652 | -1524.721307 |  636.659915  |  242.666933  |   0.924511   |   0.004121   |
|      56      | -3786.319244 |   0.000000   |  602.611424  |   0.000000   |   1.000000   |     inf      |
|      57      | -3944.389623 |   0.000000   |  627.769106  |   0.000000   |   1.000000   |     inf      |
|      58      | -4159.011730 | 3170.908332  |  832.367240  |  504.665735  |   0.795235   |   0.001982   |
|      59      | -4159.011730 | -3170.908332 |  832.367240  |  504.665735  |   0.795235   |   0.001982   |
|      60      | -4601.891034 |   0.000000   |  732.413706  |   0.000000   |   1.000000   |     inf      |
|      61      | -5091.359243 | 2868.340493  |  930.060365  |  456.510568  |   0.871250   |   0.002191   |
|      62      | -5091.359243 | -2868.340493 |  930.060365  |  456.510568  |   0.871250   |   0.002191   |
|      63      | -7560.195963 |  -0.000000   | 1203.242558  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
