|==============|==============|==============|==============|==============|==============|==============|
|      48      |-20441.573685 |   0.000000   | 3253.377497  |   0.000000   |   1.000000   |     inf      |
|      49      |-20459.921257 |-26136.424583 | 5282.700130  | 4159.741167  |   0.616408   |   0.000240   |
|      50      |-20459.921257 | 26136.424583 | 5282.700130  | 4159.741167  |   0.616408   |   0.000240   |
|      51      |-22847.079811 | 26252.446407 | 5538.912146  | 4178.206614  |   0.656487   |   0.000239   |
|      52      |-22847.079811 |-26252.446407 | 5538.912146  | 4178.206614  |   0.656487   |   0.000239   |
|      53      |-22904.588810 |-24168.347265 | 5299.475321  | 3846.511934  |   0.687875   |   0.000260   |
|      54      |-22904.588810 | 24168.347265 | 5299.475321  | 3846.511934  |   0.687875   |   0.000260   |
|      55      |-22951.778202 |   0.000000   | 3652.888954  |   0.000000   |   1.000000   |     inf      |
|      56      |-24483.518848 |   0.000000   | 3896.673049  |   0.000000   |   1.000000   |     inf      |
|      57      |-25361.290661 | 6481.428907  | 4166.103658  | 1031.551449  |   0.968861   |   0.000969   |
|      58      |-25361.290661 | -6481.428907 | 4166.103658  | 1031.551449  |   0.968861   |   0.000969   |
|      59      |-25389.435473 | 33231.620186 | 6655.957933  | 5288.976619  |   0.607103   |   0.000189   |
|      60      |-25389.435473 |-33231.620186 | 6655.957933  | 5288.976619  |   0.607103   |   0.000189   |
|      61      |-27619.497447 |-35688.492545 | 7182.289176  | 5680.000000  |   0.612030   |   0.000176   |
|      62      |-31065.915146 |   0.000000   | 4944.293957  |   0.000000   |   1.000000   |     inf      |
|      63      |-34619.608409 | 35688.492545 | 7913.355642  | 5680.000000  |   0.696276   |   0.000176   |
|==============|==============|==============|==============|==============|==============|==============|
