|==============|==============|==============|==============|==============|==============|==============|
|      48      |-32899.736412 |-44503.303188 | 8808.239990  | 7082.920686  |   0.594461   |   0.000141   |
|      49      |-33999.120547 | 46957.343888 | 9226.776836  | 7473.493394  |   0.586459   |   0.000134   |
|      50      |-33999.120547 |-46957.343888 | 9226.776836  | 7473.493394  |   0.586459   |   0.000134   |
|      51      |-35707.632448 |   0.000000   | 5683.046210  |   0.000000   |   1.000000   |     inf      |
|      52      |-36430.462553 |-43021.906150 | 8972.250358  | 6847.149025  |   0.646225   |   0.000146   |
|      53      |-36430.462553 | 43021.906150 | 8972.250358  | 6847.149025  |   0.646225   |   0.000146   |
|      54      |-37884.691396 |-54301.706025 | 10537.842309 | 8642.384932  |   0.572179   |   0.000116   |
|      55      |-37884.691396 | 54301.706025 | 10537.842309 | 8642.384932  |   0.572179   |   0.000116   |
|      56      |-37907.070300 |-40147.732896 | 8787.870196  | 6389.710144  |   0.686526   |   0.000157   |
|      57      |-37907.070300 | 40147.732896 | 8787.870196  | 6389.710144  |   0.686526   |   0.000157   |
|      58      |-40712.685709 |  -0.000000   | 6479.625177  |   0.000000   |   1.000000   |     inf      |
|      59      |-41063.334553 |-11940.151654 | 6806.111235  | 1900.334157  |   0.960230   |   0.000526   |
|      60      |-41063.334553 | 11940.151654 | 6806.111235  | 1900.334157  |   0.960230   |   0.000526   |
|      61      |-47424.579110 |  -0.000000   | 7547.856189  |   0.000000   |   1.000000   |     inf      |
|      62      |-51425.157463 |-59313.269300 | 12494.028714 | 9440.000000  |   0.655078   |   0.000106   |
|      63      |-56472.632778 | 59313.269300 | 13034.413000 | 9440.000000  |   0.689551   |   0.000106   |
|==============|==============|==============|==============|==============|==============|==============|
