#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,       noise,     capping,         raw,     control
   655,    0.190409,    0.011911,    0.005194,    0.067171,    0.006345,    0.000000,    0.000000,    0.000000,    0.073516,    0.073516
   656,    0.190700,    0.011911,    0.005287,    0.066240,    0.006365,    0.000000,    0.000000,    0.000000,    0.072605,    0.072605
   657,    0.190990,    0.011911,    0.005384,    0.065265,    0.006384,    0.000000,    0.000000,    0.000000,    0.071649,    0.071649
   658,    0.191281,    0.011911,    0.005487,    0.064242,    0.006402,    0.000000,    0.000000,    0.000000,    0.070644,    0.070644
   659,    0.191572,    0.011911,    0.005594,    0.063166,    0.006421,    0.000000,    0.000000,    0.000000,    0.069587,    0.069587
   660,    0.191862,    0.011911,    0.005707,    0.062038,    0.006439,    0.000000,    0.000000,    0.000000,    0.068476,    0.068476
   661,    0.192153,    0.011911,    0.005825,    0.060858,    0.006456,    0.000000,    0.000000,    0.000000,    0.067314,    0.067314
   662,    0.192444,    0.011911,    0.005948,    0.059631,    0.006474,    0.000000,    0.000000,    0.000000,    0.066105,    0.066105
   663,    0.192735,    0.011911,    0.006074,    0.058364,    0.006491,    0.000000,    0.000000,    0.000000,    0.064854,    0.064854
   664,    0.193025,    0.011911,    0.006205,    0.057057,    0.006507,    0.000000,    0.000000,    0.000000,    0.063564,    0.063564
   665,    0.193316,    0.011911,    0.006340,    0.055711,    0.006524,    0.000000,    0.000000,    0.000000,    0.062234,    0.062234
   666,    0.193607,    0.011911,    0.006478,    0.054325,    0.006539,    0.000000,    0.000000,    0.000000,    0.060864,    0.060864
   667,    0.193897,    0.011911,    0.006621,    0.052898,    0.006555,    0.000000,    0.000000,    0.000000,    0.059453,    0.059453
   668,    0.194188,    0.011911,    0.006767,    0.051434,    0.006570,    0.000000,    0.000000,    0.000000,    0.058004,    0.058004
   669,    0.194479,    0.011911,    0.006916,    0.049943,    0.006584,    0.000000,    0.000000,    0.000000,    0.056527,    0.056527
   670,    0.194769,    0.011911,    0.007068,    0.048429,    0.006598,    0.000000,    0.000000,    0.000000,    0.055027,    0.055027
   671,    0.195060,    0.011911,    0.007220,    0.046907,    0.006612,    0.000000,    0.000000,    0.000000,    0.053519,    0.053519
   672,    0.195351,    0.011911,    0.007370,    0.045408,    0.006625,    0.000000,    0.000000,    0.000000,    0.052033,    0.052033
   673,    0.195642,    0.011911,    0.007518,    0.043928,    0.006638,    0.000000,    0.000000,    0.000000,    0.050565,    0.050565
   674,    0.195932,    0.011911,    0.007667,    0.042441,    0.006650,    0.000000,    0.000000,    0.000000,    0.049091,    0.049091
   675,    0.196223,    0.011911,    0.007845,    0.040661,    0.006662,    0.000000,    0.000000,    0.000000,    0.047323,    0.047323
   676,    0.196514,    0.011911,    0.008005,    0.039054,    0.006673,    0.000000,    0.000000,    0.000000,    0.045727,    0.045727
   677,    0.196804,    0.011911,    0.008205,    0.037060,    0.006684,    0.000000,    0.000000,    0.000000,    0.043744,    0.043744
   678,    0.197095,    0.011911,    0.008378,    0.035329,    0.006694,    0.000000,    0.000000,    0.000000,    0.042023,    0.042023
   679,    0.197386,    0.011911,    0.008554,    0.033571,    0.006704,    0.000000,    0.000000,    0.000000,    0.040276,    0.040276
   680,    0.197676,    0.011911,    0.008732,    0.031783,    0.006713,    0.000000,    0.000000,    0.000000,    0.038496,    0.038496
   681,    0.197967,    0.011911,    0.008915,    0.029956,    0.006722,    0.000000,    0.000000,    0.000000,    0.036679,    0.036679
   682,    0.198258,    0.011911,    0.009102,    0.028084,    0.006730,    0.000000,    0.000000,    0.000000,    0.034815,    0.034815
   683,    0.198549,    0.011911,    0.009294,    0.026172,    0.006738,    0.000000,    0.000000,    0.000000,    0.032910,    0.032910
   684,    0.198839,    0.011911,    0.009486,    0.024244,    0.006745,    0.000000,    0.000000,    0.000000,    0.030988,    0.030988
   685,    0.199130,    0.011911,    0.009679,    0.022318,    0.006751,    0.000000,    0.000000,    0.000000,    0.029070,    0.029070
   686,    0.199421,    0.011911,    0.009871,    0.020396,    0.006757,    0.000000,    0.000000,    0.000000,    0.027153,    0.027153
   687,    0.199711,    0.011911,    0.010065,    0.018457,    0.006763,    0.000000,    0.000000,    0.000000,    0.025219,    0.025219
   688,    0.200002,    0.011911,    0.010261,    0.016500,    0.006768,    0.000000,    0.000000,    0.000000,    0.023267,    0.023267
   689,    0.200293,    0.011911,    0.010458,    0.014526,    0.006772,    0.000000,    0.000000,    0.000000,    0.021298,    0.021298
   690,    0.200583,    0.011911,    0.010663,    0.012476,    0.006775,    0.000000,    0.000000,    0.000000,    0.019251,    0.019251
   691,    0.200874,    0.011911,    0.010870,    0.010404,    0.006778,    0.000000,    0.000000,    0.000000,    0.017182,    0.017182
   692,    0.201165,    0.011911,    0.011079,    0.008313,    0.006781,    0.000000,    0.000000,    0.000000,    0.015094,    0.015094
   693,    0.201456,    0.011911,    0.011292,    0.006185,    0.006783,    0.000000,    0.000000,    0.000000,    0.012967,    0.012967
   694,    0.201746,    0.011911,    0.011507,    0.004037,    0.006784,    0.000000,    0.000000,    0.000000,    0.010821,    0.010821
   695,    0.202037,    0.011911,    0.011626,    0.002852,    0.006785,    0.000000,    0.000000,    0.000000,    0.009637,    0.009637
   696,    0.202328,    0.011911,    0.011830,    0.000811,    0.006785,    0.000000,    0.000000,    0.000000,    0.007596,    0.007596
   697,    0.202618,    0.011911,    0.012037,   -0.001261,    0.006784,    0.000000,    0.000000,    0.000000,    0.005524,    0.005524
   698,    0.202909,    0.011911,    0.012249,   -0.003381,    0.006783,    0.000000,    0.000000,    0.000000,    0.003402,    0.003402
   699,    0.203200,    0.011911,    0.012454,   -0.005430,    0.006782,    0.000000,    0.000000,    0.000000,    0.001352,    0.001352
   700,    0.203490,    0.011911,    0.012673,   -0.007619,    0.006780,    0.000000,    0.000000,    0.000000,   -0.000840,   -0.000840
   701,    0.203781,    0.011911,    0.012898,   -0.009872,    0.006777,    0.000000,    0.000000,    0.000000,   -0.003095,   -0.003095
   702,    0.204072,    0.011911,    0.013129,   -0.012186,    0.006773,    0.000000,    0.000000,    0.000000,   -0.005413,   -0.005413
   703,    0.204363,    0.011911,    0.013369,   -0.014581,    0.006769,    0.000000,    0.000000,    0.000000,   -0.007812,   -0.007812
   704,    0.204653,    0.011911,    0.013617,   -0.017064,    0.006764,    0.000000,    0.000000,    0.000000,   -0.010300,   -0.010300
   705,    0.204944,    0.011911,    0.013872,   -0.019614,    0.006758,    0.000000,    0.000000,    0.000000,   -0.012856,   -0.012856
   706,    0.205235,    0.011911,    0.014135,   -0.022242,    0.006752,    0.000000,    0.000000,    0.000000,   -0.015490,   -0.015490
   707,    0.205525,    0.011911,    0.014405,   -0.024941,    0.006745,    0.000000,    0.000000,    0.000000,   -0.018197,   -0.018197
   708,    0.205816,    0.011911,    0.014680,   -0.027696,    0.006737,    0.000000,    0.000000,    0.000000,   -0.020960,   -0.020960
   709,    0.206107,    0.011911,    0.014962,   -0.030508,    0.006728,    0.000000,    0.000000,    0.000000,   -0.023780,   -0.023780
   710,    0.206397,    0.011911,    0.015247,   -0.033366,    0.006718,    0.000000,    0.000000,    0.000000,   -0.026648,   -0.026648
   711,    0.206688,    0.011911,    0.015538,   -0.036269,    0.006707,    0.000000,    0.000000,    0.000000,   -0.029561,   -0.029561
   712,    0.206979,    0.011911,    0.015831,   -0.039201,    0.006696,    0.000000,    0.000000,    0.000000,   -0.032505,   -0.032505
   713,    0.207270,    0.011911,    0.016124,   -0.042135,    0.006684,    0.000000,    0.000000,    0.000000,   -0.035451,   -0.035451
   714,    0.207560,    0.011911,    0.016417,   -0.045062,    0.006671,    0.000000,    0.000000,    0.000000,   -0.038392,   -0.038392
   715,    0.207851,    0.011911,    0.016706,   -0.047952,    0.006657,    0.000000,    0.000000,    0.000000,   -0.041295,   -0.041295
   716,    0.208142,    0.011911,    0.016990,   -0.050792,    0.006642,    0.000000,    0.000000,    0.000000,   -0.044150,   -0.044150
   717,    0.208432,    0.011911,    0.017269,   -0.053587,    0.006626,    0.000000,    0.000000,    0.000000,   -0.046961,   -0.046961
   718,    0.208723,    0.011911,    0.017543,   -0.056319,    0.006610,    0.000000,    0.000000,    0.000000,   -0.049709,   -0.049709
   719,    0.209014,    0.011911,    0.017809,   -0.058985,    0.006593,    0.000000,    0.000000,    0.000000,   -0.052392,   -0.052392
   720,    0.209304,    0.011911,    0.018067,   -0.061565,    0.006575,    0.000000,    0.000000,    0.000000,   -0.054990,   -0.054990
   721,    0.209595,    0.011911,    0.018316,   -0.064048,    0.006556,    0.000000,    0.000000,    0.000000,   -0.057492,   -0.057492
   722,    0.209886,    0.011911,    0.018556,   -0.066450,    0.006537,    0.000000,    0.000000,    0.000000,   -0.059913,   -0.059913
   723,    0.210177,    0.011911,    0.018786,   -0.068757,    0.006517,    0.000000,    0.000000,    0.000000,   -0.062240,   -0.062240
   724,    0.210467,    0.011911,    0.019008,   -0.070974,    0.006496,    0.000000,    0.000000,    0.000000,   -0.064477,   -0.064477
   725,    0.210758,    0.011911,    0.019220,   -0.073094,    0.006475,    0.000000,    0.000000,    0.000000,   -0.066618,   -0.066618
   726,    0.211049,    0.011911,    0.019421,   -0.075106,    0.006453,    0.000000,    0.000000,    0.000000,   -0.068653,   -0.068653
   727,    0.211339,    0.011911,    0.019612,   -0.077016,    0.006431,    0.000000,    0.000000,    0.000000,   -0.070585,   -0.070585
   728,    0.211630,    0.011911,    0.019792,   -0.078809,    0.006408,    0.000000,    0.000000,    0.000000,   -0.072401,   -0.072401
   729,    0.211921,    0.011911,    0.019959,   -0.080479,    0.006385,    0.000000,    0.000000,    0.000000,   -0.074094,   -0.074094
   730,    0.212212,    0.011911,    0.020113,   -0.082025,    0.006361,    0.000000,    0.000000,    0.000000,   -0.075664,   -0.075664
   731,    0.212502,    0.011911,    0.020255,   -0.083440,    0.006337,    0.000000,    0.000000,    0.000000,   -0.077103,   -0.077103
   732,    0.212793,    0.011911,    0.020383,   -0.084724,    0.006312,    0.000000,    0.000000,    0.000000,   -0.078412,   -0.078412
   733,    0.213084,    0.011911,    0.020498,   -0.085875,    0.006287,    0.000000,    0.000000,    0.000000,   -0.079588,   -0.079588
   734,    0.213374,    0.011911,    0.020600,   -0.086891,    0.006262,    0.000000,    0.000000,    0.000000,   -0.080629,   -0.080629
   735,    0.213665,    0.011911,    0.020688,   -0.087776,    0.006236,    0.000000,    0.000000,    0.000000,   -0.081540,   -0.081540
   736,    0.213956,    0.011911,    0.020763,   -0.088521,    0.006211,    0.000000,    0.000000,    0.000000,   -0.082310,   -0.082310
   737,    0.214246,    0.011911,    0.020821,   -0.089108,    0.006185,    0.000000,    0.000000,    0.000000,   -0.082923,   -0.082923
   738,    0.214537,    0.011911,    0.020865,   -0.089543,    0.006159,    0.000000,    0.000000,    0.000000,   -0.083384,   -0.083384
   739,    0.214828,    0.011911,    0.020895,   -0.089847,    0.006132,    0.000000,    0.000000,    0.000000,   -0.083714,   -0.083714
   740,    0.215119,    0.011911,    0.020913,   -0.090026,    0.006106,    0.000000,    0.000000,    0.000000,   -0.083919,   -0.083919
   741,    0.215409,    0.011911,    0.020918,   -0.090076,    0.006080,    0.000000,    0.000000,    0.000000,   -0.083995,   -0.083995
   742,    0.215700,    0.011911,    0.020910,   -0.089994,    0.006054,    0.000000,    0.000000,    0.000000,   -0.083940,   -0.083940
   743,    0.215991,    0.011911,    0.020890,   -0.089790,    0.006028,    0.000000,    0.000000,    0.000000,   -0.083762,   -0.083762
   744,    0.216281,    0.011911,    0.020858,   -0.089476,    0.006002,    0.000000,    0.000000,    0.000000,   -0.083474,   -0.083474
   745,    0.216572,    0.011911,    0.020815,   -0.089042,    0.005976,    0.000000,    0.000000,    0.000000,   -0.083066,   -0.083066
   746,    0.216863,    0.011911,    0.020760,   -0.088495,    0.005950,    0.000000,    0.000000,    0.000000,   -0.082545,   -0.082545
   747,    0.217153,    0.011911,    0.020696,   -0.087849,    0.005925,    0.000000,    0.000000,    0.000000,   -0.081925,   -0.081925
   748,    0.217444,    0.011911,    0.020621,   -0.087104,    0.005899,    0.000000,    0.000000,    0.000000,   -0.081205,   -0.081205
   749,    0.217735,    0.011911,    0.020536,   -0.086257,    0.005874,    0.000000,    0.000000,    0.000000,   -0.080383,   -0.080383
   750,    0.218026,    0.011911,    0.020441,   -0.085298,    0.005849,    0.000000,    0.000000,    0.000000,   -0.079449,   -0.079449
   751,    0.218316,    0.011911,    0.020334,   -0.084233,    0.005825,    0.000000,    0.000000,    0.000000,   -0.078408,   -0.078408
   752,    0.218607,    0.011911,    0.020217,   -0.083061,    0.005801,    0.000000,    0.000000,    0.000000,   -0.077260,   -0.077260
   753,    0.218898,    0.011911,    0.020088,   -0.081772,    0.005777,    0.000000,    0.000000,    0.000000,   -0.075995,   -0.075995
   754,    0.219188,    0.011911,    0.019947,   -0.080363,    0.005754,    0.000000,    0.000000,    0.000000,   -0.074609,   -0.074609
   755,    0.219479,    0.011911,    0.019793,   -0.078825,    0.005731,    0.000000,    0.000000,    0.000000,   -0.073094,   -0.073094
   756,    0.219770,    0.011911,    0.019627,   -0.077167,    0.005708,    0.000000,    0.000000,    0.000000,   -0.071459,   -0.071459
   757,    0.220060,    0.011911,    0.019450,   -0.075389,    0.005686,    0.000000,    0.000000,    0.000000,   -0.069703,   -0.069703
   758,    0.220351,    0.011911,    0.019259,   -0.073484,    0.005665,    0.000000,    0.000000,    0.000000,   -0.067819,   -0.067819
   759,    0.220642,    0.011911,    0.019056,   -0.071454,    0.005644,    0.000000,    0.000000,    0.000000,   -0.065809,   -0.065809
   760,    0.220933,    0.011911,    0.018840,   -0.069289,    0.005624,    0.000000,    0.000000,    0.000000,   -0.063665,   -0.063665
   761,    0.221223,    0.011911,    0.018611,   -0.066999,    0.005605,    0.000000,    0.000000,    0.000000,   -0.061394,   -0.061394
   762,    0.221514,    0.011911,    0.018370,   -0.064590,    0.005586,    0.000000,    0.000000,    0.000000,   -0.059004,   -0.059004
   763,    0.221805,    0.011911,    0.018117,   -0.062067,    0.005568,    0.000000,    0.000000,    0.000000,   -0.056499,   -0.056499
   764,    0.222095,    0.011911,    0.017855,   -0.059441,    0.005551,    0.000000,    0.000000,    0.000000,   -0.053890,   -0.053890
   765,    0.222386,    0.011911,    0.017581,   -0.056705,    0.005534,    0.000000,    0.000000,    0.000000,   -0.051171,   -0.051171
   766,    0.222677,    0.011911,    0.017299,   -0.053879,    0.005518,    0.000000,    0.000000,    0.000000,   -0.048360,   -0.048360
   767,    0.222967,    0.011911,    0.017009,   -0.050984,    0.005504,    0.000000,    0.000000,    0.000000,   -0.045480,   -0.045480
   768,    0.223258,    0.011911,    0.016712,   -0.048012,    0.005490,    0.000000,    0.000000,    0.000000,   -0.042522,   -0.042522
   769,    0.223549,    0.011911,    0.016408,   -0.044968,    0.005477,    0.000000,    0.000000,    0.000000,   -0.039492,   -0.039492
   770,    0.223840,    0.011911,    0.016097,   -0.041864,    0.005464,    0.000000,    0.000000,    0.000000,   -0.036400,   -0.036400
   771,    0.224130,    0.011911,    0.015782,   -0.038717,    0.005453,    0.000000,    0.000000,    0.000000,   -0.033263,   -0.033263
   772,    0.224421,    0.011911,    0.015465,   -0.035540,    0.005443,    0.000000,    0.000000,    0.000000,   -0.030097,   -0.030097
   773,    0.224712,    0.011911,    0.015145,   -0.032340,    0.005433,    0.000000,    0.000000,    0.000000,   -0.026907,   -0.026907
   774,    0.225002,    0.011911,    0.014825,   -0.029142,    0.005425,    0.000000,    0.000000,    0.000000,   -0.023717,   -0.023717
   775,    0.225293,    0.011911,    0.014502,   -0.025915,    0.005417,    0.000000,    0.000000,    0.000000,   -0.020497,   -0.020497
   776,    0.225584,    0.011911,    0.014188,   -0.022772,    0.005411,    0.000000,    0.000000,    0.000000,   -0.017361,   -0.017361
   777,    0.225874,    0.011911,    0.013862,   -0.019511,    0.005405,    0.000000,    0.000000,    0.000000,   -0.014106,   -0.014106
   778,    0.226165,    0.011911,    0.013536,   -0.016255,    0.005400,    0.000000,    0.000000,    0.000000,   -0.010854,   -0.010854
   779,    0.226456,    0.011911,    0.013211,   -0.013001,    0.005397,    0.000000,    0.000000,    0.000000,   -0.007604,   -0.007604
   780,    0.226747,    0.011911,    0.012886,   -0.009752,    0.005394,    0.000000,    0.000000,    0.000000,   -0.004358,   -0.004358
   781,    0.227037,    0.011911,    0.012561,   -0.006505,    0.005392,    0.000000,    0.000000,    0.000000,   -0.001113,   -0.001113
   782,    0.227328,    0.011911,    0.012311,   -0.004004,    0.005391,    0.000000,    0.000000,    0.000000,    0.001386,    0.001386
   783,    0.227619,    0.011911,    0.011979,   -0.000680,    0.005391,    0.000000,    0.000000,    0.000000,    0.004711,    0.004711
   784,    0.227909,    0.011911,    0.011649,    0.002614,    0.005391,    0.000000,    0.000000,    0.000000,    0.008006,    0.008006
   785,    0.228200,    0.011911,    0.011322,    0.005888,    0.005393,    0.000000,    0.000000,    0.000000,    0.011281,    0.011281
   786,    0.228491,    0.011911,    0.010996,    0.009146,    0.005396,    0.000000,    0.000000,    0.000000,    0.014542,    0.014542
   787,    0.228781,    0.011911,    0.010675,    0.012353,    0.005399,    0.000000,    0.000000,    0.000000,    0.017752,    0.017752
   788,    0.229072,    0.011911,    0.010363,    0.015473,    0.005404,    0.000000,    0.000000,    0.000000,    0.020877,    0.020877
   789,    0.229363,    0.011911,    0.010056,    0.018542,    0.005409,    0.000000,    0.000000,    0.000000,    0.023951,    0.023951
   790,    0.229654,    0.011911,    0.009766,    0.021447,    0.005415,    0.000000,    0.000000,    0.000000,    0.026862,    0.026862
   791,    0.229944,    0.011911,    0.009485,    0.024255,    0.005422,    0.000000,    0.000000,    0.000000,    0.029678,    0.029678
   792,    0.230235,    0.011911,    0.009186,    0.027247,    0.005430,    0.000000,    0.000000,    0.000000,    0.032677,    0.032677
   793,    0.230526,    0.011911,    0.008915,    0.029960,    0.005439,    0.000000,    0.000000,    0.000000,    0.035399,    0.035399
   794,    0.230816,    0.011911,    0.008653,    0.032577,    0.005449,    0.000000,    0.000000,    0.000000,    0.038025,    0.038025
   795,    0.231107,    0.011911,    0.008403,    0.035082,    0.005459,    0.000000,    0.000000,    0.000000,    0.040541,    0.040541
   796,    0.231398,    0.011911,    0.008163,    0.037474,    0.005470,    0.000000,    0.000000,    0.000000,    0.042943,    0.042943
   797,    0.231688,    0.011911,    0.007935,    0.039758,    0.005481,    0.000000,    0.000000,    0.000000,    0.045239,    0.045239
   798,    0.231979,    0.011911,   -0.007717,    0.196273,    0.005538,    0.000000,    0.000000,    0.000000,    0.201811,    0.201811
   799,    0.232270,    0.011911,   -0.007515,    0.194257,    0.005595,    0.000000,    0.000000,    0.000000,    0.199852,    0.199852
   800,    0.232561,    0.011911,   -0.007320,    0.192305,    0.005651,    0.000000,    0.000000,    0.000000,    0.197955,    0.197955
   801,    0.232851,    0.011911,   -0.007133,    0.190440,    0.005706,    0.000000,    0.000000,    0.000000,    0.196146,    0.196146
   802,    0.233142,    0.011911,   -0.006955,    0.188660,    0.005761,    0.000000,    0.000000,    0.000000,    0.194421,    0.194421
   803,    0.233433,    0.011911,   -0.006787,    0.186973,    0.005815,    0.000000,    0.000000,    0.000000,    0.192788,    0.192788
   804,    0.233723,    0.011911,   -0.006626,    0.185363,    0.005869,    0.000000,    0.000000,    0.000000,    0.191232,    0.191232
   805,    0.234014,    0.011911,   -0.006470,    0.183811,    0.005923,    0.000000,    0.000000,    0.000000,    0.189733,    0.189733
   806,    0.234305,    0.011911,   -0.006320,    0.182309,    0.005976,    0.000000,    0.000000,    0.000000,    0.188284,    0.188284
   807,    0.234595,    0.011911,   -0.006175,    0.180853,    0.006028,    0.000000,    0.000000,    0.000000,    0.186882,    0.186882
   808,    0.234886,    0.011911,   -0.006033,    0.179433,    0.006080,    0.000000,    0.000000,    0.000000,    0.185513,    0.185513
   809,    0.235177,    0.011911,   -0.005892,    0.178026,    0.006132,    0.000000,    0.000000,    0.000000,    0.184158,    0.184158
   810,    0.235468,    0.011911,   -0.005752,    0.176628,    0.006183,    0.000000,    0.000000,    0.000000,    0.182812,    0.182812
   811,    0.235758,    0.011911,   -0.005614,    0.175250,    0.006234,    0.000000,    0.000000,    0.000000,    0.181484,    0.181484
   812,    0.236049,    0.011911,   -0.005480,    0.173909,    0.006285,    0.000000,    0.000000,    0.000000,    0.180194,    0.180194
   813,    0.236340,    0.011911,   -0.005350,    0.172607,    0.006335,    0.000000,    0.000000,    0.000000,    0.178942,    0.178942
   814,    0.236630,    0.011911,   -0.005223,    0.171333,    0.006385,    0.000000,    0.000000,    0.000000,    0.177718,    0.177718
   815,    0.236921,    0.011911,   -0.005096,    0.170070,    0.006434,    0.000000,    0.000000,    0.000000,    0.176504,    0.176504
   816,    0.237212,    0.011911,   -0.004968,    0.168789,    0.006483,    0.000000,    0.000000,    0.000000,    0.175272,    0.175272
   817,    0.237502,    0.011911,   -0.004838,    0.167484,    0.006532,    0.000000,    0.000000,    0.000000,    0.174016,    0.174016
   818,    0.237793,    0.011911,   -0.004708,    0.166184,    0.006580,    0.000000,    0.000000,    0.000000,    0.172765,    0.172765
   819,    0.238084,    0.011911,   -0.004579,    0.164896,    0.006628,    0.000000,    0.000000,    0.000000,    0.171525,    0.171525
   820,    0.238375,    0.011911,   -0.004451,    0.163613,    0.006676,    0.000000,    0.000000,    0.000000,    0.170289,    0.170289
   821,    0.238665,    0.011911,   -0.004322,    0.162330,    0.006723,    0.000000,    0.000000,    0.000000,    0.169053,    0.169053
   822,    0.238956,    0.011911,   -0.004193,    0.161042,    0.006770,    0.000000,    0.000000,    0.000000,    0.167811,    0.167811
   823,    0.239247,    0.011911,   -0.004065,    0.159755,    0.006816,    0.000000,    0.000000,    0.000000,    0.166571,    0.166571
   824,    0.239537,    0.011911,   -0.003937,    0.158481,    0.006862,    0.000000,    0.000000,    0.000000,    0.165344,    0.165344
   825,    0.239828,    0.011911,   -0.003812,    0.157225,    0.006908,    0.000000,    0.000000,    0.000000,    0.164133,    0.164133
   826,    0.240119,    0.011911,   -0.003689,    0.155996,    0.006953,    0.000000,    0.000000,    0.000000,    0.162949,    0.162949
   827,    0.240409,    0.011911,   -0.003570,    0.154803,    0.006998,    0.000000,    0.000000,    0.000000,    0.161802,    0.161802
   828,    0.240700,    0.011911,   -0.003454,    0.153647,    0.007043,    0.000000,    0.000000,    0.000000,    0.160690,    0.160690
   829,    0.240991,    0.011911,   -0.003341,    0.152515,    0.007087,    0.000000,    0.000000,    0.000000,    0.159603,    0.159603
   830,    0.241282,    0.011911,   -0.003230,    0.151404,    0.007131,    0.000000,    0.000000,    0.000000,    0.158536,    0.158536
   831,    0.241572,    0.011911,   -0.003122,    0.150327,    0.007175,    0.000000,    0.000000,    0.000000,    0.157502,    0.157502
   832,    0.241863,    0.011911,   -0.003017,    0.149281,    0.007219,    0.000000,    0.000000,    0.000000,    0.156500,    0.156500
   833,    0.242154,    0.011911,   -0.002915,    0.148257,    0.007262,    0.000000,    0.000000,    0.000000,    0.155519,    0.155519
   834,    0.242444,    0.011911,   -0.002815,    0.147257,    0.007304,    0.000000,    0.000000,    0.000000,    0.154562,    0.154562
   835,    0.242735,    0.011911,   -0.002718,    0.146289,    0.007347,    0.000000,    0.000000,    0.000000,    0.153636,    0.153636
   836,    0.243026,    0.011911,   -0.002625,    0.145356,    0.007389,    0.000000,    0.000000,    0.000000,    0.152745,    0.152745
   837,    0.243316,    0.011911,   -0.002537,    0.144476,    0.007431,    0.000000,    0.000000,    0.000000,    0.151907,    0.151907
   838,    0.243607,    0.011911,   -0.002456,    0.143664,    0.007473,    0.000000,    0.000000,    0.000000,    0.151136,    0.151136
   839,    0.243898,    0.011911,   -0.002380,    0.142905,    0.007515,    0.000000,    0.000000,    0.000000,    0.150419,    0.150419
   840,    0.244189,    0.011911,   -0.002308,    0.142182,    0.007556,    0.000000,    0.000000,    0.000000,    0.149738,    0.149738
   841,    0.244479,    0.011911,   -0.002238,    0.141492,    0.007597,    0.000000,    0.000000,    0.000000,    0.149089,    0.149089
   842,    0.244770,    0.011911,   -0.002173,    0.140841,    0.007638,    0.000000,    0.000000,    0.000000,    0.148479,    0.148479
   843,    0.245061,    0.011911,   -0.002113,    0.140236,    0.007679,    0.000000,    0.000000,    0.000000,    0.147915,    0.147915
   844,    0.245351,    0.011911,   -0.002056,    0.139665,    0.007719,    0.000000,    0.000000,    0.000000,    0.147384,    0.147384
   845,    0.245642,    0.011911,   -0.002000,    0.139111,    0.007760,    0.000000,    0.000000,    0.000000,    0.146870,    0.146870
   846,    0.245933,    0.011911,   -0.001945,    0.138558,    0.007800,    0.000000,    0.000000,    0.000000,    0.146358,    0.146358
   847,    0.246223,    0.011911,   -0.001892,    0.138022,    0.007840,    0.000000,    0.000000,    0.000000,    0.145863,    0.145863
   848,    0.246514,    0.011911,   -0.001843,    0.137533,    0.007880,    0.000000,    0.000000,    0.000000,    0.145413,    0.145413
   849,    0.246805,    0.011911,   -0.001799,    0.137093,    0.007920,    0.000000,    0.000000,    0.000000,    0.145013,    0.145013
   850,    0.247096,    0.011911,   -0.001759,    0.136698,    0.007960,    0.000000,    0.000000,    0.000000,    0.144658,    0.144658
   851,    0.247386,    0.011911,   -0.001723,    0.136336,    0.007999,    0.000000,    0.000000,    0.000000,    0.144336,    0.144336
   852,    0.247677,    0.011911,   -0.001689,    0.135995,    0.008039,    0.000000,    0.000000,    0.000000,    0.144034,    0.144034
   853,    0.247968,    0.011911,   -0.001657,    0.135678,    0.008078,    0.000000,    0.000000,    0.000000,    0.143757,    0.143757
   854,    0.248258,    0.011911,   -0.001628,    0.135390,    0.008118,    0.000000,    0.000000,    0.000000,    0.143508,    0.143508
   855,    0.248549,    0.011911,   -0.001601,    0.135120,    0.008157,    0.000000,    0.000000,    0.000000,    0.143276,    0.143276
   856,    0.248840,    0.011911,   -0.001574,    0.134850,    0.008196,    0.000000,    0.000000,    0.000000,    0.143047,    0.143047
   857,    0.249130,    0.011911,   -0.001548,    0.134586,    0.008235,    0.000000,    0.000000,    0.000000,    0.142821,    0.142821
   858,    0.249421,    0.011911,   -0.001524,    0.134346,    0.008274,    0.000000,    0.000000,    0.000000,    0.142620,    0.142620
   859,    0.249712,    0.011911,   -0.001503,    0.134135,    0.008313,    0.000000,    0.000000,    0.000000,    0.142448,    0.142448
   860,    0.250003,    0.011911,   -0.001484,    0.133949,    0.008352,    0.000000,    0.000000,    0.000000,    0.142301,    0.142301
   861,    0.250293,    0.011911,   -0.001468,    0.133784,    0.008391,    0.000000,    0.000000,    0.000000,    0.142175,    0.142175
   862,    0.250584,    0.011911,   -0.001453,    0.133640,    0.008430,    0.000000,    0.000000,    0.000000,    0.142070,    0.142070
   863,    0.250875,    0.011911,   -0.001441,    0.133520,    0.008469,    0.000000,    0.000000,    0.000000,    0.141989,    0.141989
   864,    0.251165,    0.011911,   -0.001431,    0.133418,    0.008508,    0.000000,    0.000000,    0.000000,    0.141925,    0.141925
   865,    0.251456,    0.011911,   -0.001422,    0.133329,    0.008546,    0.000000,    0.000000,    0.000000,    0.141875,    0.141875
   866,    0.251747,    0.011911,   -0.001415,    0.133262,    0.008585,    0.000000,    0.000000,    0.000000,    0.141847,    0.141847
   867,    0.252038,    0.011911,   -0.001411,    0.133221,    0.008624,    0.000000,    0.000000,    0.000000,    0.141845,    0.141845
   868,    0.252328,    0.011911,   -0.001408,    0.133190,    0.008663,    0.000000,    0.000000,    0.000000,    0.141852,    0.141852
   869,    0.252619,    0.011911,   -0.001404,    0.133145,    0.008701,    0.000000,    0.000000,    0.000000,    0.141846,    0.141846
   870,    0.252910,    0.011911,   -0.001397,    0.133078,    0.008740,    0.000000,    0.000000,    0.000000,    0.141818,    0.141818
