|==============|==============|==============|==============|==============|==============|==============|
|      48      |-15533.976605 |-26138.050878 | 4839.205781  | 4160.000000  |   0.510892   |   0.000240   |
|      49      |-16133.075874 |   0.000000   | 2567.658773  |   0.000000   |   1.000000   |     inf      |
|      50      |-16341.029240 | 18240.499928 | 3897.655731  | 2903.065728  |   0.667261   |   0.000344   |
|      51      |-16341.029240 |-18240.499928 | 3897.655731  | 2903.065728  |   0.667261   |   0.000344   |
|      52      |-16588.182606 | 17361.778752 | 3821.704781  | 2763.212909  |   0.690815   |   0.000362   |
|      53      |-16588.182606 |-17361.778752 | 3821.704781  | 2763.212909  |   0.690815   |   0.000362   |
|      54      |-16676.868439 |  -0.000000   | 2654.206047  |   0.000000   |   1.000000   |     inf      |
|      55      |-17367.804591 |  -0.000000   | 2764.171951  |   0.000000   |   1.000000   |     inf      |
|      56      |-17390.613976 |-24811.809344 | 4822.314245  | 3948.922104  |   0.573957   |   0.000253   |
|      57      |-17390.613976 | 24811.809344 | 4822.314245  | 3948.922104  |   0.573957   |   0.000253   |
|      58      |-18229.704636 | 5174.290617  | 3015.956417  |  823.513929  |   0.961999   |   0.001214   |
|      59      |-18229.704636 | -5174.290617 | 3015.956417  |  823.513929  |   0.961999   |   0.001214   |
|      60      |-20455.808762 |-26138.050878 | 5282.500531  | 4160.000000  |   0.616307   |   0.000240   |
|      61      |-23658.693541 | 26138.050878 | 5611.044669  | 4160.000000  |   0.671069   |   0.000240   |
|      62      |-25051.972518 |   0.000000   | 3987.145261  |   0.000000   |   1.000000   |     inf      |
|      63      |-31221.755619 | 26138.050878 | 6480.549545  | 4160.000000  |   0.766771   |   0.000240   |
|==============|==============|==============|==============|==============|==============|==============|
