|==============|==============|==============|==============|==============|==============|==============|
|      48      | -3539.877589 | 3422.910924  |  783.699570  |  544.773193  |   0.718884   |   0.001836   |
|      49      | -3634.312998 |  -0.000000   |  578.418878  |   0.000000   |   1.000000   |     inf      |
|      50      | -3766.373054 |  -0.000000   |  599.436889  |   0.000000   |   1.000000   |     inf      |
|      51      | -3897.053678 | 3475.321016  |  831.040052  |  553.114518  |   0.746336   |   0.001808   |
|      52      | -3897.053678 | -3475.321016 |  831.040052  |  553.114518  |   0.746336   |   0.001808   |
|      53      | -3988.189412 | 1538.367018  |  680.324142  |  244.838715  |   0.932997   |   0.004084   |
|      54      | -3988.189412 | -1538.367018 |  680.324142  |  244.838715  |   0.932997   |   0.004084   |
|      55      | -4013.581907 | -5151.250083 | 1039.322202  |  819.846914  |   0.614613   |   0.001220   |
|      56      | -4013.581907 | 5151.250083  | 1039.322202  |  819.846914  |   0.614613   |   0.001220   |
|      57      | -4016.360532 | -2049.740776 |  717.656255  |  326.226377  |   0.890710   |   0.003065   |
|      58      | -4016.360532 | 2049.740776  |  717.656255  |  326.226377  |   0.890710   |   0.003065   |
|      59      | -4020.036318 |   0.000000   |  639.808651  |   0.000000   |   1.000000   |     inf      |
|      60      | -4322.965369 |   0.000000   |  688.021307  |   0.000000   |   1.000000   |     inf      |
|      61      | -5060.424518 | 3395.008941  |  969.852954  |  540.332455  |   0.830426   |   0.001851   |
|      62      | -5060.424518 | -3395.008941 |  969.852954  |  540.332455  |   0.830426   |   0.001851   |
|      63      | -5607.493712 |  -0.000000   |  892.460343  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  45.438144   |  189.098198  |  30.952569   |  30.095913   |  -0.233638   |   0.033227   |
|      1       |  45.438144   | -189.098198  |  30.952569   |  30.095913   |  -0.233638   |   0.033227   |
|      2       |  20.378101   |  381.615021  |  60.822450   |  60.735917   |  -0.053324   |   0.016465   |
|      3       |  20.378101   | -381.615021  |  60.822450   |  60.735917   |  -0.053324   |   0.016465   |
|      4       |   2.899288   | -1009.521178 |  160.670948  |  160.670286  |  -0.002872   |   0.006224   |
|      5       |   2.899288   | 1009.521178  |  160.670948  |  160.670286  |  -0.002872   |   0.006224   |
|      6       |   1.759081   | 1588.581267  |  252.830716  |  252.830561  |  -0.001107   |   0.003955   |
|      7       |   1.759081   | -1588.581267 |  252.830716  |  252.830561  |  -0.001107   |   0.003955   |
|      8       |  -3.146099   |  521.581543  |  83.013791   |  83.012281   |   0.006032   |   0.012046   |
|      9       |  -3.146099   | -521.581543  |  83.013791   |  83.012281   |   0.006032   |   0.012046   |
|      10      |  -3.356682   | -1239.334839 |  197.246989  |  197.246266  |   0.002708   |   0.005070   |
|      11      |  -3.356682   | 1239.334839  |  197.246989  |  197.246266  |   0.002708   |   0.005070   |
|      12      |  -7.444695   |  29.830329   |   4.893263   |   4.747644   |   0.242141   |   0.210631   |
|      13      |  -7.444695   |  -29.830329  |   4.893263   |   4.747644   |   0.242141   |   0.210631   |
|      14      |  -7.631741   | -183.664916  |  29.256404   |  29.231179   |   0.041517   |   0.034210   |
|      15      |  -7.631741   |  183.664916  |  29.256404   |  29.231179   |   0.041517   |   0.034210   |
|      16      | -172.528730  |  -0.000000   |  27.458800   |   0.000000   |   1.000000   |     inf      |
|      17      | -237.598323  |   0.000000   |  37.814948   |   0.000000   |   1.000000   |     inf      |
|      18      | -261.635046  |  338.615406  |  68.105168   |  53.892316   |   0.611415   |   0.018556   |
|      19      | -261.635046  | -338.615406  |  68.105168   |  53.892316   |   0.611415   |   0.018556   |
|      20      | -300.179995  | -233.058125  |  60.483929   |  37.092353   |   0.789881   |   0.026960   |
|      21      | -300.179995  |  233.058125  |  60.483929   |  37.092353   |   0.789881   |   0.026960   |
|      22      | -315.669070  |  298.590531  |  69.155207   |  47.522159   |   0.726486   |   0.021043   |
|      23      | -315.669070  | -298.590531  |  69.155207   |  47.522159   |   0.726486   |   0.021043   |
|      24      | -329.642084  |  -0.000000   |  52.464167   |   0.000000   |   1.000000   |     inf      |
|      25      | -336.149646  |   0.000000   |  53.499878   |   0.000000   |   1.000000   |     inf      |
|      26      | -491.718713  |   0.000000   |  78.259464   |   0.000000   |   1.000000   |     inf      |
|      27      | -511.317923  |  -0.000000   |  81.378775   |   0.000000   |   1.000000   |     inf      |
|      28      | -628.477798  |  -0.000000   |  100.025348  |   0.000000   |   1.000000   |     inf      |
|      29      | -681.898969  |  -0.000000   |  108.527592  |   0.000000   |   1.000000   |     inf      |
|      30      | -805.826777  |   0.000000   |  128.251315  |   0.000000   |   1.000000   |     inf      |
|      31      | -861.004718  |   0.000000   |  137.033157  |   0.000000   |   1.000000   |     inf      |
|      32      | -1084.433895 |  38.756663   |  172.703205  |   6.168314   |   0.999362   |   0.162119   |
|      33      | -1084.433895 |  -38.756663  |  172.703205  |   6.168314   |   0.999362   |   0.162119   |
|      34      | -1531.896538 |   0.000000   |  243.808906  |   0.000000   |   1.000000   |     inf      |
|      35      | -1610.129216 | -193.835762  |  258.110281  |  30.849920   |   0.992832   |   0.032415   |
|      36      | -1610.129216 |  193.835762  |  258.110281  |  30.849920   |   0.992832   |   0.032415   |
|      37      | -1882.701663 |  -0.000000   |  299.641276  |   0.000000   |   1.000000   |     inf      |
|      38      | -1964.874662 |  -0.000000   |  312.719515  |   0.000000   |   1.000000   |     inf      |
|      39      | -2675.119208 |  -33.748969  |  425.792326  |   5.371315   |   0.999920   |   0.186174   |
|      40      | -2675.119208 |  33.748969   |  425.792326  |   5.371315   |   0.999920   |   0.186174   |
|      41      | -3162.319505 | -3462.224709 |  746.286753  |  551.030177  |   0.674404   |   0.001815   |
|      42      | -3162.319505 | 3462.224709  |  746.286753  |  551.030177  |   0.674404   |   0.001815   |
|      43      | -3262.115889 | -3462.116310 |  757.076651  |  551.012924  |   0.685772   |   0.001815   |
|      44      | -3262.115889 | 3462.116310  |  757.076651  |  551.012924  |   0.685772   |   0.001815   |
|      45      | -3435.037397 | 3472.445956  |  777.376395  |  552.656939  |   0.703267   |   0.001809   |
|      46      | -3435.037397 | -3472.445956 |  777.376395  |  552.656939  |   0.703267   |   0.001809   |
|      47      | -3462.397357 |  61.115717   |  551.143493  |   9.726868   |   0.999844   |   0.102808   |
|      48      | -3462.397357 |  -61.115717  |  551.143493  |   9.726868   |   0.999844   |   0.102808   |
|      49      | -3661.549070 | 3451.346529  |  800.831465  |  549.298860  |   0.727686   |   0.001821   |
|      50      | -3661.549070 | -3451.346529 |  800.831465  |  549.298860  |   0.727686   |   0.001821   |
|      51      | -3698.354622 |   0.000000   |  588.611419  |   0.000000   |   1.000000   |     inf      |
|      52      | -3852.788448 | -4120.186357 |  897.779399  |  655.748025  |   0.683008   |   0.001525   |
|      53      | -3852.788448 | 4120.186357  |  897.779399  |  655.748025  |   0.683008   |   0.001525   |
|      54      | -3961.074776 |   0.000000   |  630.424631  |   0.000000   |   1.000000   |     inf      |
|      55      | -3980.633360 | 4591.619571  |  967.164727  |  730.778952  |   0.655046   |   0.001368   |
|      56      | -3980.633360 | -4591.619571 |  967.164727  |  730.778952  |   0.655046   |   0.001368   |
|      57      | -4323.297166 | 1860.262521  |  749.068366  |  296.069976  |   0.918573   |   0.003378   |
|      58      | -4323.297166 | -1860.262521 |  749.068366  |  296.069976  |   0.918573   |   0.003378   |
|      59      | -4367.523057 |   0.000000   |  695.112884  |   0.000000   |   1.000000   |     inf      |
|      60      | -4923.259376 | -2975.045337 |  915.512822  |  473.493171  |   0.855871   |   0.002112   |
|      61      | -4923.259376 | 2975.045337  |  915.512822  |  473.493171  |   0.855871   |   0.002112   |
|      62      | -5099.983772 |   0.000000   |  811.687627  |   0.000000   |   1.000000   |     inf      |
|      63      | -5311.914849 | 5403.539364  | 1205.956367  |  860.000000  |   0.701035   |   0.001163   |
|==============|==============|==============|==============|==============|==============|==============|
