|==============|==============|==============|==============|==============|==============|==============|
|      48      |-10116.026008 | 10781.529285 | 2352.993507  | 1715.933680  |   0.684241   |   0.000583   |
|      49      |-10116.026008 |-10781.529285 | 2352.993507  | 1715.933680  |   0.684241   |   0.000583   |
|      50      |-10233.690840 |   0.000000   | 1628.742483  |   0.000000   |   1.000000   |     inf      |
|      51      |-10960.239049 |  -0.000000   | 1744.376222  |   0.000000   |   1.000000   |     inf      |
|      52      |-11322.005235 | -3526.541566 | 1887.340743  |  561.266522  |   0.954758   |   0.001782   |
|      53      |-11322.005235 | 3526.541566  | 1887.340743  |  561.266522  |   0.954758   |   0.001782   |
|      54      |-11577.128892 |-11143.935579 | 2557.482831  | 1773.612433  |   0.720457   |   0.000564   |
|      55      |-11577.128892 | 11143.935579 | 2557.482831  | 1773.612433  |   0.720457   |   0.000564   |
|      56      |-11682.411088 |   0.000000   | 1859.313472  |   0.000000   |   1.000000   |     inf      |
|      57      |-12370.964645 | 2461.226106  | 2007.488370  |  391.716301  |   0.980778   |   0.002553   |
|      58      |-12370.964645 | -2461.226106 | 2007.488370  |  391.716301  |   0.980778   |   0.002553   |
|      59      |-12394.186908 |-13660.535881 | 2935.647805  | 2174.141811  |   0.671946   |   0.000460   |
|      60      |-12394.186908 | 13660.535881 | 2935.647805  | 2174.141811  |   0.671946   |   0.000460   |
|      61      |-13445.479858 | 11522.175754 | 2818.172818  | 1833.811226  |   0.759327   |   0.000545   |
|      62      |-13445.479858 |-11522.175754 | 2818.172818  | 1833.811226  |   0.759327   |   0.000545   |
|      63      |-18272.238913 |  -0.000000   | 2908.117144  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
