|==============|==============|==============|==============|==============|==============|==============|
|      48      | -8512.098146 | 9251.905819  | 2000.885767  | 1472.486544  |   0.677071   |   0.000679   |
|      49      | -8569.483662 |  -0.000000   | 1363.875685  |   0.000000   |   1.000000   |     inf      |
|      50      | -8685.615933 | 9226.686521  | 2016.761729  | 1468.472768  |   0.685435   |   0.000681   |
|      51      | -8685.615933 | -9226.686521 | 2016.761729  | 1468.472768  |   0.685435   |   0.000681   |
|      52      | -8813.607675 | 2680.289382  | 1466.158551  |  426.581304  |   0.956738   |   0.002344   |
|      53      | -8813.607675 | -2680.289382 | 1466.158551  |  426.581304  |   0.956738   |   0.002344   |
|      54      | -8928.132303 |   0.000000   | 1420.956389  |   0.000000   |   1.000000   |     inf      |
|      55      | -9363.398567 |   0.000000   | 1490.231166  |   0.000000   |   1.000000   |     inf      |
|      56      | -9875.332794 |   0.000000   | 1571.708029  |   0.000000   |   1.000000   |     inf      |
|      57      | -9929.524790 | 9515.133144  | 2188.789725  | 1514.380474  |   0.722012   |   0.000660   |
|      58      | -9929.524790 | -9515.133144 | 2188.789725  | 1514.380474  |   0.722012   |   0.000660   |
|      59      |-10286.622503 | 2423.045192  | 1681.972981  |  385.639620  |   0.973361   |   0.002593   |
|      60      |-10286.622503 | -2423.045192 | 1681.972981  |  385.639620  |   0.973361   |   0.002593   |
|      61      |-10617.270030 | 14074.335088 | 2805.885537  | 2240.000000  |   0.602231   |   0.000446   |
|      62      |-15027.760362 |  -0.000000   | 2391.742345  |   0.000000   |   1.000000   |     inf      |
|      63      |-21945.116291 |   0.000000   | 3492.673734  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
